instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
713,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,unsat False,1.0506563186645508,0.0,598.3886251449585,712.2985103130341,0.0,n01560419_bulbul,0.0,fix_mask,12544.0,0.0001,n01560419_bulbul_seg0_fixmask,False,0.0001,0.7939819097518921,"[0, 0, 223, 223]",13185.0,137343.0,150528.0,8.759167729591837
757,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,unsat False,1.0489380359649658,0.0,621.1656930446625,715.162659406662,0.0,n01560419_bulbul,0.0,fix_nonmask,12544.0,0.0001,n01560419_bulbul_seg0_fixnonmask,False,0.0001,0.7939819097518921,"[0, 0, 223, 223]",24447.0,126081.0,150528.0,16.240832270408163
801,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,126.82053351402284,0.0,n01580077_jay,-1.0,global,12544.0,0.0001,n01580077_jay_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
845,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,timeout False,-0.5325616598129272,3.0,1783.3067035675049,1894.6551642417908,0.0,n01580077_jay,0.0,fix_mask,12544.0,0.0001,n01580077_jay_seg0_fixmask,False,0.0001,0.8828012347221375,"[0, 0, 223, 222]",8352.0,142176.0,150528.0,5.548469387755102
889,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,131.28460454940796,0.0,n01580077_jay,0.0,fix_nonmask,12544.0,0.0001,n01580077_jay_seg0_fixnonmask,False,0.0001,0.8828012347221375,"[0, 0, 223, 222]",29280.0,121248.0,150528.0,19.4515306122449
1725,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.417574882507324,0.0,n01631663_eft,-1.0,global,12544.0,0.0001,n01631663_eft_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
1769,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,13.345154762268066,0.0,n01631663_eft,0.0,fix_mask,12544.0,0.0001,n01631663_eft_seg0_fixmask,False,0.0001,0.8432294130325317,"[0, 0, 223, 223]",10830.0,139698.0,150528.0,7.194674744897959
1813,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.61615777015686,0.0,n01631663_eft,0.0,fix_nonmask,12544.0,0.0001,n01631663_eft_seg0_fixnonmask,False,0.0001,0.8432294130325317,"[0, 0, 223, 223]",26802.0,123726.0,150528.0,17.80532525510204
1989,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,14.293329238891602,0.0,n01641577_bullfrog,-1.0,global,12544.0,0.0001,n01641577_bullfrog_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
2033,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,timeout False,-1.035227656364441,3.0,1595.501470327377,1607.0163826942444,0.0,n01641577_bullfrog,0.0,fix_mask,12544.0,0.0001,n01641577_bullfrog_seg0_fixmask,False,0.0001,0.7734994888305664,"[0, 0, 223, 223]",5448.0,145080.0,150528.0,3.6192602040816326
2077,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.798235177993774,0.0,n01641577_bullfrog,0.0,fix_nonmask,12544.0,0.0001,n01641577_bullfrog_seg0_fixnonmask,False,0.0001,0.7734994888305664,"[0, 0, 223, 223]",32184.0,118344.0,150528.0,21.38073979591837
3309,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,91.35974287986755,0.0,n01685808_whiptail,-1.0,global,12544.0,0.0001,n01685808_whiptail_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
3353,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,71.92867112159729,0.0,n01685808_whiptail,0.0,fix_mask,12544.0,0.0001,n01685808_whiptail_seg0_fixmask,False,0.0001,0.5920053720474243,"[0, 0, 223, 223]",22893.0,127635.0,150528.0,15.208466198979592
3397,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,32.44473838806152,0.0,n01685808_whiptail,0.0,fix_nonmask,12544.0,0.0001,n01685808_whiptail_seg0_fixnonmask,False,0.0001,0.5920053720474243,"[0, 0, 223, 223]",14739.0,135789.0,150528.0,9.791533801020408
5553,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,106.55742835998537,0.0,n01768244_trilobite,-1.0,global,12544.0,0.0001,n01768244_trilobite_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
5597,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,timeout False,-0.3094944059848785,3.0,1738.6105024814606,1788.3070588111875,0.0,n01768244_trilobite,0.0,fix_mask,12544.0,0.0001,n01768244_trilobite_seg0_fixmask,False,0.0001,0.8933567404747009,"[0, 0, 223, 223]",1596.0,148932.0,150528.0,1.0602678571428572
5641,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,12.196508407592772,0.0,n01768244_trilobite,0.0,fix_nonmask,12544.0,0.0001,n01768244_trilobite_seg0_fixnonmask,False,0.0001,0.8933567404747009,"[0, 0, 223, 223]",36036.0,114492.0,150528.0,23.939732142857142
6345,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,10.983108758926392,0.0,n01774750_tarantula,-1.0,global,12544.0,0.0001,n01774750_tarantula_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
6389,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.3625168800354,0.0,n01774750_tarantula,0.0,fix_mask,12544.0,0.0001,n01774750_tarantula_seg0_fixmask,False,0.0001,0.6544687747955322,"[0, 0, 223, 223]",19434.0,131094.0,150528.0,12.910554846938776
6433,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,10.996918439865112,0.0,n01774750_tarantula,0.0,fix_nonmask,12544.0,0.0001,n01774750_tarantula_seg0_fixnonmask,False,0.0001,0.6544687747955322,"[0, 0, 223, 223]",18198.0,132330.0,150528.0,12.089445153061224
7797,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,11.770145654678345,0.0,n01818515_macaw,-1.0,global,12544.0,0.0001,n01818515_macaw_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
7841,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.49844217300415,0.0,n01818515_macaw,0.0,fix_mask,12544.0,0.0001,n01818515_macaw_seg0_fixmask,False,0.0001,0.6218736171722412,"[0, 0, 223, 223]",23109.0,127419.0,150528.0,15.351961096938776
7885,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,11.558700323104858,0.0,n01818515_macaw,0.0,fix_nonmask,12544.0,0.0001,n01818515_macaw_seg0_fixnonmask,False,0.0001,0.6218736171722412,"[0, 0, 223, 223]",14523.0,136005.0,150528.0,9.648038903061224
8061,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.735116958618164,0.0,n01820546_lorikeet,-1.0,global,12544.0,0.0001,n01820546_lorikeet_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
8105,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,11.188884019851685,0.0,n01820546_lorikeet,0.0,fix_mask,12544.0,0.0001,n01820546_lorikeet_seg0_fixmask,False,0.0001,0.8902311325073242,"[0, 0, 223, 222]",11607.0,138921.0,150528.0,7.710857780612245
8149,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,13.093610763549805,0.0,n01820546_lorikeet,0.0,fix_nonmask,12544.0,0.0001,n01820546_lorikeet_seg0_fixnonmask,False,0.0001,0.8902311325073242,"[0, 0, 223, 222]",26025.0,124503.0,150528.0,17.289142219387756
8193,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.872291564941406,0.0,n01824575_coucal,-1.0,global,12544.0,0.0001,n01824575_coucal_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
8237,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,11.484668016433716,0.0,n01824575_coucal,0.0,fix_mask,12544.0,0.0001,n01824575_coucal_seg0_fixmask,False,0.0001,0.4630872011184692,"[0, 0, 223, 223]",28797.0,121731.0,150528.0,19.130660076530617
8281,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,error,,,,,,n01824575_coucal,0.0,fix_nonmask,12544.0,0.0001,n01824575_coucal_seg0_fixnonmask,False,0.0001,0.4630872011184692,"[0, 0, 223, 223]",8835.0,141693.0,150528.0,5.869339923469388
8457,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,7.863980054855347,0.0,n01829413_hornbill,-1.0,global,12544.0,0.0001,n01829413_hornbill_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
8501,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,timeout False,-1.024420142173767,3.0,1685.8255686759949,1693.882663488388,0.0,n01829413_hornbill,0.0,fix_mask,12544.0,0.0001,n01829413_hornbill_seg0_fixmask,False,0.0001,0.8663662672042847,"[0, 0, 223, 223]",9273.0,141255.0,150528.0,6.16031568877551
8545,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,12.12435817718506,0.0,n01829413_hornbill,0.0,fix_nonmask,12544.0,0.0001,n01829413_hornbill_seg0_fixnonmask,False,0.0001,0.8663662672042847,"[0, 0, 223, 223]",28359.0,122169.0,150528.0,18.839684311224488
8721,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,11.410022497177124,0.0,n01843065_jacamar,-1.0,global,12544.0,0.0001,n01843065_jacamar_global,True,0.0001,,,37632.0,112896.0,150528.0,25.0
8765,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,11.740249395370483,0.0,n01843065_jacamar,0.0,fix_mask,12544.0,0.0001,n01843065_jacamar_seg0_fixmask,False,0.0001,0.6688428521156311,"[0, 0, 223, 223]",11124.0,139404.0,150528.0,7.389987244897959
8809,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.939196825027466,0.0,n01843065_jacamar,0.0,fix_nonmask,12544.0,0.0001,n01843065_jacamar_seg0_fixnonmask,False,0.0001,0.6688428521156311,"[0, 0, 223, 223]",26508.0,124020.0,150528.0,17.61001275510204
