instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
11,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,37.26279640197754,0,n01484850_great_white_shark,fix_mask,0,50176,0.0003,vgg16-7,False,0.9039137363433838,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
12,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,37.45989537239075,0,n01484850_great_white_shark,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.9039137363433838,"[0, 0, 223, 223]",135816,14712,150528,90.22640306122447,random
13,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50176_eps_0.0002.vnnlib,1200,timeout False,-5305017856.0,3.0,5128.830708026886,5172.846725940704,0,n01491361_tiger_shark,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
14,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,unsat False,0.5610620975494385,0.0,550.894326210022,593.8680307865143,0,n01491361_tiger_shark,fix_mask,0,50176,0.0002,vgg16-7,False,0.9602168202400208,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
15,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-4788121088.0,3.0,5087.720911979675,5138.1638560295105,0,n01491361_tiger_shark,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.9602168202400208,"[0, 0, 223, 223]",146835,3693,150528,97.54663584183672,random
16,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50176_eps_0.0003.vnnlib,1200,timeout False,-148050116608.0,3.0,5948.412142276764,5997.044085025787,0,n01491361_tiger_shark,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
17,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,unsat False,0.5583764314651489,0.0,606.2513732910156,645.237900018692,0,n01491361_tiger_shark,fix_mask,0,50176,0.0003,vgg16-7,False,0.9602168202400208,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
18,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-134138396672.0,3.0,5935.774156808853,5985.528429985046,0,n01491361_tiger_shark,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.9602168202400208,"[0, 0, 223, 223]",146835,3693,150528,97.54663584183672,random
19,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k50176_eps_0.0002.vnnlib,1200,timeout False,-90830712.0,3.0,4504.106237411499,4552.416823387146,0,n01496331_electric_ray,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,unsat False,0.0889594554901123,0.0,616.9259254932404,656.5344223976135,0,n01496331_electric_ray,fix_mask,0,50176,0.0002,vgg16-7,False,0.9196962118148804,"[0, 0, 223, 223]",9276,141252,150528,6.162308673469388,random
21,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-70936344.0,3.0,4406.517150878906,4451.435857772827,0,n01496331_electric_ray,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.9196962118148804,"[0, 0, 223, 223]",141252,9276,150528,93.83769132653062,random
22,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,36.38670372962952,0,n01496331_electric_ray,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
23,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,unsat False,0.085886150598526,0.0,632.540287733078,668.8918442726135,0,n01496331_electric_ray,fix_mask,0,50176,0.0003,vgg16-7,False,0.9196962118148804,"[0, 0, 223, 223]",9276,141252,150528,6.162308673469388,random
24,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,41.57161784172058,0,n01496331_electric_ray,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.9196962118148804,"[0, 0, 223, 223]",141252,9276,150528,93.83769132653062,random
25,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,37.531102895736694,0,n01514668_cock,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
26,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,sat False,-inf,,1.7886056900024414,38.06391668319702,0,n01514668_cock,fix_mask,0,50176,0.0002,vgg16-7,False,0.9203563332557678,"[0, 0, 223, 223]",8307,142221,150528,5.518574617346939,random
27,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,37.88428211212158,0,n01514668_cock,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.9203563332557678,"[0, 0, 223, 223]",142221,8307,150528,94.48142538265306,random
28,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,39.37961530685425,0,n01514668_cock,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
29,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat False,-inf,,1.8037590980529783,39.094783306121826,0,n01514668_cock,fix_mask,0,50176,0.0003,vgg16-7,False,0.9203563332557678,"[0, 0, 223, 223]",8307,142221,150528,5.518574617346939,random
30,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,37.5852632522583,0,n01514668_cock,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.9203563332557678,"[0, 0, 223, 223]",142221,8307,150528,94.48142538265306,random
31,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,36.53405976295471,0,n01514859_hen,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
32,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,44.49031186103821,0,n01514859_hen,fix_mask,0,50176,0.0002,vgg16-7,False,0.7729083299636841,"[0, 0, 223, 223]",54453,96075,150528,36.17466517857143,random
33,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,36.2500479221344,0,n01514859_hen,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.7729083299636841,"[0, 0, 223, 223]",96075,54453,150528,63.82533482142857,random
34,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,38.002511739730835,0,n01514859_hen,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
35,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,37.57758617401123,0,n01514859_hen,fix_mask,0,50176,0.0003,vgg16-7,False,0.7729083299636841,"[0, 0, 223, 223]",54453,96075,150528,36.17466517857143,random
36,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,36.598299741744995,0,n01514859_hen,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.7729083299636841,"[0, 0, 223, 223]",96075,54453,150528,63.82533482142857,random
37,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,38.65457105636597,0,n01518878_ostrich,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,37.4298141002655,0,n01518878_ostrich,fix_mask,0,50176,0.0002,vgg16-7,False,0.903734564781189,"[0, 0, 223, 222]",25761,124767,150528,17.113759566326532,random
39,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,38.442185163497925,0,n01518878_ostrich,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.903734564781189,"[0, 0, 223, 222]",124767,25761,150528,82.88624043367346,random
40,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,36.18991780281067,0,n01518878_ostrich,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
41,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,37.75517296791077,0,n01518878_ostrich,fix_mask,0,50176,0.0003,vgg16-7,False,0.903734564781189,"[0, 0, 223, 222]",25761,124767,150528,17.113759566326532,random
42,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,38.38818264007568,0,n01518878_ostrich,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.903734564781189,"[0, 0, 223, 222]",124767,25761,150528,82.88624043367346,random
43,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,35.979182958602905,0,n01530575_brambling,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
44,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,37.945619106292725,0,n01530575_brambling,fix_mask,0,50176,0.0002,vgg16-7,False,0.8117588758468628,"[0, 0, 223, 223]",16950,133578,150528,11.260363520408164,random
45,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,36.84158706665039,0,n01530575_brambling,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.8117588758468628,"[0, 0, 223, 223]",133578,16950,150528,88.73963647959184,random
46,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,44.06026077270508,0,n01530575_brambling,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
47,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,38.053839921951294,0,n01530575_brambling,fix_mask,0,50176,0.0003,vgg16-7,False,0.8117588758468628,"[0, 0, 223, 223]",16950,133578,150528,11.260363520408164,random
48,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,36.6364107131958,0,n01530575_brambling,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.8117588758468628,"[0, 0, 223, 223]",133578,16950,150528,88.73963647959184,random
49,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,37.55454778671265,0,n01531178_goldfinch,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
50,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,37.04995250701904,0,n01531178_goldfinch,fix_mask,0,50176,0.0002,vgg16-7,False,0.889748752117157,"[0, 0, 223, 223]",33867,116661,150528,22.498804209183675,random
51,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,36.84007692337036,0,n01531178_goldfinch,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.889748752117157,"[0, 0, 223, 223]",116661,33867,150528,77.50119579081633,random
52,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,36.39881873130798,0,n01531178_goldfinch,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
53,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,36.60078048706055,0,n01531178_goldfinch,fix_mask,0,50176,0.0003,vgg16-7,False,0.889748752117157,"[0, 0, 223, 223]",33867,116661,150528,22.498804209183675,random
54,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,37.05163383483887,0,n01531178_goldfinch,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.889748752117157,"[0, 0, 223, 223]",116661,33867,150528,77.50119579081633,random
55,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k50176_eps_0.0002.vnnlib,1200,timeout False,-407660736.0,3.0,5165.909279823303,5225.637007236481,0,n01532829_house_finch,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-14.51048183441162,3.0,2600.2847480773926,2651.2914712429047,0,n01532829_house_finch,fix_mask,0,50176,0.0002,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",44424,106104,150528,29.512117346938776,random
57,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-32740638.0,3.0,4616.004711151123,4663.176755666733,0,n01532829_house_finch,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",106104,44424,150528,70.48788265306122,random
58,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k50176_eps_0.0003.vnnlib,1200,timeout False,-24142229504.0,3.0,5651.932574748993,5700.946276664734,0,n01532829_house_finch,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
59,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-9429.767578125,3.0,3787.498695850372,3843.882259368897,0,n01532829_house_finch,fix_mask,0,50176,0.0003,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",44424,106104,150528,29.512117346938776,random
60,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-3678430976.0,3.0,5258.789523601532,5305.2064826488495,0,n01532829_house_finch,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",106104,44424,150528,70.48788265306122,random
61,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50176_eps_0.0002.vnnlib,1200,timeout False,-91057.765625,3.0,4314.918881416321,4369.5495364665985,0,n01534433_junco,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
62,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-1.700997829437256,3.0,2466.126411676407,2516.119862318039,0,n01534433_junco,fix_mask,0,50176,0.0002,vgg16-7,False,0.6341137886047363,"[0, 0, 223, 223]",71646,78882,150528,47.596460459183675,random
63,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-3.1377058029174805,3.0,2484.8075420856476,2529.8807632923126,0,n01534433_junco,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.6341137886047363,"[0, 0, 223, 223]",78882,71646,150528,52.403539540816325,random
64,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50176_eps_0.0003.vnnlib,1200,timeout False,-8718975.0,3.0,4822.447242021561,4868.456673145294,0,n01534433_junco,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
65,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-1499.988037109375,3.0,3218.6634528636932,3265.234209537506,0,n01534433_junco,fix_mask,0,50176,0.0003,vgg16-7,False,0.6341137886047363,"[0, 0, 223, 223]",71646,78882,150528,47.596460459183675,random
66,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-4587.06640625,3.0,3414.888959169388,3460.9574303627014,0,n01534433_junco,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.6341137886047363,"[0, 0, 223, 223]",78882,71646,150528,52.403539540816325,random
67,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,37.32767844200134,0,n01537544_indigo_bunting,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
68,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-0.0156551003456115,3.0,2194.2737259864807,2238.238221168518,0,n01537544_indigo_bunting,fix_mask,0,50176,0.0002,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",34812,115716,150528,23.1265943877551,random
69,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,36.96652388572693,0,n01537544_indigo_bunting,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",115716,34812,150528,76.8734056122449,random
70,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,38.11484384536743,0,n01537544_indigo_bunting,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
71,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-2.0173380374908447,3.0,2485.5601346492767,2531.323216199875,0,n01537544_indigo_bunting,fix_mask,0,50176,0.0003,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",34812,115716,150528,23.1265943877551,random
72,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,37.694862365722656,0,n01537544_indigo_bunting,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",115716,34812,150528,76.8734056122449,random
73,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,39.367464780807495,0,n01558993_robin,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-21.684703826904297,3.0,2536.9955632686615,2601.314804792404,0,n01558993_robin,fix_mask,0,50176,0.0002,vgg16-7,False,0.7078327536582947,"[0, 0, 223, 223]",60648,89880,150528,40.29017857142857,random
75,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,39.62447929382324,0,n01558993_robin,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.7078327536582947,"[0, 0, 223, 223]",89880,60648,150528,59.70982142857143,random
76,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,48.048537731170654,0,n01558993_robin,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
77,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,43.55073118209839,0,n01558993_robin,fix_mask,0,50176,0.0003,vgg16-7,False,0.7078327536582947,"[0, 0, 223, 223]",60648,89880,150528,40.29017857142857,random
78,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,38.37465953826904,0,n01558993_robin,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.7078327536582947,"[0, 0, 223, 223]",89880,60648,150528,59.70982142857143,random
79,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_global_k50176_eps_0.0002.vnnlib,1200,timeout False,-28429.55078125,3.0,3622.723242521286,3668.476753711701,0,n01560419_bulbul,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
80,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,unsat False,0.99509596824646,0.0,701.8080201148987,753.0607409477234,0,n01560419_bulbul,fix_mask,0,50176,0.0002,vgg16-7,False,0.7939820885658264,"[0, 0, 223, 223]",52743,97785,150528,35.03866390306123,random
81,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,timeout False,-6.489589691162109,3.0,2459.154002904892,2504.2506330013275,0,n01560419_bulbul,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.7939820885658264,"[0, 0, 223, 223]",97785,52743,150528,64.96133609693878,random
82,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_global_k50176_eps_0.0003.vnnlib,1200,timeout False,-4055189.75,3.0,4607.046838760376,4657.052220821381,0,n01560419_bulbul,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
83,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-0.5539759993553162,3.0,2327.776844263077,2374.783899307251,0,n01560419_bulbul,fix_mask,0,50176,0.0003,vgg16-7,False,0.7939820885658264,"[0, 0, 223, 223]",52743,97785,150528,35.03866390306123,random
84,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_fix_nonmask_seg0_k50176_eps_0.0003.vnnlib,1200,timeout False,-16433.23046875,3.0,3492.5237922668457,3542.6128532886505,0,n01560419_bulbul,fix_nonmask,0,50176,0.0003,vgg16-7,False,0.7939820885658264,"[0, 0, 223, 223]",97785,52743,150528,64.96133609693878,random
85,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,41.678324699401855,0,n01580077_jay,global,-1,50176,0.0002,vgg16-7,True,,,150528,0,150528,100.0,random
86,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_fix_mask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,41.5791654586792,0,n01580077_jay,fix_mask,0,50176,0.0002,vgg16-7,False,0.8828009963035583,"[0, 0, 223, 222]",33411,117117,150528,22.195870535714285,random
87,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_fix_nonmask_seg0_k50176_eps_0.0002.vnnlib,1200,sat True,,,,42.68564224243164,0,n01580077_jay,fix_nonmask,0,50176,0.0002,vgg16-7,False,0.8828009963035583,"[0, 0, 223, 222]",117117,33411,150528,77.80412946428571,random
88,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,41.36238098144531,0,n01580077_jay,global,-1,50176,0.0003,vgg16-7,True,,,150528,0,150528,100.0,random
89,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_fix_mask_seg0_k50176_eps_0.0003.vnnlib,1200,sat True,,,,38.27683854103088,0,n01580077_jay,fix_mask,0,50176,0.0003,vgg16-7,False,0.8828009963035583,"[0, 0, 223, 222]",33411,117117,150528,22.195870535714285,random
