instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
846,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,113.25325655937196,0.0,n01580077_jay,0.0,fix_mask,25088.0,0.0001,n01580077_jay_seg0_fixmask,False,0.0001,0.8828012347221375,"[0, 0, 223, 222]",16704.0,133824.0,150528.0,11.096938775510203
890,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,93.22339677810668,0.0,n01580077_jay,0.0,fix_nonmask,25088.0,0.0001,n01580077_jay_seg0_fixnonmask,False,0.0001,0.8828012347221375,"[0, 0, 223, 222]",58560.0,91968.0,150528.0,38.9030612244898
1726,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,10.899165391921995,0.0,n01631663_eft,-1.0,global,25088.0,0.0001,n01631663_eft_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
1770,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,13.98647928237915,0.0,n01631663_eft,0.0,fix_mask,25088.0,0.0001,n01631663_eft_seg0_fixmask,False,0.0001,0.8432294130325317,"[0, 0, 223, 223]",21660.0,128868.0,150528.0,14.38934948979592
1814,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,11.40775442123413,0.0,n01631663_eft,0.0,fix_nonmask,25088.0,0.0001,n01631663_eft_seg0_fixnonmask,False,0.0001,0.8432294130325317,"[0, 0, 223, 223]",53604.0,96924.0,150528.0,35.61065051020408
1990,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,14.1745765209198,0.0,n01641577_bullfrog,-1.0,global,25088.0,0.0001,n01641577_bullfrog_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
2034,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,13.279041290283203,0.0,n01641577_bullfrog,0.0,fix_mask,25088.0,0.0001,n01641577_bullfrog_seg0_fixmask,False,0.0001,0.7734994888305664,"[0, 0, 223, 223]",10896.0,139632.0,150528.0,7.238520408163265
2078,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.969626665115356,0.0,n01641577_bullfrog,0.0,fix_nonmask,25088.0,0.0001,n01641577_bullfrog_seg0_fixnonmask,False,0.0001,0.7734994888305664,"[0, 0, 223, 223]",64368.0,86160.0,150528.0,42.76147959183673
3310,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,45.397552728652954,0.0,n01685808_whiptail,-1.0,global,25088.0,0.0001,n01685808_whiptail_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
3354,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,93.7748475074768,0.0,n01685808_whiptail,0.0,fix_mask,25088.0,0.0001,n01685808_whiptail_seg0_fixmask,False,0.0001,0.5920053720474243,"[0, 0, 223, 223]",45786.0,104742.0,150528.0,30.416932397959183
3398,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,73.14242315292358,0.0,n01685808_whiptail,0.0,fix_nonmask,25088.0,0.0001,n01685808_whiptail_seg0_fixnonmask,False,0.0001,0.5920053720474243,"[0, 0, 223, 223]",29478.0,121050.0,150528.0,19.583067602040817
5554,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,101.046728849411,0.0,n01768244_trilobite,-1.0,global,25088.0,0.0001,n01768244_trilobite_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
5598,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,timeout False,-0.3100832402706146,3.0,1721.3442132472992,1771.6197474002838,0.0,n01768244_trilobite,0.0,fix_mask,25088.0,0.0001,n01768244_trilobite_seg0_fixmask,False,0.0001,0.8933567404747009,"[0, 0, 223, 223]",3189.0,147339.0,150528.0,2.118542729591837
5642,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,13.080955266952516,0.0,n01768244_trilobite,0.0,fix_nonmask,25088.0,0.0001,n01768244_trilobite_seg0_fixnonmask,False,0.0001,0.8933567404747009,"[0, 0, 223, 223]",72075.0,78453.0,150528.0,47.88145727040816
6346,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,10.226909160614014,0.0,n01774750_tarantula,-1.0,global,25088.0,0.0001,n01774750_tarantula_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
6390,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.679665088653564,0.0,n01774750_tarantula,0.0,fix_mask,25088.0,0.0001,n01774750_tarantula_seg0_fixmask,False,0.0001,0.6544687747955322,"[0, 0, 223, 223]",38868.0,111660.0,150528.0,25.821109693877553
6434,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.512727975845335,0.0,n01774750_tarantula,0.0,fix_nonmask,25088.0,0.0001,n01774750_tarantula_seg0_fixnonmask,False,0.0001,0.6544687747955322,"[0, 0, 223, 223]",36396.0,114132.0,150528.0,24.178890306122447
7798,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,11.66400671005249,0.0,n01818515_macaw,-1.0,global,25088.0,0.0001,n01818515_macaw_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
7842,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.5383403301239,0.0,n01818515_macaw,0.0,fix_mask,25088.0,0.0001,n01818515_macaw_seg0_fixmask,False,0.0001,0.6218736171722412,"[0, 0, 223, 223]",46218.0,104310.0,150528.0,30.703922193877553
7886,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,11.532182931900024,0.0,n01818515_macaw,0.0,fix_nonmask,25088.0,0.0001,n01818515_macaw_seg0_fixnonmask,False,0.0001,0.6218736171722412,"[0, 0, 223, 223]",29046.0,121482.0,150528.0,19.296077806122447
8062,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.749814748764038,0.0,n01820546_lorikeet,-1.0,global,25088.0,0.0001,n01820546_lorikeet_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
8106,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,11.455378293991089,0.0,n01820546_lorikeet,0.0,fix_mask,25088.0,0.0001,n01820546_lorikeet_seg0_fixmask,False,0.0001,0.8902311325073242,"[0, 0, 223, 222]",23214.0,127314.0,150528.0,15.42171556122449
8150,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,13.304096460342407,0.0,n01820546_lorikeet,0.0,fix_nonmask,25088.0,0.0001,n01820546_lorikeet_seg0_fixnonmask,False,0.0001,0.8902311325073242,"[0, 0, 223, 222]",52050.0,98478.0,150528.0,34.57828443877551
8194,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,7.785337448120117,0.0,n01824575_coucal,-1.0,global,25088.0,0.0001,n01824575_coucal_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
8238,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,11.458391904830933,0.0,n01824575_coucal,0.0,fix_mask,25088.0,0.0001,n01824575_coucal_seg0_fixmask,False,0.0001,0.4630872011184692,"[0, 0, 223, 223]",57594.0,92934.0,150528.0,38.26132015306123
8282,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,8.128737211227417,0.0,n01824575_coucal,0.0,fix_nonmask,25088.0,0.0001,n01824575_coucal_seg0_fixnonmask,False,0.0001,0.4630872011184692,"[0, 0, 223, 223]",17670.0,132858.0,150528.0,11.738679846938776
8458,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,11.517892599105837,0.0,n01829413_hornbill,-1.0,global,25088.0,0.0001,n01829413_hornbill_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
8502,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.549985647201538,0.0,n01829413_hornbill,0.0,fix_mask,25088.0,0.0001,n01829413_hornbill_seg0_fixmask,False,0.0001,0.8663662672042847,"[0, 0, 223, 223]",18546.0,131982.0,150528.0,12.32063137755102
8546,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,12.250144004821776,0.0,n01829413_hornbill,0.0,fix_nonmask,25088.0,0.0001,n01829413_hornbill_seg0_fixnonmask,False,0.0001,0.8663662672042847,"[0, 0, 223, 223]",56718.0,93810.0,150528.0,37.679368622448976
8722,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,10.885488510131836,0.0,n01843065_jacamar,-1.0,global,25088.0,0.0001,n01843065_jacamar_global,True,0.0001,,,75264.0,75264.0,150528.0,50.0
8766,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.421267032623293,0.0,n01843065_jacamar,0.0,fix_mask,25088.0,0.0001,n01843065_jacamar_seg0_fixmask,False,0.0001,0.6688428521156311,"[0, 0, 223, 223]",22248.0,128280.0,150528.0,14.77997448979592
8810,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.966657638549805,0.0,n01843065_jacamar,0.0,fix_nonmask,25088.0,0.0001,n01843065_jacamar_seg0_fixnonmask,False,0.0001,0.6688428521156311,"[0, 0, 223, 223]",53016.0,97512.0,150528.0,35.22002551020408
