instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
1793,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,13.372393131256104,0.0,n01631663_eft,0.0,fix_mask,50176.0,0.0003,n01631663_eft_seg0_fixmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",43320.0,107208.0,150528.0,28.778698979591837
1837,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,11.01009726524353,0.0,n01631663_eft,0.0,fix_nonmask,50176.0,0.0003,n01631663_eft_seg0_fixnonmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",107208.0,43320.0,150528.0,71.22130102040816
2013,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,16.578495264053345,0.0,n01641577_bullfrog,-1.0,global,50176.0,0.0003,n01641577_bullfrog_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
2057,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,10.986350297927856,0.0,n01641577_bullfrog,0.0,fix_mask,50176.0,0.0003,n01641577_bullfrog_seg0_fixmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",21792.0,128736.0,150528.0,14.47704081632653
2101,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.743119716644289,0.0,n01641577_bullfrog,0.0,fix_nonmask,50176.0,0.0003,n01641577_bullfrog_seg0_fixnonmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",128736.0,21792.0,150528.0,85.52295918367346
3333,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,85.944589138031,0.0,n01685808_whiptail,-1.0,global,50176.0,0.0003,n01685808_whiptail_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
3377,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,85.15893769264221,0.0,n01685808_whiptail,0.0,fix_mask,50176.0,0.0003,n01685808_whiptail_seg0_fixmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",91572.0,58956.0,150528.0,60.833864795918366
3421,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,84.53404521942139,0.0,n01685808_whiptail,0.0,fix_nonmask,50176.0,0.0003,n01685808_whiptail_seg0_fixnonmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",58956.0,91572.0,150528.0,39.166135204081634
5577,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,71.74761462211609,0.0,n01768244_trilobite,-1.0,global,50176.0,0.0003,n01768244_trilobite_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
5621,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,timeout False,-0.3177008926868438,3.0,1863.304309129715,1887.384123802185,0.0,n01768244_trilobite,0.0,fix_mask,50176.0,0.0003,n01768244_trilobite_seg0_fixmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",6378.0,144150.0,150528.0,4.237085459183674
5665,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.607677698135376,0.0,n01768244_trilobite,0.0,fix_nonmask,50176.0,0.0003,n01768244_trilobite_seg0_fixnonmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",144150.0,6378.0,150528.0,95.76291454081633
6369,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.501086473464966,0.0,n01774750_tarantula,-1.0,global,50176.0,0.0003,n01774750_tarantula_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
6413,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.316559076309204,0.0,n01774750_tarantula,0.0,fix_mask,50176.0,0.0003,n01774750_tarantula_seg0_fixmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",77733.0,72795.0,150528.0,51.64022640306123
6457,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,12.426198244094849,0.0,n01774750_tarantula,0.0,fix_nonmask,50176.0,0.0003,n01774750_tarantula_seg0_fixnonmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",72795.0,77733.0,150528.0,48.35977359693877
7821,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.805125713348389,0.0,n01818515_macaw,-1.0,global,50176.0,0.0003,n01818515_macaw_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
7865,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,10.225380897521973,0.0,n01818515_macaw,0.0,fix_mask,50176.0,0.0003,n01818515_macaw_seg0_fixmask,False,0.0003,0.6218736171722412,"[0, 0, 223, 223]",92436.0,58092.0,150528.0,61.407844387755105
7909,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,11.47715973854065,0.0,n01818515_macaw,0.0,fix_nonmask,50176.0,0.0003,n01818515_macaw_seg0_fixnonmask,False,0.0003,0.6218736171722412,"[0, 0, 223, 223]",58092.0,92436.0,150528.0,38.592155612244895
8085,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,10.468677520751951,0.0,n01820546_lorikeet,-1.0,global,50176.0,0.0003,n01820546_lorikeet_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
8129,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.581711769104004,0.0,n01820546_lorikeet,0.0,fix_mask,50176.0,0.0003,n01820546_lorikeet_seg0_fixmask,False,0.0003,0.8902311325073242,"[0, 0, 223, 222]",46425.0,104103.0,150528.0,30.8414381377551
8173,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,11.437463521957396,0.0,n01820546_lorikeet,0.0,fix_nonmask,50176.0,0.0003,n01820546_lorikeet_seg0_fixnonmask,False,0.0003,0.8902311325073242,"[0, 0, 223, 222]",104103.0,46425.0,150528.0,69.1585618622449
8217,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,10.351861953735352,0.0,n01824575_coucal,-1.0,global,50176.0,0.0003,n01824575_coucal_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
8261,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,11.41605305671692,0.0,n01824575_coucal,0.0,fix_mask,50176.0,0.0003,n01824575_coucal_seg0_fixmask,False,0.0003,0.4630872011184692,"[0, 0, 223, 223]",115185.0,35343.0,150528.0,76.52064732142857
8305,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,11.27201771736145,0.0,n01824575_coucal,0.0,fix_nonmask,50176.0,0.0003,n01824575_coucal_seg0_fixnonmask,False,0.0003,0.4630872011184692,"[0, 0, 223, 223]",35343.0,115185.0,150528.0,23.479352678571427
8481,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,12.207597732543944,0.0,n01829413_hornbill,-1.0,global,50176.0,0.0003,n01829413_hornbill_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
8525,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,10.893533945083618,0.0,n01829413_hornbill,0.0,fix_mask,50176.0,0.0003,n01829413_hornbill_seg0_fixmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",37092.0,113436.0,150528.0,24.64126275510204
8569,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,12.749371528625488,0.0,n01829413_hornbill,0.0,fix_nonmask,50176.0,0.0003,n01829413_hornbill_seg0_fixnonmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",113436.0,37092.0,150528.0,75.35873724489795
8745,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,13.07133960723877,0.0,n01843065_jacamar,-1.0,global,50176.0,0.0003,n01843065_jacamar_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
8789,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,10.623691320419312,0.0,n01843065_jacamar,0.0,fix_mask,50176.0,0.0003,n01843065_jacamar_seg0_fixmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",44499.0,106029.0,150528.0,29.561941964285715
8833,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.477081298828123,0.0,n01843065_jacamar,0.0,fix_nonmask,50176.0,0.0003,n01843065_jacamar_seg0_fixnonmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",106029.0,44499.0,150528.0,70.43805803571429
