instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
724,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,unsat False,1.0483373403549194,0.0,630.4466981887817,756.5068986415863,0.0,n01560419_bulbul,0.0,fix_mask,12544.0,0.0002,n01560419_bulbul_seg0_fixmask,False,0.0002,0.7939819097518921,"[0, 0, 223, 223]",13185.0,137343.0,150528.0,8.759167729591837
768,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,unsat False,1.043707013130188,0.0,645.3060293197632,734.3409674167633,0.0,n01560419_bulbul,0.0,fix_nonmask,12544.0,0.0002,n01560419_bulbul_seg0_fixnonmask,False,0.0002,0.7939819097518921,"[0, 0, 223, 223]",24447.0,126081.0,150528.0,16.240832270408163
812,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,116.41527318954468,0.0,n01580077_jay,-1.0,global,12544.0,0.0002,n01580077_jay_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
856,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,timeout False,-0.5365967750549316,3.0,1888.5512261390688,1994.6397113800049,0.0,n01580077_jay,0.0,fix_mask,12544.0,0.0002,n01580077_jay_seg0_fixmask,False,0.0002,0.8828012347221375,"[0, 0, 223, 222]",8352.0,142176.0,150528.0,5.548469387755102
900,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,106.99991846084596,0.0,n01580077_jay,0.0,fix_nonmask,12544.0,0.0002,n01580077_jay_seg0_fixnonmask,False,0.0002,0.8828012347221375,"[0, 0, 223, 222]",29280.0,121248.0,150528.0,19.4515306122449
1736,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.53124451637268,0.0,n01631663_eft,-1.0,global,12544.0,0.0002,n01631663_eft_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
1780,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,10.86589002609253,0.0,n01631663_eft,0.0,fix_mask,12544.0,0.0002,n01631663_eft_seg0_fixmask,False,0.0002,0.8432294130325317,"[0, 0, 223, 223]",10830.0,139698.0,150528.0,7.194674744897959
1824,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.671496629714966,0.0,n01631663_eft,0.0,fix_nonmask,12544.0,0.0002,n01631663_eft_seg0_fixnonmask,False,0.0002,0.8432294130325317,"[0, 0, 223, 223]",26802.0,123726.0,150528.0,17.80532525510204
2000,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,16.550158739089966,0.0,n01641577_bullfrog,-1.0,global,12544.0,0.0002,n01641577_bullfrog_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
2044,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,timeout False,-1.035948634147644,3.0,1693.8789734840393,1703.365373134613,0.0,n01641577_bullfrog,0.0,fix_mask,12544.0,0.0002,n01641577_bullfrog_seg0_fixmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",5448.0,145080.0,150528.0,3.6192602040816326
2088,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,10.044285774230955,0.0,n01641577_bullfrog,0.0,fix_nonmask,12544.0,0.0002,n01641577_bullfrog_seg0_fixnonmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",32184.0,118344.0,150528.0,21.38073979591837
3320,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,40.29432654380798,0.0,n01685808_whiptail,-1.0,global,12544.0,0.0002,n01685808_whiptail_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
3364,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,70.23892951011658,0.0,n01685808_whiptail,0.0,fix_mask,12544.0,0.0002,n01685808_whiptail_seg0_fixmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",22893.0,127635.0,150528.0,15.208466198979592
3408,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,45.60410451889038,0.0,n01685808_whiptail,0.0,fix_nonmask,12544.0,0.0002,n01685808_whiptail_seg0_fixnonmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",14739.0,135789.0,150528.0,9.791533801020408
5564,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.909447193145752,0.0,n01768244_trilobite,-1.0,global,12544.0,0.0002,n01768244_trilobite_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
5608,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,timeout False,-0.3100934028625488,3.0,1732.9591076374054,1784.3472356796265,0.0,n01768244_trilobite,0.0,fix_mask,12544.0,0.0002,n01768244_trilobite_seg0_fixmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",1596.0,148932.0,150528.0,1.0602678571428572
5652,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.589094638824465,0.0,n01768244_trilobite,0.0,fix_nonmask,12544.0,0.0002,n01768244_trilobite_seg0_fixnonmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",36036.0,114492.0,150528.0,23.939732142857142
6356,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.46944284439087,0.0,n01774750_tarantula,-1.0,global,12544.0,0.0002,n01774750_tarantula_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
6400,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,11.50109577178955,0.0,n01774750_tarantula,0.0,fix_mask,12544.0,0.0002,n01774750_tarantula_seg0_fixmask,False,0.0002,0.6544687747955322,"[0, 0, 223, 223]",19434.0,131094.0,150528.0,12.910554846938776
6444,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,13.619811296463013,0.0,n01774750_tarantula,0.0,fix_nonmask,12544.0,0.0002,n01774750_tarantula_seg0_fixnonmask,False,0.0002,0.6544687747955322,"[0, 0, 223, 223]",18198.0,132330.0,150528.0,12.089445153061224
7808,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,11.338035106658936,0.0,n01818515_macaw,-1.0,global,12544.0,0.0002,n01818515_macaw_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
7852,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.406744480133057,0.0,n01818515_macaw,0.0,fix_mask,12544.0,0.0002,n01818515_macaw_seg0_fixmask,False,0.0002,0.6218736171722412,"[0, 0, 223, 223]",23109.0,127419.0,150528.0,15.351961096938776
7896,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,8.086689472198486,0.0,n01818515_macaw,0.0,fix_nonmask,12544.0,0.0002,n01818515_macaw_seg0_fixnonmask,False,0.0002,0.6218736171722412,"[0, 0, 223, 223]",14523.0,136005.0,150528.0,9.648038903061224
8072,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,11.291765213012695,0.0,n01820546_lorikeet,-1.0,global,12544.0,0.0002,n01820546_lorikeet_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
8116,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,11.3119056224823,0.0,n01820546_lorikeet,0.0,fix_mask,12544.0,0.0002,n01820546_lorikeet_seg0_fixmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",11607.0,138921.0,150528.0,7.710857780612245
8160,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,13.169208765029907,0.0,n01820546_lorikeet,0.0,fix_nonmask,12544.0,0.0002,n01820546_lorikeet_seg0_fixnonmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",26025.0,124503.0,150528.0,17.289142219387756
8204,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.45245122909546,0.0,n01824575_coucal,-1.0,global,12544.0,0.0002,n01824575_coucal_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
8248,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.98926568031311,0.0,n01824575_coucal,0.0,fix_mask,12544.0,0.0002,n01824575_coucal_seg0_fixmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",28797.0,121731.0,150528.0,19.130660076530617
8292,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,timeout False,-0.3457774519920349,3.0,1846.4028279781344,1855.431123971939,0.0,n01824575_coucal,0.0,fix_nonmask,12544.0,0.0002,n01824575_coucal_seg0_fixnonmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",8835.0,141693.0,150528.0,5.869339923469388
8468,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,12.01955223083496,0.0,n01829413_hornbill,-1.0,global,12544.0,0.0002,n01829413_hornbill_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
8512,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,timeout False,-1.0265717506408691,3.0,1761.8152153491974,1769.856065750122,0.0,n01829413_hornbill,0.0,fix_mask,12544.0,0.0002,n01829413_hornbill_seg0_fixmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",9273.0,141255.0,150528.0,6.16031568877551
8556,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,12.296157360076904,0.0,n01829413_hornbill,0.0,fix_nonmask,12544.0,0.0002,n01829413_hornbill_seg0_fixnonmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",28359.0,122169.0,150528.0,18.839684311224488
8732,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,12.621827125549316,0.0,n01843065_jacamar,-1.0,global,12544.0,0.0002,n01843065_jacamar_global,True,0.0002,,,37632.0,112896.0,150528.0,25.0
8776,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,8.260144710540771,0.0,n01843065_jacamar,0.0,fix_mask,12544.0,0.0002,n01843065_jacamar_seg0_fixmask,False,0.0002,0.6688428521156311,"[0, 0, 223, 223]",11124.0,139404.0,150528.0,7.389987244897959
8820,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.48642349243164,0.0,n01843065_jacamar,0.0,fix_nonmask,12544.0,0.0002,n01843065_jacamar_seg0_fixnonmask,False,0.0002,0.6688428521156311,"[0, 0, 223, 223]",26508.0,124020.0,150528.0,17.61001275510204
