instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
3322,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,72.85883045196533,0.0,n01685808_whiptail,-1.0,global,50176.0,0.0002,n01685808_whiptail_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
3366,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,58.0247528553009,0.0,n01685808_whiptail,0.0,fix_mask,50176.0,0.0002,n01685808_whiptail_seg0_fixmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",91572.0,58956.0,150528.0,60.833864795918366
3410,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,82.17644953727722,0.0,n01685808_whiptail,0.0,fix_nonmask,50176.0,0.0002,n01685808_whiptail_seg0_fixnonmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",58956.0,91572.0,150528.0,39.166135204081634
5566,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,67.92055439949036,0.0,n01768244_trilobite,-1.0,global,50176.0,0.0002,n01768244_trilobite_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
5610,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,timeout False,-0.3143306076526642,3.0,1834.5955538749697,1873.4330787658691,0.0,n01768244_trilobite,0.0,fix_mask,50176.0,0.0002,n01768244_trilobite_seg0_fixmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",6378.0,144150.0,150528.0,4.237085459183674
5654,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,9.375334978103638,0.0,n01768244_trilobite,0.0,fix_nonmask,50176.0,0.0002,n01768244_trilobite_seg0_fixnonmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",144150.0,6378.0,150528.0,95.76291454081633
6358,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,9.472985744476318,0.0,n01774750_tarantula,-1.0,global,50176.0,0.0002,n01774750_tarantula_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
6402,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,11.539602041244509,0.0,n01774750_tarantula,0.0,fix_mask,50176.0,0.0002,n01774750_tarantula_seg0_fixmask,False,0.0002,0.6544687747955322,"[0, 0, 223, 223]",77733.0,72795.0,150528.0,51.64022640306123
6446,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,13.507407903671265,0.0,n01774750_tarantula,0.0,fix_nonmask,50176.0,0.0002,n01774750_tarantula_seg0_fixnonmask,False,0.0002,0.6544687747955322,"[0, 0, 223, 223]",72795.0,77733.0,150528.0,48.35977359693877
7810,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,11.601341009140016,0.0,n01818515_macaw,-1.0,global,50176.0,0.0002,n01818515_macaw_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
7854,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,9.596666812896729,0.0,n01818515_macaw,0.0,fix_mask,50176.0,0.0002,n01818515_macaw_seg0_fixmask,False,0.0002,0.6218736171722412,"[0, 0, 223, 223]",92436.0,58092.0,150528.0,61.407844387755105
7898,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,11.798078298568726,0.0,n01818515_macaw,0.0,fix_nonmask,50176.0,0.0002,n01818515_macaw_seg0_fixnonmask,False,0.0002,0.6218736171722412,"[0, 0, 223, 223]",58092.0,92436.0,150528.0,38.592155612244895
8074,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,9.535615682601929,0.0,n01820546_lorikeet,-1.0,global,50176.0,0.0002,n01820546_lorikeet_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
8118,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,13.151742219924929,0.0,n01820546_lorikeet,0.0,fix_mask,50176.0,0.0002,n01820546_lorikeet_seg0_fixmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",46425.0,104103.0,150528.0,30.8414381377551
8162,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,13.026668548583984,0.0,n01820546_lorikeet,0.0,fix_nonmask,50176.0,0.0002,n01820546_lorikeet_seg0_fixnonmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",104103.0,46425.0,150528.0,69.1585618622449
8206,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,10.189244031906128,0.0,n01824575_coucal,-1.0,global,50176.0,0.0002,n01824575_coucal_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
8250,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,11.954161405563354,0.0,n01824575_coucal,0.0,fix_mask,50176.0,0.0002,n01824575_coucal_seg0_fixmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",115185.0,35343.0,150528.0,76.52064732142857
8294,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,11.599246978759766,0.0,n01824575_coucal,0.0,fix_nonmask,50176.0,0.0002,n01824575_coucal_seg0_fixnonmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",35343.0,115185.0,150528.0,23.479352678571427
8470,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,7.934956312179565,0.0,n01829413_hornbill,-1.0,global,50176.0,0.0002,n01829413_hornbill_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
8514,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,11.297329425811768,0.0,n01829413_hornbill,0.0,fix_mask,50176.0,0.0002,n01829413_hornbill_seg0_fixmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",37092.0,113436.0,150528.0,24.64126275510204
8558,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,12.458187103271484,0.0,n01829413_hornbill,0.0,fix_nonmask,50176.0,0.0002,n01829413_hornbill_seg0_fixnonmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",113436.0,37092.0,150528.0,75.35873724489795
8734,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,13.226788759231567,0.0,n01843065_jacamar,-1.0,global,50176.0,0.0002,n01843065_jacamar_global,True,0.0002,,,150528.0,0.0,150528.0,100.0
8778,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,9.391934394836426,0.0,n01843065_jacamar,0.0,fix_mask,50176.0,0.0002,n01843065_jacamar_seg0_fixmask,False,0.0002,0.6688428521156311,"[0, 0, 223, 223]",44499.0,106029.0,150528.0,29.561941964285715
8822,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,10.42029309272766,0.0,n01843065_jacamar,0.0,fix_nonmask,50176.0,0.0002,n01843065_jacamar_seg0_fixnonmask,False,0.0002,0.6688428521156311,"[0, 0, 223, 223]",106029.0,44499.0,150528.0,70.43805803571429
