instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
736,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,unsat False,1.027572751045227,0.0,663.9384791851044,797.7302606105804,0.0,n01560419_bulbul,0.0,fix_mask,25088.0,0.0003,n01560419_bulbul_seg0_fixmask,False,0.0003,0.7939819097518921,"[0, 0, 223, 223]",26373.0,124155.0,150528.0,17.520328443877553
780,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,unsat False,0.8804792165756226,0.0,721.7675049304962,811.6262476444244,0.0,n01560419_bulbul,0.0,fix_nonmask,25088.0,0.0003,n01560419_bulbul_seg0_fixnonmask,False,0.0003,0.7939819097518921,"[0, 0, 223, 223]",48891.0,101637.0,150528.0,32.47967155612245
824,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,95.81092643737792,0.0,n01580077_jay,-1.0,global,25088.0,0.0003,n01580077_jay_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
868,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,60.39840888977051,0.0,n01580077_jay,0.0,fix_mask,25088.0,0.0003,n01580077_jay_seg0_fixmask,False,0.0003,0.8828012347221375,"[0, 0, 223, 222]",16704.0,133824.0,150528.0,11.096938775510203
912,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,72.19197010993958,0.0,n01580077_jay,0.0,fix_nonmask,25088.0,0.0003,n01580077_jay_seg0_fixnonmask,False,0.0003,0.8828012347221375,"[0, 0, 223, 222]",58560.0,91968.0,150528.0,38.9030612244898
1748,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.050992250442505,0.0,n01631663_eft,-1.0,global,25088.0,0.0003,n01631663_eft_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
1792,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,13.210716962814333,0.0,n01631663_eft,0.0,fix_mask,25088.0,0.0003,n01631663_eft_seg0_fixmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",21660.0,128868.0,150528.0,14.38934948979592
1836,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.875028133392334,0.0,n01631663_eft,0.0,fix_nonmask,25088.0,0.0003,n01631663_eft_seg0_fixnonmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",53604.0,96924.0,150528.0,35.61065051020408
2012,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,16.514201879501343,0.0,n01641577_bullfrog,-1.0,global,25088.0,0.0003,n01641577_bullfrog_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
2056,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.00464916229248,0.0,n01641577_bullfrog,0.0,fix_mask,25088.0,0.0003,n01641577_bullfrog_seg0_fixmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",10896.0,139632.0,150528.0,7.238520408163265
2100,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.988176584243774,0.0,n01641577_bullfrog,0.0,fix_nonmask,25088.0,0.0003,n01641577_bullfrog_seg0_fixnonmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",64368.0,86160.0,150528.0,42.76147959183673
3332,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,77.44600749015808,0.0,n01685808_whiptail,-1.0,global,25088.0,0.0003,n01685808_whiptail_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
3376,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,76.50754237174988,0.0,n01685808_whiptail,0.0,fix_mask,25088.0,0.0003,n01685808_whiptail_seg0_fixmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",45786.0,104742.0,150528.0,30.416932397959183
3420,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,21.70619249343872,0.0,n01685808_whiptail,0.0,fix_nonmask,25088.0,0.0003,n01685808_whiptail_seg0_fixnonmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",29478.0,121050.0,150528.0,19.583067602040817
5576,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,69.4546263217926,0.0,n01768244_trilobite,-1.0,global,25088.0,0.0003,n01768244_trilobite_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
5620,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,timeout False,-0.312758207321167,3.0,1782.7646925449371,1808.6473886966703,0.0,n01768244_trilobite,0.0,fix_mask,25088.0,0.0003,n01768244_trilobite_seg0_fixmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",3189.0,147339.0,150528.0,2.118542729591837
5664,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.328570127487184,0.0,n01768244_trilobite,0.0,fix_nonmask,25088.0,0.0003,n01768244_trilobite_seg0_fixnonmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",72075.0,78453.0,150528.0,47.88145727040816
6368,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.318246126174929,0.0,n01774750_tarantula,-1.0,global,25088.0,0.0003,n01774750_tarantula_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
6412,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.578882217407228,0.0,n01774750_tarantula,0.0,fix_mask,25088.0,0.0003,n01774750_tarantula_seg0_fixmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",38868.0,111660.0,150528.0,25.821109693877553
6456,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,7.680768966674805,0.0,n01774750_tarantula,0.0,fix_nonmask,25088.0,0.0003,n01774750_tarantula_seg0_fixnonmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",36396.0,114132.0,150528.0,24.178890306122447
7820,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,10.87292456626892,0.0,n01818515_macaw,-1.0,global,25088.0,0.0003,n01818515_macaw_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
7864,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.620445013046265,0.0,n01818515_macaw,0.0,fix_mask,25088.0,0.0003,n01818515_macaw_seg0_fixmask,False,0.0003,0.6218736171722412,"[0, 0, 223, 223]",46218.0,104310.0,150528.0,30.703922193877553
7908,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,10.14897084236145,0.0,n01818515_macaw,0.0,fix_nonmask,25088.0,0.0003,n01818515_macaw_seg0_fixnonmask,False,0.0003,0.6218736171722412,"[0, 0, 223, 223]",29046.0,121482.0,150528.0,19.296077806122447
8084,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.56055784225464,0.0,n01820546_lorikeet,-1.0,global,25088.0,0.0003,n01820546_lorikeet_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
8128,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.958157300949097,0.0,n01820546_lorikeet,0.0,fix_mask,25088.0,0.0003,n01820546_lorikeet_seg0_fixmask,False,0.0003,0.8902311325073242,"[0, 0, 223, 222]",23214.0,127314.0,150528.0,15.42171556122449
8172,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.3508141040802,0.0,n01820546_lorikeet,0.0,fix_nonmask,25088.0,0.0003,n01820546_lorikeet_seg0_fixnonmask,False,0.0003,0.8902311325073242,"[0, 0, 223, 222]",52050.0,98478.0,150528.0,34.57828443877551
8216,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,7.949468612670898,0.0,n01824575_coucal,-1.0,global,25088.0,0.0003,n01824575_coucal_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
8260,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.505473852157593,0.0,n01824575_coucal,0.0,fix_mask,25088.0,0.0003,n01824575_coucal_seg0_fixmask,False,0.0003,0.4630872011184692,"[0, 0, 223, 223]",57594.0,92934.0,150528.0,38.26132015306123
8304,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,7.845441818237305,0.0,n01824575_coucal,0.0,fix_nonmask,25088.0,0.0003,n01824575_coucal_seg0_fixnonmask,False,0.0003,0.4630872011184692,"[0, 0, 223, 223]",17670.0,132858.0,150528.0,11.738679846938776
8480,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,12.102408647537231,0.0,n01829413_hornbill,-1.0,global,25088.0,0.0003,n01829413_hornbill_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
8524,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.0581693649292,0.0,n01829413_hornbill,0.0,fix_mask,25088.0,0.0003,n01829413_hornbill_seg0_fixmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",18546.0,131982.0,150528.0,12.32063137755102
8568,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.91844892501831,0.0,n01829413_hornbill,0.0,fix_nonmask,25088.0,0.0003,n01829413_hornbill_seg0_fixnonmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",56718.0,93810.0,150528.0,37.679368622448976
8744,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,13.041759967803957,0.0,n01843065_jacamar,-1.0,global,25088.0,0.0003,n01843065_jacamar_global,True,0.0003,,,75264.0,75264.0,150528.0,50.0
8788,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.250399351119995,0.0,n01843065_jacamar,0.0,fix_mask,25088.0,0.0003,n01843065_jacamar_seg0_fixmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",22248.0,128280.0,150528.0,14.77997448979592
8832,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.64187240600586,0.0,n01843065_jacamar,0.0,fix_nonmask,25088.0,0.0003,n01843065_jacamar_seg0_fixnonmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",53016.0,97512.0,150528.0,35.22002551020408
