instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
63,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.754438161849976,0,n01877812_wallaby,fix_mask,0,12544,0.0001,vgg16-7,False,0.7631836533546448,"[0, 0, 223, 223]",10011,140517,150528,6.650589923469388,random
69,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.720038414001465,0,n01877812_wallaby,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7631836533546448,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,38.22424268722534,0,n01882714_koala,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
81,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.76987385749817,0,n01882714_koala,fix_mask,0,12544,0.0001,vgg16-7,False,0.9428346157073976,"[0, 7, 223, 219]",37632,112896,150528,25.0,random
87,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.33714437484741,0,n01882714_koala,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9428346157073976,"[0, 7, 223, 219]",37632,112896,150528,25.0,random
93,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.70336174964905,0,n01883070_wombat,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
99,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,34.03975248336792,0,n01883070_wombat,fix_mask,0,12544,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
105,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.73869609832764,0,n01883070_wombat,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9007347822189332,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
111,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2210056781768798,0.0,691.0763006210327,751.1136441230774,0,n01914609_sea_anemone,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
117,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2391507923603058,0.0,678.9209048748016,723.0144667625427,0,n01914609_sea_anemone,fix_mask,0,12544,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
123,onnx/vgg16-7.onnx,vnnlib/n01914609_sea_anemone_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2043834626674652,0.0,706.7673268318176,753.5218005180359,0,n01914609_sea_anemone,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8834232091903687,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
129,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.46531939506531,0,n01917289_brain_coral,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
135,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.788543462753296,0,n01917289_brain_coral,fix_mask,0,12544,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",19266,131262,150528,12.798947704081632,random
141,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.471020221710205,0,n01917289_brain_coral,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
147,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5898339152336121,0.0,642.581636428833,687.1756756305695,0,n01924916_flatworm,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
153,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5942660570144653,0.0,630.8957154750824,674.0899748802185,0,n01924916_flatworm,fix_mask,0,12544,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",28578,121950,150528,18.985172193877553,random
159,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5893238186836243,0.0,642.0442106723785,687.6317682266235,0,n01924916_flatworm,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
165,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.161765575408936,0,n01930112_nematode,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
171,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3016130924224854,37.68773913383484,0,n01930112_nematode,fix_mask,0,12544,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
177,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.54459619522095,0,n01930112_nematode,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
183,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2774722576141355,0.0,622.0858359336853,666.8210072517395,0,n01943899_conch,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
189,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2825316190719604,0.0,530.0343329906464,578.2291314601898,0,n01943899_conch,fix_mask,0,12544,0.0001,vgg16-7,False,0.8917143940925598,"[0, 1, 223, 223]",22017,128511,150528,14.626514668367347,random
195,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2774931192398071,0.0,580.7675938606262,632.6085937023163,0,n01943899_conch,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8917143940925598,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
201,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.636653184890747,0.0,602.7071189880371,646.071218252182,0,n01944390_snail,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
207,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.6423637866973877,0.0,573.5254912376404,620.1726081371307,0,n01944390_snail,fix_mask,0,12544,0.0001,vgg16-7,False,0.9279466271400452,"[0, 0, 221, 223]",18249,132279,150528,12.123325892857142,random
213,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.6366887092590332,0.0,600.1351461410522,646.5171272754669,0,n01944390_snail,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9279466271400452,"[0, 0, 221, 223]",37632,112896,150528,25.0,random
219,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.43024754524231,0,n01945685_slug,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
225,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,42.0036199092865,0,n01945685_slug,fix_mask,0,12544,0.0001,vgg16-7,False,0.871023416519165,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
231,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,40.21929883956909,0,n01945685_slug,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.871023416519165,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
237,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,39.26467490196228,0,n01950731_sea_slug,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
243,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.112722873687744,0,n01950731_sea_slug,fix_mask,0,12544,0.0001,vgg16-7,False,0.9223342537879944,"[0, 0, 223, 223]",15321,135207,150528,10.178172831632653,random
249,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,40.44294643402099,0,n01950731_sea_slug,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9223342537879944,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
255,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6142466068267822,0.0,608.1590781211853,652.284040927887,0,n01955084_chiton,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
261,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6241337060928345,0.0,629.4507563114166,671.8295485973358,0,n01955084_chiton,fix_mask,0,12544,0.0001,vgg16-7,False,0.8921786546707153,"[0, 0, 223, 222]",23868,126660,150528,15.856186224489797,random
267,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6132141947746277,0.0,663.2889850139618,707.57812333107,0,n01955084_chiton,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8921786546707153,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
273,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.539042472839355,0,n01968897_chambered_nautilus,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
279,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,34.64305901527405,0,n01968897_chambered_nautilus,fix_mask,0,12544,0.0001,vgg16-7,False,0.9123754501342772,"[0, 0, 223, 223]",37461,113067,150528,24.88639987244898,random
285,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,34.47707653045654,0,n01968897_chambered_nautilus,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9123754501342772,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
291,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1254004091024398,0.0,651.6516041755676,695.0509672164917,0,n01978455_rock_crab,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
297,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1344570964574813,0.0,573.0210649967194,610.5298745632172,0,n01978455_rock_crab,fix_mask,0,12544,0.0001,vgg16-7,False,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
303,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1254052221775055,0.0,661.5180523395538,705.6449491977692,0,n01978455_rock_crab,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9351264834403992,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
309,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1795810759067535,0.0,680.9715116024017,727.3655569553375,0,n01980166_fiddler_crab,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
315,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1844793409109115,0.0,682.4815535545349,725.9499623775482,0,n01980166_fiddler_crab,fix_mask,0,12544,0.0001,vgg16-7,False,0.869621753692627,"[0, 0, 223, 223]",26799,123729,150528,17.803332270408163,random
321,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1806875765323639,0.0,676.3069777488708,720.8583354949951,0,n01980166_fiddler_crab,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.869621753692627,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
327,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.693684339523315,0,n01981276_king_crab,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
333,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.65256690979004,0,n01981276_king_crab,fix_mask,0,12544,0.0001,vgg16-7,False,0.7664732336997986,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
339,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.85706543922424,0,n01981276_king_crab,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7664732336997986,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
345,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.13311266899109,0,n01983481_American_lobster,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
351,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.73712158203125,0,n01983481_American_lobster,fix_mask,0,12544,0.0001,vgg16-7,False,0.8423335552215576,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
357,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.26574110984802,0,n01983481_American_lobster,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8423335552215576,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
363,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,38.22880029678345,0,n01984695_spiny_lobster,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
369,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,34.4874267578125,0,n01984695_spiny_lobster,fix_mask,0,12544,0.0001,vgg16-7,False,0.5260071754455566,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
375,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.97510099411011,0,n01984695_spiny_lobster,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.5260071754455566,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
381,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,34.63040900230408,0,n01986214_hermit_crab,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
387,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.60675382614136,0,n01986214_hermit_crab,fix_mask,0,12544,0.0001,vgg16-7,False,0.9180201888084412,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
393,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,40.36404848098755,0,n01986214_hermit_crab,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9180201888084412,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
399,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,40.44560241699219,0,n01990800_isopod,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
405,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0070054531097412,38.72515654563904,0,n01990800_isopod,fix_mask,0,12544,0.0001,vgg16-7,False,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.770248724489796,random
411,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.68762183189392,0,n01990800_isopod,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7841231226921082,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
417,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.322813749313354,0,n02002556_white_stork,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
423,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,38.56361413002014,0,n02002556_white_stork,fix_mask,0,12544,0.0001,vgg16-7,False,0.9273495078086852,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
429,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.64264488220215,0,n02002556_white_stork,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9273495078086852,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
435,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2123281955718994,0.0,694.7096383571625,737.6961951255798,0,n02002724_black_stork,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
441,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.215306282043457,0.0,678.9724767208099,721.8134303092957,0,n02002724_black_stork,fix_mask,0,12544,0.0001,vgg16-7,False,0.8055413365364075,"[2, 0, 221, 223]",31548,118980,150528,20.958227040816325,random
447,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2122716903686523,0.0,686.9557688236237,730.2613198757172,0,n02002724_black_stork,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8055413365364075,"[2, 0, 221, 223]",37632,112896,150528,25.0,random
453,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4098975360393524,0.0,702.7717134952545,746.3510775566101,0,n02006656_spoonbill,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
459,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4594433903694153,0.0,601.9345951080322,637.8800559043884,0,n02006656_spoonbill,fix_mask,0,12544,0.0001,vgg16-7,False,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
465,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4111069440841675,0.0,707.4738154411316,751.3619515895844,0,n02006656_spoonbill,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9342787861824036,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
471,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.28893256187439,0,n02007558_flamingo,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
477,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.73916220664978,0,n02007558_flamingo,fix_mask,0,12544,0.0001,vgg16-7,False,0.7151637077331543,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
483,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.20174503326416,0,n02007558_flamingo,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7151637077331543,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
489,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.29367685317993,0,n02009229_little_blue_heron,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
495,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.85691857337952,0,n02009229_little_blue_heron,fix_mask,0,12544,0.0001,vgg16-7,False,0.8741950392723083,"[0, 0, 223, 223]",23310,127218,150528,15.485491071428571,random
501,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,34.78341007232666,0,n02009229_little_blue_heron,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8741950392723083,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
507,onnx/vgg16-7.onnx,vnnlib/n02009912_American_egret_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.1661155223846436,0.0,684.910359621048,728.6383950710297,0,n02009912_American_egret,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
513,onnx/vgg16-7.onnx,vnnlib/n02009912_American_egret_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.1846561431884766,0.0,605.0315284729004,639.9329707622528,0,n02009912_American_egret,fix_mask,0,12544,0.0001,vgg16-7,False,0.9150630235671996,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
519,onnx/vgg16-7.onnx,vnnlib/n02009912_American_egret_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.1660733222961426,0.0,683.292649269104,727.7411201000214,0,n02009912_American_egret,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9150630235671996,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
525,onnx/vgg16-7.onnx,vnnlib/n02011460_bittern_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.807423710823059,0.0,674.4078137874603,717.0472521781921,0,n02011460_bittern,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
531,onnx/vgg16-7.onnx,vnnlib/n02011460_bittern_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.832404375076294,0.0,614.42480301857,658.5260782241821,0,n02011460_bittern,fix_mask,0,12544,0.0001,vgg16-7,False,0.7406380772590637,"[0, 0, 223, 223]",10722,139806,150528,7.122927295918367,random
537,onnx/vgg16-7.onnx,vnnlib/n02011460_bittern_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.8066184520721436,0.0,676.7856116294861,722.4366960525513,0,n02011460_bittern,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7406380772590637,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
