instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
150,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5994448661804199,0.0,573.7721610069275,610.9650316238403,0,n01924916_flatworm,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
156,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5995402336120605,0.0,597.1063973903656,631.7675976753235,0,n01924916_flatworm,fix_mask,0,1568,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
162,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5994201898574829,0.0,577.055914402008,611.9638266563416,0,n01924916_flatworm,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
168,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7175769805908203,37.571844816207886,0,n01930112_nematode,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
174,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6984570026397705,36.58100342750549,0,n01930112_nematode,fix_mask,0,1568,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
180,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8165175914764404,37.33328342437744,0,n01930112_nematode,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
186,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.287130355834961,0.0,483.0934236049652,524.8532249927521,0,n01943899_conch,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
192,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.2871100902557373,0.0,509.7109076976776,552.5578765869141,0,n01943899_conch,fix_mask,0,1568,0.0001,vgg16-7,False,0.8917143940925598,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
198,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.287109613418579,0.0,482.84030389785767,521.8973021507263,0,n01943899_conch,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8917143940925598,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
204,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6470272541046145,0.0,536.1457169055939,578.4028923511505,0,n01944390_snail,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
210,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6468000411987305,0.0,570.1899080276489,610.2990167140961,0,n01944390_snail,fix_mask,0,1568,0.0001,vgg16-7,False,0.9279466271400452,"[0, 0, 221, 223]",4704,145824,150528,3.125,random
216,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6470595598220823,0.0,543.1702001094818,581.53102684021,0,n01944390_snail,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9279466271400452,"[0, 0, 221, 223]",4704,145824,150528,3.125,random
222,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7711331844329834,38.43885612487793,0,n01945685_slug,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
228,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.004953145980835,41.60216212272644,0,n01945685_slug,fix_mask,0,1568,0.0001,vgg16-7,False,0.871023416519165,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
234,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7164905071258545,40.169514656066895,0,n01945685_slug,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.871023416519165,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
240,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0230982303619385,39.66810131072998,0,n01950731_sea_slug,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
246,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7234351634979248,38.65251803398132,0,n01950731_sea_slug,fix_mask,0,1568,0.0001,vgg16-7,False,0.9223342537879944,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
252,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6991441249847412,39.94902563095093,0,n01950731_sea_slug,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9223342537879944,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
258,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6315909624099731,0.0,564.0856928825378,602.5275912284851,0,n01955084_chiton,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
264,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6317221522331238,0.0,603.9509117603302,638.688006401062,0,n01955084_chiton,fix_mask,0,1568,0.0001,vgg16-7,False,0.8921786546707153,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
270,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6315788626670837,0.0,608.8077766895294,643.2298140525818,0,n01955084_chiton,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8921786546707153,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
276,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8832266330718994,37.856196641922,0,n01968897_chambered_nautilus,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
282,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.705885648727417,36.7140953540802,0,n01968897_chambered_nautilus,fix_mask,0,1568,0.0001,vgg16-7,False,0.9123754501342772,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
288,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8734328746795657,39.41949248313904,0,n01968897_chambered_nautilus,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9123754501342772,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
294,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1344237774610519,0.0,537.591787815094,572.3122310638428,0,n01978455_rock_crab,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
300,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1344569772481918,0.0,573.7055339813232,609.3390161991119,0,n01978455_rock_crab,fix_mask,0,1568,0.0001,vgg16-7,False,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
306,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1344393193721771,0.0,549.9404621124268,584.9626612663269,0,n01978455_rock_crab,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9351264834403992,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
312,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1965015083551406,0.0,577.6446814537048,614.0468964576721,0,n01980166_fiddler_crab,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
318,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1962850093841552,0.0,595.878054857254,632.9566519260406,0,n01980166_fiddler_crab,fix_mask,0,1568,0.0001,vgg16-7,False,0.869621753692627,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
324,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1965620666742324,0.0,586.3839299678802,626.2381639480591,0,n01980166_fiddler_crab,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.869621753692627,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
330,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9184074401855468,36.87422776222229,0,n01981276_king_crab,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
336,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8845334053039551,36.61690855026245,0,n01981276_king_crab,fix_mask,0,1568,0.0001,vgg16-7,False,0.7664732336997986,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
342,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8528547286987305,35.8266544342041,0,n01981276_king_crab,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7664732336997986,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
348,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9042260646820068,35.67475628852844,0,n01983481_American_lobster,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
354,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.737663745880127,37.76425528526306,0,n01983481_American_lobster,fix_mask,0,1568,0.0001,vgg16-7,False,0.8423335552215576,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
360,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8820779323577881,36.907440423965454,0,n01983481_American_lobster,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8423335552215576,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
366,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7337265014648438,37.28173851966858,0,n01984695_spiny_lobster,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
372,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5679538249969482,37.81496334075928,0,n01984695_spiny_lobster,fix_mask,0,1568,0.0001,vgg16-7,False,0.5260071754455566,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
378,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0212624073028564,38.36315584182739,0,n01984695_spiny_lobster,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.5260071754455566,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
384,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7822942733764648,40.741657972335815,0,n01986214_hermit_crab,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
390,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5650219917297363,36.610034227371216,0,n01986214_hermit_crab,fix_mask,0,1568,0.0001,vgg16-7,False,0.9180201888084412,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
396,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.737706184387207,42.43668007850647,0,n01986214_hermit_crab,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9180201888084412,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
402,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9807238578796388,38.98916745185852,0,n01990800_isopod,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
408,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8662781715393066,36.54490113258362,0,n01990800_isopod,fix_mask,0,1568,0.0001,vgg16-7,False,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.770248724489796,random
414,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.110506296157837,38.669861793518066,0,n01990800_isopod,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7841231226921082,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
420,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.064176321029663,38.45358157157898,0,n02002556_white_stork,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
426,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.268641233444214,37.55486011505127,0,n02002556_white_stork,fix_mask,0,1568,0.0001,vgg16-7,False,0.9273495078086852,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
432,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6016523838043213,36.80462884902954,0,n02002556_white_stork,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9273495078086852,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
438,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.233588457107544,0.0,584.8421318531036,621.238930940628,0,n02002724_black_stork,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
444,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.2333234548568726,0.0,581.0339760780334,617.3683831691742,0,n02002724_black_stork,fix_mask,0,1568,0.0001,vgg16-7,False,0.8055413365364075,"[2, 0, 221, 223]",4704,145824,150528,3.125,random
450,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.233635425567627,0.0,593.1684670448303,627.5608048439026,0,n02002724_black_stork,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8055413365364075,"[2, 0, 221, 223]",4704,145824,150528,3.125,random
456,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4590903520584106,0.0,595.0293908119202,630.062203168869,0,n02006656_spoonbill,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
462,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4594417214393616,0.0,600.9284372329712,634.9233343601227,0,n02006656_spoonbill,fix_mask,0,1568,0.0001,vgg16-7,False,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
468,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.459162950515747,0.0,584.3027987480164,619.6275019645691,0,n02006656_spoonbill,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9342787861824036,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
474,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.000380039215088,35.91980767250061,0,n02007558_flamingo,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
480,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7255351543426514,37.2261438369751,0,n02007558_flamingo,fix_mask,0,1568,0.0001,vgg16-7,False,0.7151637077331543,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
486,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7269837856292725,38.86849522590637,0,n02007558_flamingo,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7151637077331543,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
492,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.712657451629639,37.78234934806824,0,n02009229_little_blue_heron,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
498,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7225806713104248,36.77037596702576,0,n02009229_little_blue_heron,fix_mask,0,1568,0.0001,vgg16-7,False,0.8741950392723083,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
504,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5243926048278809,36.78510284423828,0,n02009229_little_blue_heron,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8741950392723083,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
510,onnx/vgg16-7.onnx,vnnlib/n02009912_American_egret_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.1843514442443848,0.0,597.6988768577576,632.6881597042084,0,n02009912_American_egret,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
516,onnx/vgg16-7.onnx,vnnlib/n02009912_American_egret_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.1846561431884766,0.0,606.5500130653381,640.8961751461029,0,n02009912_American_egret,fix_mask,0,1568,0.0001,vgg16-7,False,0.9150630235671996,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
