instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
137,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8653011322021484,36.09806752204895,0,n01917289_brain_coral,fix_mask,0,3136,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
143,onnx/vgg16-7.onnx,vnnlib/n01917289_brain_coral_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7242693901062012,36.72743320465088,0,n01917289_brain_coral,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8643918037414551,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
149,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5984907746315002,0.0,616.1759781837463,652.148029088974,0,n01924916_flatworm,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
155,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5987112522125244,0.0,601.8800632953644,637.4226634502411,0,n01924916_flatworm,fix_mask,0,3136,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
161,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.598431408405304,0.0,610.023033618927,644.7991058826447,0,n01924916_flatworm,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7600458264350891,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
167,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8019890785217283,37.40327167510986,0,n01930112_nematode,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
173,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6906630992889404,37.17005276679993,0,n01930112_nematode,fix_mask,0,3136,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,random
179,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7647058963775637,36.866978883743286,0,n01930112_nematode,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9182868003845216,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
185,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2860708236694336,0.0,499.040105342865,542.2448182106018,0,n01943899_conch,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
191,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2860989570617676,0.0,513.1135993003845,557.4913077354431,0,n01943899_conch,fix_mask,0,3136,0.0001,vgg16-7,False,0.8917143940925598,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
197,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2860687971115112,0.0,497.48625588417053,538.0841932296753,0,n01943899_conch,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8917143940925598,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
203,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.6458784341812134,0.0,591.2917230129242,634.738692522049,0,n01944390_snail,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
209,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.6454031467437744,0.0,560.7029390335083,599.6220293045044,0,n01944390_snail,fix_mask,0,3136,0.0001,vgg16-7,False,0.9279466271400452,"[0, 0, 221, 223]",9408,141120,150528,6.25,random
215,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.645958662033081,0.0,584.5452754497528,622.589878320694,0,n01944390_snail,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9279466271400452,"[0, 0, 221, 223]",9408,141120,150528,6.25,random
221,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.675774335861206,37.118245363235474,0,n01945685_slug,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
227,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8837723731994629,40.58530235290527,0,n01945685_slug,fix_mask,0,3136,0.0001,vgg16-7,False,0.871023416519165,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
233,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7039146423339844,38.12824773788452,0,n01945685_slug,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.871023416519165,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
239,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.709773063659668,38.9622688293457,0,n01950731_sea_slug,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
245,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7425825595855713,40.43314504623413,0,n01950731_sea_slug,fix_mask,0,3136,0.0001,vgg16-7,False,0.9223342537879944,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
251,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7925615310668943,38.41338396072388,0,n01950731_sea_slug,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9223342537879944,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
257,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6299460530281067,0.0,594.9212594032288,630.6658256053925,0,n01955084_chiton,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
263,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6301875710487366,0.0,627.2529962062836,662.3935325145721,0,n01955084_chiton,fix_mask,0,3136,0.0001,vgg16-7,False,0.8921786546707153,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
269,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6299352645874023,0.0,635.6994607448578,674.9522745609283,0,n01955084_chiton,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8921786546707153,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
275,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5846319198608398,35.76492953300476,0,n01968897_chambered_nautilus,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
281,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0637319087982178,36.39474868774414,0,n01968897_chambered_nautilus,fix_mask,0,3136,0.0001,vgg16-7,False,0.9123754501342772,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
287,onnx/vgg16-7.onnx,vnnlib/n01968897_chambered_nautilus_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0152740478515625,37.00701951980591,0,n01968897_chambered_nautilus,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9123754501342772,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
293,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.1335329562425613,0.0,564.4041798114777,600.02818608284,0,n01978455_rock_crab,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
299,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.1344571560621261,0.0,573.927375793457,609.346349477768,0,n01978455_rock_crab,fix_mask,0,3136,0.0001,vgg16-7,False,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,random
305,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.1335319578647613,0.0,564.4505593776703,600.0041341781616,0,n01978455_rock_crab,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9351264834403992,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
311,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.194962128996849,0.0,623.1058766841888,660.3562586307526,0,n01980166_fiddler_crab,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
317,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.1944332122802734,0.0,598.8727102279663,635.8875842094421,0,n01980166_fiddler_crab,fix_mask,0,3136,0.0001,vgg16-7,False,0.869621753692627,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
323,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.195064902305603,0.0,613.7129170894623,652.6141059398651,0,n01980166_fiddler_crab,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.869621753692627,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
329,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7697162628173828,38.148916721343994,0,n01981276_king_crab,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
335,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3443422317504885,38.29341435432434,0,n01981276_king_crab,fix_mask,0,3136,0.0001,vgg16-7,False,0.7664732336997986,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
341,onnx/vgg16-7.onnx,vnnlib/n01981276_king_crab_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.743762731552124,36.59058094024658,0,n01981276_king_crab,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7664732336997986,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
347,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.9232962131500244,40.23820352554321,0,n01983481_American_lobster,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
353,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0856733322143557,36.813194274902344,0,n01983481_American_lobster,fix_mask,0,3136,0.0001,vgg16-7,False,0.8423335552215576,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
359,onnx/vgg16-7.onnx,vnnlib/n01983481_American_lobster_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.034545660018921,35.860875844955444,0,n01983481_American_lobster,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8423335552215576,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
365,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.544203758239746,35.93917655944824,0,n01984695_spiny_lobster,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
371,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8804152011871338,37.63162302970886,0,n01984695_spiny_lobster,fix_mask,0,3136,0.0001,vgg16-7,False,0.5260071754455566,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
377,onnx/vgg16-7.onnx,vnnlib/n01984695_spiny_lobster_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.718973159790039,37.29548740386963,0,n01984695_spiny_lobster,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.5260071754455566,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
383,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.104851007461548,35.38773560523987,0,n01986214_hermit_crab,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
389,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.50561785697937,39.472912073135376,0,n01986214_hermit_crab,fix_mask,0,3136,0.0001,vgg16-7,False,0.9180201888084412,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
395,onnx/vgg16-7.onnx,vnnlib/n01986214_hermit_crab_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6880316734313965,35.87611508369446,0,n01986214_hermit_crab,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9180201888084412,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
401,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8875937461853027,37.55200743675232,0,n01990800_isopod,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
407,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8923285007476807,38.42419767379761,0,n01990800_isopod,fix_mask,0,3136,0.0001,vgg16-7,False,0.7841231226921082,"[0, 0, 223, 223]",4170,146358,150528,2.770248724489796,random
413,onnx/vgg16-7.onnx,vnnlib/n01990800_isopod_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0443387031555176,35.85039258003235,0,n01990800_isopod,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7841231226921082,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
419,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8773858547210693,36.79044437408447,0,n02002556_white_stork,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
425,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.902456760406494,36.71017003059387,0,n02002556_white_stork,fix_mask,0,3136,0.0001,vgg16-7,False,0.9273495078086852,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
431,onnx/vgg16-7.onnx,vnnlib/n02002556_white_stork_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9413235187530518,36.89162850379944,0,n02002556_white_stork,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9273495078086852,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
437,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2317485809326172,0.0,624.0698199272156,658.9579741954803,0,n02002724_black_stork,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
443,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2312997579574585,0.0,617.0098299980164,652.5351564884186,0,n02002724_black_stork,fix_mask,0,3136,0.0001,vgg16-7,False,0.8055413365364075,"[2, 0, 221, 223]",9408,141120,150528,6.25,random
449,onnx/vgg16-7.onnx,vnnlib/n02002724_black_stork_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2318123579025269,0.0,618.3239424228668,653.9808962345123,0,n02002724_black_stork,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8055413365364075,"[2, 0, 221, 223]",9408,141120,150528,6.25,random
455,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4555282890796661,0.0,628.0196058750153,664.2306087017059,0,n02006656_spoonbill,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
461,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4594426155090332,0.0,601.8026466369629,636.8682730197906,0,n02006656_spoonbill,fix_mask,0,3136,0.0001,vgg16-7,False,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
467,onnx/vgg16-7.onnx,vnnlib/n02006656_spoonbill_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4557304680347442,0.0,632.8937966823578,668.8773157596588,0,n02006656_spoonbill,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9342787861824036,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
473,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7232763767242432,37.50156378746033,0,n02007558_flamingo,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
479,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7205185890197754,37.57827711105347,0,n02007558_flamingo,fix_mask,0,3136,0.0001,vgg16-7,False,0.7151637077331543,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
485,onnx/vgg16-7.onnx,vnnlib/n02007558_flamingo_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7842791080474854,37.522106647491455,0,n02007558_flamingo,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7151637077331543,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
491,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8498001098632812,35.19769763946533,0,n02009229_little_blue_heron,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
497,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8283302783966064,38.10952591896057,0,n02009229_little_blue_heron,fix_mask,0,3136,0.0001,vgg16-7,False,0.8741950392723083,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
503,onnx/vgg16-7.onnx,vnnlib/n02009229_little_blue_heron_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8426380157470703,36.67324924468994,0,n02009229_little_blue_heron,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8741950392723083,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
509,onnx/vgg16-7.onnx,vnnlib/n02009912_American_egret_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.1827770471572876,0.0,641.085706949234,678.2921395301819,0,n02009912_American_egret,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
515,onnx/vgg16-7.onnx,vnnlib/n02009912_American_egret_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.184655785560608,0.0,605.8183777332306,641.7899270057678,0,n02009912_American_egret,fix_mask,0,3136,0.0001,vgg16-7,False,0.9150630235671996,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
