instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
11,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.5612900257110596,0.0,532.1232323646545,537.2684464454651,0,n01644373_tree_frog,fix_mask,0,3136,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",7407,143121,150528,4.920679209183674,random
12,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.561344861984253,0.0,487.8712377548218,493.108060836792,0,n01644373_tree_frog,fix_mask,0,1568,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
13,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.347673416137695,0.0,717.7648148536682,730.5319483280182,0,n01644373_tree_frog,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",143121,7407,150528,95.07932079081633,random
14,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.5369818210601809,0.0,663.0125360488892,675.7991211414337,0,n01644373_tree_frog,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
15,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.552891731262207,0.0,639.0789287090302,651.7270317077637,0,n01644373_tree_frog,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
16,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.5576924085617063,0.0,615.324709892273,628.1620371341705,0,n01644373_tree_frog,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
17,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.5596946477890017,0.0,571.2019093036652,576.5891733169556,0,n01644373_tree_frog,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
18,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.560584545135498,0.0,546.4121165275574,551.6213340759277,0,n01644373_tree_frog,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
19,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-12770.9287109375,3.0,3776.1301445961,3789.082372903824,0,n01644900_tailed_frog,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3242339491844177,0.0,782.4764349460602,795.5858166217804,0,n01644900_tailed_frog,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5491085052490234,0.0,701.8792963027954,714.8015151023865,0,n01644900_tailed_frog,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
22,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5690677165985107,0.0,663.1424951553345,675.9226796627045,0,n01644900_tailed_frog,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
23,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5753576755523682,0.0,659.4999670982361,664.8020031452179,0,n01644900_tailed_frog,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
24,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5779768824577332,0.0,642.0819544792175,647.3478436470032,0,n01644900_tailed_frog,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
25,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.4061192870140075,0.0,762.131688117981,774.8519730567932,0,n01644900_tailed_frog,fix_mask,0,50176,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",75057,75471,150528,49.86248405612245,random
26,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5539986491203308,0.0,696.1669397354126,709.3612244129181,0,n01644900_tailed_frog,fix_mask,0,25088,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",75057,75471,150528,49.86248405612245,random
27,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.570807933807373,0.0,665.4634931087494,678.5794258117676,0,n01644900_tailed_frog,fix_mask,0,12544,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",37632,112896,150528,25.0,random
28,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5759755969047546,0.0,655.0060648918152,660.3949949741364,0,n01644900_tailed_frog,fix_mask,0,6272,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",18816,131712,150528,12.5,random
29,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.578271210193634,0.0,642.0446741580963,647.2770359516144,0,n01644900_tailed_frog,fix_mask,0,3136,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",9408,141120,150528,6.25,random
30,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5793445706367493,0.0,596.6037266254425,601.7636439800262,0,n01644900_tailed_frog,fix_mask,0,1568,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",4704,145824,150528,3.125,random
31,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.0976808667182922,0.0,800.8936340808868,813.6942131519318,0,n01644900_tailed_frog,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",75471,75057,150528,50.13751594387755,random
32,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5417815446853638,0.0,734.0893077850342,747.0400886535645,0,n01644900_tailed_frog,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",75264,75264,150528,50.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5673883557319641,0.0,673.0542757511139,686.0000925064087,0,n01644900_tailed_frog,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",37632,112896,150528,25.0,random
34,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5747697949409485,0.0,670.484302520752,675.8980576992035,0,n01644900_tailed_frog,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",18816,131712,150528,12.5,random
35,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5776814818382263,0.0,641.0246169567108,646.2980437278748,0,n01644900_tailed_frog,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",9408,141120,150528,6.25,random
36,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5789934992790222,0.0,605.6590220928192,611.0463662147522,0,n01644900_tailed_frog,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",4704,145824,150528,3.125,random
37,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-126.30887603759766,3.0,2881.2313499450684,2896.858212709427,0,n01665541_leatherback_turtle,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3323289453983307,0.0,812.5482959747314,825.8948006629944,0,n01665541_leatherback_turtle,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4065498113632202,0.0,736.6102283000946,750.0552055835724,0,n01665541_leatherback_turtle,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.4175202846527099,0.0,718.0462183952332,731.2468423843384,0,n01665541_leatherback_turtle,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4211623072624206,0.0,681.3882339000702,686.5932104587555,0,n01665541_leatherback_turtle,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4227472841739654,0.0,648.1573967933655,653.2589349746704,0,n01665541_leatherback_turtle,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.4093457460403442,0.0,716.7797358036041,730.0880372524261,0,n01665541_leatherback_turtle,fix_mask,0,50176,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",27897,122631,150528,18.532764668367346,random
44,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.4183830618858337,0.0,712.9731576442719,726.2487473487854,0,n01665541_leatherback_turtle,fix_mask,0,25088,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",27897,122631,150528,18.532764668367346,random
45,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4215194880962372,0.0,663.3811058998108,668.54065990448,0,n01665541_leatherback_turtle,fix_mask,0,12544,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",27897,122631,150528,18.532764668367346,random
46,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.4228089153766632,0.0,632.5093033313751,637.7642815113068,0,n01665541_leatherback_turtle,fix_mask,0,6272,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
47,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4234043955802917,0.0,631.2003552913666,636.4163107872009,0,n01665541_leatherback_turtle,fix_mask,0,3136,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
48,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4237507879734039,0.0,637.8791666030884,643.1495451927185,0,n01665541_leatherback_turtle,fix_mask,0,1568,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
49,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-4.010026454925537,3.0,2643.35164475441,2656.8093757629395,0,n01665541_leatherback_turtle,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",122631,27897,150528,81.46723533163265,random
50,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3807045221328735,0.0,772.6840343475342,786.058358669281,0,n01665541_leatherback_turtle,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4120850563049316,0.0,722.2036027908325,735.5558969974518,0,n01665541_leatherback_turtle,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.4193034768104553,0.0,699.6599736213684,713.1837735176086,0,n01665541_leatherback_turtle,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4219385385513305,0.0,673.3319551944733,678.5594322681427,0,n01665541_leatherback_turtle,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4230665564537048,0.0,643.3069279193878,648.5547540187836,0,n01665541_leatherback_turtle,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.396489381790161,0,n01667114_mud_turtle,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.443250894546509,0,n01667114_mud_turtle,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.435316324234009,0,n01667114_mud_turtle,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.423645496368408,0,n01667114_mud_turtle,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7723896503448486,7.2020745277404785,0,n01667114_mud_turtle,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8960552215576172,6.662569522857666,0,n01667114_mud_turtle,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.463675498962402,0,n01667114_mud_turtle,fix_mask,0,50176,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",77211,73317,150528,51.29344706632653,random
62,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.370001554489136,0,n01667114_mud_turtle,fix_mask,0,25088,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
63,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.386923551559448,0,n01667114_mud_turtle,fix_mask,0,12544,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
64,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9657588005065918,6.1319191455841064,0,n01667114_mud_turtle,fix_mask,0,6272,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
65,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5685303211212158,6.6376869678497314,0,n01667114_mud_turtle,fix_mask,0,3136,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
66,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.935631275177002,6.1667914390563965,0,n01667114_mud_turtle,fix_mask,0,1568,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.453732013702393,0,n01667114_mud_turtle,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",73317,77211,150528,48.70655293367347,random
68,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.390742301940918,0,n01667114_mud_turtle,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",73317,77211,150528,48.70655293367347,random
69,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.40069580078125,0,n01667114_mud_turtle,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.694308519363403,6.799668073654175,0,n01667114_mud_turtle,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8936920166015625,6.16018009185791,0,n01667114_mud_turtle,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9000654220581055,6.075594425201416,0,n01667114_mud_turtle,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-103.2802734375,3.0,2873.9506311416626,2887.307508468628,0,n01667778_terrapin,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1430050134658811,0.0,785.3905415534973,798.6191504001617,0,n01667778_terrapin,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.179293870925903,0.0,733.4284174442291,746.8850555419922,0,n01667778_terrapin,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.185190200805664,0.0,703.6476736068726,717.1231324672699,0,n01667778_terrapin,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.1871929168701172,0.0,687.0112245082855,692.3861608505249,0,n01667778_terrapin,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.1879982948303225,0.0,635.3564684391022,640.6430065631866,0,n01667778_terrapin,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.1770235300064087,0.0,745.7510397434235,759.1939008235931,0,n01667778_terrapin,fix_mask,0,50176,0.0001,vgg16-7,False,0.879705548286438,"[0, 0, 218, 223]",48669,101859,150528,32.33219068877551,random
80,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1845942735671997,0.0,705.7949559688568,719.2321724891663,0,n01667778_terrapin,fix_mask,0,25088,0.0001,vgg16-7,False,0.879705548286438,"[0, 0, 218, 223]",48669,101859,150528,32.33219068877551,random
81,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.187004804611206,0.0,679.4005765914917,692.5878942012787,0,n01667778_terrapin,fix_mask,0,12544,0.0001,vgg16-7,False,0.879705548286438,"[0, 0, 218, 223]",37632,112896,150528,25.0,random
82,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.1878949403762815,0.0,651.3507351875305,656.557386636734,0,n01667778_terrapin,fix_mask,0,6272,0.0001,vgg16-7,False,0.879705548286438,"[0, 0, 218, 223]",18816,131712,150528,12.5,random
83,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.1883302927017212,0.0,621.1710364818573,626.420802116394,0,n01667778_terrapin,fix_mask,0,3136,0.0001,vgg16-7,False,0.879705548286438,"[0, 0, 218, 223]",9408,141120,150528,6.25,random
84,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.188531517982483,0.0,621.6399619579315,626.9499771595001,0,n01667778_terrapin,fix_mask,0,1568,0.0001,vgg16-7,False,0.879705548286438,"[0, 0, 218, 223]",4704,145824,150528,3.125,random
