instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
93,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.49087929725647,0,n01669191_box_turtle,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
99,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0432696342468262,7.147618770599365,0,n01669191_box_turtle,fix_mask,0,12544,0.0001,vgg16-7,False,0.7978336215019226,"[0, 0, 223, 223]",5364,145164,150528,3.563456632653061,random
105,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.659860849380493,0,n01669191_box_turtle,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7978336215019226,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
123,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7327851057052612,0.0,771.9086232185364,785.1068484783173,0,n01675722_banded_gecko,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.876944363117218,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
129,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6494920253753662,0.0,708.3306341171265,721.5145742893219,0,n01677366_common_iguana,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
111,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7278594970703125,0.0,745.9249639511108,759.0846321582794,0,n01675722_banded_gecko,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
117,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.756754994392395,0.0,628.4906516075134,632.6572930812836,0,n01675722_banded_gecko,fix_mask,0,12544,0.0001,vgg16-7,False,0.876944363117218,"[0, 0, 223, 222]",13068,137460,150528,8.681441326530612,random
135,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6596168279647827,0.0,583.6232280731201,588.9804856777191,0,n01677366_common_iguana,fix_mask,0,12544,0.0001,vgg16-7,False,0.88455730676651,"[0, 0, 223, 223]",17712,132816,150528,11.76658163265306,random
141,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6516243815422058,0.0,667.4172382354736,680.4388890266418,0,n01677366_common_iguana,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.88455730676651,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
147,onnx/vgg16-7.onnx,vnnlib/n01682714_American_chameleon_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1310694962739944,0.0,738.3087131977081,751.4044342041016,0,n01682714_American_chameleon,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
153,onnx/vgg16-7.onnx,vnnlib/n01682714_American_chameleon_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.151134192943573,0.0,619.6845414638519,625.9867415428162,0,n01682714_American_chameleon,fix_mask,0,12544,0.0001,vgg16-7,False,0.9108943939208984,"[0, 0, 223, 223]",11517,139011,150528,7.651068239795919,random
159,onnx/vgg16-7.onnx,vnnlib/n01682714_American_chameleon_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.133774995803833,0.0,736.3376870155334,749.2218916416168,0,n01682714_American_chameleon,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9108943939208984,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
