instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
48,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.42375078797340393,0,637.8791666030884,643.1495451927185,0
49,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-4.010026454925537,3,2643.35164475441,2656.8093757629395,0
50,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.38070452213287354,0,772.6840343475342,786.058358669281,0
51,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.41208505630493164,0,722.2036027908325,735.5558969974518,0
52,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.4193034768104553,0,699.6599736213684,713.1837735176086,0
53,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.42193853855133057,0,673.3319551944733,678.5594322681427,0
54,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.42306655645370483,0,643.3069279193878,648.5547540187836,0
55,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.396489381790161,0
56,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.443250894546509,0
57,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.435316324234009,0
58,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.423645496368408,0
59,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7723896503448486,7.2020745277404785,0
60,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.8960552215576172,6.662569522857666,0
61,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.463675498962402,0
62,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.370001554489136,0
63,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.386923551559448,0
64,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.9657588005065918,6.1319191455841064,0
65,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.5685303211212158,6.6376869678497314,0
66,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.935631275177002,6.1667914390563965,0
67,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.453732013702393,0
68,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.390742301940918,0
69,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.40069580078125,0
70,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.6943085193634033,6.799668073654175,0
71,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.8936920166015625,6.16018009185791,0
72,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.9000654220581055,6.075594425201416,0
73,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-103.2802734375,3,2873.9506311416626,2887.307508468628,0
74,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1430050134658813,0,785.3905415534973,798.6191504001617,0
75,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.1792938709259033,0,733.4284174442291,746.8850555419922,0
76,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.185190200805664,0,703.6476736068726,717.1231324672699,0
77,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.1871929168701172,0,687.0112245082855,692.3861608505249,0
78,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.1879982948303223,0,635.3564684391022,640.6430065631866,0
79,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.1770235300064087,0,745.7510397434235,759.1939008235931,0
80,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1845942735671997,0,705.7949559688568,719.2321724891663,0
81,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.187004804611206,0,679.4005765914917,692.5878942012787,0
82,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.1878949403762817,0,651.3507351875305,656.557386636734,0
83,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.1883302927017212,0,621.1710364818573,626.420802116394,0
84,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.188531517982483,0,621.6399619579315,626.9499771595001,0
85,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.18112748861312866,0,838.0197305679321,851.2986719608307,0
86,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1685917377471924,0,772.4150068759918,788.0967671871185,0
87,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.1828128099441528,0,714.5167908668518,727.8655679225922,0
88,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.1863274574279785,0,706.0644640922546,719.2970702648163,0
89,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.1876499652862549,0,654.3140273094177,659.612699508667,0
90,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.1882086992263794,0,619.790670633316,625.404233455658,0
91,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.5833399295806885,0
92,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.587472915649414,0
93,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.49087929725647,0
94,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.4073264598846436,0
95,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.1989595890045166,6.339758396148682,0
96,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.8868799209594727,7.2181291580200195,0
97,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.6320717334747314,6.9289491176605225,0
98,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.0321271419525146,6.325591564178467,0
99,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.0432696342468262,7.147618770599365,0
100,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.0706901550292969,6.420351028442383,0
101,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.1936790943145752,6.509342193603516,0
102,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.1983296871185303,6.5014808177948,0
103,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.6693274974823,0
104,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.40749979019165,0
105,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.659860849380493,0
106,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.544771909713745,0
107,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7479281425476074,7.068980693817139,0
108,onnx/vgg16-7.onnx,vnnlib/n01669191_box_turtle_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.918846845626831,6.1525866985321045,0
109,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-2420.204833984375,3,3835.000403404236,3848.2561094760895,0
110,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5435906648635864,0,852.0686278343201,865.2746524810791,0
118,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7575817108154297,0,623.3698987960815,628.5970091819763,0
119,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7578842043876648,0,626.8302111625671,631.9123318195343,0
120,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7581473588943481,0,615.6985967159271,620.8107342720032,0
121,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-504.8829650878906,3,3429.942162513733,3443.32159614563,0
122,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6238372325897217,0,831.7602405548096,844.975129365921,0
123,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7327851057052612,0,771.9086232185364,785.1068484783173,0
124,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7492954730987549,0,709.0025560855865,722.0020377635956,0
125,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7543435096740723,0,711.5301082134247,716.8183834552765,0
126,onnx/vgg16-7.onnx,vnnlib/n01675722_banded_gecko_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.756470799446106,0,689.1781759262085,694.4871025085449,0
127,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-7.857049465179443,3,2612.2936642169952,2625.4523346424103,0
128,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6159234046936035,0,768.896163225174,782.0726985931396,0
129,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6494920253753662,0,708.3306341171265,721.5145742893219,0
130,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.6562340259552002,0,695.5105421543121,708.7101263999939,0
131,onnx/vgg16-7.onnx,vnnlib/n01677366_common_iguana_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6586284637451172,0,650.945876121521,656.277508020401,0
