instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
791,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,timeout False,-5.350344657897949,3.0,2397.466317653656,2526.6844487190247,0.0,n01560419_bulbul,0.0,fix_nonmask,25088.0,0.0004,n01560419_bulbul_seg0_fixnonmask,False,0.0004,0.7939819097518921,"[0, 0, 223, 223]",48891.0,101637.0,150528.0,32.47967155612245
835,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,120.34030175209044,0.0,n01580077_jay,-1.0,global,25088.0,0.0004,n01580077_jay_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
879,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,107.28438782691956,0.0,n01580077_jay,0.0,fix_mask,25088.0,0.0004,n01580077_jay_seg0_fixmask,False,0.0004,0.8828012347221375,"[0, 0, 223, 222]",16704.0,133824.0,150528.0,11.096938775510203
923,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,74.90194964408875,0.0,n01580077_jay,0.0,fix_nonmask,25088.0,0.0004,n01580077_jay_seg0_fixnonmask,False,0.0004,0.8828012347221375,"[0, 0, 223, 222]",58560.0,91968.0,150528.0,38.9030612244898
1759,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,13.879072427749634,0.0,n01631663_eft,-1.0,global,25088.0,0.0004,n01631663_eft_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
1803,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,13.187018156051636,0.0,n01631663_eft,0.0,fix_mask,25088.0,0.0004,n01631663_eft_seg0_fixmask,False,0.0004,0.8432294130325317,"[0, 0, 223, 223]",21660.0,128868.0,150528.0,14.38934948979592
1847,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,11.191646099090576,0.0,n01631663_eft,0.0,fix_nonmask,25088.0,0.0004,n01631663_eft_seg0_fixnonmask,False,0.0004,0.8432294130325317,"[0, 0, 223, 223]",53604.0,96924.0,150528.0,35.61065051020408
2023,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,13.20815086364746,0.0,n01641577_bullfrog,-1.0,global,25088.0,0.0004,n01641577_bullfrog_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
2067,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,11.547542810440063,0.0,n01641577_bullfrog,0.0,fix_mask,25088.0,0.0004,n01641577_bullfrog_seg0_fixmask,False,0.0004,0.7734994888305664,"[0, 0, 223, 223]",10896.0,139632.0,150528.0,7.238520408163265
2111,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,10.414616107940674,0.0,n01641577_bullfrog,0.0,fix_nonmask,25088.0,0.0004,n01641577_bullfrog_seg0_fixnonmask,False,0.0004,0.7734994888305664,"[0, 0, 223, 223]",64368.0,86160.0,150528.0,42.76147959183673
3343,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,79.54780316352844,0.0,n01685808_whiptail,-1.0,global,25088.0,0.0004,n01685808_whiptail_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
3387,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,83.27710032463074,0.0,n01685808_whiptail,0.0,fix_mask,25088.0,0.0004,n01685808_whiptail_seg0_fixmask,False,0.0004,0.5920053720474243,"[0, 0, 223, 223]",45786.0,104742.0,150528.0,30.416932397959183
3431,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,45.58778738975525,0.0,n01685808_whiptail,0.0,fix_nonmask,25088.0,0.0004,n01685808_whiptail_seg0_fixnonmask,False,0.0004,0.5920053720474243,"[0, 0, 223, 223]",29478.0,121050.0,150528.0,19.583067602040817
3475,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,69.4938735961914,0.0,n01687978_agama,-1.0,global,25088.0,0.0004,n01687978_agama_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
3519,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,error,,,,,,n01687978_agama,0.0,fix_mask,25088.0,0.0004,n01687978_agama_seg0_fixmask,False,0.0004,0.9029332399368286,"[0, 0, 223, 223]",3960.0,146568.0,150528.0,2.6307397959183674
3563,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,22.586451053619385,0.0,n01687978_agama,0.0,fix_nonmask,25088.0,0.0004,n01687978_agama_seg0_fixnonmask,False,0.0004,0.9029332399368286,"[0, 0, 223, 223]",71304.0,79224.0,150528.0,47.369260204081634
5455,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,61.74366617202759,0.0,n01756291_sidewinder,-1.0,global,25088.0,0.0004,n01756291_sidewinder_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
5499,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,72.89357113838196,0.0,n01756291_sidewinder,0.0,fix_mask,25088.0,0.0004,n01756291_sidewinder_seg0_fixmask,False,0.0004,0.912908136844635,"[0, 0, 223, 223]",16632.0,133896.0,150528.0,11.049107142857142
5543,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,115.0781271457672,0.0,n01756291_sidewinder,0.0,fix_nonmask,25088.0,0.0004,n01756291_sidewinder_seg0_fixnonmask,False,0.0004,0.912908136844635,"[0, 0, 223, 223]",58632.0,91896.0,150528.0,38.950892857142854
5587,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,71.82064032554626,0.0,n01768244_trilobite,-1.0,global,25088.0,0.0004,n01768244_trilobite_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
5631,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,timeout False,-0.3142626583576202,3.0,1817.5637760162351,1832.4877214431765,0.0,n01768244_trilobite,0.0,fix_mask,25088.0,0.0004,n01768244_trilobite_seg0_fixmask,False,0.0004,0.8933567404747009,"[0, 0, 223, 223]",3189.0,147339.0,150528.0,2.118542729591837
5675,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.465691566467283,0.0,n01768244_trilobite,0.0,fix_nonmask,25088.0,0.0004,n01768244_trilobite_seg0_fixnonmask,False,0.0004,0.8933567404747009,"[0, 0, 223, 223]",72075.0,78453.0,150528.0,47.88145727040816
5851,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,65.53137707710266,0.0,n01770393_scorpion,-1.0,global,25088.0,0.0004,n01770393_scorpion_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
5895,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,61.45205521583557,0.0,n01770393_scorpion,0.0,fix_mask,25088.0,0.0004,n01770393_scorpion_seg0_fixmask,False,0.0004,0.8547667860984802,"[0, 0, 223, 223]",11148.0,139380.0,150528.0,7.40593112244898
5939,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,74.42182517051697,0.0,n01770393_scorpion,0.0,fix_nonmask,25088.0,0.0004,n01770393_scorpion_seg0_fixnonmask,False,0.0004,0.8547667860984802,"[0, 0, 223, 223]",64116.0,86412.0,150528.0,42.594068877551024
6379,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.963247537612917,0.0,n01774750_tarantula,-1.0,global,25088.0,0.0004,n01774750_tarantula_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
6423,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,7.6405909061431885,0.0,n01774750_tarantula,0.0,fix_mask,25088.0,0.0004,n01774750_tarantula_seg0_fixmask,False,0.0004,0.6544687747955322,"[0, 0, 223, 223]",38868.0,111660.0,150528.0,25.821109693877553
6467,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,11.572253942489624,0.0,n01774750_tarantula,0.0,fix_nonmask,25088.0,0.0004,n01774750_tarantula_seg0_fixnonmask,False,0.0004,0.6544687747955322,"[0, 0, 223, 223]",36396.0,114132.0,150528.0,24.178890306122447
7831,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,10.254127264022827,0.0,n01818515_macaw,-1.0,global,25088.0,0.0004,n01818515_macaw_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
7875,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,12.831466674804688,0.0,n01818515_macaw,0.0,fix_mask,25088.0,0.0004,n01818515_macaw_seg0_fixmask,False,0.0004,0.6218736171722412,"[0, 0, 223, 223]",46218.0,104310.0,150528.0,30.703922193877553
7919,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,11.978503227233888,0.0,n01818515_macaw,0.0,fix_nonmask,25088.0,0.0004,n01818515_macaw_seg0_fixnonmask,False,0.0004,0.6218736171722412,"[0, 0, 223, 223]",29046.0,121482.0,150528.0,19.296077806122447
8095,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.880849599838257,0.0,n01820546_lorikeet,-1.0,global,25088.0,0.0004,n01820546_lorikeet_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
8139,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.775805711746216,0.0,n01820546_lorikeet,0.0,fix_mask,25088.0,0.0004,n01820546_lorikeet_seg0_fixmask,False,0.0004,0.8902311325073242,"[0, 0, 223, 222]",23214.0,127314.0,150528.0,15.42171556122449
8183,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,10.3625066280365,0.0,n01820546_lorikeet,0.0,fix_nonmask,25088.0,0.0004,n01820546_lorikeet_seg0_fixnonmask,False,0.0004,0.8902311325073242,"[0, 0, 223, 222]",52050.0,98478.0,150528.0,34.57828443877551
8227,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,7.773899555206299,0.0,n01824575_coucal,-1.0,global,25088.0,0.0004,n01824575_coucal_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
8271,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,11.442433834075928,0.0,n01824575_coucal,0.0,fix_mask,25088.0,0.0004,n01824575_coucal_seg0_fixmask,False,0.0004,0.4630872011184692,"[0, 0, 223, 223]",57594.0,92934.0,150528.0,38.26132015306123
8315,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,11.172852754592896,0.0,n01824575_coucal,0.0,fix_nonmask,25088.0,0.0004,n01824575_coucal_seg0_fixnonmask,False,0.0004,0.4630872011184692,"[0, 0, 223, 223]",17670.0,132858.0,150528.0,11.738679846938776
8491,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,11.849886178970335,0.0,n01829413_hornbill,-1.0,global,25088.0,0.0004,n01829413_hornbill_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
8535,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,10.94920039176941,0.0,n01829413_hornbill,0.0,fix_mask,25088.0,0.0004,n01829413_hornbill_seg0_fixmask,False,0.0004,0.8663662672042847,"[0, 0, 223, 223]",18546.0,131982.0,150528.0,12.32063137755102
8579,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,12.246866464614868,0.0,n01829413_hornbill,0.0,fix_nonmask,25088.0,0.0004,n01829413_hornbill_seg0_fixnonmask,False,0.0004,0.8663662672042847,"[0, 0, 223, 223]",56718.0,93810.0,150528.0,37.679368622448976
8755,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,12.519470930099487,0.0,n01843065_jacamar,-1.0,global,25088.0,0.0004,n01843065_jacamar_global,True,0.0004,,,75264.0,75264.0,150528.0,50.0
8799,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.57214641571045,0.0,n01843065_jacamar,0.0,fix_mask,25088.0,0.0004,n01843065_jacamar_seg0_fixmask,False,0.0004,0.6688428521156311,"[0, 0, 223, 223]",22248.0,128280.0,150528.0,14.77997448979592
8843,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.492892265319824,0.0,n01843065_jacamar,0.0,fix_nonmask,25088.0,0.0004,n01843065_jacamar_seg0_fixnonmask,False,0.0004,0.6688428521156311,"[0, 0, 223, 223]",53016.0,97512.0,150528.0,35.22002551020408
