instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
746,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,unsat False,1.0414199829101562,0.0,652.449583530426,798.0696752071381,0.0,n01560419_bulbul,0.0,fix_mask,12544.0,0.0004,n01560419_bulbul_seg0_fixmask,False,0.0004,0.7939819097518921,"[0, 0, 223, 223]",13185.0,137343.0,150528.0,8.759167729591837
790,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,unsat False,1.0199700593948364,0.0,676.2917959690094,817.6908349990845,0.0,n01560419_bulbul,0.0,fix_nonmask,12544.0,0.0004,n01560419_bulbul_seg0_fixnonmask,False,0.0004,0.7939819097518921,"[0, 0, 223, 223]",24447.0,126081.0,150528.0,16.240832270408163
834,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,139.44125986099243,0.0,n01580077_jay,-1.0,global,12544.0,0.0004,n01580077_jay_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
878,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-0.548354983329773,3.0,1989.039066553116,2104.249394416809,0.0,n01580077_jay,0.0,fix_mask,12544.0,0.0004,n01580077_jay_seg0_fixmask,False,0.0004,0.8828012347221375,"[0, 0, 223, 222]",8352.0,142176.0,150528.0,5.548469387755102
922,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,99.07421970367432,0.0,n01580077_jay,0.0,fix_nonmask,12544.0,0.0004,n01580077_jay_seg0_fixnonmask,False,0.0004,0.8828012347221375,"[0, 0, 223, 222]",29280.0,121248.0,150528.0,19.4515306122449
966,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k12544_eps_0.0004.vnnlib,1200.0,error,,,,,,n01582220_magpie,-1.0,global,12544.0,0.0004,n01582220_magpie_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
1010,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,unsat False,1.0830308198928833,0.0,737.0391538143158,750.2734024524689,0.0,n01582220_magpie,0.0,fix_mask,12544.0,0.0004,n01582220_magpie_seg0_fixmask,False,0.0004,0.7158539295196533,"[0, 0, 223, 223]",6051.0,144477.0,150528.0,4.01985012755102
1054,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-125.3057632446289,3.0,2862.0908143520355,2941.3432986736298,0.0,n01582220_magpie,0.0,fix_nonmask,12544.0,0.0004,n01582220_magpie_seg0_fixnonmask,False,0.0004,0.7158539295196533,"[0, 0, 223, 223]",31581.0,118947.0,150528.0,20.98014987244898
1098,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-5503.30029296875,3.0,3162.645873785019,3239.735871553421,0.0,n01592084_chickadee,-1.0,global,12544.0,0.0004,n01592084_chickadee_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
1142,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,unsat False,0.506619930267334,0.0,740.4121286869049,813.0605971813202,0.0,n01592084_chickadee,0.0,fix_mask,12544.0,0.0004,n01592084_chickadee_seg0_fixmask,False,0.0004,0.8566144704818726,"[0, 0, 223, 223]",12648.0,137880.0,150528.0,8.402423469387756
1186,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-15.045465469360352,3.0,2434.2883207798004,2529.838060617447,0.0,n01592084_chickadee,0.0,fix_nonmask,12544.0,0.0004,n01592084_chickadee_seg0_fixnonmask,False,0.0004,0.8566144704818726,"[0, 0, 223, 223]",24984.0,125544.0,150528.0,16.597576530612244
1758,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,14.016443967819214,0.0,n01631663_eft,-1.0,global,12544.0,0.0004,n01631663_eft_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
1802,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,13.256142616271973,0.0,n01631663_eft,0.0,fix_mask,12544.0,0.0004,n01631663_eft_seg0_fixmask,False,0.0004,0.8432294130325317,"[0, 0, 223, 223]",10830.0,139698.0,150528.0,7.194674744897959
1846,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,7.8822855949401855,0.0,n01631663_eft,0.0,fix_nonmask,12544.0,0.0004,n01631663_eft_seg0_fixnonmask,False,0.0004,0.8432294130325317,"[0, 0, 223, 223]",26802.0,123726.0,150528.0,17.80532525510204
2022,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,12.290930271148682,0.0,n01641577_bullfrog,-1.0,global,12544.0,0.0004,n01641577_bullfrog_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
2066,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-1.0375797748565674,3.0,1823.2414767742157,1831.749716758728,0.0,n01641577_bullfrog,0.0,fix_mask,12544.0,0.0004,n01641577_bullfrog_seg0_fixmask,False,0.0004,0.7734994888305664,"[0, 0, 223, 223]",5448.0,145080.0,150528.0,3.6192602040816326
2110,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,10.428099155426024,0.0,n01641577_bullfrog,0.0,fix_nonmask,12544.0,0.0004,n01641577_bullfrog_seg0_fixnonmask,False,0.0004,0.7734994888305664,"[0, 0, 223, 223]",32184.0,118344.0,150528.0,21.38073979591837
3342,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,73.72584915161133,0.0,n01685808_whiptail,-1.0,global,12544.0,0.0004,n01685808_whiptail_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
3386,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,64.37711715698242,0.0,n01685808_whiptail,0.0,fix_mask,12544.0,0.0004,n01685808_whiptail_seg0_fixmask,False,0.0004,0.5920053720474243,"[0, 0, 223, 223]",22893.0,127635.0,150528.0,15.208466198979592
3430,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,76.54357123374939,0.0,n01685808_whiptail,0.0,fix_nonmask,12544.0,0.0004,n01685808_whiptail_seg0_fixnonmask,False,0.0004,0.5920053720474243,"[0, 0, 223, 223]",14739.0,135789.0,150528.0,9.791533801020408
3474,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,76.85844039916992,0.0,n01687978_agama,-1.0,global,12544.0,0.0004,n01687978_agama_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
3518,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-0.2964338958263397,3.0,1855.748275756836,1894.78524851799,0.0,n01687978_agama,0.0,fix_mask,12544.0,0.0004,n01687978_agama_seg0_fixmask,False,0.0004,0.9029332399368286,"[0, 0, 223, 223]",1980.0,148548.0,150528.0,1.3153698979591837
3562,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,24.913047790527344,0.0,n01687978_agama,0.0,fix_nonmask,12544.0,0.0004,n01687978_agama_seg0_fixnonmask,False,0.0004,0.9029332399368286,"[0, 0, 223, 223]",35652.0,114876.0,150528.0,23.684630102040817
5454,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,99.54493260383606,0.0,n01756291_sidewinder,-1.0,global,12544.0,0.0004,n01756291_sidewinder_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
5498,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,0.0,fix_mask,12544.0,0.0004,n01756291_sidewinder_seg0_fixmask,False,0.0004,0.912908136844635,"[0, 0, 223, 223]",8316.0,142212.0,150528.0,5.524553571428571
5542,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,99.56324291229248,0.0,n01756291_sidewinder,0.0,fix_nonmask,12544.0,0.0004,n01756291_sidewinder_seg0_fixnonmask,False,0.0004,0.912908136844635,"[0, 0, 223, 223]",29316.0,121212.0,150528.0,19.475446428571427
5586,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,68.20762014389038,0.0,n01768244_trilobite,-1.0,global,12544.0,0.0004,n01768244_trilobite_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
5630,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-0.3113868534564972,3.0,1752.9821102619171,1769.94908618927,0.0,n01768244_trilobite,0.0,fix_mask,12544.0,0.0004,n01768244_trilobite_seg0_fixmask,False,0.0004,0.8933567404747009,"[0, 0, 223, 223]",1596.0,148932.0,150528.0,1.0602678571428572
5674,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.479406118392944,0.0,n01768244_trilobite,0.0,fix_nonmask,12544.0,0.0004,n01768244_trilobite_seg0_fixnonmask,False,0.0004,0.8933567404747009,"[0, 0, 223, 223]",36036.0,114492.0,150528.0,23.939732142857142
6378,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,10.051708221435549,0.0,n01774750_tarantula,-1.0,global,12544.0,0.0004,n01774750_tarantula_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
6422,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.346839427947998,0.0,n01774750_tarantula,0.0,fix_mask,12544.0,0.0004,n01774750_tarantula_seg0_fixmask,False,0.0004,0.6544687747955322,"[0, 0, 223, 223]",19434.0,131094.0,150528.0,12.910554846938776
6466,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,11.724621295928957,0.0,n01774750_tarantula,0.0,fix_nonmask,12544.0,0.0004,n01774750_tarantula_seg0_fixnonmask,False,0.0004,0.6544687747955322,"[0, 0, 223, 223]",18198.0,132330.0,150528.0,12.089445153061224
7038,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,7.768421173095703,0.0,n01796340_ptarmigan,-1.0,global,12544.0,0.0004,n01796340_ptarmigan_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
7082,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-1.9660712480545044,3.0,1844.916846990585,1852.1990447044373,0.0,n01796340_ptarmigan,0.0,fix_mask,12544.0,0.0004,n01796340_ptarmigan_seg0_fixmask,False,0.0004,0.8574256896972656,"[0, 0, 223, 223]",4572.0,145956.0,150528.0,3.0373086734693877
7126,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,12.06253170967102,0.0,n01796340_ptarmigan,0.0,fix_nonmask,12544.0,0.0004,n01796340_ptarmigan_seg0_fixnonmask,False,0.0004,0.8574256896972656,"[0, 0, 223, 223]",33060.0,117468.0,150528.0,21.962691326530617
7566,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,41.1670401096344,0.0,n01807496_partridge,-1.0,global,12544.0,0.0004,n01807496_partridge_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
7610,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,error,,,,,,n01807496_partridge,0.0,fix_mask,12544.0,0.0004,n01807496_partridge_seg0_fixmask,False,0.0004,0.8426920175552368,"[0, 0, 223, 223]",4800.0,145728.0,150528.0,3.188775510204082
7654,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,7.991113185882568,0.0,n01807496_partridge,0.0,fix_nonmask,12544.0,0.0004,n01807496_partridge_seg0_fixnonmask,False,0.0004,0.8426920175552368,"[0, 0, 223, 223]",32832.0,117696.0,150528.0,21.81122448979592
7830,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,10.246013641357422,0.0,n01818515_macaw,-1.0,global,12544.0,0.0004,n01818515_macaw_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
7874,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,12.85423493385315,0.0,n01818515_macaw,0.0,fix_mask,12544.0,0.0004,n01818515_macaw_seg0_fixmask,False,0.0004,0.6218736171722412,"[0, 0, 223, 223]",23109.0,127419.0,150528.0,15.351961096938776
7918,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,7.9444053173065186,0.0,n01818515_macaw,0.0,fix_nonmask,12544.0,0.0004,n01818515_macaw_seg0_fixnonmask,False,0.0004,0.6218736171722412,"[0, 0, 223, 223]",14523.0,136005.0,150528.0,9.648038903061224
8094,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.973404169082642,0.0,n01820546_lorikeet,-1.0,global,12544.0,0.0004,n01820546_lorikeet_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
8138,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,11.064628839492798,0.0,n01820546_lorikeet,0.0,fix_mask,12544.0,0.0004,n01820546_lorikeet_seg0_fixmask,False,0.0004,0.8902311325073242,"[0, 0, 223, 222]",11607.0,138921.0,150528.0,7.710857780612245
8182,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,10.388476848602297,0.0,n01820546_lorikeet,0.0,fix_nonmask,12544.0,0.0004,n01820546_lorikeet_seg0_fixnonmask,False,0.0004,0.8902311325073242,"[0, 0, 223, 222]",26025.0,124503.0,150528.0,17.289142219387756
8226,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,11.18424677848816,0.0,n01824575_coucal,-1.0,global,12544.0,0.0004,n01824575_coucal_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
8270,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,8.098235368728638,0.0,n01824575_coucal,0.0,fix_mask,12544.0,0.0004,n01824575_coucal_seg0_fixmask,False,0.0004,0.4630872011184692,"[0, 0, 223, 223]",28797.0,121731.0,150528.0,19.130660076530617
8314,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-0.3549357056617737,3.0,1949.503457546234,1959.3780913352969,0.0,n01824575_coucal,0.0,fix_nonmask,12544.0,0.0004,n01824575_coucal_seg0_fixnonmask,False,0.0004,0.4630872011184692,"[0, 0, 223, 223]",8835.0,141693.0,150528.0,5.869339923469388
8490,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,11.43838596343994,0.0,n01829413_hornbill,-1.0,global,12544.0,0.0004,n01829413_hornbill_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
8534,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-1.032177448272705,3.0,1872.2465081214905,1881.860835313797,0.0,n01829413_hornbill,0.0,fix_mask,12544.0,0.0004,n01829413_hornbill_seg0_fixmask,False,0.0004,0.8663662672042847,"[0, 0, 223, 223]",9273.0,141255.0,150528.0,6.16031568877551
8578,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,11.858543395996094,0.0,n01829413_hornbill,0.0,fix_nonmask,12544.0,0.0004,n01829413_hornbill_seg0_fixnonmask,False,0.0004,0.8663662672042847,"[0, 0, 223, 223]",28359.0,122169.0,150528.0,18.839684311224488
8754,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,12.233567476272585,0.0,n01843065_jacamar,-1.0,global,12544.0,0.0004,n01843065_jacamar_global,True,0.0004,,,37632.0,112896.0,150528.0,25.0
8798,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.576244115829468,0.0,n01843065_jacamar,0.0,fix_mask,12544.0,0.0004,n01843065_jacamar_seg0_fixmask,False,0.0004,0.6688428521156311,"[0, 0, 223, 223]",11124.0,139404.0,150528.0,7.389987244897959
8842,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.479220151901243,0.0,n01843065_jacamar,0.0,fix_nonmask,12544.0,0.0004,n01843065_jacamar_seg0_fixnonmask,False,0.0004,0.6688428521156311,"[0, 0, 223, 223]",26508.0,124020.0,150528.0,17.61001275510204
