instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
725,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,unsat False,1.041274905204773,0.0,648.2798707485199,760.631087064743,0.0,n01560419_bulbul,0.0,fix_mask,25088.0,0.0002,n01560419_bulbul_seg0_fixmask,False,0.0002,0.7939819097518921,"[0, 0, 223, 223]",26373.0,124155.0,150528.0,17.520328443877553
769,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,unsat False,1.0194487571716309,0.0,676.0990152359009,796.9084298610687,0.0,n01560419_bulbul,0.0,fix_nonmask,25088.0,0.0002,n01560419_bulbul_seg0_fixnonmask,False,0.0002,0.7939819097518921,"[0, 0, 223, 223]",48891.0,101637.0,150528.0,32.47967155612245
813,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,116.9419641494751,0.0,n01580077_jay,-1.0,global,25088.0,0.0002,n01580077_jay_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
857,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,109.08821868896484,0.0,n01580077_jay,0.0,fix_mask,25088.0,0.0002,n01580077_jay_seg0_fixmask,False,0.0002,0.8828012347221375,"[0, 0, 223, 222]",16704.0,133824.0,150528.0,11.096938775510203
901,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,117.23934817314148,0.0,n01580077_jay,0.0,fix_nonmask,25088.0,0.0002,n01580077_jay_seg0_fixnonmask,False,0.0002,0.8828012347221375,"[0, 0, 223, 222]",58560.0,91968.0,150528.0,38.9030612244898
945,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-1670.79541015625,3.0,3361.8799679279327,3391.762795448303,0.0,n01582220_magpie,-1.0,global,25088.0,0.0002,n01582220_magpie_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
989,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,unsat False,1.0830901861190796,0.0,709.5078959465027,798.7922191619873,0.0,n01582220_magpie,0.0,fix_mask,25088.0,0.0002,n01582220_magpie_seg0_fixmask,False,0.0002,0.7158539295196533,"[0, 0, 223, 223]",12102.0,138426.0,150528.0,8.03970025510204
1033,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-103.82775115966795,3.0,2854.4160628318787,2912.359936237335,0.0,n01582220_magpie,0.0,fix_nonmask,25088.0,0.0002,n01582220_magpie_seg0_fixnonmask,False,0.0002,0.7158539295196533,"[0, 0, 223, 223]",63162.0,87366.0,150528.0,41.96029974489796
1077,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k25088_eps_0.0002.vnnlib,1200.0,error,,,,,,n01592084_chickadee,-1.0,global,25088.0,0.0002,n01592084_chickadee_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
1121,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,unsat False,0.5041660070419312,0.0,714.6454486846924,748.6989216804504,0.0,n01592084_chickadee,0.0,fix_mask,25088.0,0.0002,n01592084_chickadee_seg0_fixmask,False,0.0002,0.8566144704818726,"[0, 0, 223, 223]",25296.0,125232.0,150528.0,16.804846938775512
1165,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-11.584589958190918,3.0,2435.275897502899,2536.191257953644,0.0,n01592084_chickadee,0.0,fix_nonmask,25088.0,0.0002,n01592084_chickadee_seg0_fixnonmask,False,0.0002,0.8566144704818726,"[0, 0, 223, 223]",49968.0,100560.0,150528.0,33.19515306122449
1737,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,9.591788053512571,0.0,n01631663_eft,-1.0,global,25088.0,0.0002,n01631663_eft_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
1781,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,13.16237473487854,0.0,n01631663_eft,0.0,fix_mask,25088.0,0.0002,n01631663_eft_seg0_fixmask,False,0.0002,0.8432294130325317,"[0, 0, 223, 223]",21660.0,128868.0,150528.0,14.38934948979592
1825,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,9.831509351730348,0.0,n01631663_eft,0.0,fix_nonmask,25088.0,0.0002,n01631663_eft_seg0_fixnonmask,False,0.0002,0.8432294130325317,"[0, 0, 223, 223]",53604.0,96924.0,150528.0,35.61065051020408
2001,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,16.63844323158264,0.0,n01641577_bullfrog,-1.0,global,25088.0,0.0002,n01641577_bullfrog_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
2045,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.99316668510437,0.0,n01641577_bullfrog,0.0,fix_mask,25088.0,0.0002,n01641577_bullfrog_seg0_fixmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",10896.0,139632.0,150528.0,7.238520408163265
2089,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.300369262695312,0.0,n01641577_bullfrog,0.0,fix_nonmask,25088.0,0.0002,n01641577_bullfrog_seg0_fixnonmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",64368.0,86160.0,150528.0,42.76147959183673
3321,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,52.65983557701111,0.0,n01685808_whiptail,-1.0,global,25088.0,0.0002,n01685808_whiptail_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
3365,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,82.76919937133789,0.0,n01685808_whiptail,0.0,fix_mask,25088.0,0.0002,n01685808_whiptail_seg0_fixmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",45786.0,104742.0,150528.0,30.416932397959183
3409,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,59.8139283657074,0.0,n01685808_whiptail,0.0,fix_nonmask,25088.0,0.0002,n01685808_whiptail_seg0_fixnonmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",29478.0,121050.0,150528.0,19.583067602040817
3453,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,11.362401723861694,0.0,n01687978_agama,-1.0,global,25088.0,0.0002,n01687978_agama_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
3497,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-0.2963147461414337,3.0,1891.740664958954,1936.0857734680176,0.0,n01687978_agama,0.0,fix_mask,25088.0,0.0002,n01687978_agama_seg0_fixmask,False,0.0002,0.9029332399368286,"[0, 0, 223, 223]",3960.0,146568.0,150528.0,2.6307397959183674
3541,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,43.89071869850159,0.0,n01687978_agama,0.0,fix_nonmask,25088.0,0.0002,n01687978_agama_seg0_fixnonmask,False,0.0002,0.9029332399368286,"[0, 0, 223, 223]",71304.0,79224.0,150528.0,47.369260204081634
5433,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,104.01006197929382,0.0,n01756291_sidewinder,-1.0,global,25088.0,0.0002,n01756291_sidewinder_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
5477,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,92.86441802978516,0.0,n01756291_sidewinder,0.0,fix_mask,25088.0,0.0002,n01756291_sidewinder_seg0_fixmask,False,0.0002,0.912908136844635,"[0, 0, 223, 223]",16632.0,133896.0,150528.0,11.049107142857142
5521,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,74.59069776535034,0.0,n01756291_sidewinder,0.0,fix_nonmask,25088.0,0.0002,n01756291_sidewinder_seg0_fixnonmask,False,0.0002,0.912908136844635,"[0, 0, 223, 223]",58632.0,91896.0,150528.0,38.950892857142854
5565,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,72.06938648223877,0.0,n01768244_trilobite,-1.0,global,25088.0,0.0002,n01768244_trilobite_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
5609,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-0.3113579750061035,3.0,1751.1528503894806,1801.112988948822,0.0,n01768244_trilobite,0.0,fix_mask,25088.0,0.0002,n01768244_trilobite_seg0_fixmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",3189.0,147339.0,150528.0,2.118542729591837
5653,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,7.841712951660156,0.0,n01768244_trilobite,0.0,fix_nonmask,25088.0,0.0002,n01768244_trilobite_seg0_fixnonmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",72075.0,78453.0,150528.0,47.88145727040816
5829,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.569623231887816,0.0,n01770393_scorpion,-1.0,global,25088.0,0.0002,n01770393_scorpion_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
5873,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,74.95104908943176,0.0,n01770393_scorpion,0.0,fix_mask,25088.0,0.0002,n01770393_scorpion_seg0_fixmask,False,0.0002,0.8547667860984802,"[0, 0, 223, 223]",11148.0,139380.0,150528.0,7.40593112244898
5917,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,84.55051040649414,0.0,n01770393_scorpion,0.0,fix_nonmask,25088.0,0.0002,n01770393_scorpion_seg0_fixnonmask,False,0.0002,0.8547667860984802,"[0, 0, 223, 223]",64116.0,86412.0,150528.0,42.594068877551024
6357,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.06599473953247,0.0,n01774750_tarantula,-1.0,global,25088.0,0.0002,n01774750_tarantula_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
6401,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,11.429919481277466,0.0,n01774750_tarantula,0.0,fix_mask,25088.0,0.0002,n01774750_tarantula_seg0_fixmask,False,0.0002,0.6544687747955322,"[0, 0, 223, 223]",38868.0,111660.0,150528.0,25.821109693877553
6445,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,13.588000059127808,0.0,n01774750_tarantula,0.0,fix_nonmask,25088.0,0.0002,n01774750_tarantula_seg0_fixnonmask,False,0.0002,0.6544687747955322,"[0, 0, 223, 223]",36396.0,114132.0,150528.0,24.178890306122447
7017,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,7.87680196762085,0.0,n01796340_ptarmigan,-1.0,global,25088.0,0.0002,n01796340_ptarmigan_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
7061,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-1.965470314025879,3.0,1842.7946214675903,1852.9327614307404,0.0,n01796340_ptarmigan,0.0,fix_mask,25088.0,0.0002,n01796340_ptarmigan_seg0_fixmask,False,0.0002,0.8574256896972656,"[0, 0, 223, 223]",9144.0,141384.0,150528.0,6.074617346938775
7105,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,7.928198575973511,0.0,n01796340_ptarmigan,0.0,fix_nonmask,25088.0,0.0002,n01796340_ptarmigan_seg0_fixnonmask,False,0.0002,0.8574256896972656,"[0, 0, 223, 223]",66120.0,84408.0,150528.0,43.92538265306123
7809,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,11.440688610076904,0.0,n01818515_macaw,-1.0,global,25088.0,0.0002,n01818515_macaw_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
7853,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,9.39107084274292,0.0,n01818515_macaw,0.0,fix_mask,25088.0,0.0002,n01818515_macaw_seg0_fixmask,False,0.0002,0.6218736171722412,"[0, 0, 223, 223]",46218.0,104310.0,150528.0,30.703922193877553
7897,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.145118236541748,0.0,n01818515_macaw,0.0,fix_nonmask,25088.0,0.0002,n01818515_macaw_seg0_fixnonmask,False,0.0002,0.6218736171722412,"[0, 0, 223, 223]",29046.0,121482.0,150528.0,19.296077806122447
8073,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.222218990325928,0.0,n01820546_lorikeet,-1.0,global,25088.0,0.0002,n01820546_lorikeet_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
8117,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,11.39008641242981,0.0,n01820546_lorikeet,0.0,fix_mask,25088.0,0.0002,n01820546_lorikeet_seg0_fixmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",23214.0,127314.0,150528.0,15.42171556122449
8161,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,13.086338520050049,0.0,n01820546_lorikeet,0.0,fix_nonmask,25088.0,0.0002,n01820546_lorikeet_seg0_fixnonmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",52050.0,98478.0,150528.0,34.57828443877551
8205,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,11.351650714874268,0.0,n01824575_coucal,-1.0,global,25088.0,0.0002,n01824575_coucal_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
8249,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.025398015975952,0.0,n01824575_coucal,0.0,fix_mask,25088.0,0.0002,n01824575_coucal_seg0_fixmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",57594.0,92934.0,150528.0,38.26132015306123
8293,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,8.183987617492676,0.0,n01824575_coucal,0.0,fix_nonmask,25088.0,0.0002,n01824575_coucal_seg0_fixnonmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",17670.0,132858.0,150528.0,11.738679846938776
8469,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.972574472427368,0.0,n01829413_hornbill,-1.0,global,25088.0,0.0002,n01829413_hornbill_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
8513,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,7.84329628944397,0.0,n01829413_hornbill,0.0,fix_mask,25088.0,0.0002,n01829413_hornbill_seg0_fixmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",18546.0,131982.0,150528.0,12.32063137755102
8557,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,12.360908269882202,0.0,n01829413_hornbill,0.0,fix_nonmask,25088.0,0.0002,n01829413_hornbill_seg0_fixnonmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",56718.0,93810.0,150528.0,37.679368622448976
8733,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,13.147109985351562,0.0,n01843065_jacamar,-1.0,global,25088.0,0.0002,n01843065_jacamar_global,True,0.0002,,,75264.0,75264.0,150528.0,50.0
8777,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,11.381950616836548,0.0,n01843065_jacamar,0.0,fix_mask,25088.0,0.0002,n01843065_jacamar_seg0_fixmask,False,0.0002,0.6688428521156311,"[0, 0, 223, 223]",22248.0,128280.0,150528.0,14.77997448979592
8821,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,9.344258069992064,0.0,n01843065_jacamar,0.0,fix_nonmask,25088.0,0.0002,n01843065_jacamar_seg0_fixnonmask,False,0.0002,0.6688428521156311,"[0, 0, 223, 223]",53016.0,97512.0,150528.0,35.22002551020408
