instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
80,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.285990953445435,0,n02111129_Leonberg,fix_mask,0,25088,0.0001,vgg16-7,False,0.7671525478363037,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
86,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.7241370677948,0,n02111129_Leonberg,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7671525478363037,"[0, 0, 223, 222]",64029,86499,150528,42.53627232142857,random
92,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.33153700828552,0,n02111277_Newfoundland,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
98,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.3592324256897,0,n02111277_Newfoundland,fix_mask,0,25088,0.0001,vgg16-7,False,0.9384971857070924,"[0, 6, 223, 223]",28041,122487,150528,18.628427933673468,random
104,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.90739154815674,0,n02111277_Newfoundland,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9384971857070924,"[0, 6, 223, 223]",75264,75264,150528,50.0,random
146,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.4700515866279602,0.0,689.8058660030365,733.3792042732239,0,n02112018_Pomeranian,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
152,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5076191425323486,0.0,632.8537094593048,676.3693420886993,0,n02112018_Pomeranian,fix_mask,0,25088,0.0001,vgg16-7,False,0.9147308468818665,"[0, 0, 223, 223]",37614,112914,150528,24.988042091836736,random
158,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.454343318939209,0.0,697.7651228904724,742.3402829170227,0,n02112018_Pomeranian,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9147308468818665,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
164,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.1843202710151672,0.0,696.7420139312744,742.9885671138763,0,n02112137_chow,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
170,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.2021871656179428,0.0,662.1616797447205,709.6481237411499,0,n02112137_chow,fix_mask,0,25088,0.0001,vgg16-7,False,0.8676354885101318,"[0, 0, 223, 223]",49257,101271,150528,32.72281568877551,random
176,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.1831200420856475,0.0,693.4614644050598,738.5016498565674,0,n02112137_chow,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8676354885101318,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
182,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.588212966918945,0,n02112350_keeshond,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
188,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.176169872283936,0,n02112350_keeshond,fix_mask,0,25088,0.0001,vgg16-7,False,0.9593662023544312,"[7, 0, 223, 223]",27780,122748,150528,18.45503826530612,random
194,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.73280167579651,0,n02112350_keeshond,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9593662023544312,"[7, 0, 223, 223]",75264,75264,150528,50.0,random
200,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.813544273376465,0,n02112706_Brabancon_griffon,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
206,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.74710154533386,0,n02112706_Brabancon_griffon,fix_mask,0,25088,0.0001,vgg16-7,False,0.9544421434402466,"[0, 0, 223, 219]",30759,119769,150528,20.434072066326532,random
212,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.907230377197266,0,n02112706_Brabancon_griffon,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9544421434402466,"[0, 0, 223, 219]",75264,75264,150528,50.0,random
218,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.754310846328735,0,n02113023_Pembroke,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
224,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.727739095687866,0,n02113023_Pembroke,fix_mask,0,25088,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",61860,88668,150528,41.095344387755105,random
230,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.184268951416016,0,n02113023_Pembroke,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
236,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.1008388400077819,0.0,704.8746464252472,747.9061133861542,0,n02113186_Cardigan,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
242,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.1334488242864608,0.0,544.4376389980316,588.6239156723022,0,n02113186_Cardigan,fix_mask,0,25088,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",25386,125142,150528,16.864636479591837,random
248,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.0885971039533615,0.0,643.9098999500275,688.6814754009247,0,n02113186_Cardigan,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
254,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7106435298919678,0.0,659.1668899059296,703.4749636650085,0,n02113624_toy_poodle,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
260,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7358081936836243,0.0,639.77143907547,682.7989726066589,0,n02113624_toy_poodle,fix_mask,0,25088,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",59226,91302,150528,39.34550382653061,random
266,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7124440670013428,0.0,661.2013354301453,703.838207244873,0,n02113624_toy_poodle,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
290,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.2738776206970215,0.0,710.4875133037567,755.5407335758209,0,n02113799_standard_poodle,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
296,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.2705648243427276,0.0,711.8730340003967,760.4419584274292,0,n02113799_standard_poodle,fix_mask,0,25088,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",73704,76824,150528,48.963647959183675,random
302,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.2726297676563263,0.0,720.7840895652771,766.9466152191162,0,n02113799_standard_poodle,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",75264,75264,150528,50.0,random
308,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,40.16020441055298,0,n02113978_Mexican_hairless,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
314,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,39.050259828567505,0,n02113978_Mexican_hairless,fix_mask,0,25088,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",20031,130497,150528,13.307158801020408,random
320,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,41.69600033760071,0,n02113978_Mexican_hairless,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
326,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,42.20152020454407,0,n02114367_timber_wolf,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
332,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,44.070160150527954,0,n02114367_timber_wolf,fix_mask,0,25088,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",36447,114081,150528,24.21277104591837,random
338,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,47.154106855392456,0,n02114367_timber_wolf,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
344,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,43.52464818954468,0,n02114548_white_wolf,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
350,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.63235521316528,0,n02114548_white_wolf,fix_mask,0,25088,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",20436,130092,150528,13.576211734693878,random
356,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.63685131072998,0,n02114548_white_wolf,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
362,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.30512237548828,0,n02114712_red_wolf,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
368,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.79999995231629,0,n02114712_red_wolf,fix_mask,0,25088,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",26430,124098,150528,17.558195153061224,random
374,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.37931966781616,0,n02114712_red_wolf,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
