instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
149,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5149567127227783,0.0,604.5258340835571,641.7349717617035,0,n02112018_Pomeranian,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
155,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5153464078903198,0.0,583.691508769989,618.6018323898315,0,n02112018_Pomeranian,fix_mask,0,3136,0.0001,vgg16-7,False,0.9147308468818665,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
161,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5148460268974304,0.0,598.0169107913971,633.3486020565033,0,n02112018_Pomeranian,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9147308468818665,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
167,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2143429368734359,0.0,592.1098279953003,626.74281001091,0,n02112137_chow,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
173,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2142963111400604,0.0,592.7405316829681,627.8243954181671,0,n02112137_chow,fix_mask,0,3136,0.0001,vgg16-7,False,0.8676354885101318,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
179,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2143303751945495,0.0,591.4197018146515,626.2027778625488,0,n02112137_chow,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8676354885101318,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
185,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.0136024951934814,43.620980978012085,0,n02112350_keeshond,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
191,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.970975399017334,35.07222890853882,0,n02112350_keeshond,fix_mask,0,3136,0.0001,vgg16-7,False,0.9593662023544312,"[7, 0, 223, 223]",9408,141120,150528,6.25,random
197,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.79510498046875,38.235894441604614,0,n02112350_keeshond,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9593662023544312,"[7, 0, 223, 223]",9408,141120,150528,6.25,random
203,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8948559761047363,35.01155686378479,0,n02112706_Brabancon_griffon,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
209,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.011890649795532,40.758586168289185,0,n02112706_Brabancon_griffon,fix_mask,0,3136,0.0001,vgg16-7,False,0.9544421434402466,"[0, 0, 223, 219]",9408,141120,150528,6.25,random
215,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8323967456817627,38.47347855567932,0,n02112706_Brabancon_griffon,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9544421434402466,"[0, 0, 223, 219]",9408,141120,150528,6.25,random
221,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6568899154663086,37.871098279953,0,n02113023_Pembroke,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
227,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.916454553604126,34.60834240913391,0,n02113023_Pembroke,fix_mask,0,3136,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
233,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9222366809844972,37.26267099380493,0,n02113023_Pembroke,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
239,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.1359297484159469,0.0,565.567342042923,601.1438598632812,0,n02113186_Cardigan,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
245,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.1362936198711395,0.0,523.1716918945312,558.5089046955109,0,n02113186_Cardigan,fix_mask,0,3136,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
251,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.1358064860105514,0.0,558.9579322338104,594.7927191257477,0,n02113186_Cardigan,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
257,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7631953954696655,0.0,559.719749212265,596.5492689609528,0,n02113624_toy_poodle,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
263,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7631356716156006,0.0,561.2199375629425,596.2244675159454,0,n02113624_toy_poodle,fix_mask,0,3136,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
269,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7632483243942261,0.0,560.2058017253876,595.7955212593079,0,n02113624_toy_poodle,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
275,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5536020994186401,0.0,564.683479309082,600.5526978969574,0,n02113712_miniature_poodle,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
281,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5535174608230591,0.0,558.662670135498,594.0655727386475,0,n02113712_miniature_poodle,fix_mask,0,3136,0.0001,vgg16-7,False,0.7217745780944824,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
287,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5536790490150452,0.0,568.0910181999207,606.7340626716614,0,n02113712_miniature_poodle,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7217745780944824,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
293,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.3176479935646057,0.0,625.3142552375793,662.1069247722626,0,n02113799_standard_poodle,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
299,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.3175626397132873,0.0,624.3553004264832,664.810934305191,0,n02113799_standard_poodle,fix_mask,0,3136,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",9408,141120,150528,6.25,random
305,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.3177579939365387,0.0,612.272492647171,650.4544925689697,0,n02113799_standard_poodle,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",9408,141120,150528,6.25,random
311,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7796735763549805,40.456560373306274,0,n02113978_Mexican_hairless,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
317,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.75909161567688,40.625282764434814,0,n02113978_Mexican_hairless,fix_mask,0,3136,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
323,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7618439197540283,42.0974645614624,0,n02113978_Mexican_hairless,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
329,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.770700454711914,43.44878363609314,0,n02114367_timber_wolf,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
335,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.783717393875122,43.85578918457031,0,n02114367_timber_wolf,fix_mask,0,3136,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
341,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.396876573562622,43.97451734542847,0,n02114367_timber_wolf,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
347,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9445390701293944,36.635483264923096,0,n02114548_white_wolf,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
353,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8263146877288816,37.61712670326233,0,n02114548_white_wolf,fix_mask,0,3136,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
359,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3870186805725098,39.20745348930359,0,n02114548_white_wolf,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
365,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.940834045410156,38.12191152572632,0,n02114712_red_wolf,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
371,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7477624416351318,39.4349148273468,0,n02114712_red_wolf,fix_mask,0,3136,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
377,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9286158084869384,37.3042938709259,0,n02114712_red_wolf,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
