instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
226,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.449806690216064,0,n02113023_Pembroke,fix_mask,0,6272,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
232,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,34.663318395614624,0,n02113023_Pembroke,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
238,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.1338391751050949,0.0,581.835512638092,625.4373745918274,0,n02113186_Cardigan,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
244,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.1348053514957428,0.0,537.1258609294891,583.1122019290924,0,n02113186_Cardigan,fix_mask,0,6272,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
250,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.1335469037294387,0.0,580.7088253498077,624.1113669872284,0,n02113186_Cardigan,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
256,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7611867189407349,0.0,595.1766805648804,639.8240594863892,0,n02113624_toy_poodle,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
262,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7610417008399963,0.0,588.1180469989777,633.0692555904388,0,n02113624_toy_poodle,fix_mask,0,6272,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
268,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7613320350646973,0.0,598.0588166713715,641.062237739563,0,n02113624_toy_poodle,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
274,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.552034854888916,0.0,607.4649279117584,649.4804525375366,0,n02113712_miniature_poodle,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
280,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5518447756767273,0.0,608.5588979721069,653.3230352401733,0,n02113712_miniature_poodle,fix_mask,0,6272,0.0001,vgg16-7,False,0.7217745780944824,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
286,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5521963238716125,0.0,600.9981248378754,647.6077785491943,0,n02113712_miniature_poodle,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7217745780944824,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
292,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.3154144585132599,0.0,644.3292682170868,690.8185698986053,0,n02113799_standard_poodle,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
298,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.3151897490024566,0.0,643.2436466217041,695.2517488002777,0,n02113799_standard_poodle,fix_mask,0,6272,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",18816,131712,150528,12.5,random
304,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.3155421018600464,0.0,657.9786615371704,706.1725027561188,0,n02113799_standard_poodle,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",18816,131712,150528,12.5,random
310,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,41.424798011779785,0,n02113978_Mexican_hairless,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
316,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,41.954049825668335,0,n02113978_Mexican_hairless,fix_mask,0,6272,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
322,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,40.679513931274414,0,n02113978_Mexican_hairless,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
328,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,47.88774418830872,0,n02114367_timber_wolf,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
334,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,43.69629502296448,0,n02114367_timber_wolf,fix_mask,0,6272,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
340,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,41.66997003555298,0,n02114367_timber_wolf,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
346,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.885167598724365,0,n02114548_white_wolf,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
352,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.826059341430664,0,n02114548_white_wolf,fix_mask,0,6272,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
358,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,37.95901417732239,0,n02114548_white_wolf,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
364,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,37.085599422454834,0,n02114712_red_wolf,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
370,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,37.73520755767822,0,n02114712_red_wolf,fix_mask,0,6272,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
376,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,36.06399750709534,0,n02114712_red_wolf,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
