instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
90,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.783928632736206,37.51896405220032,0,n02111129_Leonberg,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7671525478363037,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
96,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.737478256225586,37.94111633300781,0,n02111277_Newfoundland,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
102,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0428109169006348,35.53731989860535,0,n02111277_Newfoundland,fix_mask,0,1568,0.0001,vgg16-7,False,0.9384971857070924,"[0, 6, 223, 223]",4704,145824,150528,3.125,random
108,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7111425399780271,36.17369031906128,0,n02111277_Newfoundland,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9384971857070924,"[0, 6, 223, 223]",4704,145824,150528,3.125,random
150,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5161590576171875,0.0,570.2363069057465,604.9574873447418,0,n02112018_Pomeranian,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
156,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5162981152534485,0.0,567.659348487854,602.4151067733765,0,n02112018_Pomeranian,fix_mask,0,1568,0.0001,vgg16-7,False,0.9147308468818665,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
162,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5160912871360779,0.0,571.7030253410339,606.6125156879425,0,n02112018_Pomeranian,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9147308468818665,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
168,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2152350544929504,0.0,551.6950805187225,586.9399037361145,0,n02112137_chow,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
174,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2152152955532074,0.0,556.729460477829,591.7337687015533,0,n02112137_chow,fix_mask,0,1568,0.0001,vgg16-7,False,0.8676354885101318,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
180,onnx/vgg16-7.onnx,vnnlib/n02112137_chow_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.215227410197258,0.0,550.6007380485535,585.2316088676453,0,n02112137_chow,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8676354885101318,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
186,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5177862644195557,35.88767409324646,0,n02112350_keeshond,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
192,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7909326553344729,36.20882725715637,0,n02112350_keeshond,fix_mask,0,1568,0.0001,vgg16-7,False,0.9593662023544312,"[7, 0, 223, 223]",4704,145824,150528,3.125,random
198,onnx/vgg16-7.onnx,vnnlib/n02112350_keeshond_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9149138927459716,37.97738265991211,0,n02112350_keeshond,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9593662023544312,"[7, 0, 223, 223]",4704,145824,150528,3.125,random
204,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7274115085601809,39.09368371963501,0,n02112706_Brabancon_griffon,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
210,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7147257328033447,37.206100940704346,0,n02112706_Brabancon_griffon,fix_mask,0,1568,0.0001,vgg16-7,False,0.9544421434402466,"[0, 0, 223, 219]",4704,145824,150528,3.125,random
216,onnx/vgg16-7.onnx,vnnlib/n02112706_Brabancon_griffon_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7089197635650637,37.14082384109497,0,n02112706_Brabancon_griffon,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9544421434402466,"[0, 0, 223, 219]",4704,145824,150528,3.125,random
222,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8794858455657959,35.92602729797363,0,n02113023_Pembroke,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
228,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7415966987609863,39.11959719657898,0,n02113023_Pembroke,fix_mask,0,1568,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
234,onnx/vgg16-7.onnx,vnnlib/n02113023_Pembroke_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.735386610031128,37.75970125198364,0,n02113023_Pembroke,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7968305349349976,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
240,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1368403732776641,0.0,541.0559837818146,575.376547574997,0,n02113186_Cardigan,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
246,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1370241641998291,0.0,503.43821382522583,539.4607937335968,0,n02113186_Cardigan,fix_mask,0,1568,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
252,onnx/vgg16-7.onnx,vnnlib/n02113186_Cardigan_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1367748975753784,0.0,543.7281827926636,587.1492354869843,0,n02113186_Cardigan,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.934734344482422,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
258,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7640070915222168,0.0,526.12548995018,562.1239960193634,0,n02113624_toy_poodle,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
264,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7639882564544678,0.0,525.4775886535645,563.0378546714783,0,n02113624_toy_poodle,fix_mask,0,1568,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
270,onnx/vgg16-7.onnx,vnnlib/n02113624_toy_poodle_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7640175819396973,0.0,538.0019907951355,572.7650549411774,0,n02113624_toy_poodle,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8897187113761902,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
276,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5542926788330078,0.0,550.6281471252441,585.9037439823151,0,n02113712_miniature_poodle,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
282,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5542500019073486,0.0,545.4049599170685,581.1772933006287,0,n02113712_miniature_poodle,fix_mask,0,1568,0.0001,vgg16-7,False,0.7217745780944824,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
288,onnx/vgg16-7.onnx,vnnlib/n02113712_miniature_poodle_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5543173551559448,0.0,544.3111083507538,582.537810087204,0,n02113712_miniature_poodle,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7217745780944824,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
294,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.3186304569244385,0.0,603.5087223052979,644.5018978118896,0,n02113799_standard_poodle,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
300,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.3185642063617706,0.0,608.3521921634674,647.2661900520325,0,n02113799_standard_poodle,fix_mask,0,1568,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",4704,145824,150528,3.125,random
306,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.3186602592468261,0.0,600.3414232730865,637.8805754184723,0,n02113799_standard_poodle,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8048427700996399,"[1, 0, 222, 223]",4704,145824,150528,3.125,random
312,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7750515937805176,43.56864953041077,0,n02113978_Mexican_hairless,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
318,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.785841464996338,41.98389625549317,0,n02113978_Mexican_hairless,fix_mask,0,1568,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
324,onnx/vgg16-7.onnx,vnnlib/n02113978_Mexican_hairless_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0327050685882568,42.96461653709411,0,n02113978_Mexican_hairless,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.811460554599762,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
330,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9356489181518556,41.02583169937134,0,n02114367_timber_wolf,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
336,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7740623950958252,40.537198543548584,0,n02114367_timber_wolf,fix_mask,0,1568,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
342,onnx/vgg16-7.onnx,vnnlib/n02114367_timber_wolf_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.870328664779663,45.344648361206055,0,n02114367_timber_wolf,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8901405334472656,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
348,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6671257019042969,37.628690004348755,0,n02114548_white_wolf,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
354,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.426323652267456,37.136799573898315,0,n02114548_white_wolf,fix_mask,0,1568,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
360,onnx/vgg16-7.onnx,vnnlib/n02114548_white_wolf_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8373048305511477,41.81129622459411,0,n02114548_white_wolf,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7566221952438354,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
366,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8238673210144043,38.25331735610962,0,n02114712_red_wolf,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
372,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.722494125366211,37.99849367141723,0,n02114712_red_wolf,fix_mask,0,1568,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
378,onnx/vgg16-7.onnx,vnnlib/n02114712_red_wolf_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6642673015594482,36.78665733337402,0,n02114712_red_wolf,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9414213299751282,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
