instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
92,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1945.0164065361023,0.0,n01518878_ostrich,0.0,fix_mask,50176.0,0.0003,n01518878_ostrich_seg0_fixmask,False,0.0003,0.9037345051765442,"[0, 0, 223, 222]",25761.0,124767.0,150528.0,17.113759566326532
96,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2247.4820053577423,0.0,n01518878_ostrich,0.0,fix_nonmask,50176.0,0.0003,n01518878_ostrich_seg0_fixnonmask,False,0.0003,0.9037345051765442,"[0, 0, 223, 222]",124767.0,25761.0,150528.0,82.88624043367346
100,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1858.969045877457,0.0,n01530575_brambling,-1.0,global,50176.0,0.0003,n01530575_brambling_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
104,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2247.5233829021454,0.0,n01530575_brambling,0.0,fix_mask,50176.0,0.0003,n01530575_brambling_seg0_fixmask,False,0.0003,0.8117584586143494,"[0, 0, 223, 223]",16950.0,133578.0,150528.0,11.260363520408164
108,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2171.1199867725372,0.0,n01530575_brambling,0.0,fix_nonmask,50176.0,0.0003,n01530575_brambling_seg0_fixnonmask,False,0.0003,0.8117584586143494,"[0, 0, 223, 223]",133578.0,16950.0,150528.0,88.73963647959184
112,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1894.1187360286713,0.0,n01531178_goldfinch,-1.0,global,50176.0,0.0003,n01531178_goldfinch_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
116,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1848.953935623169,0.0,n01531178_goldfinch,0.0,fix_mask,50176.0,0.0003,n01531178_goldfinch_seg0_fixmask,False,0.0003,0.8897489309310913,"[0, 0, 223, 223]",33867.0,116661.0,150528.0,22.498804209183675
120,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1855.648885011673,0.0,n01531178_goldfinch,0.0,fix_nonmask,50176.0,0.0003,n01531178_goldfinch_seg0_fixnonmask,False,0.0003,0.8897489309310913,"[0, 0, 223, 223]",116661.0,33867.0,150528.0,77.50119579081633
184,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2250.827980995178,0.0,n01580077_jay,-1.0,global,50176.0,0.0003,n01580077_jay_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
188,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2249.74800992012,0.0,n01580077_jay,0.0,fix_mask,50176.0,0.0003,n01580077_jay_seg0_fixmask,False,0.0003,0.8828009963035583,"[0, 0, 223, 222]",33411.0,117117.0,150528.0,22.195870535714285
192,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2248.926527738571,0.0,n01580077_jay,0.0,fix_nonmask,50176.0,0.0003,n01580077_jay_seg0_fixnonmask,False,0.0003,0.8828009963035583,"[0, 0, 223, 222]",117117.0,33411.0,150528.0,77.80412946428571
268,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1855.104201078415,0.0,n01631663_eft,-1.0,global,50176.0,0.0003,n01631663_eft_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
272,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2196.331806898117,0.0,n01631663_eft,0.0,fix_mask,50176.0,0.0003,n01631663_eft_seg0_fixmask,False,0.0003,0.8432222008705139,"[0, 0, 223, 223]",43314.0,107214.0,150528.0,28.77471301020408
276,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2156.809280872345,0.0,n01631663_eft,0.0,fix_nonmask,50176.0,0.0003,n01631663_eft_seg0_fixnonmask,False,0.0003,0.8432222008705139,"[0, 0, 223, 223]",107214.0,43314.0,150528.0,71.22528698979592
292,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2362.1960854530334,0.0,n01641577_bullfrog,-1.0,global,50176.0,0.0003,n01641577_bullfrog_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
296,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2367.2166423797607,0.0,n01641577_bullfrog,0.0,fix_mask,50176.0,0.0003,n01641577_bullfrog_seg0_fixmask,False,0.0003,0.7734455466270447,"[0, 0, 223, 223]",21801.0,128727.0,150528.0,14.483019770408164
300,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1853.8891439437864,0.0,n01641577_bullfrog,0.0,fix_nonmask,50176.0,0.0003,n01641577_bullfrog_seg0_fixnonmask,False,0.0003,0.7734455466270447,"[0, 0, 223, 223]",128727.0,21801.0,150528.0,85.51698022959184
412,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1858.8076186180117,0.0,n01685808_whiptail,-1.0,global,50176.0,0.0003,n01685808_whiptail_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
416,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2249.7106420993805,0.0,n01685808_whiptail,0.0,fix_mask,50176.0,0.0003,n01685808_whiptail_seg0_fixmask,False,0.0003,0.5920038819313049,"[0, 0, 223, 223]",91572.0,58956.0,150528.0,60.833864795918366
420,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1901.120220661163,0.0,n01685808_whiptail,0.0,fix_nonmask,50176.0,0.0003,n01685808_whiptail_seg0_fixnonmask,False,0.0003,0.5920038819313049,"[0, 0, 223, 223]",58956.0,91572.0,150528.0,39.166135204081634
424,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1942.121773004532,0.0,n01687978_agama,-1.0,global,50176.0,0.0003,n01687978_agama_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
428,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat False,-inf,,2.622433662414551,1855.10608959198,0.0,n01687978_agama,0.0,fix_mask,50176.0,0.0003,n01687978_agama_seg0_fixmask,False,0.0003,0.9029330015182496,"[0, 0, 223, 223]",7917.0,142611.0,150528.0,5.259486607142857
432,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1853.81098818779,0.0,n01687978_agama,0.0,fix_nonmask,50176.0,0.0003,n01687978_agama_seg0_fixnonmask,False,0.0003,0.9029330015182496,"[0, 0, 223, 223]",142611.0,7917.0,150528.0,94.74051339285714
496,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2226.08442735672,0.0,n01704323_triceratops,-1.0,global,50176.0,0.0003,n01704323_triceratops_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
500,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat False,-inf,,2.348482370376587,1990.788426399231,0.0,n01704323_triceratops,0.0,fix_mask,50176.0,0.0003,n01704323_triceratops_seg0_fixmask,False,0.0003,0.8741543292999268,"[0, 0, 223, 223]",3783.0,146745.0,150528.0,2.513153698979592
504,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2143.3859951496124,0.0,n01704323_triceratops,0.0,fix_nonmask,50176.0,0.0003,n01704323_triceratops_seg0_fixnonmask,False,0.0003,0.8741543292999268,"[0, 0, 223, 223]",146745.0,3783.0,150528.0,97.4868463010204
604,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1992.8765995502472,0.0,n01756291_sidewinder,-1.0,global,50176.0,0.0003,n01756291_sidewinder_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
608,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2217.957830429077,0.0,n01756291_sidewinder,0.0,fix_mask,50176.0,0.0003,n01756291_sidewinder_seg0_fixmask,False,0.0003,0.9148173332214355,"[0, 0, 223, 223]",32373.0,118155.0,150528.0,21.506297831632654
612,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1993.0023663043976,0.0,n01756291_sidewinder,0.0,fix_nonmask,50176.0,0.0003,n01756291_sidewinder_seg0_fixnonmask,False,0.0003,0.9148173332214355,"[0, 0, 223, 223]",118155.0,32373.0,150528.0,78.49370216836735
616,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2217.781542301178,0.0,n01768244_trilobite,-1.0,global,50176.0,0.0003,n01768244_trilobite_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
620,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat False,-inf,,1.4496557712554932,2217.523629426956,0.0,n01768244_trilobite,0.0,fix_mask,50176.0,0.0003,n01768244_trilobite_seg0_fixmask,False,0.0003,0.8933569192886353,"[0, 0, 223, 223]",6378.0,144150.0,150528.0,4.237085459183674
624,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1983.4707114696505,0.0,n01768244_trilobite,0.0,fix_nonmask,50176.0,0.0003,n01768244_trilobite_seg0_fixnonmask,False,0.0003,0.8933569192886353,"[0, 0, 223, 223]",144150.0,6378.0,150528.0,95.76291454081633
640,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1983.5581665039065,0.0,n01770393_scorpion,-1.0,global,50176.0,0.0003,n01770393_scorpion_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
644,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2218.6436047554016,0.0,n01770393_scorpion,0.0,fix_mask,50176.0,0.0003,n01770393_scorpion_seg0_fixmask,False,0.0003,0.8547699451446533,"[0, 0, 223, 223]",22296.0,128232.0,150528.0,14.81186224489796
648,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1981.92963886261,0.0,n01770393_scorpion,0.0,fix_nonmask,50176.0,0.0003,n01770393_scorpion_seg0_fixnonmask,False,0.0003,0.8547699451446533,"[0, 0, 223, 223]",128232.0,22296.0,150528.0,85.18813775510205
688,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1972.3918845653536,0.0,n01774750_tarantula,-1.0,global,50176.0,0.0003,n01774750_tarantula_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
692,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1975.880723953247,0.0,n01774750_tarantula,0.0,fix_mask,50176.0,0.0003,n01774750_tarantula_seg0_fixmask,False,0.0003,0.6544652581214905,"[0, 0, 223, 223]",77733.0,72795.0,150528.0,51.64022640306123
696,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1976.6567344665527,0.0,n01774750_tarantula,0.0,fix_nonmask,50176.0,0.0003,n01774750_tarantula_seg0_fixnonmask,False,0.0003,0.6544652581214905,"[0, 0, 223, 223]",72795.0,77733.0,150528.0,48.35977359693877
748,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2205.9916036129,0.0,n01796340_ptarmigan,-1.0,global,50176.0,0.0003,n01796340_ptarmigan_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
752,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2206.8702545166016,0.0,n01796340_ptarmigan,0.0,fix_mask,50176.0,0.0003,n01796340_ptarmigan_seg0_fixmask,False,0.0003,0.8835960030555725,"[0, 0, 223, 223]",18756.0,131772.0,150528.0,12.46014030612245
756,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2199.337094783783,0.0,n01796340_ptarmigan,0.0,fix_nonmask,50176.0,0.0003,n01796340_ptarmigan_seg0_fixnonmask,False,0.0003,0.8835960030555725,"[0, 0, 223, 223]",131772.0,18756.0,150528.0,87.53985969387755
796,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2197.87806391716,0.0,n01807496_partridge,-1.0,global,50176.0,0.0003,n01807496_partridge_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
800,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1970.402311563492,0.0,n01807496_partridge,0.0,fix_mask,50176.0,0.0003,n01807496_partridge_seg0_fixmask,False,0.0003,0.8426869511604309,"[0, 0, 223, 223]",19206.0,131322.0,150528.0,12.75908801020408
804,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1974.339677333832,0.0,n01807496_partridge,0.0,fix_nonmask,50176.0,0.0003,n01807496_partridge_seg0_fixnonmask,False,0.0003,0.8426869511604309,"[0, 0, 223, 223]",131322.0,19206.0,150528.0,87.24091198979592
820,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2196.54738330841,0.0,n01818515_macaw,-1.0,global,50176.0,0.0003,n01818515_macaw_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
824,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2198.525912761688,0.0,n01818515_macaw,0.0,fix_mask,50176.0,0.0003,n01818515_macaw_seg0_fixmask,False,0.0003,0.6218721866607666,"[0, 0, 223, 223]",92436.0,58092.0,150528.0,61.407844387755105
828,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1963.3752682209015,0.0,n01818515_macaw,0.0,fix_nonmask,50176.0,0.0003,n01818515_macaw_seg0_fixnonmask,False,0.0003,0.6218721866607666,"[0, 0, 223, 223]",58092.0,92436.0,150528.0,38.592155612244895
844,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1969.2734060287476,0.0,n01820546_lorikeet,-1.0,global,50176.0,0.0003,n01820546_lorikeet_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
848,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2195.5528502464294,0.0,n01820546_lorikeet,0.0,fix_mask,50176.0,0.0003,n01820546_lorikeet_seg0_fixmask,False,0.0003,0.890245795249939,"[0, 0, 223, 222]",46434.0,104094.0,150528.0,30.847417091836736
852,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2195.6536917686462,0.0,n01820546_lorikeet,0.0,fix_nonmask,50176.0,0.0003,n01820546_lorikeet_seg0_fixnonmask,False,0.0003,0.890245795249939,"[0, 0, 223, 222]",104094.0,46434.0,150528.0,69.15258290816327
856,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1966.0135300159457,0.0,n01824575_coucal,-1.0,global,50176.0,0.0003,n01824575_coucal_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
860,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1964.9703478813171,0.0,n01824575_coucal,0.0,fix_mask,50176.0,0.0003,n01824575_coucal_seg0_fixmask,False,0.0003,0.4630907773971557,"[0, 0, 223, 223]",115185.0,35343.0,150528.0,76.52064732142857
864,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2195.2934913635254,0.0,n01824575_coucal,0.0,fix_nonmask,50176.0,0.0003,n01824575_coucal_seg0_fixnonmask,False,0.0003,0.4630907773971557,"[0, 0, 223, 223]",35343.0,115185.0,150528.0,23.479352678571427
880,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2198.7199137210846,0.0,n01829413_hornbill,-1.0,global,50176.0,0.0003,n01829413_hornbill_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
884,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1975.3010928630829,0.0,n01829413_hornbill,0.0,fix_mask,50176.0,0.0003,n01829413_hornbill_seg0_fixmask,False,0.0003,0.8663651347160339,"[0, 0, 223, 223]",37092.0,113436.0,150528.0,24.64126275510204
888,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1964.2055826187136,0.0,n01829413_hornbill,0.0,fix_nonmask,50176.0,0.0003,n01829413_hornbill_seg0_fixnonmask,False,0.0003,0.8663651347160339,"[0, 0, 223, 223]",113436.0,37092.0,150528.0,75.35873724489795
904,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1964.1351926326752,0.0,n01843065_jacamar,-1.0,global,50176.0,0.0003,n01843065_jacamar_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
908,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1972.337245464325,0.0,n01843065_jacamar,0.0,fix_mask,50176.0,0.0003,n01843065_jacamar_seg0_fixmask,False,0.0003,0.6688520908355713,"[0, 0, 223, 223]",44499.0,106029.0,150528.0,29.561941964285715
912,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1967.978089094162,0.0,n01843065_jacamar,0.0,fix_nonmask,50176.0,0.0003,n01843065_jacamar_seg0_fixnonmask,False,0.0003,0.6688520908355713,"[0, 0, 223, 223]",106029.0,44499.0,150528.0,70.43805803571429
928,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,2197.212093114853,0.0,n01847000_drake,-1.0,global,50176.0,0.0003,n01847000_drake_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
932,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1963.8372602462769,0.0,n01847000_drake,0.0,fix_mask,50176.0,0.0003,n01847000_drake_seg0_fixmask,False,0.0003,0.892393171787262,"[0, 0, 223, 223]",17922.0,132606.0,150528.0,11.90609056122449
936,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1963.2386541366575,0.0,n01847000_drake,0.0,fix_nonmask,50176.0,0.0003,n01847000_drake_seg0_fixnonmask,False,0.0003,0.892393171787262,"[0, 0, 223, 223]",132606.0,17922.0,150528.0,88.09390943877551
976,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,28.579962491989136,0.0,n01871265_tusker,-1.0,global,50176.0,0.0003,n01871265_tusker_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
980,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,27.811847686767575,0.0,n01871265_tusker,0.0,fix_mask,50176.0,0.0003,n01871265_tusker_seg0_fixmask,False,0.0003,0.7893674373626709,"[0, 0, 223, 220]",57981.0,92547.0,150528.0,38.51841517857143
984,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,27.449759244918823,0.0,n01871265_tusker,0.0,fix_nonmask,50176.0,0.0003,n01871265_tusker_seg0_fixnonmask,False,0.0003,0.7893674373626709,"[0, 0, 223, 220]",92547.0,57981.0,150528.0,61.48158482142857
988,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,22.067752361297607,0.0,n01872401_echidna,-1.0,global,50176.0,0.0003,n01872401_echidna_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
992,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,22.979626178741455,0.0,n01872401_echidna,0.0,fix_mask,50176.0,0.0003,n01872401_echidna_seg0_fixmask,False,0.0003,0.8836685419082642,"[0, 0, 223, 223]",54531.0,95997.0,150528.0,36.22648278061224
996,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,23.179847955703735,0.0,n01872401_echidna,0.0,fix_nonmask,50176.0,0.0003,n01872401_echidna_seg0_fixnonmask,False,0.0003,0.8836685419082642,"[0, 0, 223, 223]",95997.0,54531.0,150528.0,63.77351721938776
1000,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,10.2469003200531,0.0,n01873310_platypus,-1.0,global,50176.0,0.0003,n01873310_platypus_global,True,0.0003,,,150528.0,0.0,150528.0,100.0
1004,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,25.360118865966797,0.0,n01873310_platypus,0.0,fix_mask,50176.0,0.0003,n01873310_platypus_seg0_fixmask,False,0.0003,0.747942328453064,"[0, 0, 223, 223]",73233.0,77295.0,150528.0,48.650749362244895
