instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
31,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-2776.471923828125,3.0,3314.7267594337463,3327.9835267066956,0.0,n01532829_house_finch,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",106104,44424,150528,70.48788265306122,random
37,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-1.3935189247131348,3.0,2585.1371178627014,2598.559081554413,0.0,n01534433_junco,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
43,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.0899064242839813,0.0,800.8882291316986,814.2384314537048,0.0,n01534433_junco,fix_mask,0,50176,0.0001,vgg16-7,False,0.6341152787208557,"[0, 0, 223, 223]",71646,78882,150528,47.596460459183675,random
49,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.0837563574314117,0.0,817.3394320011139,830.4407713413239,0.0,n01534433_junco,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.6341152787208557,"[0, 0, 223, 223]",78882,71646,150528,52.403539540816325,random
61,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.0476861596107482,0.0,740.4823081493378,753.8922603130341,0.0,n01537544_indigo_bunting,fix_mask,0,50176,0.0001,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",34812,115716,150528,23.1265943877551,random
67,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-735.902587890625,3.0,3051.362909078598,3064.606032371521,0.0,n01537544_indigo_bunting,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",115716,34812,150528,76.8734056122449,random
73,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.919490814208984,0.0,n01558993_robin,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
55,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-14280.4921875,3.0,3303.1372520923615,3320.4359905719757,0.0,n01537544_indigo_bunting,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
79,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-0.0122466087341308,3.0,2146.871659040451,2159.7969975471497,0.0,n01558993_robin,fix_mask,0,50176,0.0001,vgg16-7,False,0.7078351378440857,"[0, 0, 223, 223]",60648,89880,150528,40.29017857142857,random
85,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-0.2547976970672607,3.0,2241.825859308243,2256.8327662944794,0.0,n01558993_robin,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7078351378440857,"[0, 0, 223, 223]",89880,60648,150528,59.70982142857143,random
91,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_global_k50176_eps_0.0001.vnnlib,1200,unsat False,0.7959496974945068,0.0,747.4919831752777,760.5601990222931,0.0,n01560419_bulbul,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
97,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.0414659976959229,0.0,662.4849622249603,675.2166385650635,0.0,n01560419_bulbul,fix_mask,0,50176,0.0001,vgg16-7,False,0.7939819097518921,"[0, 0, 223, 223]",52743,97785,150528,35.03866390306123,random
121,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.706465721130371,0.0,n01580077_jay,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.882800817489624,"[0, 0, 223, 222]",117117,33411,150528,77.80412946428571,random
127,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-1672.378173828125,3.0,3438.5020298957825,3451.5110642910004,0.0,n01582220_magpie,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
133,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.082920789718628,0.0,732.0687773227692,744.9759788513184,0.0,n01582220_magpie,fix_mask,0,50176,0.0001,vgg16-7,False,0.715852677822113,"[0, 0, 223, 223]",24207,126321,150528,16.08139349489796,random
139,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-106.86164093017578,3.0,2940.4309055805206,2955.8710765838623,0.0,n01582220_magpie,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.715852677822113,"[0, 0, 223, 223]",126321,24207,150528,83.91860650510205,random
145,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k50176_eps_0.0001.vnnlib,1200,error,,,,,,n01592084_chickadee,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
103,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.0189621448516846,0.0,734.6046755313873,746.4372336864471,0.0,n01560419_bulbul,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7939819097518921,"[0, 0, 223, 223]",97785,52743,150528,64.96133609693878,random
109,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,4.328643560409546,0.0,n01580077_jay,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
115,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,4.627449989318848,0.0,n01580077_jay,fix_mask,0,50176,0.0001,vgg16-7,False,0.882800817489624,"[0, 0, 223, 222]",33411,117117,150528,22.195870535714285,random
