instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
101,onnx/vgg16-7.onnx,vnnlib/n01817953_African_grey_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2007590532302856,0.0,636.9797079563141,642.2548592090607,0,n01817953_African_grey,fix_mask,0,3136,0.0001,vgg16-7,False,0.9353117346763612,"[0, 7, 211, 223]",9408,141120,150528,6.25,random
107,onnx/vgg16-7.onnx,vnnlib/n01817953_African_grey_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2007114887237549,0.0,628.8484344482422,634.1452438831329,0,n01817953_African_grey,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9353117346763612,"[0, 7, 211, 223]",9408,141120,150528,6.25,random
113,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.9721639156341553,8.36089038848877,0,n01818515_macaw,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
119,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4152140617370603,6.786736965179443,0,n01818515_macaw,fix_mask,0,3136,0.0001,vgg16-7,False,0.6218724846839905,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
125,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.9506535530090332,7.29125714302063,0,n01818515_macaw,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.6218724846839905,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
131,onnx/vgg16-7.onnx,vnnlib/n01819313_sulphur-crested_cockatoo_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.914902925491333,8.344868421554565,0,n01819313_sulphur-crested_cockatoo,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
137,onnx/vgg16-7.onnx,vnnlib/n01819313_sulphur-crested_cockatoo_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3903262615203855,6.669057130813599,0,n01819313_sulphur-crested_cockatoo,fix_mask,0,3136,0.0001,vgg16-7,False,0.9061771631240844,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
143,onnx/vgg16-7.onnx,vnnlib/n01819313_sulphur-crested_cockatoo_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.439411163330078,8.802117586135864,0,n01819313_sulphur-crested_cockatoo,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9061771631240844,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
149,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.973196268081665,6.2851080894470215,0,n01820546_lorikeet,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
155,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.691272497177124,6.867670774459839,0,n01820546_lorikeet,fix_mask,0,3136,0.0001,vgg16-7,False,0.890245795249939,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
161,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.087061643600464,6.502586364746094,0,n01820546_lorikeet,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.890245795249939,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
