instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
98,onnx/vgg16-7.onnx,vnnlib/n01817953_African_grey_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1861296892166138,0.0,725.6597883701324,738.7139196395874,0,n01817953_African_grey,fix_mask,0,25088,0.0001,vgg16-7,False,0.9353117346763612,"[0, 7, 211, 223]",54222,96306,150528,36.021205357142854,random
104,onnx/vgg16-7.onnx,vnnlib/n01817953_African_grey_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.173933744430542,0.0,1478.297559261322,1492.045245885849,0,n01817953_African_grey,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9353117346763612,"[0, 7, 211, 223]",75264,75264,150528,50.0,random
110,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.532806873321533,0,n01818515_macaw,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
116,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.638702869415283,0,n01818515_macaw,fix_mask,0,25088,0.0001,vgg16-7,False,0.6218724846839905,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
122,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.6732892990112305,0,n01818515_macaw,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.6218724846839905,"[0, 0, 223, 223]",58092,92436,150528,38.592155612244895,random
128,onnx/vgg16-7.onnx,vnnlib/n01819313_sulphur-crested_cockatoo_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.475790739059448,0,n01819313_sulphur-crested_cockatoo,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
134,onnx/vgg16-7.onnx,vnnlib/n01819313_sulphur-crested_cockatoo_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.587562561035156,0,n01819313_sulphur-crested_cockatoo,fix_mask,0,25088,0.0001,vgg16-7,False,0.9061771631240844,"[0, 0, 223, 223]",32874,117654,150528,21.839126275510203,random
140,onnx/vgg16-7.onnx,vnnlib/n01819313_sulphur-crested_cockatoo_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.600331544876099,0,n01819313_sulphur-crested_cockatoo,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9061771631240844,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
146,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.627806663513184,0,n01820546_lorikeet,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
152,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.636770248413086,0,n01820546_lorikeet,fix_mask,0,25088,0.0001,vgg16-7,False,0.890245795249939,"[0, 0, 223, 222]",46434,104094,150528,30.847417091836736,random
158,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.625638723373413,0,n01820546_lorikeet,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.890245795249939,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
