image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n02097658_silky_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8565725088119507,"[1, 0, 223, 223]",9408,141120,150528,6.25,random
n02097658_silky_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8565725088119507,"[1, 0, 223, 223]",4704,145824,150528,3.125,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.8476336598396301,"[0, 8, 223, 223]",60171,90357,150528,39.97329400510204,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.8476336598396301,"[0, 8, 223, 223]",60171,90357,150528,39.97329400510204,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.8476336598396301,"[0, 8, 223, 223]",37632,112896,150528,25.0,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.8476336598396301,"[0, 8, 223, 223]",18816,131712,150528,12.5,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.8476336598396301,"[0, 8, 223, 223]",9408,141120,150528,6.25,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.8476336598396301,"[0, 8, 223, 223]",4704,145824,150528,3.125,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8476336598396301,"[0, 8, 223, 223]",90357,60171,150528,60.02670599489796,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8476336598396301,"[0, 8, 223, 223]",75264,75264,150528,50.0,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8476336598396301,"[0, 8, 223, 223]",37632,112896,150528,25.0,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8476336598396301,"[0, 8, 223, 223]",18816,131712,150528,12.5,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8476336598396301,"[0, 8, 223, 223]",9408,141120,150528,6.25,random
n02098105_soft-coated_wheaten_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8476336598396301,"[0, 8, 223, 223]",4704,145824,150528,3.125,random
n02098286_West_Highland_white_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02098286_West_Highland_white_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02098286_West_Highland_white_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02098286_West_Highland_white_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02098286_West_Highland_white_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02098286_West_Highland_white_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.9286105632781982,"[0, 0, 223, 223]",65472,85056,150528,43.494897959183675,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.9286105632781982,"[0, 0, 223, 223]",65472,85056,150528,43.494897959183675,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.9286105632781982,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.9286105632781982,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.9286105632781982,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.9286105632781982,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9286105632781982,"[0, 0, 223, 223]",85056,65472,150528,56.505102040816325,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9286105632781982,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9286105632781982,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9286105632781982,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9286105632781982,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02098286_West_Highland_white_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9286105632781982,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02099267_flat-coated_retriever,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02099267_flat-coated_retriever,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02099267_flat-coated_retriever,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02099267_flat-coated_retriever,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02099267_flat-coated_retriever,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02099267_flat-coated_retriever,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02099267_flat-coated_retriever,vgg16-7,fix_mask,False,0,0.0001,50176,0.7318323850631714,"[0, 1, 223, 223]",79983,70545,150528,53.13496492346939,random
n02099267_flat-coated_retriever,vgg16-7,fix_mask,False,0,0.0001,25088,0.7318323850631714,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
n02099267_flat-coated_retriever,vgg16-7,fix_mask,False,0,0.0001,12544,0.7318323850631714,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02099267_flat-coated_retriever,vgg16-7,fix_mask,False,0,0.0001,6272,0.7318323850631714,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02099267_flat-coated_retriever,vgg16-7,fix_mask,False,0,0.0001,3136,0.7318323850631714,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02099267_flat-coated_retriever,vgg16-7,fix_mask,False,0,0.0001,1568,0.7318323850631714,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02099267_flat-coated_retriever,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7318323850631714,"[0, 1, 223, 223]",70545,79983,150528,46.86503507653061,random
n02099267_flat-coated_retriever,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7318323850631714,"[0, 1, 223, 223]",70545,79983,150528,46.86503507653061,random
n02099267_flat-coated_retriever,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7318323850631714,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02099267_flat-coated_retriever,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7318323850631714,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02099267_flat-coated_retriever,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7318323850631714,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02099267_flat-coated_retriever,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7318323850631714,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02099601_golden_retriever,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02099601_golden_retriever,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02099601_golden_retriever,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02099601_golden_retriever,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02099601_golden_retriever,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02099601_golden_retriever,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02099601_golden_retriever,vgg16-7,fix_mask,False,0,0.0001,50176,0.8756958246231079,"[0, 0, 223, 223]",41538,108990,150528,27.594866071428573,random
n02099601_golden_retriever,vgg16-7,fix_mask,False,0,0.0001,25088,0.8756958246231079,"[0, 0, 223, 223]",41538,108990,150528,27.594866071428573,random
n02099601_golden_retriever,vgg16-7,fix_mask,False,0,0.0001,12544,0.8756958246231079,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02099601_golden_retriever,vgg16-7,fix_mask,False,0,0.0001,6272,0.8756958246231079,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02099601_golden_retriever,vgg16-7,fix_mask,False,0,0.0001,3136,0.8756958246231079,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02099601_golden_retriever,vgg16-7,fix_mask,False,0,0.0001,1568,0.8756958246231079,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02099601_golden_retriever,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8756958246231079,"[0, 0, 223, 223]",108990,41538,150528,72.40513392857143,random
n02099601_golden_retriever,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8756958246231079,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02099601_golden_retriever,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8756958246231079,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02099601_golden_retriever,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8756958246231079,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02099601_golden_retriever,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8756958246231079,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02099601_golden_retriever,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8756958246231079,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02099712_Labrador_retriever,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02099712_Labrador_retriever,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02099712_Labrador_retriever,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02099712_Labrador_retriever,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02099712_Labrador_retriever,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02099712_Labrador_retriever,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02099712_Labrador_retriever,vgg16-7,fix_mask,False,0,0.0001,50176,0.9335535764694214,"[1, 2, 223, 223]",30066,120462,150528,19.973692602040817,random
n02099712_Labrador_retriever,vgg16-7,fix_mask,False,0,0.0001,25088,0.9335535764694214,"[1, 2, 223, 223]",30066,120462,150528,19.973692602040817,random
n02099712_Labrador_retriever,vgg16-7,fix_mask,False,0,0.0001,12544,0.9335535764694214,"[1, 2, 223, 223]",30066,120462,150528,19.973692602040817,random
n02099712_Labrador_retriever,vgg16-7,fix_mask,False,0,0.0001,6272,0.9335535764694214,"[1, 2, 223, 223]",18816,131712,150528,12.5,random
n02099712_Labrador_retriever,vgg16-7,fix_mask,False,0,0.0001,3136,0.9335535764694214,"[1, 2, 223, 223]",9408,141120,150528,6.25,random
n02099712_Labrador_retriever,vgg16-7,fix_mask,False,0,0.0001,1568,0.9335535764694214,"[1, 2, 223, 223]",4704,145824,150528,3.125,random
n02099712_Labrador_retriever,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9335535764694214,"[1, 2, 223, 223]",120462,30066,150528,80.02630739795919,random
n02099712_Labrador_retriever,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9335535764694214,"[1, 2, 223, 223]",75264,75264,150528,50.0,random
n02099712_Labrador_retriever,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9335535764694214,"[1, 2, 223, 223]",37632,112896,150528,25.0,random
n02099712_Labrador_retriever,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9335535764694214,"[1, 2, 223, 223]",18816,131712,150528,12.5,random
n02099712_Labrador_retriever,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9335535764694214,"[1, 2, 223, 223]",9408,141120,150528,6.25,random
n02099712_Labrador_retriever,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9335535764694214,"[1, 2, 223, 223]",4704,145824,150528,3.125,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_mask,False,0,0.0001,50176,0.8854074478149414,"[0, 0, 223, 223]",56037,94491,150528,37.22696109693877,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_mask,False,0,0.0001,25088,0.8854074478149414,"[0, 0, 223, 223]",56037,94491,150528,37.22696109693877,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_mask,False,0,0.0001,12544,0.8854074478149414,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_mask,False,0,0.0001,6272,0.8854074478149414,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_mask,False,0,0.0001,3136,0.8854074478149414,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_mask,False,0,0.0001,1568,0.8854074478149414,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8854074478149414,"[0, 0, 223, 223]",94491,56037,150528,62.77303890306123,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8854074478149414,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8854074478149414,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8854074478149414,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8854074478149414,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02099849_Chesapeake_Bay_retriever,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8854074478149414,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02100236_German_short-haired_pointer,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02100236_German_short-haired_pointer,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02100236_German_short-haired_pointer,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02100236_German_short-haired_pointer,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02100236_German_short-haired_pointer,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02100236_German_short-haired_pointer,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02100236_German_short-haired_pointer,vgg16-7,fix_mask,False,0,0.0001,50176,0.7979221343994141,"[0, 0, 223, 223]",86466,64062,150528,57.44180484693877,random
n02100236_German_short-haired_pointer,vgg16-7,fix_mask,False,0,0.0001,25088,0.7979221343994141,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02100236_German_short-haired_pointer,vgg16-7,fix_mask,False,0,0.0001,12544,0.7979221343994141,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02100236_German_short-haired_pointer,vgg16-7,fix_mask,False,0,0.0001,6272,0.7979221343994141,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02100236_German_short-haired_pointer,vgg16-7,fix_mask,False,0,0.0001,3136,0.7979221343994141,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02100236_German_short-haired_pointer,vgg16-7,fix_mask,False,0,0.0001,1568,0.7979221343994141,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02100236_German_short-haired_pointer,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7979221343994141,"[0, 0, 223, 223]",64062,86466,150528,42.55819515306123,random
n02100236_German_short-haired_pointer,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7979221343994141,"[0, 0, 223, 223]",64062,86466,150528,42.55819515306123,random
n02100236_German_short-haired_pointer,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7979221343994141,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02100236_German_short-haired_pointer,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7979221343994141,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02100236_German_short-haired_pointer,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7979221343994141,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02100236_German_short-haired_pointer,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7979221343994141,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02100583_vizsla,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02100583_vizsla,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02100583_vizsla,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02100583_vizsla,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02100583_vizsla,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02100583_vizsla,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02100583_vizsla,vgg16-7,fix_mask,False,0,0.0001,50176,0.6752489805221558,"[0, 1, 223, 218]",73503,77025,150528,48.83011798469388,random
n02100583_vizsla,vgg16-7,fix_mask,False,0,0.0001,25088,0.6752489805221558,"[0, 1, 223, 218]",73503,77025,150528,48.83011798469388,random
n02100583_vizsla,vgg16-7,fix_mask,False,0,0.0001,12544,0.6752489805221558,"[0, 1, 223, 218]",37632,112896,150528,25.0,random
n02100583_vizsla,vgg16-7,fix_mask,False,0,0.0001,6272,0.6752489805221558,"[0, 1, 223, 218]",18816,131712,150528,12.5,random
n02100583_vizsla,vgg16-7,fix_mask,False,0,0.0001,3136,0.6752489805221558,"[0, 1, 223, 218]",9408,141120,150528,6.25,random
n02100583_vizsla,vgg16-7,fix_mask,False,0,0.0001,1568,0.6752489805221558,"[0, 1, 223, 218]",4704,145824,150528,3.125,random
n02100583_vizsla,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.6752489805221558,"[0, 1, 223, 218]",77025,73503,150528,51.16988201530612,random
n02100583_vizsla,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.6752489805221558,"[0, 1, 223, 218]",75264,75264,150528,50.0,random
n02100583_vizsla,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.6752489805221558,"[0, 1, 223, 218]",37632,112896,150528,25.0,random
n02100583_vizsla,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.6752489805221558,"[0, 1, 223, 218]",18816,131712,150528,12.5,random
n02100583_vizsla,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.6752489805221558,"[0, 1, 223, 218]",9408,141120,150528,6.25,random
n02100583_vizsla,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.6752489805221558,"[0, 1, 223, 218]",4704,145824,150528,3.125,random
n02100735_English_setter,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02100735_English_setter,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02100735_English_setter,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02100735_English_setter,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02100735_English_setter,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02100735_English_setter,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02100735_English_setter,vgg16-7,fix_mask,False,0,0.0001,50176,0.9464206695556641,"[0, 14, 223, 223]",26271,124257,150528,17.452566964285715,random
n02100735_English_setter,vgg16-7,fix_mask,False,0,0.0001,25088,0.9464206695556641,"[0, 14, 223, 223]",26271,124257,150528,17.452566964285715,random
n02100735_English_setter,vgg16-7,fix_mask,False,0,0.0001,12544,0.9464206695556641,"[0, 14, 223, 223]",26271,124257,150528,17.452566964285715,random
n02100735_English_setter,vgg16-7,fix_mask,False,0,0.0001,6272,0.9464206695556641,"[0, 14, 223, 223]",18816,131712,150528,12.5,random
n02100735_English_setter,vgg16-7,fix_mask,False,0,0.0001,3136,0.9464206695556641,"[0, 14, 223, 223]",9408,141120,150528,6.25,random
n02100735_English_setter,vgg16-7,fix_mask,False,0,0.0001,1568,0.9464206695556641,"[0, 14, 223, 223]",4704,145824,150528,3.125,random
n02100735_English_setter,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9464206695556641,"[0, 14, 223, 223]",124257,26271,150528,82.54743303571429,random
n02100735_English_setter,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9464206695556641,"[0, 14, 223, 223]",75264,75264,150528,50.0,random
n02100735_English_setter,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9464206695556641,"[0, 14, 223, 223]",37632,112896,150528,25.0,random
n02100735_English_setter,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9464206695556641,"[0, 14, 223, 223]",18816,131712,150528,12.5,random
n02100735_English_setter,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9464206695556641,"[0, 14, 223, 223]",9408,141120,150528,6.25,random
n02100735_English_setter,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9464206695556641,"[0, 14, 223, 223]",4704,145824,150528,3.125,random
n02100877_Irish_setter,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02100877_Irish_setter,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02100877_Irish_setter,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02100877_Irish_setter,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02100877_Irish_setter,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02100877_Irish_setter,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02100877_Irish_setter,vgg16-7,fix_mask,False,0,0.0001,50176,0.8721165060997009,"[0, 0, 223, 222]",66117,84411,150528,43.92338966836735,random
n02100877_Irish_setter,vgg16-7,fix_mask,False,0,0.0001,25088,0.8721165060997009,"[0, 0, 223, 222]",66117,84411,150528,43.92338966836735,random
n02100877_Irish_setter,vgg16-7,fix_mask,False,0,0.0001,12544,0.8721165060997009,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02100877_Irish_setter,vgg16-7,fix_mask,False,0,0.0001,6272,0.8721165060997009,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02100877_Irish_setter,vgg16-7,fix_mask,False,0,0.0001,3136,0.8721165060997009,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02100877_Irish_setter,vgg16-7,fix_mask,False,0,0.0001,1568,0.8721165060997009,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02100877_Irish_setter,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8721165060997009,"[0, 0, 223, 222]",84411,66117,150528,56.07661033163265,random
n02100877_Irish_setter,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8721165060997009,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02100877_Irish_setter,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8721165060997009,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02100877_Irish_setter,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8721165060997009,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
