instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
153.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2307343482971191,0.0,644.0031764507294,689.299307346344,0.0
154.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2350814640522003,0.0,633.5945448875427,677.0413906574249,0.0
155.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2368199229240417,0.0,594.1402924060822,629.0865831375122,0.0
156.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2376145720481872,0.0,568.8759002685547,605.0430586338043,0.0
157.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,unsat False,0.2127222716808319,0.0,680.1147150993347,723.8451478481293,0.0
158.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2140482068061828,0.0,683.0745096206665,727.2337005138397,0.0
159.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2309713065624237,0.0,651.7703883647919,695.8757789134979,0.0
160.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2352748215198516,0.0,634.1722004413605,678.3019342422485,0.0
161.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2369375824928283,0.0,620.1173021793365,654.5598452091217,0.0
162.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2376728951930999,0.0,588.7735612392426,623.8645527362823,0.0
163.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_global_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-294.4400634765625,3.0,2909.3104453086853,2954.5760073661804,0.0
164.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,1.0025092363357544,0.0,692.8169252872467,738.0393695831299,0.0
165.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_global_k12544_eps_0.0001.vnnlib,1200.0,unsat False,1.0724085569381714,0.0,666.5221829414368,709.3830578327179,0.0
166.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_global_k6272_eps_0.0001.vnnlib,1200.0,unsat False,1.0828198194503784,0.0,629.1945447921753,673.2952251434326,0.0
167.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_global_k3136_eps_0.0001.vnnlib,1200.0,unsat False,1.0862815380096436,0.0,593.2393908500671,629.0597429275513,0.0
168.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_global_k1568_eps_0.0001.vnnlib,1200.0,unsat False,1.0876789093017578,0.0,547.0358099937439,583.0666563510895,0.0
169.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200.0,unsat False,1.077314376831055,0.0,623.7132840156555,667.4092888832092,0.0
170.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,1.0773138999938965,0.0,628.7698771953583,673.7961459159851,0.0
171.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,1.0773146152496338,0.0,623.6728227138519,667.5874447822571,0.0
172.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,1.0819916725158691,0.0,614.5296840667725,658.6258969306946,0.0
173.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,1.0859887599945068,0.0,570.303142786026,605.9452667236328,0.0
174.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,1.0876108407974243,0.0,565.0425243377686,602.5780279636383,0.0
175.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-23.207550048828125,3.0,2585.711503982544,2628.691717863083,0.0
176.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.9933013916015624,0.0,700.4860372543335,742.8255331516266,0.0
177.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,1.0726019144058228,0.0,664.3393218517303,708.5223841667175,0.0
178.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,1.0829797983169556,0.0,626.0813827514648,670.8002052307129,0.0
179.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,1.0863254070281982,0.0,595.9036786556244,630.9042332172394,0.0
180.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,1.0877054929733276,0.0,551.7267363071442,587.2839798927307,0.0
181.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_global_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,36.58643627166748,0.0
182.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.013983488082886,0.0
183.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,36.7923047542572,0.0
184.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_global_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,34.89517164230347,0.0
185.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_global_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.7883315086364746,36.40307426452637,0.0
186.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_global_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.8045501708984375,36.517314195632935,0.0
187.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,37.89325141906738,0.0
188.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,35.169896602630615,0.0
189.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,35.37009286880493,0.0
190.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,35.10680675506592,0.0
191.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.7161273956298828,37.40808820724487,0.0
192.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.749067783355713,36.534852504730225,0.0
193.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,35.07177186012268,0.0
194.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,35.329660177230835,0.0
195.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,36.08223509788513,0.0
196.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,37.09089756011963,0.0
197.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.5168123245239258,36.84033226966858,0.0
198.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.829117774963379,37.25462913513184,0.0
199.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_global_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-0.1709797233343124,3.0,2254.747344017029,2297.643034696579,0.0
200.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2368489950895309,0.0,702.4315891265869,745.0970561504364,0.0
201.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_global_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2598544955253601,0.0,649.7153987884521,693.2988064289093,0.0
202.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_global_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2663589715957641,0.0,641.4243929386139,684.3733921051025,0.0
203.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_global_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2690744996070862,0.0,600.6781041622162,635.4481828212738,0.0
204.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_global_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2702619433403015,0.0,583.1041107177734,617.8583734035492,0.0
205.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200.0,unsat False,0.2658249139785766,0.0,624.951783657074,668.0070562362671,0.0
206.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.265824407339096,0.0,624.663501739502,667.4933786392212,0.0
207.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2658244669437408,0.0,624.5606276988983,668.0878441333771,0.0
208.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2658252120018005,0.0,624.4114842414856,667.273232460022,0.0
209.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2686001658439636,0.0,602.173864364624,637.1328866481781,0.0
210.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2700346708297729,0.0,568.8797295093536,603.0700318813324,0.0
211.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,unsat False,0.0712375044822692,0.0,728.6880271434784,773.1546475887299,0.0
212.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2378735393285751,0.0,689.452098608017,733.5877470970154,0.0
213.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2601484358310699,0.0,638.710693359375,682.2462260723114,0.0
214.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2665013074874878,0.0,627.6165668964386,671.8905036449432,0.0
215.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2690783739089966,0.0,573.8374402523041,608.0755243301392,0.0
216.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2702881097793579,0.0,573.7004427909851,607.8259661197662,0.0
217.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_global_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,34.60373616218567,0.0
218.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,34.64070725440979,0.0
219.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,33.76453614234924,0.0
220.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_global_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,33.168591260910034,0.0
221.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_global_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.850283145904541,34.466614723205566,0.0
222.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_global_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.2368168830871582,35.71978306770325,0.0
223.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,33.9875750541687,0.0
224.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,32.89791917800903,0.0
225.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,33.96967148780823,0.0
226.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,35.44632291793823,0.0
227.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.8745903968811035,35.361122846603394,0.0
228.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.7451777458190918,35.40113186836243,0.0
229.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,37.67589616775513,0.0
230.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.99566483497619,0.0
231.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,35.06690549850464,0.0
232.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,33.68854308128357,0.0
233.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.4099488258361816,34.62481331825256,0.0
234.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.9876513481140136,35.65372610092163,0.0
235.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_global_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,34.40863084793091,0.0
236.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,33.35660648345947,0.0
237.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,35.65953302383423,0.0
238.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_global_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,34.056488275527954,0.0
239.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_global_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.8918375968933105,33.651620864868164,0.0
240.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_global_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.8649890422821045,33.75270485877991,0.0
241.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,36.49562382698059,0.0
242.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,34.74262619018555,0.0
243.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,33.44926953315735,0.0
244.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,32.88518691062927,0.0
245.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.9016647338867188,35.17406606674194,0.0
246.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.9492769241333008,34.65788269042969,0.0
247.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,35.50915312767029,0.0
248.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.607563495635986,0.0
249.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,35.077038526535034,0.0
250.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,32.34107995033264,0.0
251.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.198690414428711,35.60820555686951,0.0
252.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.897219181060791,34.984880208969116,0.0
253.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_global_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,33.704171657562256,0.0
254.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.217397928237915,0.0
255.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,38.39924073219299,0.0
256.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_global_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,34.10939264297485,0.0
257.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_global_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.2650651931762695,35.20421528816223,0.0
258.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_global_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.7617793083190918,36.15974569320679,0.0
259.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,34.97405982017517,0.0
260.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.10990571975708,0.0
261.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,34.58825373649597,0.0
262.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,36.41785669326782,0.0
263.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.8640031814575195,36.852214336395264,0.0
264.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.8433914184570312,36.99734091758728,0.0
265.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,35.67700171470642,0.0
266.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,34.641462564468384,0.0
267.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,34.5563018321991,0.0
268.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,36.02388310432434,0.0
269.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.6912367343902588,35.82894539833069,0.0
270.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,0.8702316284179688,33.108516454696655,0.0
271.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_global_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-535.1027221679688,3.0,2957.47585272789,3000.756680727005,0.0
272.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.1219834685325622,0.0,733.4925162792206,776.2123486995697,0.0
273.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_global_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2201027274131775,0.0,645.7317295074463,688.0735700130463,0.0
274.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_global_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2322907745838165,0.0,625.1726562976837,669.6828856468201,0.0
275.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_global_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2361078262329101,0.0,619.199963092804,656.2426147460938,0.0
276.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_global_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2377113103866577,0.0,575.644951581955,611.9612946510315,0.0
277.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200.0,unsat False,0.2125448584556579,0.0,676.9873695373535,722.0508658885956,0.0
278.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2125448286533355,0.0,677.4489374160767,721.2320239543915,0.0
279.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2192578017711639,0.0,655.4387593269348,697.7403199672699,0.0
280.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2325715124607086,0.0,618.2406504154205,663.2829024791718,0.0
281.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2362618148326873,0.0,613.9995903968811,652.6539311408997,0.0
282.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2377447783946991,0.0,590.4273951053619,625.2434232234955,0.0
283.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-2.8724260330200195,3.0,2352.81267952919,2398.2849118709564,0.0
284.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.092799961566925,0.0,721.4096398353577,767.5305044651031,0.0
285.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.2185584604740142,0.0,660.5382816791534,706.0654139518738,0.0
286.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200.0,unsat False,0.2318294644355774,0.0,628.965164899826,672.9798333644867,0.0
287.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200.0,unsat False,0.2359558939933776,0.0,614.9563310146332,651.8132798671722,0.0
288.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200.0,unsat False,0.2375918924808502,0.0,583.0170073509216,617.1822919845581,0.0
289.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_global_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,34.62087941169739,0.0
290.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,37.60403275489807,0.0
291.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,36.149781703948975,0.0
292.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_global_k6272_eps_0.0001.vnnlib,1200.0,sat True,,,,35.37770652770996,0.0
293.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_global_k3136_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.7851459980010986,37.00884938240051,0.0
294.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_global_k1568_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.0139732360839844,35.45037484169006,0.0
