instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
152.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2158503532409668,0.0,670.1377246379852,715.383052110672,0.0,n02100583_vizsla,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.6752489805221558,"[0, 1, 223, 218]",73503.0,77025.0,150528.0,48.83011798469388,random
158.0,onnx/vgg16-7.onnx,vnnlib/n02100583_vizsla_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2140482068061828,0.0,683.0745096206665,727.2337005138397,0.0,n02100583_vizsla,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.6752489805221558,"[0, 1, 223, 218]",75264.0,75264.0,150528.0,50.0,random
164.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,1.0025092363357544,0.0,692.8169252872467,738.0393695831299,0.0,n02100735_English_setter,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
170.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,1.0773138999938965,0.0,628.7698771953583,673.7961459159851,0.0,n02100735_English_setter,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.946420669555664,"[0, 14, 223, 223]",26271.0,124257.0,150528.0,17.452566964285715,random
176.0,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.9933013916015624,0.0,700.4860372543335,742.8255331516266,0.0,n02100735_English_setter,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.946420669555664,"[0, 14, 223, 223]",75264.0,75264.0,150528.0,50.0,random
182.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.013983488082886,0.0,n02100877_Irish_setter,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
188.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,35.169896602630615,0.0,n02100877_Irish_setter,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.8721165060997009,"[0, 0, 223, 222]",66117.0,84411.0,150528.0,43.92338966836735,random
194.0,onnx/vgg16-7.onnx,vnnlib/n02100877_Irish_setter_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,35.329660177230835,0.0,n02100877_Irish_setter,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.8721165060997009,"[0, 0, 223, 222]",75264.0,75264.0,150528.0,50.0,random
200.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2368489950895309,0.0,702.4315891265869,745.0970561504364,0.0,n02101006_Gordon_setter,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
206.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.265824407339096,0.0,624.663501739502,667.4933786392212,0.0,n02101006_Gordon_setter,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.7762725949287415,"[0, 0, 223, 223]",17259.0,133269.0,150528.0,11.46564094387755,random
212.0,onnx/vgg16-7.onnx,vnnlib/n02101006_Gordon_setter_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2378735393285751,0.0,689.452098608017,733.5877470970154,0.0,n02101006_Gordon_setter,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.7762725949287415,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
218.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,34.64070725440979,0.0,n02101556_clumber,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
224.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,32.89791917800903,0.0,n02101556_clumber,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.9387113451957704,"[0, 1, 223, 223]",34707.0,115821.0,150528.0,23.056839923469383,random
230.0,onnx/vgg16-7.onnx,vnnlib/n02101556_clumber_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.99566483497619,0.0,n02101556_clumber,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.9387113451957704,"[0, 1, 223, 223]",75264.0,75264.0,150528.0,50.0,random
236.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,33.35660648345947,0.0,n02102040_English_springer,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
242.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,34.74262619018555,0.0,n02102040_English_springer,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.6774798035621643,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
248.0,onnx/vgg16-7.onnx,vnnlib/n02102040_English_springer_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.607563495635986,0.0,n02102040_English_springer,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.6774798035621643,"[0, 0, 223, 223]",65808.0,84720.0,150528.0,43.71811224489796,random
254.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.217397928237915,0.0,n02102177_Welsh_springer_spaniel,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
260.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.10990571975708,0.0,n02102177_Welsh_springer_spaniel,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.9101619720458984,"[0, 0, 223, 223]",19620.0,130908.0,150528.0,13.034119897959185,random
266.0,onnx/vgg16-7.onnx,vnnlib/n02102177_Welsh_springer_spaniel_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,34.641462564468384,0.0,n02102177_Welsh_springer_spaniel,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.9101619720458984,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
272.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.1219834685325622,0.0,733.4925162792206,776.2123486995697,0.0,n02102318_cocker_spaniel,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
278.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.2125448286533355,0.0,677.4489374160767,721.2320239543915,0.0,n02102318_cocker_spaniel,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.8447151780128479,"[0, 0, 223, 223]",43026.0,107502.0,150528.0,28.583386479591837,random
284.0,onnx/vgg16-7.onnx,vnnlib/n02102318_cocker_spaniel_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.092799961566925,0.0,721.4096398353577,767.5305044651031,0.0,n02102318_cocker_spaniel,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.8447151780128479,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
290.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,37.60403275489807,0.0,n02102480_Sussex_spaniel,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
296.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.56055545806885,0.0,n02102480_Sussex_spaniel,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.8776153326034546,"[0, 0, 223, 219]",60786.0,89742.0,150528.0,40.381855867346935,random
302.0,onnx/vgg16-7.onnx,vnnlib/n02102480_Sussex_spaniel_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.4892418384552,0.0,n02102480_Sussex_spaniel,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.8776153326034546,"[0, 0, 223, 219]",75264.0,75264.0,150528.0,50.0,random
308.0,onnx/vgg16-7.onnx,vnnlib/n02102973_Irish_water_spaniel_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.1419626623392105,0.0,680.0275585651398,724.9265170097351,0.0,n02102973_Irish_water_spaniel,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
314.0,onnx/vgg16-7.onnx,vnnlib/n02102973_Irish_water_spaniel_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.1631525605916977,0.0,585.4865951538086,628.4653117656708,0.0,n02102973_Irish_water_spaniel,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.8743118047714233,"[0, 0, 223, 223]",27033.0,123495.0,150528.0,17.958785076530614,random
320.0,onnx/vgg16-7.onnx,vnnlib/n02102973_Irish_water_spaniel_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.1428965181112289,0.0,683.3492667675018,730.2757797241211,0.0,n02102973_Irish_water_spaniel,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.8743118047714233,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
326.0,onnx/vgg16-7.onnx,vnnlib/n02104029_kuvasz_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,35.344791889190674,0.0,n02104029_kuvasz,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
332.0,onnx/vgg16-7.onnx,vnnlib/n02104029_kuvasz_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,34.851932764053345,0.0,n02104029_kuvasz,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.9134284257888794,"[0, 0, 223, 223]",17304.0,133224.0,150528.0,11.495535714285714,random
338.0,onnx/vgg16-7.onnx,vnnlib/n02104029_kuvasz_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.38954257965088,0.0,n02104029_kuvasz,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.9134284257888794,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
362.0,onnx/vgg16-7.onnx,vnnlib/n02105056_groenendael_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.5773117542266846,0.0,703.5335326194763,747.3436830043793,0.0,n02105056_groenendael,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
368.0,onnx/vgg16-7.onnx,vnnlib/n02105056_groenendael_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.606582522392273,0.0,669.9058403968811,714.2849304676056,0.0,n02105056_groenendael,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.8946999907493591,"[0, 0, 221, 223]",59154.0,91374.0,150528.0,39.29767219387755,random
374.0,onnx/vgg16-7.onnx,vnnlib/n02105056_groenendael_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.5625074505805969,0.0,719.9758605957031,763.563538312912,0.0,n02105056_groenendael,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.8946999907493591,"[0, 0, 221, 223]",75264.0,75264.0,150528.0,50.0,random
380.0,onnx/vgg16-7.onnx,vnnlib/n02105162_malinois_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,39.749054193496704,0.0,n02105162_malinois,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
386.0,onnx/vgg16-7.onnx,vnnlib/n02105162_malinois_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,38.17731976509094,0.0,n02105162_malinois,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.9064364433288574,"[0, 0, 223, 223]",27381.0,123147.0,150528.0,18.189971301020407,random
392.0,onnx/vgg16-7.onnx,vnnlib/n02105162_malinois_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,39.262009143829346,0.0,n02105162_malinois,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.9064364433288574,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
398.0,onnx/vgg16-7.onnx,vnnlib/n02105251_briard_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,38.48810529708862,0.0,n02105251_briard,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
404.0,onnx/vgg16-7.onnx,vnnlib/n02105251_briard_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,39.44843626022339,0.0,n02105251_briard,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.7830966711044312,"[0, 0, 223, 223]",35370.0,115158.0,150528.0,23.497289540816325,random
410.0,onnx/vgg16-7.onnx,vnnlib/n02105251_briard_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.224355936050415,0.0,n02105251_briard,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.7830966711044312,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
416.0,onnx/vgg16-7.onnx,vnnlib/n02105412_kelpie_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,35.323793172836304,0.0,n02105412_kelpie,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
422.0,onnx/vgg16-7.onnx,vnnlib/n02105412_kelpie_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.28794574737549,0.0,n02105412_kelpie,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.902455985546112,"[0, 0, 223, 223]",47409.0,103119.0,150528.0,31.49513711734694,random
428.0,onnx/vgg16-7.onnx,vnnlib/n02105412_kelpie_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.95473504066467,0.0,n02105412_kelpie,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.902455985546112,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
434.0,onnx/vgg16-7.onnx,vnnlib/n02105505_komondor_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,39.83257699012756,0.0,n02105505_komondor,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
440.0,onnx/vgg16-7.onnx,vnnlib/n02105505_komondor_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat False,-inf,,1.7812776565551758,40.10987973213196,0.0,n02105505_komondor,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.958928108215332,"[0, 0, 223, 223]",8181.0,142347.0,150528.0,5.434869260204081,random
446.0,onnx/vgg16-7.onnx,vnnlib/n02105505_komondor_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.67925715446472,0.0,n02105505_komondor,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.958928108215332,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
452.0,onnx/vgg16-7.onnx,vnnlib/n02105641_Old_English_sheepdog_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.835365891456604,0.0,696.6505062580109,741.5275020599365,0.0,n02105641_Old_English_sheepdog,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
458.0,onnx/vgg16-7.onnx,vnnlib/n02105641_Old_English_sheepdog_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.8513568639755249,0.0,645.128142118454,688.2359435558319,0.0,n02105641_Old_English_sheepdog,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.8977691531181335,"[0, 0, 204, 223]",48195.0,102333.0,150528.0,32.017299107142854,random
464.0,onnx/vgg16-7.onnx,vnnlib/n02105641_Old_English_sheepdog_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.8324657678604126,0.0,694.2232656478882,739.7774171829224,0.0,n02105641_Old_English_sheepdog,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.8977691531181335,"[0, 0, 204, 223]",75264.0,75264.0,150528.0,50.0,random
470.0,onnx/vgg16-7.onnx,vnnlib/n02105855_Shetland_sheepdog_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,36.36923360824585,0.0,n02105855_Shetland_sheepdog,global,-1.0,25088.0,0.0001,vgg16-7,True,,,75264.0,75264.0,150528.0,50.0,random
476.0,onnx/vgg16-7.onnx,vnnlib/n02105855_Shetland_sheepdog_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,37.600228786468506,0.0,n02105855_Shetland_sheepdog,fix_mask,0.0,25088.0,0.0001,vgg16-7,False,0.8815221786499023,"[0, 0, 223, 223]",45069.0,105459.0,150528.0,29.940609056122447,random
482.0,onnx/vgg16-7.onnx,vnnlib/n02105855_Shetland_sheepdog_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,38.73009443283081,0.0,n02105855_Shetland_sheepdog,fix_nonmask,0.0,25088.0,0.0001,vgg16-7,False,0.8815221786499023,"[0, 0, 223, 223]",75264.0,75264.0,150528.0,50.0,random
