instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
1035,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,1.105578064918518,0.0,221.1499888896942,256.3264682292938,0.0,n01582220_magpie,0.0,fix_nonmask,2.0,0.0003,n01582220_magpie_seg0_fixnonmask,False,0.0003,0.7158539295196533,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
1079,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.5548896193504333,0.0,286.18805050849915,336.8216953277588,0.0,n01592084_chickadee,-1.0,global,2.0,0.0003,n01592084_chickadee_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
1123,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.5548912882804871,0.0,114.64250564575195,214.20678234100345,0.0,n01592084_chickadee,0.0,fix_mask,2.0,0.0003,n01592084_chickadee_seg0_fixmask,False,0.0003,0.8566144704818726,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
1167,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.5548907518386841,0.0,222.96744632720947,232.54777073860168,0.0,n01592084_chickadee,0.0,fix_nonmask,2.0,0.0003,n01592084_chickadee_seg0_fixnonmask,False,0.0003,0.8566144704818726,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
1739,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.2786380052566528,6.0,1733.0686438083649,1742.6779987812042,0.0,n01631663_eft,-1.0,global,2.0,0.0003,n01631663_eft_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
1783,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.2786380052566528,9.0,1349.6787819862366,1361.5031335353851,0.0,n01631663_eft,0.0,fix_mask,2.0,0.0003,n01631663_eft_seg0_fixmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
1827,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.2786346673965454,9.0,1257.489379644394,1265.865838766098,0.0,n01631663_eft,0.0,fix_nonmask,2.0,0.0003,n01631663_eft_seg0_fixnonmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
2003,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.034561276435852,6.0,1409.7675485610962,1424.8613712787628,0.0,n01641577_bullfrog,-1.0,global,2.0,0.0003,n01641577_bullfrog_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
2047,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.034559965133667,46992.0,1194.3802366256714,1201.648936510086,0.0,n01641577_bullfrog,0.0,fix_mask,2.0,0.0003,n01641577_bullfrog_seg0_fixmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
2091,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.0345617532730105,6.0,1411.8517696857452,1420.9328248500824,0.0,n01641577_bullfrog,0.0,fix_nonmask,2.0,0.0003,n01641577_bullfrog_seg0_fixnonmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
2663,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,1.1927906274795532,0.0,236.49645614624023,291.3940689563751,0.0,n01667778_terrapin,-1.0,global,2.0,0.0003,n01667778_terrapin_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
2707,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,1.19279146194458,0.0,142.17306351661682,197.81551551818848,0.0,n01667778_terrapin,0.0,fix_mask,2.0,0.0003,n01667778_terrapin_seg0_fixmask,False,0.0003,0.8797063827514648,"[0, 0, 218, 223]",3.0,150525.0,150528.0,0.0019929846938775
2751,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,1.1927915811538696,0.0,181.3337697982788,234.86085391044617,0.0,n01667778_terrapin,0.0,fix_nonmask,2.0,0.0003,n01667778_terrapin_seg0_fixnonmask,False,0.0003,0.8797063827514648,"[0, 0, 218, 223]",3.0,150525.0,150528.0,0.0019929846938775
3323,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.6653426289558411,6.0,1337.8293743133545,1381.966689825058,0.0,n01685808_whiptail,-1.0,global,2.0,0.0003,n01685808_whiptail_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
3367,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.6653409600257874,15.0,1237.7124149799347,1319.433526277542,0.0,n01685808_whiptail,0.0,fix_mask,2.0,0.0003,n01685808_whiptail_seg0_fixmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
3411,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.6653318405151367,9.0,1539.303354024887,1589.238257646561,0.0,n01685808_whiptail,0.0,fix_nonmask,2.0,0.0003,n01685808_whiptail_seg0_fixnonmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
3455,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.2923022806644439,6.0,1522.0477545261383,1593.5452995300293,0.0,n01687978_agama,-1.0,global,2.0,0.0003,n01687978_agama_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
3499,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.292303204536438,45348.0,1156.1172349452972,1202.4082300662994,0.0,n01687978_agama,0.0,fix_mask,2.0,0.0003,n01687978_agama_seg0_fixmask,False,0.0003,0.9029332399368286,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
3543,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.2923031747341156,6.0,1588.9551303386688,1629.2972836494446,0.0,n01687978_agama,0.0,fix_nonmask,2.0,0.0003,n01687978_agama_seg0_fixnonmask,False,0.0003,0.9029332399368286,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
4247,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-2.753702163696289,6.0,1128.7133076190948,1257.2674725055697,0.0,n01704323_triceratops,-1.0,global,2.0,0.0003,n01704323_triceratops_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
4291,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-2.7536959648132324,44169.0,1126.3929166793823,1202.3611793518066,0.0,n01704323_triceratops,0.0,fix_mask,2.0,0.0003,n01704323_triceratops_seg0_fixmask,False,0.0003,0.8741533160209656,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
4335,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-2.753702163696289,6.0,1161.1538541316986,1264.0086901187897,0.0,n01704323_triceratops,0.0,fix_nonmask,2.0,0.0003,n01704323_triceratops_seg0_fixnonmask,False,0.0003,0.8741533160209656,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
5303,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.963677942752838,0.0,255.0970289707184,329.32325172424316,0.0,n01755581_diamondback,-1.0,global,2.0,0.0003,n01755581_diamondback_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
5347,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.9636807441711426,0.0,3.2360706329345703,76.67336750030518,0.0,n01755581_diamondback,0.0,fix_mask,2.0,0.0003,n01755581_diamondback_seg0_fixmask,False,0.0003,0.8988601565361023,"[0, 1, 223, 219]",0.0,150528.0,150528.0,0.0
5391,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.9636780023574828,0.0,255.2214059829712,356.94382333755493,0.0,n01755581_diamondback,0.0,fix_nonmask,2.0,0.0003,n01755581_diamondback_seg0_fixnonmask,False,0.0003,0.8988601565361023,"[0, 1, 223, 219]",6.0,150522.0,150528.0,0.0039859693877551
5435,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.684788167476654,6.0,1714.789556980133,1811.684545993805,0.0,n01756291_sidewinder,-1.0,global,2.0,0.0003,n01756291_sidewinder_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
5479,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.6847876310348511,43236.0,1104.6688759326937,1202.4712173938751,0.0,n01756291_sidewinder,0.0,fix_mask,2.0,0.0003,n01756291_sidewinder_seg0_fixmask,False,0.0003,0.912908136844635,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
5523,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.684788703918457,6.0,1712.1748480796814,1812.5665822029111,0.0,n01756291_sidewinder,0.0,fix_nonmask,2.0,0.0003,n01756291_sidewinder_seg0_fixnonmask,False,0.0003,0.912908136844635,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
5567,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089227080345154,6.0,1717.6644971370697,1724.9139840602877,0.0,n01768244_trilobite,-1.0,global,2.0,0.0003,n01768244_trilobite_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
5611,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089187741279602,45747.0,1167.8995909690857,1202.9254274368286,0.0,n01768244_trilobite,0.0,fix_mask,2.0,0.0003,n01768244_trilobite_seg0_fixmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
5655,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089226484298706,6.0,1714.7588186264038,1722.8183326721191,0.0,n01768244_trilobite,0.0,fix_nonmask,2.0,0.0003,n01768244_trilobite_seg0_fixnonmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
5699,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,2.2966785430908203,0.0,318.31699538230896,326.7425625324249,0.0,n01770081_harvestman,-1.0,global,2.0,0.0003,n01770081_harvestman_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
5743,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,2.296687602996826,0.0,3.277230978012085,11.328431367874146,0.0,n01770081_harvestman,0.0,fix_mask,2.0,0.0003,n01770081_harvestman_seg0_fixmask,False,0.0003,0.8417974710464478,"[0, 0, 223, 222]",0.0,150528.0,150528.0,0.0
5787,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,2.2966790199279785,0.0,317.8515377044678,371.65425062179565,0.0,n01770081_harvestman,0.0,fix_nonmask,2.0,0.0003,n01770081_harvestman_seg0_fixnonmask,False,0.0003,0.8417974710464478,"[0, 0, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
5831,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.890649437904358,6.0,1660.7446331977844,1732.0607604980469,0.0,n01770393_scorpion,-1.0,global,2.0,0.0003,n01770393_scorpion_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
5875,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.890627145767212,45087.0,1145.717626094818,1202.948127746582,0.0,n01770393_scorpion,0.0,fix_mask,2.0,0.0003,n01770393_scorpion_seg0_fixmask,False,0.0003,0.8547667860984802,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
5919,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.8906490802764893,6.0,1705.4335067272186,1762.364786863327,0.0,n01770393_scorpion,0.0,fix_nonmask,2.0,0.0003,n01770393_scorpion_seg0_fixnonmask,False,0.0003,0.8547667860984802,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
6359,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.0709919929504397,6.0,1308.5485134124756,1316.6931040287018,0.0,n01774750_tarantula,-1.0,global,2.0,0.0003,n01774750_tarantula_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
6403,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.0709881782531738,9.0,1419.4310796260834,1429.400375843048,0.0,n01774750_tarantula,0.0,fix_mask,2.0,0.0003,n01774750_tarantula_seg0_fixmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
6447,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.0709757804870603,9.0,1299.5264933109283,1311.6338918209076,0.0,n01774750_tarantula,0.0,fix_nonmask,2.0,0.0003,n01774750_tarantula_seg0_fixnonmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
6623,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.8699100017547607,0.0,252.5559713840485,260.93927454948425,0.0,n01776313_tick,-1.0,global,2.0,0.0003,n01776313_tick_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
6667,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.8699116706848145,0.0,3.312917470932007,12.838910818099976,0.0,n01776313_tick,0.0,fix_mask,2.0,0.0003,n01776313_tick_seg0_fixmask,False,0.0003,0.9280470609664916,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
6711,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.8699098825454712,0.0,252.62032675743103,263.305700302124,0.0,n01776313_tick,0.0,fix_nonmask,2.0,0.0003,n01776313_tick_seg0_fixnonmask,False,0.0003,0.9280470609664916,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
6755,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.2016340643167495,0.0,280.6772608757019,290.43357396125793,0.0,n01784675_centipede,-1.0,global,2.0,0.0003,n01784675_centipede_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
6799,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.201634019613266,0.0,152.82269644737244,162.2965841293335,0.0,n01784675_centipede,0.0,fix_mask,2.0,0.0003,n01784675_centipede_seg0_fixmask,False,0.0003,0.8132961988449097,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
6843,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.2016358077526092,0.0,172.8640546798706,180.0875105857849,0.0,n01784675_centipede,0.0,fix_nonmask,2.0,0.0003,n01784675_centipede_seg0_fixnonmask,False,0.0003,0.8132961988449097,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7019,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.9547796249389648,6.0,1433.607464313507,1440.8499512672424,0.0,n01796340_ptarmigan,-1.0,global,2.0,0.0003,n01796340_ptarmigan_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
7063,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.9547723531723025,47010.0,1193.9700005054474,1201.492022037506,0.0,n01796340_ptarmigan,0.0,fix_mask,2.0,0.0003,n01796340_ptarmigan_seg0_fixmask,False,0.0003,0.8574256896972656,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
7107,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.9547810554504397,6.0,1419.4663519859314,1426.635549068451,0.0,n01796340_ptarmigan,0.0,fix_nonmask,2.0,0.0003,n01796340_ptarmigan_seg0_fixnonmask,False,0.0003,0.8574256896972656,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
7283,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.4319159686565399,0.0,265.9239749908447,276.2881441116333,0.0,n01806143_peacock,-1.0,global,2.0,0.0003,n01806143_peacock_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
7327,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.4319189786911011,0.0,190.2629256248474,197.49311900138855,0.0,n01806143_peacock,0.0,fix_mask,2.0,0.0003,n01806143_peacock_seg0_fixmask,False,0.0003,0.6508272290229797,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7371,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.4319175481796264,0.0,116.89722204208374,126.5370638370514,0.0,n01806143_peacock,0.0,fix_nonmask,2.0,0.0003,n01806143_peacock_seg0_fixnonmask,False,0.0003,0.6508272290229797,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7415,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.3719169497489929,0.0,226.97890520095825,237.6722247600555,0.0,n01806567_quail,-1.0,global,2.0,0.0003,n01806567_quail_global,True,0.0003,,,6.0,150522.0,150528.0,0.0039859693877551
7459,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.3719213008880615,0.0,4.085769176483154,47.45556592941284,0.0,n01806567_quail,0.0,fix_mask,2.0,0.0003,n01806567_quail_seg0_fixmask,False,0.0003,0.8316038846969604,"[0, 1, 223, 222]",0.0,150528.0,150528.0,0.0
