instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
719,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.0525332689285278,0.0,466.2451958656311,572.2990546226501,0.0,n01560419_bulbul,0.0,fix_mask,30.0,0.0002,n01560419_bulbul_seg0_fixmask,False,0.0002,0.7939819097518921,"[0, 0, 223, 223]",33.0,150495.0,150528.0,0.021922831632653
763,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.0525317192077637,0.0,609.2597901821136,721.4898352622986,0.0,n01560419_bulbul,0.0,fix_nonmask,30.0,0.0002,n01560419_bulbul_seg0_fixnonmask,False,0.0002,0.7939819097518921,"[0, 0, 223, 223]",57.0,150471.0,150528.0,0.0378667091836734
939,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.1055055856704712,0.0,779.6529362201691,807.4334437847137,0.0,n01582220_magpie,-1.0,global,30.0,0.0002,n01582220_magpie_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
983,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.1055710315704346,0.0,537.9172432422638,547.4997005462646,0.0,n01582220_magpie,0.0,fix_mask,30.0,0.0002,n01582220_magpie_seg0_fixmask,False,0.0002,0.7158539295196533,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
1027,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.1055160760879517,0.0,779.0986969470978,861.1242084503174,0.0,n01582220_magpie,0.0,fix_nonmask,30.0,0.0002,n01582220_magpie_seg0_fixnonmask,False,0.0002,0.7158539295196533,"[0, 0, 223, 223]",75.0,150453.0,150528.0,0.0498246173469387
1071,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.5548351407051086,0.0,717.7719686031342,803.1266396045685,0.0,n01592084_chickadee,-1.0,global,30.0,0.0002,n01592084_chickadee_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
1115,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.5548791289329529,0.0,516.9538185596466,565.5664377212524,0.0,n01592084_chickadee,0.0,fix_mask,30.0,0.0002,n01592084_chickadee_seg0_fixmask,False,0.0002,0.8566144704818726,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
1159,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.554848849773407,0.0,711.4037058353424,809.2520482540131,0.0,n01592084_chickadee,0.0,fix_nonmask,30.0,0.0002,n01592084_chickadee_seg0_fixnonmask,False,0.0002,0.8566144704818726,"[0, 0, 223, 223]",60.0,150468.0,150528.0,0.039859693877551
1995,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01641577_bullfrog,-1.0,global,30.0,0.0002,n01641577_bullfrog_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
2039,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-1.0345611572265625,3.0,1324.7077038288116,1334.2472331523895,0.0,n01641577_bullfrog,0.0,fix_mask,30.0,0.0002,n01641577_bullfrog_seg0_fixmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
2083,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01641577_bullfrog,0.0,fix_nonmask,30.0,0.0002,n01641577_bullfrog_seg0_fixnonmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",78.0,150450.0,150528.0,0.0518176020408163
2655,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.1927645206451416,0.0,678.0093977451324,727.2447664737701,0.0,n01667778_terrapin,-1.0,global,30.0,0.0002,n01667778_terrapin_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
2699,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.1927849054336548,0.0,549.3521077632904,594.4612791538239,0.0,n01667778_terrapin,0.0,fix_mask,30.0,0.0002,n01667778_terrapin_seg0_fixmask,False,0.0002,0.8797063827514648,"[0, 0, 218, 223]",30.0,150498.0,150528.0,0.0199298469387755
2743,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.1927725076675415,0.0,646.9069221019745,700.8642835617065,0.0,n01667778_terrapin,0.0,fix_nonmask,30.0,0.0002,n01667778_terrapin_seg0_fixnonmask,False,0.0002,0.8797063827514648,"[0, 0, 218, 223]",60.0,150468.0,150528.0,0.039859693877551
3315,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01685808_whiptail,-1.0,global,30.0,0.0002,n01685808_whiptail_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
3359,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01685808_whiptail,0.0,fix_mask,30.0,0.0002,n01685808_whiptail_seg0_fixmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",54.0,150474.0,150528.0,0.0358737244897959
3403,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01685808_whiptail,0.0,fix_nonmask,30.0,0.0002,n01685808_whiptail_seg0_fixnonmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",36.0,150492.0,150528.0,0.0239158163265306
3447,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01687978_agama,-1.0,global,30.0,0.0002,n01687978_agama_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
3491,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.2923078238964081,6.0,1439.9780087471008,1484.7187910079956,0.0,n01687978_agama,0.0,fix_mask,30.0,0.0002,n01687978_agama_seg0_fixmask,False,0.0002,0.9029332399368286,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
3535,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01687978_agama,0.0,fix_nonmask,30.0,0.0002,n01687978_agama_seg0_fixnonmask,False,0.0002,0.9029332399368286,"[0, 0, 223, 223]",84.0,150444.0,150528.0,0.0558035714285714
4239,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01704323_triceratops,-1.0,global,30.0,0.0002,n01704323_triceratops_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
4283,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-2.7537026405334473,12.0,1333.7377972602844,1432.8650193214417,0.0,n01704323_triceratops,0.0,fix_mask,30.0,0.0002,n01704323_triceratops_seg0_fixmask,False,0.0002,0.8741533160209656,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
4327,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01704323_triceratops,0.0,fix_nonmask,30.0,0.0002,n01704323_triceratops_seg0_fixnonmask,False,0.0002,0.8741533160209656,"[0, 0, 223, 223]",87.0,150441.0,150528.0,0.0577965561224489
5295,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.963629961013794,0.0,743.2851054668427,829.8665091991425,0.0,n01755581_diamondback,-1.0,global,30.0,0.0002,n01755581_diamondback_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
5339,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.96367609500885,0.0,175.06271171569824,272.94009494781494,0.0,n01755581_diamondback,0.0,fix_mask,30.0,0.0002,n01755581_diamondback_seg0_fixmask,False,0.0002,0.8988601565361023,"[0, 1, 223, 219]",9.0,150519.0,150528.0,0.0059789540816326
5383,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.9636348485946656,0.0,734.1061124801636,803.9765746593475,0.0,n01755581_diamondback,0.0,fix_nonmask,30.0,0.0002,n01755581_diamondback_seg0_fixnonmask,False,0.0002,0.8988601565361023,"[0, 1, 223, 219]",81.0,150447.0,150528.0,0.0538105867346938
5427,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,-1.0,global,30.0,0.0002,n01756291_sidewinder_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
5471,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.6847903728485107,3.0,1685.4595415592194,1759.6230132579803,0.0,n01756291_sidewinder,0.0,fix_mask,30.0,0.0002,n01756291_sidewinder_seg0_fixmask,False,0.0002,0.912908136844635,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
5515,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,0.0,fix_nonmask,30.0,0.0002,n01756291_sidewinder_seg0_fixnonmask,False,0.0002,0.912908136844635,"[0, 0, 223, 223]",69.0,150459.0,150528.0,0.0458386479591836
5559,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01768244_trilobite,-1.0,global,30.0,0.0002,n01768244_trilobite_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
5603,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089291453361511,6.0,1333.3021647930143,1383.457219839096,0.0,n01768244_trilobite,0.0,fix_mask,30.0,0.0002,n01768244_trilobite_seg0_fixmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
5647,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01768244_trilobite,0.0,fix_nonmask,30.0,0.0002,n01768244_trilobite_seg0_fixnonmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",87.0,150441.0,150528.0,0.0577965561224489
5691,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,2.2965950965881348,0.0,743.1240735054016,751.257251739502,0.0,n01770081_harvestman,-1.0,global,30.0,0.0002,n01770081_harvestman_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
5735,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,2.2966694831848145,0.0,384.76252579689026,392.8232510089874,0.0,n01770081_harvestman,0.0,fix_mask,30.0,0.0002,n01770081_harvestman_seg0_fixmask,False,0.0002,0.8417974710464478,"[0, 0, 223, 222]",12.0,150516.0,150528.0,0.0079719387755102
5779,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,2.2966134548187256,0.0,739.5982716083527,805.4175934791565,0.0,n01770081_harvestman,0.0,fix_nonmask,30.0,0.0002,n01770081_harvestman_seg0_fixnonmask,False,0.0002,0.8417974710464478,"[0, 0, 223, 222]",78.0,150450.0,150528.0,0.0518176020408163
5823,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01770393_scorpion,-1.0,global,30.0,0.0002,n01770393_scorpion_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
5867,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-1.8906394243240356,3.0,1548.9590017795565,1561.294680595398,0.0,n01770393_scorpion,0.0,fix_mask,30.0,0.0002,n01770393_scorpion_seg0_fixmask,False,0.0002,0.8547667860984802,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
5911,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01770393_scorpion,0.0,fix_nonmask,30.0,0.0002,n01770393_scorpion_seg0_fixnonmask,False,0.0002,0.8547667860984802,"[0, 0, 223, 223]",78.0,150450.0,150528.0,0.0518176020408163
6615,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.8698445558547974,0.0,657.2826635837555,666.3376672267914,0.0,n01776313_tick,-1.0,global,30.0,0.0002,n01776313_tick_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
6659,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.8699002861976624,0.0,355.47164154052734,365.00379157066345,0.0,n01776313_tick,0.0,fix_mask,30.0,0.0002,n01776313_tick_seg0_fixmask,False,0.0002,0.9280470609664916,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
6703,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.8698553442955017,0.0,643.752703666687,654.4622778892517,0.0,n01776313_tick,0.0,fix_nonmask,30.0,0.0002,n01776313_tick_seg0_fixnonmask,False,0.0002,0.9280470609664916,"[0, 0, 223, 223]",81.0,150447.0,150528.0,0.0538105867346938
6747,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.2016111612319946,0.0,665.3737106323242,673.6791570186615,0.0,n01784675_centipede,-1.0,global,30.0,0.0002,n01784675_centipede_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
6791,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.2016293853521347,0.0,493.67304825782776,507.8946723937988,0.0,n01784675_centipede,0.0,fix_mask,30.0,0.0002,n01784675_centipede_seg0_fixmask,False,0.0002,0.8132961988449097,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
6835,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.2016181200742721,0.0,639.6162912845612,649.759690284729,0.0,n01784675_centipede,0.0,fix_nonmask,30.0,0.0002,n01784675_centipede_seg0_fixnonmask,False,0.0002,0.8132961988449097,"[0, 0, 223, 223]",66.0,150462.0,150528.0,0.0438456632653061
7011,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,-1.0,global,30.0,0.0002,n01796340_ptarmigan_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
7055,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-1.954780340194702,3.0,1341.652509212494,1348.9170472621918,0.0,n01796340_ptarmigan,0.0,fix_mask,30.0,0.0002,n01796340_ptarmigan_seg0_fixmask,False,0.0002,0.8574256896972656,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
7099,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,0.0,fix_nonmask,30.0,0.0002,n01796340_ptarmigan_seg0_fixnonmask,False,0.0002,0.8574256896972656,"[0, 0, 223, 223]",78.0,150450.0,150528.0,0.0518176020408163
7275,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.4318772554397583,0.0,723.1724474430084,732.9888229370117,0.0,n01806143_peacock,-1.0,global,30.0,0.0002,n01806143_peacock_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
7319,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.4318945407867431,0.0,646.6847629547119,657.1819579601288,0.0,n01806143_peacock,0.0,fix_mask,30.0,0.0002,n01806143_peacock_seg0_fixmask,False,0.0002,0.6508272290229797,"[0, 0, 223, 223]",51.0,150477.0,150528.0,0.0338807397959183
7363,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.4319025874137878,0.0,612.243497133255,622.1322269439697,0.0,n01806143_peacock,0.0,fix_nonmask,30.0,0.0002,n01806143_peacock_seg0_fixnonmask,False,0.0002,0.6508272290229797,"[0, 0, 223, 223]",39.0,150489.0,150528.0,0.0259088010204081
7407,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.3718470931053161,0.0,755.7184913158417,762.9818363189697,0.0,n01806567_quail,-1.0,global,30.0,0.0002,n01806567_quail_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
7451,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.3719043135643005,0.0,537.4349222183228,585.7563095092773,0.0,n01806567_quail,0.0,fix_mask,30.0,0.0002,n01806567_quail_seg0_fixmask,False,0.0002,0.8316038846969604,"[0, 1, 223, 222]",18.0,150510.0,150528.0,0.0119579081632653
7495,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.3718644380569458,0.0,729.6456518173218,774.1932499408722,0.0,n01806567_quail,0.0,fix_nonmask,30.0,0.0002,n01806567_quail_seg0_fixnonmask,False,0.0002,0.8316038846969604,"[0, 1, 223, 222]",72.0,150456.0,150528.0,0.0478316326530612
7539,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01807496_partridge,-1.0,global,30.0,0.0002,n01807496_partridge_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
7583,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-1.0138942003250122,3.0,1508.0859456062317,1551.8884844779968,0.0,n01807496_partridge,0.0,fix_mask,30.0,0.0002,n01807496_partridge_seg0_fixmask,False,0.0002,0.8426920175552368,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
7627,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01807496_partridge,0.0,fix_nonmask,30.0,0.0002,n01807496_partridge_seg0_fixnonmask,False,0.0002,0.8426920175552368,"[0, 0, 223, 223]",78.0,150450.0,150528.0,0.0518176020408163
8067,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01820546_lorikeet,-1.0,global,30.0,0.0002,n01820546_lorikeet_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
8111,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.8538147807121277,3.0,1608.9694707393646,1619.1762676239014,0.0,n01820546_lorikeet,0.0,fix_mask,30.0,0.0002,n01820546_lorikeet_seg0_fixmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",27.0,150501.0,150528.0,0.0179368622448979
8155,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01820546_lorikeet,0.0,fix_nonmask,30.0,0.0002,n01820546_lorikeet_seg0_fixnonmask,False,0.0002,0.8902311325073242,"[0, 0, 223, 222]",63.0,150465.0,150528.0,0.0418526785714285
8199,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01824575_coucal,-1.0,global,30.0,0.0002,n01824575_coucal_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
8243,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01824575_coucal,0.0,fix_mask,30.0,0.0002,n01824575_coucal_seg0_fixmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",69.0,150459.0,150528.0,0.0458386479591836
8287,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.339324414730072,3.0,1583.8864932060242,1592.0712094306946,0.0,n01824575_coucal,0.0,fix_nonmask,30.0,0.0002,n01824575_coucal_seg0_fixnonmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
8463,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01829413_hornbill,-1.0,global,30.0,0.0002,n01829413_hornbill_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
8507,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-1.0226068496704102,3.0,1699.2267084121704,1706.5464596748352,0.0,n01829413_hornbill,0.0,fix_mask,30.0,0.0002,n01829413_hornbill_seg0_fixmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
8551,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,,n01829413_hornbill,0.0,fix_nonmask,30.0,0.0002,n01829413_hornbill_seg0_fixnonmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",69.0,150459.0,150528.0,0.0458386479591836
8595,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.9424006938934326,0.0,717.6617200374603,727.2973744869232,0.0,n01833805_hummingbird,-1.0,global,30.0,0.0002,n01833805_hummingbird_global,True,0.0002,,,90.0,150438.0,150528.0,0.0597895408163265
