instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
910,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.5307623744010925,3.0,1694.3818898200989,1775.5273444652555,0.0,n01580077_jay,0.0,fix_nonmask,784.0,0.0003,n01580077_jay_seg0_fixnonmask,False,0.0003,0.8828012347221375,"[0, 0, 223, 222]",1830.0,148698.0,150528.0,1.215720663265306
954,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.1022374629974363,0.0,672.2159123420715,683.3795003890991,0.0,n01582220_magpie,-1.0,global,784.0,0.0003,n01582220_magpie_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
998,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.1049978733062744,0.0,645.1371607780457,723.9840717315674,0.0,n01582220_magpie,0.0,fix_mask,784.0,0.0003,n01582220_magpie_seg0_fixmask,False,0.0003,0.7158539295196533,"[0, 0, 223, 223]",378.0,150150.0,150528.0,0.2511160714285714
1042,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.102936625480652,0.0,641.7303874492645,690.2723124027252,0.0,n01582220_magpie,0.0,fix_nonmask,784.0,0.0003,n01582220_magpie_seg0_fixnonmask,False,0.0003,0.7158539295196533,"[0, 0, 223, 223]",1974.0,148554.0,150528.0,1.3113839285714286
1086,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.5526346564292908,0.0,605.5618758201599,687.5484609603882,0.0,n01592084_chickadee,-1.0,global,784.0,0.0003,n01592084_chickadee_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
1130,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.5540938973426819,0.0,598.3872644901276,622.4584720134735,0.0,n01592084_chickadee,0.0,fix_mask,784.0,0.0003,n01592084_chickadee_seg0_fixmask,False,0.0003,0.8566144704818726,"[0, 0, 223, 223]",792.0,149736.0,150528.0,0.5261479591836735
1174,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.5535485744476318,0.0,582.4601516723633,635.1497550010681,0.0,n01592084_chickadee,0.0,fix_nonmask,784.0,0.0003,n01592084_chickadee_seg0_fixnonmask,False,0.0003,0.8566144704818726,"[0, 0, 223, 223]",1560.0,148968.0,150528.0,1.0363520408163265
1746,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.2798755168914795,3.0,1807.980374097824,1817.435082197189,0.0,n01631663_eft,-1.0,global,784.0,0.0003,n01631663_eft_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
1790,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.279010772705078,3.0,1822.0124158859253,1833.8257954120636,0.0,n01631663_eft,0.0,fix_mask,784.0,0.0003,n01631663_eft_seg0_fixmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",678.0,149850.0,150528.0,0.4504145408163265
1834,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.2794610261917114,3.0,1835.1107354164124,1845.6234245300293,0.0,n01631663_eft,0.0,fix_nonmask,784.0,0.0003,n01631663_eft_seg0_fixnonmask,False,0.0003,0.8432294130325317,"[0, 0, 223, 223]",1674.0,148854.0,150528.0,1.1120854591836735
2010,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0355875492095947,3.0,1606.9557375907898,1622.0139982700348,0.0,n01641577_bullfrog,-1.0,global,784.0,0.0003,n01641577_bullfrog_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
2054,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0346729755401611,3.0,1601.7009325027466,1611.483926296234,0.0,n01641577_bullfrog,0.0,fix_mask,784.0,0.0003,n01641577_bullfrog_seg0_fixmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",342.0,150186.0,150528.0,0.2272002551020408
2098,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,error,,,,,,n01641577_bullfrog,0.0,fix_nonmask,784.0,0.0003,n01641577_bullfrog_seg0_fixnonmask,False,0.0003,0.7734994888305664,"[0, 0, 223, 223]",2010.0,148518.0,150528.0,1.335299744897959
2670,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.1916323900222778,0.0,603.2151384353638,650.420660495758,0.0,n01667778_terrapin,-1.0,global,784.0,0.0003,n01667778_terrapin_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
2714,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.1924755573272705,0.0,580.971705198288,633.117684841156,0.0,n01667778_terrapin,0.0,fix_mask,784.0,0.0003,n01667778_terrapin_seg0_fixmask,False,0.0003,0.8797063827514648,"[0, 0, 218, 223]",759.0,149769.0,150528.0,0.5042251275510204
2758,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.1919904947280884,0.0,580.490231513977,632.5270509719849,0.0,n01667778_terrapin,0.0,fix_nonmask,784.0,0.0003,n01667778_terrapin_seg0_fixnonmask,False,0.0003,0.8797063827514648,"[0, 0, 218, 223]",1593.0,148935.0,150528.0,1.0582748724489797
5310,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.9615092277526855,0.0,619.1182072162628,697.7341818809509,0.0,n01755581_diamondback,-1.0,global,784.0,0.0003,n01755581_diamondback_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
5354,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.963458776473999,0.0,564.4657754898071,661.005119562149,0.0,n01755581_diamondback,0.0,fix_mask,784.0,0.0003,n01755581_diamondback_seg0_fixmask,False,0.0003,0.8988601565361023,"[0, 1, 223, 219]",252.0,150276.0,150528.0,0.1674107142857142
5398,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.9617449045181274,0.0,633.6228277683258,732.310873746872,0.0,n01755581_diamondback,0.0,fix_nonmask,784.0,0.0003,n01755581_diamondback_seg0_fixnonmask,False,0.0003,0.8988601565361023,"[0, 1, 223, 219]",2100.0,148428.0,150528.0,1.3950892857142858
5442,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k784_eps_0.0003.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,-1.0,global,784.0,0.0003,n01756291_sidewinder_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
5486,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.6849337220191956,3.0,1702.2564792633057,1789.7964036464691,0.0,n01756291_sidewinder,0.0,fix_mask,784.0,0.0003,n01756291_sidewinder_seg0_fixmask,False,0.0003,0.912908136844635,"[0, 0, 223, 223]",519.0,150009.0,150528.0,0.3447863520408163
5530,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.6854223608970642,3.0,1638.293345928192,1709.866607427597,0.0,n01756291_sidewinder,0.0,fix_nonmask,784.0,0.0003,n01756291_sidewinder_seg0_fixnonmask,False,0.0003,0.912908136844635,"[0, 0, 223, 223]",1833.0,148695.0,150528.0,1.2177136479591837
5574,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k784_eps_0.0003.vnnlib,1200.0,error,,,,,,n01768244_trilobite,-1.0,global,784.0,0.0003,n01768244_trilobite_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
5618,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,error,,,,,,n01768244_trilobite,0.0,fix_mask,784.0,0.0003,n01768244_trilobite_seg0_fixmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",99.0,150429.0,150528.0,0.0657684948979591
5662,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.3108788132667541,3.0,1756.71102309227,1764.6448647975922,0.0,n01768244_trilobite,0.0,fix_nonmask,784.0,0.0003,n01768244_trilobite_seg0_fixnonmask,False,0.0003,0.8933567404747009,"[0, 0, 223, 223]",2253.0,148275.0,150528.0,1.496731505102041
5706,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,2.292252540588379,0.0,641.2690949440002,649.4572353363037,0.0,n01770081_harvestman,-1.0,global,784.0,0.0003,n01770081_harvestman_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
5750,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,2.2961394786834717,0.0,591.8043670654297,599.8918199539185,0.0,n01770081_harvestman,0.0,fix_mask,784.0,0.0003,n01770081_harvestman_seg0_fixmask,False,0.0003,0.8417974710464478,"[0, 0, 223, 222]",279.0,150249.0,150528.0,0.1853475765306122
5794,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,2.2928898334503174,0.0,645.9186990261078,655.0231931209564,0.0,n01770081_harvestman,0.0,fix_nonmask,784.0,0.0003,n01770081_harvestman_seg0_fixnonmask,False,0.0003,0.8417974710464478,"[0, 0, 223, 222]",2073.0,148455.0,150528.0,1.3771524234693877
6366,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k784_eps_0.0003.vnnlib,1200.0,error,,,,,,n01774750_tarantula,-1.0,global,784.0,0.0003,n01774750_tarantula_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
6410,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0724687576293943,3.0,1798.639893531799,1806.7698483467104,0.0,n01774750_tarantula,0.0,fix_mask,784.0,0.0003,n01774750_tarantula_seg0_fixmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",1215.0,149313.0,150528.0,0.8071588010204082
6454,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0723321437835691,3.0,1806.9973895549776,1819.160385608673,0.0,n01774750_tarantula,0.0,fix_nonmask,784.0,0.0003,n01774750_tarantula_seg0_fixnonmask,False,0.0003,0.6544687747955322,"[0, 0, 223, 223]",1137.0,149391.0,150528.0,0.7553411989795918
6630,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.8670307993888855,0.0,566.1023271083832,576.0895335674286,0.0,n01776313_tick,-1.0,global,784.0,0.0003,n01776313_tick_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
6674,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.8695995807647705,0.0,566.421226978302,576.3079941272736,0.0,n01776313_tick,0.0,fix_mask,784.0,0.0003,n01776313_tick_seg0_fixmask,False,0.0003,0.9280470609664916,"[0, 0, 223, 223]",225.0,150303.0,150528.0,0.1494738520408163
6718,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.867373526096344,0.0,561.673416852951,572.4271018505096,0.0,n01776313_tick,0.0,fix_nonmask,784.0,0.0003,n01776313_tick_seg0_fixnonmask,False,0.0003,0.9280470609664916,"[0, 0, 223, 223]",2127.0,148401.0,150528.0,1.4130261479591837
6762,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.2003632336854934,0.0,577.3383374214172,591.2118258476257,0.0,n01784675_centipede,-1.0,global,784.0,0.0003,n01784675_centipede_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
6806,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.2013405859470367,0.0,575.9367594718933,586.2824666500092,0.0,n01784675_centipede,0.0,fix_mask,784.0,0.0003,n01784675_centipede_seg0_fixmask,False,0.0003,0.8132961988449097,"[0, 0, 223, 223]",630.0,149898.0,150528.0,0.4185267857142857
6850,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.2006938904523849,0.0,567.3035242557526,577.7485802173615,0.0,n01784675_centipede,0.0,fix_nonmask,784.0,0.0003,n01784675_centipede_seg0_fixnonmask,False,0.0003,0.8132961988449097,"[0, 0, 223, 223]",1722.0,148806.0,150528.0,1.1439732142857142
7026,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.9579215049743652,3.0,1683.7113344669342,1690.882390499115,0.0,n01796340_ptarmigan,-1.0,global,784.0,0.0003,n01796340_ptarmigan_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
7070,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.9550838470458984,3.0,1638.6282126903534,1646.0296993255615,0.0,n01796340_ptarmigan,0.0,fix_mask,784.0,0.0003,n01796340_ptarmigan_seg0_fixmask,False,0.0003,0.8574256896972656,"[0, 0, 223, 223]",285.0,150243.0,150528.0,0.1893335459183673
7114,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.9575607776641848,3.0,1666.9742631912231,1677.5098848342896,0.0,n01796340_ptarmigan,0.0,fix_nonmask,784.0,0.0003,n01796340_ptarmigan_seg0_fixnonmask,False,0.0003,0.8574256896972656,"[0, 0, 223, 223]",2067.0,148461.0,150528.0,1.3731664540816326
7290,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.429713487625122,0.0,591.0047390460968,601.3611578941345,0.0,n01806143_peacock,-1.0,global,784.0,0.0003,n01806143_peacock_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
7334,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.4306274652481079,0.0,577.4383585453033,589.2588446140289,0.0,n01806143_peacock,0.0,fix_mask,784.0,0.0003,n01806143_peacock_seg0_fixmask,False,0.0003,0.6508272290229797,"[0, 0, 223, 223]",1323.0,149205.0,150528.0,0.87890625
7378,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.4310502111911773,0.0,571.4880442619324,581.3090100288391,0.0,n01806143_peacock,0.0,fix_nonmask,784.0,0.0003,n01806143_peacock_seg0_fixnonmask,False,0.0003,0.6508272290229797,"[0, 0, 223, 223]",1029.0,149499.0,150528.0,0.68359375
7422,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.3682380318641662,0.0,634.8556098937988,642.152001619339,0.0,n01806567_quail,-1.0,global,784.0,0.0003,n01806567_quail_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
7466,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.3712791800498962,0.0,611.7613463401794,655.8066759109497,0.0,n01806567_quail,0.0,fix_mask,784.0,0.0003,n01806567_quail_seg0_fixmask,False,0.0003,0.8316038846969604,"[0, 1, 223, 222]",453.0,150075.0,150528.0,0.3009406887755102
7510,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.3690108060836792,0.0,646.6152431964874,691.19841837883,0.0,n01806567_quail,0.0,fix_nonmask,784.0,0.0003,n01806567_quail_seg0_fixnonmask,False,0.0003,0.8316038846969604,"[0, 1, 223, 222]",1899.0,148629.0,150528.0,1.2615593112244898
7554,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0153194665908811,3.0,1910.6949002742767,1953.0852451324463,0.0,n01807496_partridge,-1.0,global,784.0,0.0003,n01807496_partridge_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
7598,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.014051914215088,3.0,1747.746432542801,1792.2006640434265,0.0,n01807496_partridge,0.0,fix_mask,784.0,0.0003,n01807496_partridge_seg0_fixmask,False,0.0003,0.8426920175552368,"[0, 0, 223, 223]",300.0,150228.0,150528.0,0.1992984693877551
7642,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.0151294469833374,3.0,1874.41677236557,1918.9776673316956,0.0,n01807496_partridge,0.0,fix_nonmask,784.0,0.0003,n01807496_partridge_seg0_fixnonmask,False,0.0003,0.8426920175552368,"[0, 0, 223, 223]",2052.0,148476.0,150528.0,1.363201530612245
7818,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.7754217386245728,3.0,1904.7749893665311,1914.529151678085,0.0,n01818515_macaw,-1.0,global,784.0,0.0003,n01818515_macaw_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
7862,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.7747735977172852,3.0,1823.2094209194183,1831.2227742671969,0.0,n01818515_macaw,0.0,fix_mask,784.0,0.0003,n01818515_macaw_seg0_fixmask,False,0.0003,0.6218736171722412,"[0, 0, 223, 223]",1443.0,149085.0,150528.0,0.958625637755102
7906,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.7743592858314514,3.0,1772.3904948234558,1779.974859237671,0.0,n01818515_macaw,0.0,fix_nonmask,784.0,0.0003,n01818515_macaw_seg0_fixnonmask,False,0.0003,0.6218736171722412,"[0, 0, 223, 223]",909.0,149619.0,150528.0,0.603874362244898
8082,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.8550675511360168,3.0,1730.0657625198364,1739.8710718154907,0.0,n01820546_lorikeet,-1.0,global,784.0,0.0003,n01820546_lorikeet_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
8126,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.8541783690452576,3.0,1685.6479785442352,1694.2213096618652,0.0,n01820546_lorikeet,0.0,fix_mask,784.0,0.0003,n01820546_lorikeet_seg0_fixmask,False,0.0003,0.8902311325073242,"[0, 0, 223, 222]",726.0,149802.0,150528.0,0.4823022959183674
8170,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.8546542525291443,3.0,1743.232568025589,1753.2350277900696,0.0,n01820546_lorikeet,0.0,fix_nonmask,784.0,0.0003,n01820546_lorikeet_seg0_fixnonmask,False,0.0003,0.8902311325073242,"[0, 0, 223, 222]",1626.0,148902.0,150528.0,1.0801977040816326
8214,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.3418653905391693,3.0,1719.4138114452362,1729.5772058963776,0.0,n01824575_coucal,-1.0,global,784.0,0.0003,n01824575_coucal_global,True,0.0003,,,2352.0,148176.0,150528.0,1.5625
8258,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.3412745893001556,3.0,1733.4061357975006,1741.5829122066498,0.0,n01824575_coucal,0.0,fix_mask,784.0,0.0003,n01824575_coucal_seg0_fixmask,False,0.0003,0.4630872011184692,"[0, 0, 223, 223]",1800.0,148728.0,150528.0,1.1957908163265305
8302,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.3398552536964416,3.0,1754.6074147224426,1762.6848862171173,0.0,n01824575_coucal,0.0,fix_nonmask,784.0,0.0003,n01824575_coucal_seg0_fixnonmask,False,0.0003,0.4630872011184692,"[0, 0, 223, 223]",552.0,149976.0,150528.0,0.3667091836734694
