instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
706,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.0525418519973757,0.0,339.1930501461029,455.79241824150085,0.0,n01560419_bulbul,0.0,fix_mask,10.0,0.0001,n01560419_bulbul_seg0_fixmask,False,0.0001,0.7939819097518921,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
750,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.0525434017181396,0.0,438.8766746520996,563.5936739444733,0.0,n01560419_bulbul,0.0,fix_nonmask,10.0,0.0001,n01560419_bulbul_seg0_fixnonmask,False,0.0001,0.7939819097518921,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
794,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.5291961431503296,3.0,1585.537423372269,1710.9058277606964,0.0,n01580077_jay,-1.0,global,10.0,0.0001,n01580077_jay_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
838,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.5291900634765625,6.0,1583.7087590694427,1696.398576259613,0.0,n01580077_jay,0.0,fix_mask,10.0,0.0001,n01580077_jay_seg0_fixmask,False,0.0001,0.8828012347221375,"[0, 0, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
882,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.5291938781738281,3.0,1366.6612498760223,1488.629520893097,0.0,n01580077_jay,0.0,fix_nonmask,10.0,0.0001,n01580077_jay_seg0_fixnonmask,False,0.0001,0.8828012347221375,"[0, 0, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
926,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.105567455291748,0.0,607.0600941181183,705.911162853241,0.0,n01582220_magpie,-1.0,global,10.0,0.0001,n01582220_magpie_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
970,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.105579137802124,0.0,313.42457485198975,323.17778038978577,0.0,n01582220_magpie,0.0,fix_mask,10.0,0.0001,n01582220_magpie_seg0_fixmask,False,0.0001,0.7158539295196533,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
1014,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.105569839477539,0.0,568.3494837284088,582.8733158111572,0.0,n01582220_magpie,0.0,fix_nonmask,10.0,0.0001,n01582220_magpie_seg0_fixnonmask,False,0.0001,0.7158539295196533,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
1058,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.5548816919326782,0.0,589.8563418388367,662.1925761699677,0.0,n01592084_chickadee,-1.0,global,10.0,0.0001,n01592084_chickadee_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
1102,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.5548897385597229,0.0,279.6051506996155,346.76162028312683,0.0,n01592084_chickadee,0.0,fix_mask,10.0,0.0001,n01592084_chickadee_seg0_fixmask,False,0.0001,0.8566144704818726,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
1146,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.5548849701881409,0.0,555.7430446147919,637.4004254341125,0.0,n01592084_chickadee,0.0,fix_nonmask,10.0,0.0001,n01592084_chickadee_seg0_fixnonmask,False,0.0001,0.8566144704818726,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
1718,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.2786386013031006,3.0,1748.8855760097504,1757.000970840454,0.0,n01631663_eft,-1.0,global,10.0,0.0001,n01631663_eft_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
1762,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.2786359786987305,6.0,1797.8946509361267,1810.289912700653,0.0,n01631663_eft,0.0,fix_mask,10.0,0.0001,n01631663_eft_seg0_fixmask,False,0.0001,0.8432294130325317,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
1806,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.2786344289779663,3.0,1455.532253742218,1467.2957592010498,0.0,n01631663_eft,0.0,fix_nonmask,10.0,0.0001,n01631663_eft_seg0_fixnonmask,False,0.0001,0.8432294130325317,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
1982,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0345635414123535,3.0,1659.7164242267609,1672.4296832084656,0.0,n01641577_bullfrog,-1.0,global,10.0,0.0001,n01641577_bullfrog_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
2026,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0345598459243774,9.0,1424.761577129364,1436.2733807563782,0.0,n01641577_bullfrog,0.0,fix_mask,10.0,0.0001,n01641577_bullfrog_seg0_fixmask,False,0.0001,0.7734994888305664,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
2070,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0345633029937744,3.0,1639.4719824790957,1647.529088497162,0.0,n01641577_bullfrog,0.0,fix_nonmask,10.0,0.0001,n01641577_bullfrog_seg0_fixnonmask,False,0.0001,0.7734994888305664,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
2642,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.1927882432937622,0.0,560.1155071258545,613.3960094451904,0.0,n01667778_terrapin,-1.0,global,10.0,0.0001,n01667778_terrapin_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
2686,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.1927913427352903,0.0,346.9513430595398,397.3652801513672,0.0,n01667778_terrapin,0.0,fix_mask,10.0,0.0001,n01667778_terrapin_seg0_fixmask,False,0.0001,0.8797063827514648,"[0, 0, 218, 223]",9.0,150519.0,150528.0,0.0059789540816326
2730,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.1927891969680786,0.0,504.3919866085053,555.1337921619415,0.0,n01667778_terrapin,0.0,fix_nonmask,10.0,0.0001,n01667778_terrapin_seg0_fixnonmask,False,0.0001,0.8797063827514648,"[0, 0, 218, 223]",21.0,150507.0,150528.0,0.0139508928571428
5282,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.963672935962677,0.0,579.2844905853271,670.8261921405792,0.0,n01755581_diamondback,-1.0,global,10.0,0.0001,n01755581_diamondback_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
5326,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.9636796712875366,0.0,189.82697439193728,285.34832286834717,0.0,n01755581_diamondback,0.0,fix_mask,10.0,0.0001,n01755581_diamondback_seg0_fixmask,False,0.0001,0.8988601565361023,"[0, 1, 223, 219]",3.0,150525.0,150528.0,0.0019929846938775
5370,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.963673770427704,0.0,558.0622837543488,650.4878413677216,0.0,n01755581_diamondback,0.0,fix_nonmask,10.0,0.0001,n01755581_diamondback_seg0_fixnonmask,False,0.0001,0.8988601565361023,"[0, 1, 223, 219]",27.0,150501.0,150528.0,0.0179368622448979
5678,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,2.296675205230713,0.0,618.8221826553345,626.1822438240051,0.0,n01770081_harvestman,-1.0,global,10.0,0.0001,n01770081_harvestman_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
5722,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,2.2966842651367188,0.0,178.66663670539856,186.77147102355957,0.0,n01770081_harvestman,0.0,fix_mask,10.0,0.0001,n01770081_harvestman_seg0_fixmask,False,0.0001,0.8417974710464478,"[0, 0, 223, 222]",3.0,150525.0,150528.0,0.0019929846938775
5766,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,2.296679735183716,0.0,578.6616501808167,665.6619029045105,0.0,n01770081_harvestman,0.0,fix_nonmask,10.0,0.0001,n01770081_harvestman_seg0_fixnonmask,False,0.0001,0.8417974710464478,"[0, 0, 223, 222]",27.0,150501.0,150528.0,0.0179368622448979
6338,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0709847211837769,3.0,1789.2442996501925,1835.5549771785736,0.0,n01774750_tarantula,-1.0,global,10.0,0.0001,n01774750_tarantula_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
6382,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.070978760719299,3.0,1382.9956831932068,1391.662027835846,0.0,n01774750_tarantula,0.0,fix_mask,10.0,0.0001,n01774750_tarantula_seg0_fixmask,False,0.0001,0.6544687747955322,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
6426,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0709786415100098,3.0,1276.913004398346,1284.8866424560547,0.0,n01774750_tarantula,0.0,fix_nonmask,10.0,0.0001,n01774750_tarantula_seg0_fixnonmask,False,0.0001,0.6544687747955322,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
6602,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.8698995113372803,0.0,531.6481153964996,538.8788938522339,0.0,n01776313_tick,-1.0,global,10.0,0.0001,n01776313_tick_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
6646,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.8699097633361816,0.0,132.60764455795288,143.46511101722717,0.0,n01776313_tick,0.0,fix_mask,10.0,0.0001,n01776313_tick_seg0_fixmask,False,0.0001,0.9280470609664916,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
6690,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.8699005842208862,0.0,525.6818807125092,535.1024670600891,0.0,n01776313_tick,0.0,fix_nonmask,10.0,0.0001,n01776313_tick_seg0_fixnonmask,False,0.0001,0.9280470609664916,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
6734,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.2016311734914779,0.0,550.945652961731,559.6931884288788,0.0,n01784675_centipede,-1.0,global,10.0,0.0001,n01784675_centipede_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
6778,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.2016336321830749,0.0,348.8114001750946,360.6342945098877,0.0,n01784675_centipede,0.0,fix_mask,10.0,0.0001,n01784675_centipede_seg0_fixmask,False,0.0001,0.8132961988449097,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
6822,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.2016332298517227,0.0,510.7117397785187,520.8443639278412,0.0,n01784675_centipede,0.0,fix_nonmask,10.0,0.0001,n01784675_centipede_seg0_fixnonmask,False,0.0001,0.8132961988449097,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
6998,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k10_eps_0.0001.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,-1.0,global,10.0,0.0001,n01796340_ptarmigan_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
7042,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.9547722339630127,12.0,1488.600831747055,1495.8347473144531,0.0,n01796340_ptarmigan,0.0,fix_mask,10.0,0.0001,n01796340_ptarmigan_seg0_fixmask,False,0.0001,0.8574256896972656,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7086,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,0.0,fix_nonmask,10.0,0.0001,n01796340_ptarmigan_seg0_fixnonmask,False,0.0001,0.8574256896972656,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
7262,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.4319105744361877,0.0,526.8433957099915,534.1390097141266,0.0,n01806143_peacock,-1.0,global,10.0,0.0001,n01806143_peacock_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
7306,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.4319129586219787,0.0,514.1864504814148,521.3006987571716,0.0,n01806143_peacock,0.0,fix_mask,10.0,0.0001,n01806143_peacock_seg0_fixmask,False,0.0001,0.6508272290229797,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
7350,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.4319171607494354,0.0,392.07429337501526,403.8560364246368,0.0,n01806143_peacock,0.0,fix_nonmask,10.0,0.0001,n01806143_peacock_seg0_fixnonmask,False,0.0001,0.6508272290229797,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
7394,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.3718998432159424,0.0,591.9841113090515,599.2621495723724,0.0,n01806567_quail,-1.0,global,10.0,0.0001,n01806567_quail_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
7438,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.3719184398651123,0.0,248.9840831756592,296.50311040878296,0.0,n01806567_quail,0.0,fix_mask,10.0,0.0001,n01806567_quail_seg0_fixmask,False,0.0001,0.8316038846969604,"[0, 1, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
7482,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.3719022274017334,0.0,576.6756880283356,612.3846678733826,0.0,n01806567_quail,0.0,fix_nonmask,10.0,0.0001,n01806567_quail_seg0_fixnonmask,False,0.0001,0.8316038846969604,"[0, 1, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
7526,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0138944387435913,3.0,1763.7536327838898,1804.8869380950928,0.0,n01807496_partridge,-1.0,global,10.0,0.0001,n01807496_partridge_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
7570,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.013888955116272,18.0,1283.066251993179,1327.1471049785614,0.0,n01807496_partridge,0.0,fix_mask,10.0,0.0001,n01807496_partridge_seg0_fixmask,False,0.0001,0.8426920175552368,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7614,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0138933658599854,3.0,1737.686910390854,1781.8253433704376,0.0,n01807496_partridge,0.0,fix_nonmask,10.0,0.0001,n01807496_partridge_seg0_fixnonmask,False,0.0001,0.8426920175552368,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
7790,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.7737929821014404,3.0,1874.818223237991,1882.052374124527,0.0,n01818515_macaw,-1.0,global,10.0,0.0001,n01818515_macaw_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
7834,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.7737915515899658,3.0,1485.0366458892822,1494.2290167808533,0.0,n01818515_macaw,0.0,fix_mask,10.0,0.0001,n01818515_macaw_seg0_fixmask,False,0.0001,0.6218736171722412,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
7878,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.7737898230552673,3.0,1331.8700847625732,1342.3362300395966,0.0,n01818515_macaw,0.0,fix_nonmask,10.0,0.0001,n01818515_macaw_seg0_fixnonmask,False,0.0001,0.6218736171722412,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
8054,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.8538128733634949,3.0,1562.5379421710968,1570.6316814422607,0.0,n01820546_lorikeet,-1.0,global,10.0,0.0001,n01820546_lorikeet_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
8098,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.8538088798522949,6.0,1739.809249639511,1747.8507137298584,0.0,n01820546_lorikeet,0.0,fix_mask,10.0,0.0001,n01820546_lorikeet_seg0_fixmask,False,0.0001,0.8902311325073242,"[0, 0, 223, 222]",9.0,150519.0,150528.0,0.0059789540816326
8142,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.853812575340271,3.0,1474.650765657425,1481.8759725093842,0.0,n01820546_lorikeet,0.0,fix_nonmask,10.0,0.0001,n01820546_lorikeet_seg0_fixnonmask,False,0.0001,0.8902311325073242,"[0, 0, 223, 222]",21.0,150507.0,150528.0,0.0139508928571428
8186,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.3393213748931885,3.0,1766.638441324234,1775.6047365665436,0.0,n01824575_coucal,-1.0,global,10.0,0.0001,n01824575_coucal_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
8230,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.3393166661262512,3.0,1711.9937057495115,1722.134957075119,0.0,n01824575_coucal,0.0,fix_mask,10.0,0.0001,n01824575_coucal_seg0_fixmask,False,0.0001,0.4630872011184692,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
8274,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.3393130898475647,6.0,1840.8100459575653,1850.9587607383728,0.0,n01824575_coucal,0.0,fix_nonmask,10.0,0.0001,n01824575_coucal_seg0_fixnonmask,False,0.0001,0.4630872011184692,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
8450,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0226105451583862,3.0,1835.563763141632,1844.309457063675,0.0,n01829413_hornbill,-1.0,global,10.0,0.0001,n01829413_hornbill_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
8494,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0226033926010132,6.0,1588.163479804993,1598.2206659317017,0.0,n01829413_hornbill,0.0,fix_mask,10.0,0.0001,n01829413_hornbill_seg0_fixmask,False,0.0001,0.8663662672042847,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
8538,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.0226081609725952,3.0,1712.0010027885437,1722.7967672348022,0.0,n01829413_hornbill,0.0,fix_nonmask,10.0,0.0001,n01829413_hornbill_seg0_fixnonmask,False,0.0001,0.8663662672042847,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
8582,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.9424453377723694,0.0,570.5509040355682,580.7130675315857,0.0,n01833805_hummingbird,-1.0,global,10.0,0.0001,n01833805_hummingbird_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
8626,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.942453682422638,0.0,274.05803418159485,282.186341047287,0.0,n01833805_hummingbird,0.0,fix_mask,10.0,0.0001,n01833805_hummingbird_seg0_fixmask,False,0.0001,0.8983646035194397,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
8670,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.9424467086791992,0.0,545.6712892055511,553.8801460266113,0.0,n01833805_hummingbird,0.0,fix_nonmask,10.0,0.0001,n01833805_hummingbird_seg0_fixnonmask,False,0.0001,0.8983646035194397,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
