instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
728,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.0525343418121338,0.0,342.9224009513855,455.7885286808014,0.0,n01560419_bulbul,0.0,fix_mask,10.0,0.0003,n01560419_bulbul_seg0_fixmask,False,0.0003,0.7939819097518921,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
772,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.0525388717651367,0.0,443.92768955230713,532.5063652992249,0.0,n01560419_bulbul,0.0,fix_nonmask,10.0,0.0003,n01560419_bulbul_seg0_fixnonmask,False,0.0003,0.7939819097518921,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
948,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.105540156364441,0.0,611.1224007606506,632.9083271026611,0.0,n01582220_magpie,-1.0,global,10.0,0.0003,n01582220_magpie_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
992,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.105575680732727,0.0,318.9087243080139,388.5376853942871,0.0,n01582220_magpie,0.0,fix_mask,10.0,0.0003,n01582220_magpie_seg0_fixmask,False,0.0003,0.7158539295196533,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
1036,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.105545997619629,0.0,562.568868637085,645.1657371520996,0.0,n01582220_magpie,0.0,fix_nonmask,10.0,0.0003,n01582220_magpie_seg0_fixnonmask,False,0.0003,0.7158539295196533,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
1080,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.5548607110977173,0.0,611.8176696300507,669.4393537044525,0.0,n01592084_chickadee,-1.0,global,10.0,0.0003,n01592084_chickadee_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
1124,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.5548843145370483,0.0,290.28321528434753,300.8167657852173,0.0,n01592084_chickadee,0.0,fix_mask,10.0,0.0003,n01592084_chickadee_seg0_fixmask,False,0.0003,0.8566144704818726,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
1168,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.5548692941665649,0.0,572.3545508384705,635.4080843925476,0.0,n01592084_chickadee,0.0,fix_nonmask,10.0,0.0003,n01592084_chickadee_seg0_fixnonmask,False,0.0003,0.8566144704818726,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
2664,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.192779541015625,0.0,567.2104299068451,616.6229465007782,0.0,n01667778_terrapin,-1.0,global,10.0,0.0003,n01667778_terrapin_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
2708,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.192789077758789,0.0,351.56548857688904,405.97888135910034,0.0,n01667778_terrapin,0.0,fix_mask,10.0,0.0003,n01667778_terrapin_seg0_fixmask,False,0.0003,0.8797063827514648,"[0, 0, 218, 223]",9.0,150519.0,150528.0,0.0059789540816326
2752,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.1927834749221802,0.0,511.0416841506958,559.2112882137299,0.0,n01667778_terrapin,0.0,fix_nonmask,10.0,0.0003,n01667778_terrapin_seg0_fixnonmask,False,0.0003,0.8797063827514648,"[0, 0, 218, 223]",21.0,150507.0,150528.0,0.0139508928571428
3324,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01685808_whiptail,-1.0,global,10.0,0.0003,n01685808_whiptail_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
3368,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01685808_whiptail,0.0,fix_mask,10.0,0.0003,n01685808_whiptail_seg0_fixmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
3412,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-0.6653395295143127,3.0,1299.9602489471436,1367.5416927337646,0.0,n01685808_whiptail,0.0,fix_nonmask,10.0,0.0003,n01685808_whiptail_seg0_fixnonmask,False,0.0003,0.5920053720474243,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
3456,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01687978_agama,-1.0,global,10.0,0.0003,n01687978_agama_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
3500,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-0.2923075258731842,9.0,1292.6178631782532,1336.0273001194,0.0,n01687978_agama,0.0,fix_mask,10.0,0.0003,n01687978_agama_seg0_fixmask,False,0.0003,0.9029332399368286,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
3544,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01687978_agama,0.0,fix_nonmask,10.0,0.0003,n01687978_agama_seg0_fixnonmask,False,0.0003,0.9029332399368286,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
4248,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01704323_triceratops,-1.0,global,10.0,0.0003,n01704323_triceratops_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
4292,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-2.7536959648132324,43446.0,1102.249261856079,1202.3503623008728,0.0,n01704323_triceratops,0.0,fix_mask,10.0,0.0003,n01704323_triceratops_seg0_fixmask,False,0.0003,0.8741533160209656,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
4336,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01704323_triceratops,0.0,fix_nonmask,10.0,0.0003,n01704323_triceratops_seg0_fixnonmask,False,0.0003,0.8741533160209656,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
5304,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9636560678482056,0.0,594.6101810932159,682.369104385376,0.0,n01755581_diamondback,-1.0,global,10.0,0.0003,n01755581_diamondback_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
5348,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9636772871017456,0.0,191.49784755706787,261.5455162525177,0.0,n01755581_diamondback,0.0,fix_mask,10.0,0.0003,n01755581_diamondback_seg0_fixmask,False,0.0003,0.8988601565361023,"[0, 1, 223, 219]",3.0,150525.0,150528.0,0.0019929846938775
5392,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9636595249176024,0.0,573.3998215198517,681.3060870170593,0.0,n01755581_diamondback,0.0,fix_nonmask,10.0,0.0003,n01755581_diamondback_seg0_fixnonmask,False,0.0003,0.8988601565361023,"[0, 1, 223, 219]",27.0,150501.0,150528.0,0.0179368622448979
5700,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,2.296649932861328,0.0,626.6248321533203,635.020655632019,0.0,n01770081_harvestman,-1.0,global,10.0,0.0003,n01770081_harvestman_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
5744,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,2.2966766357421875,0.0,172.55651998519895,180.65345454216003,0.0,n01770081_harvestman,0.0,fix_mask,10.0,0.0003,n01770081_harvestman_seg0_fixmask,False,0.0003,0.8417974710464478,"[0, 0, 223, 222]",3.0,150525.0,150528.0,0.0019929846938775
5788,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,2.296661376953125,0.0,595.6330692768097,604.0008590221405,0.0,n01770081_harvestman,0.0,fix_nonmask,10.0,0.0003,n01770081_harvestman_seg0_fixnonmask,False,0.0003,0.8417974710464478,"[0, 0, 223, 222]",27.0,150501.0,150528.0,0.0179368622448979
5832,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01770393_scorpion,-1.0,global,10.0,0.0003,n01770393_scorpion_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
5876,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-1.890634059906006,6.0,1301.1718580722809,1380.2091658115387,0.0,n01770393_scorpion,0.0,fix_mask,10.0,0.0003,n01770393_scorpion_seg0_fixmask,False,0.0003,0.8547667860984802,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
5920,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01770393_scorpion,0.0,fix_nonmask,10.0,0.0003,n01770393_scorpion_seg0_fixnonmask,False,0.0003,0.8547667860984802,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
6624,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8698753118515015,0.0,544.2427134513855,554.2096889019012,0.0,n01776313_tick,-1.0,global,10.0,0.0003,n01776313_tick_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
6668,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8699079751968384,0.0,132.5752124786377,142.5676281452179,0.0,n01776313_tick,0.0,fix_mask,10.0,0.0003,n01776313_tick_seg0_fixmask,False,0.0003,0.9280470609664916,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
6712,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8698791861534119,0.0,532.7739038467407,543.4905371665955,0.0,n01776313_tick,0.0,fix_nonmask,10.0,0.0003,n01776313_tick_seg0_fixnonmask,False,0.0003,0.9280470609664916,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
6756,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.2016201019287109,0.0,552.3042542934418,562.4744255542755,0.0,n01784675_centipede,-1.0,global,10.0,0.0003,n01784675_centipede_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
6800,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.2016289681196212,0.0,352.2056896686554,361.7480089664459,0.0,n01784675_centipede,0.0,fix_mask,10.0,0.0003,n01784675_centipede_seg0_fixmask,False,0.0003,0.8132961988449097,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
6844,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.2016275972127914,0.0,513.4634039402008,523.886928319931,0.0,n01784675_centipede,0.0,fix_nonmask,10.0,0.0003,n01784675_centipede_seg0_fixnonmask,False,0.0003,0.8132961988449097,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
7020,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,-1.0,global,10.0,0.0003,n01796340_ptarmigan_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
7064,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-1.954772710800171,9.0,1200.369811296463,1207.5294959545135,0.0,n01796340_ptarmigan,0.0,fix_mask,10.0,0.0003,n01796340_ptarmigan_seg0_fixmask,False,0.0003,0.8574256896972656,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7108,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,0.0,fix_nonmask,10.0,0.0003,n01796340_ptarmigan_seg0_fixnonmask,False,0.0003,0.8574256896972656,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
7284,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.4318918585777282,0.0,546.6455743312836,557.0166471004486,0.0,n01806143_peacock,-1.0,global,10.0,0.0003,n01806143_peacock_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
7328,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.4319011270999908,0.0,520.3371810913086,527.6739521026611,0.0,n01806143_peacock,0.0,fix_mask,10.0,0.0003,n01806143_peacock_seg0_fixmask,False,0.0003,0.6508272290229797,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
7372,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.4319113492965698,0.0,408.3632597923279,416.7945034503937,0.0,n01806143_peacock,0.0,fix_nonmask,10.0,0.0003,n01806143_peacock_seg0_fixnonmask,False,0.0003,0.6508272290229797,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
7416,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.3718568682670593,0.0,608.2884223461151,618.3958218097687,0.0,n01806567_quail,-1.0,global,10.0,0.0003,n01806567_quail_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
7460,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.3719140887260437,0.0,252.57259583473208,296.80116868019104,0.0,n01806567_quail,0.0,fix_mask,10.0,0.0003,n01806567_quail_seg0_fixmask,False,0.0003,0.8316038846969604,"[0, 1, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
7504,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.3718641996383667,0.0,586.0701658725739,635.1588037014008,0.0,n01806567_quail,0.0,fix_nonmask,10.0,0.0003,n01806567_quail_seg0_fixnonmask,False,0.0003,0.8316038846969604,"[0, 1, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
7548,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01807496_partridge,-1.0,global,10.0,0.0003,n01807496_partridge_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
7592,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-1.013890266418457,18.0,1288.6101071834564,1335.4572467803955,0.0,n01807496_partridge,0.0,fix_mask,10.0,0.0003,n01807496_partridge_seg0_fixmask,False,0.0003,0.8426920175552368,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7636,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01807496_partridge,0.0,fix_nonmask,10.0,0.0003,n01807496_partridge_seg0_fixnonmask,False,0.0003,0.8426920175552368,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
8472,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01829413_hornbill,-1.0,global,10.0,0.0003,n01829413_hornbill_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
8516,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-1.0226036310195925,6.0,1627.5253508090973,1635.5398709774015,0.0,n01829413_hornbill,0.0,fix_mask,10.0,0.0003,n01829413_hornbill_seg0_fixmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
8560,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01829413_hornbill,0.0,fix_nonmask,10.0,0.0003,n01829413_hornbill_seg0_fixnonmask,False,0.0003,0.8663662672042847,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
8604,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9424236416816713,0.0,578.6789026260376,585.9386684894562,0.0,n01833805_hummingbird,-1.0,global,10.0,0.0003,n01833805_hummingbird_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
8648,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9424505233764648,0.0,278.5546290874481,290.3718168735504,0.0,n01833805_hummingbird,0.0,fix_mask,10.0,0.0003,n01833805_hummingbird_seg0_fixmask,False,0.0003,0.8983646035194397,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
8692,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9424285292625428,0.0,555.5081770420074,565.992639541626,0.0,n01833805_hummingbird,0.0,fix_nonmask,10.0,0.0003,n01833805_hummingbird_seg0_fixnonmask,False,0.0003,0.8983646035194397,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
8736,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01843065_jacamar,-1.0,global,10.0,0.0003,n01843065_jacamar_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
8780,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-0.9333990812301636,3.0,1197.655643939972,1207.3482575416565,0.0,n01843065_jacamar,0.0,fix_mask,10.0,0.0003,n01843065_jacamar_seg0_fixmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
8824,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01843065_jacamar,0.0,fix_nonmask,10.0,0.0003,n01843065_jacamar_seg0_fixnonmask,False,0.0003,0.6688428521156311,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
8868,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8532609939575195,0.0,582.6359493732452,589.8245968818665,0.0,n01843383_toucan,-1.0,global,10.0,0.0003,n01843383_toucan_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
8912,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8532758951187134,0.0,371.3709032535553,380.1704926490784,0.0,n01843383_toucan,0.0,fix_mask,10.0,0.0003,n01843383_toucan_seg0_fixmask,False,0.0003,0.8370612859725952,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
8956,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8532680869102478,0.0,543.4804351329803,553.5142226219177,0.0,n01843383_toucan,0.0,fix_nonmask,10.0,0.0003,n01843383_toucan_seg0_fixnonmask,False,0.0003,0.8370612859725952,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
9000,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01847000_drake,-1.0,global,10.0,0.0003,n01847000_drake_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
9044,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-1.0092442035675049,6.0,1301.8742492198944,1309.8670377731323,0.0,n01847000_drake,0.0,fix_mask,10.0,0.0003,n01847000_drake_seg0_fixmask,False,0.0003,0.8923932313919067,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
9088,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,,n01847000_drake,0.0,fix_nonmask,10.0,0.0003,n01847000_drake_seg0_fixnonmask,False,0.0003,0.8923932313919067,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
9264,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.925255298614502,0.0,549.9224324226379,560.5050449371338,0.0,n01855672_goose,-1.0,global,10.0,0.0003,n01855672_goose_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
9308,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9252809286117554,0.0,194.4404335021973,204.32847023010257,0.0,n01855672_goose,0.0,fix_mask,10.0,0.0003,n01855672_goose_seg0_fixmask,False,0.0003,0.9144269227981568,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
