instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
1160,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.5548611879348755,0.0,689.9777550697327,736.2174038887024,0.0,n01592084_chickadee,0.0,fix_nonmask,24.0,0.0002,n01592084_chickadee_seg0_fixnonmask,False,0.0002,0.8566144704818726,"[0, 0, 223, 223]",48.0,150480.0,150528.0,0.0318877551020408
1996,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01641577_bullfrog,-1.0,global,24.0,0.0002,n01641577_bullfrog_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
2040,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-1.0345618724822998,9.0,1571.5932612419128,1581.2614197731018,0.0,n01641577_bullfrog,0.0,fix_mask,24.0,0.0002,n01641577_bullfrog_seg0_fixmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
2084,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01641577_bullfrog,0.0,fix_nonmask,24.0,0.0002,n01641577_bullfrog_seg0_fixnonmask,False,0.0002,0.7734994888305664,"[0, 0, 223, 223]",63.0,150465.0,150528.0,0.0418526785714285
2656,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,1.192772626876831,0.0,683.3196084499359,729.9597911834717,0.0,n01667778_terrapin,-1.0,global,24.0,0.0002,n01667778_terrapin_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
2700,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,1.192785143852234,0.0,399.2542791366577,454.6555187702179,0.0,n01667778_terrapin,0.0,fix_mask,24.0,0.0002,n01667778_terrapin_seg0_fixmask,False,0.0002,0.8797063827514648,"[0, 0, 218, 223]",24.0,150504.0,150528.0,0.0159438775510204
2744,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,1.1927796602249146,0.0,631.8611145019531,684.9320983886719,0.0,n01667778_terrapin,0.0,fix_nonmask,24.0,0.0002,n01667778_terrapin_seg0_fixnonmask,False,0.0002,0.8797063827514648,"[0, 0, 218, 223]",48.0,150480.0,150528.0,0.0318877551020408
3316,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01685808_whiptail,-1.0,global,24.0,0.0002,n01685808_whiptail_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
3360,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01685808_whiptail,0.0,fix_mask,24.0,0.0002,n01685808_whiptail_seg0_fixmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",45.0,150483.0,150528.0,0.0298947704081632
3404,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01685808_whiptail,0.0,fix_nonmask,24.0,0.0002,n01685808_whiptail_seg0_fixnonmask,False,0.0002,0.5920053720474243,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
3448,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01687978_agama,-1.0,global,24.0,0.0002,n01687978_agama_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
3492,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-0.2923034429550171,12.0,1416.603830575943,1491.3979063034058,0.0,n01687978_agama,0.0,fix_mask,24.0,0.0002,n01687978_agama_seg0_fixmask,False,0.0002,0.9029332399368286,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
3536,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01687978_agama,0.0,fix_nonmask,24.0,0.0002,n01687978_agama_seg0_fixnonmask,False,0.0002,0.9029332399368286,"[0, 0, 223, 223]",69.0,150459.0,150528.0,0.0458386479591836
4240,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01704323_triceratops,-1.0,global,24.0,0.0002,n01704323_triceratops_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
4284,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-2.75369930267334,6.0,1295.9705998897552,1409.1184203624723,0.0,n01704323_triceratops,0.0,fix_mask,24.0,0.0002,n01704323_triceratops_seg0_fixmask,False,0.0002,0.8741533160209656,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
4328,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01704323_triceratops,0.0,fix_nonmask,24.0,0.0002,n01704323_triceratops_seg0_fixnonmask,False,0.0002,0.8741533160209656,"[0, 0, 223, 223]",69.0,150459.0,150528.0,0.0458386479591836
5296,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.9636394381523132,0.0,716.1169302463531,807.836713552475,0.0,n01755581_diamondback,-1.0,global,24.0,0.0002,n01755581_diamondback_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
5340,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.9636772871017456,0.0,211.06180953979492,289.5924093723297,0.0,n01755581_diamondback,0.0,fix_mask,24.0,0.0002,n01755581_diamondback_seg0_fixmask,False,0.0002,0.8988601565361023,"[0, 1, 223, 219]",9.0,150519.0,150528.0,0.0059789540816326
5384,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.9636423587799072,0.0,698.2526051998138,774.4116852283478,0.0,n01755581_diamondback,0.0,fix_nonmask,24.0,0.0002,n01755581_diamondback_seg0_fixnonmask,False,0.0002,0.8988601565361023,"[0, 1, 223, 219]",63.0,150465.0,150528.0,0.0418526785714285
5428,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,-1.0,global,24.0,0.0002,n01756291_sidewinder_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
5472,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-0.68479323387146,3.0,1195.7702324390411,1274.118053674698,0.0,n01756291_sidewinder,0.0,fix_mask,24.0,0.0002,n01756291_sidewinder_seg0_fixmask,False,0.0002,0.912908136844635,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
5516,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,0.0,fix_nonmask,24.0,0.0002,n01756291_sidewinder_seg0_fixnonmask,False,0.0002,0.912908136844635,"[0, 0, 223, 223]",57.0,150471.0,150528.0,0.0378667091836734
5560,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01768244_trilobite,-1.0,global,24.0,0.0002,n01768244_trilobite_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
5604,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089194297790527,9.0,1387.1233942508698,1432.896187543869,0.0,n01768244_trilobite,0.0,fix_mask,24.0,0.0002,n01768244_trilobite_seg0_fixmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
5648,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01768244_trilobite,0.0,fix_nonmask,24.0,0.0002,n01768244_trilobite_seg0_fixnonmask,False,0.0002,0.8933567404747009,"[0, 0, 223, 223]",69.0,150459.0,150528.0,0.0458386479591836
5692,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,2.2966020107269287,0.0,663.3123188018799,671.5036015510559,0.0,n01770081_harvestman,-1.0,global,24.0,0.0002,n01770081_harvestman_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
5736,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,2.296682357788086,0.0,321.18296456336975,329.333984375,0.0,n01770081_harvestman,0.0,fix_mask,24.0,0.0002,n01770081_harvestman_seg0_fixmask,False,0.0002,0.8417974710464478,"[0, 0, 223, 222]",9.0,150519.0,150528.0,0.0059789540816326
5780,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,2.296607255935669,0.0,643.6314134597778,711.1806783676147,0.0,n01770081_harvestman,0.0,fix_nonmask,24.0,0.0002,n01770081_harvestman_seg0_fixnonmask,False,0.0002,0.8417974710464478,"[0, 0, 223, 222]",63.0,150465.0,150528.0,0.0418526785714285
5824,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01770393_scorpion,-1.0,global,24.0,0.0002,n01770393_scorpion_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
5868,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-1.890642523765564,3.0,1397.1530408859253,1455.673281431198,0.0,n01770393_scorpion,0.0,fix_mask,24.0,0.0002,n01770393_scorpion_seg0_fixmask,False,0.0002,0.8547667860984802,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
5912,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01770393_scorpion,0.0,fix_nonmask,24.0,0.0002,n01770393_scorpion_seg0_fixnonmask,False,0.0002,0.8547667860984802,"[0, 0, 223, 223]",60.0,150468.0,150528.0,0.039859693877551
6616,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.8698617219924927,0.0,656.2776918411255,665.422550201416,0.0,n01776313_tick,-1.0,global,24.0,0.0002,n01776313_tick_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
6660,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.8699085116386414,0.0,240.16399955749512,250.1095688343048,0.0,n01776313_tick,0.0,fix_mask,24.0,0.0002,n01776313_tick_seg0_fixmask,False,0.0002,0.9280470609664916,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
6704,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.8698654770851135,0.0,603.1962480545044,613.9171087741852,0.0,n01776313_tick,0.0,fix_nonmask,24.0,0.0002,n01776313_tick_seg0_fixnonmask,False,0.0002,0.9280470609664916,"[0, 0, 223, 223]",66.0,150462.0,150528.0,0.0438456632653061
6748,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.201614424586296,0.0,671.7702631950378,680.3141570091248,0.0,n01784675_centipede,-1.0,global,24.0,0.0002,n01784675_centipede_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
6792,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.2016319036483764,0.0,452.20777130126953,463.6394410133362,0.0,n01784675_centipede,0.0,fix_mask,24.0,0.0002,n01784675_centipede_seg0_fixmask,False,0.0002,0.8132961988449097,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
6836,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.2016184329986572,0.0,647.9777843952179,658.2599148750305,0.0,n01784675_centipede,0.0,fix_nonmask,24.0,0.0002,n01784675_centipede_seg0_fixnonmask,False,0.0002,0.8132961988449097,"[0, 0, 223, 223]",54.0,150474.0,150528.0,0.0358737244897959
7012,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,-1.0,global,24.0,0.0002,n01796340_ptarmigan_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
7056,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-1.9547829627990725,6.0,1855.5700862407684,1865.8668212890625,0.0,n01796340_ptarmigan,0.0,fix_mask,24.0,0.0002,n01796340_ptarmigan_seg0_fixmask,False,0.0002,0.8574256896972656,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
7100,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,0.0,fix_nonmask,24.0,0.0002,n01796340_ptarmigan_seg0_fixnonmask,False,0.0002,0.8574256896972656,"[0, 0, 223, 223]",63.0,150465.0,150528.0,0.0418526785714285
7276,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.4318773150444031,0.0,672.7246885299683,682.7005784511566,0.0,n01806143_peacock,-1.0,global,24.0,0.0002,n01806143_peacock_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
7320,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.4318954348564148,0.0,573.3714790344238,583.0425019264221,0.0,n01806143_peacock,0.0,fix_mask,24.0,0.0002,n01806143_peacock_seg0_fixmask,False,0.0002,0.6508272290229797,"[0, 0, 223, 223]",42.0,150486.0,150528.0,0.0279017857142857
7364,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.431902140378952,0.0,579.1100921630859,589.0209839344025,0.0,n01806143_peacock,0.0,fix_nonmask,24.0,0.0002,n01806143_peacock_seg0_fixnonmask,False,0.0002,0.6508272290229797,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
7408,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.3718528151512146,0.0,716.5346267223358,723.9914393424988,0.0,n01806567_quail,-1.0,global,24.0,0.0002,n01806567_quail_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
7452,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.3719064593315124,0.0,507.9429352283478,550.7087800502777,0.0,n01806567_quail,0.0,fix_mask,24.0,0.0002,n01806567_quail_seg0_fixmask,False,0.0002,0.8316038846969604,"[0, 1, 223, 222]",15.0,150513.0,150528.0,0.0099649234693877
7496,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.3718679547309875,0.0,708.8190257549286,753.4784007072449,0.0,n01806567_quail,0.0,fix_nonmask,24.0,0.0002,n01806567_quail_seg0_fixnonmask,False,0.0002,0.8316038846969604,"[0, 1, 223, 222]",57.0,150471.0,150528.0,0.0378667091836734
7540,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01807496_partridge,-1.0,global,24.0,0.0002,n01807496_partridge_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
7584,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-1.0138936042785645,3.0,1200.5593705177307,1247.0583856105804,0.0,n01807496_partridge,0.0,fix_mask,24.0,0.0002,n01807496_partridge_seg0_fixmask,False,0.0002,0.8426920175552368,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
7628,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01807496_partridge,0.0,fix_nonmask,24.0,0.0002,n01807496_partridge_seg0_fixnonmask,False,0.0002,0.8426920175552368,"[0, 0, 223, 223]",63.0,150465.0,150528.0,0.0418526785714285
8200,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01824575_coucal,-1.0,global,24.0,0.0002,n01824575_coucal_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
8244,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01824575_coucal,0.0,fix_mask,24.0,0.0002,n01824575_coucal_seg0_fixmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",54.0,150474.0,150528.0,0.0358737244897959
8288,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-0.3393417596817016,3.0,1555.098332643509,1563.5235438346865,0.0,n01824575_coucal,0.0,fix_nonmask,24.0,0.0002,n01824575_coucal_seg0_fixnonmask,False,0.0002,0.4630872011184692,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
8464,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01829413_hornbill,-1.0,global,24.0,0.0002,n01829413_hornbill_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
8508,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-1.022608518600464,3.0,1237.9089798927307,1247.4436404705048,0.0,n01829413_hornbill,0.0,fix_mask,24.0,0.0002,n01829413_hornbill_seg0_fixmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
8552,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,,n01829413_hornbill,0.0,fix_nonmask,24.0,0.0002,n01829413_hornbill_seg0_fixnonmask,False,0.0002,0.8663662672042847,"[0, 0, 223, 223]",54.0,150474.0,150528.0,0.0358737244897959
8596,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.9424054622650146,0.0,681.0513801574707,690.6908915042877,0.0,n01833805_hummingbird,-1.0,global,24.0,0.0002,n01833805_hummingbird_global,True,0.0002,,,72.0,150456.0,150528.0,0.0478316326530612
