instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
2015,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01641577_bullfrog,-1.0,global,10.0,0.0004,n01641577_bullfrog_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
2059,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-1.0345600843429563,9.0,1439.0060296058657,1447.3721575737,0.0,n01641577_bullfrog,0.0,fix_mask,10.0,0.0004,n01641577_bullfrog_seg0_fixmask,False,0.0004,0.7734994888305664,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
2103,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01641577_bullfrog,0.0,fix_nonmask,10.0,0.0004,n01641577_bullfrog_seg0_fixnonmask,False,0.0004,0.7734994888305664,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
2675,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,1.1927752494812012,0.0,571.4243421554565,618.6183166503906,0.0,n01667778_terrapin,-1.0,global,10.0,0.0004,n01667778_terrapin_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
2719,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,1.192787766456604,0.0,351.608357667923,399.2765533924103,0.0,n01667778_terrapin,0.0,fix_mask,10.0,0.0004,n01667778_terrapin_seg0_fixmask,False,0.0004,0.8797063827514648,"[0, 0, 218, 223]",9.0,150519.0,150528.0,0.0059789540816326
2763,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,1.1927802562713623,0.0,508.2385342121124,558.5982565879822,0.0,n01667778_terrapin,0.0,fix_nonmask,10.0,0.0004,n01667778_terrapin_seg0_fixnonmask,False,0.0004,0.8797063827514648,"[0, 0, 218, 223]",21.0,150507.0,150528.0,0.0139508928571428
3335,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01685808_whiptail,-1.0,global,10.0,0.0004,n01685808_whiptail_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
3379,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01685808_whiptail,0.0,fix_mask,10.0,0.0004,n01685808_whiptail_seg0_fixmask,False,0.0004,0.5920053720474243,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
3423,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.6653431057929993,3.0,1436.999613761902,1483.243587017059,0.0,n01685808_whiptail,0.0,fix_nonmask,10.0,0.0004,n01685808_whiptail_seg0_fixnonmask,False,0.0004,0.5920053720474243,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
3467,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01687978_agama,-1.0,global,10.0,0.0004,n01687978_agama_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
3511,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.2923104465007782,9.0,1289.2438621520996,1379.0880200862885,0.0,n01687978_agama,0.0,fix_mask,10.0,0.0004,n01687978_agama_seg0_fixmask,False,0.0004,0.9029332399368286,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
3555,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01687978_agama,0.0,fix_nonmask,10.0,0.0004,n01687978_agama_seg0_fixnonmask,False,0.0004,0.9029332399368286,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
4259,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01704323_triceratops,-1.0,global,10.0,0.0004,n01704323_triceratops_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
4303,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-2.7536959648132324,43563.0,1111.994972705841,1202.3325910568235,0.0,n01704323_triceratops,0.0,fix_mask,10.0,0.0004,n01704323_triceratops_seg0_fixmask,False,0.0004,0.8741533160209656,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
4347,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01704323_triceratops,0.0,fix_nonmask,10.0,0.0004,n01704323_triceratops_seg0_fixnonmask,False,0.0004,0.8741533160209656,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
5315,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.9636477828025818,0.0,601.2036020755768,697.2613775730133,0.0,n01755581_diamondback,-1.0,global,10.0,0.0004,n01755581_diamondback_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
5359,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.96367609500885,0.0,192.37181901931763,293.62033915519714,0.0,n01755581_diamondback,0.0,fix_mask,10.0,0.0004,n01755581_diamondback_seg0_fixmask,False,0.0004,0.8988601565361023,"[0, 1, 223, 219]",3.0,150525.0,150528.0,0.0019929846938775
5403,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.963652491569519,0.0,574.4904618263245,670.336939573288,0.0,n01755581_diamondback,0.0,fix_nonmask,10.0,0.0004,n01755581_diamondback_seg0_fixnonmask,False,0.0004,0.8988601565361023,"[0, 1, 223, 219]",27.0,150501.0,150528.0,0.0179368622448979
5447,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,-1.0,global,10.0,0.0004,n01756291_sidewinder_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
5491,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.6847901344299316,6.0,1540.9250042438507,1625.0466465950012,0.0,n01756291_sidewinder,0.0,fix_mask,10.0,0.0004,n01756291_sidewinder_seg0_fixmask,False,0.0004,0.912908136844635,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
5535,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01756291_sidewinder,0.0,fix_nonmask,10.0,0.0004,n01756291_sidewinder_seg0_fixnonmask,False,0.0004,0.912908136844635,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
5579,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01768244_trilobite,-1.0,global,10.0,0.0004,n01768244_trilobite_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
5623,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089187741279602,46251.0,1179.8319327831268,1202.403793334961,0.0,n01768244_trilobite,0.0,fix_mask,10.0,0.0004,n01768244_trilobite_seg0_fixmask,False,0.0004,0.8933567404747009,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
5667,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01768244_trilobite,0.0,fix_nonmask,10.0,0.0004,n01768244_trilobite_seg0_fixnonmask,False,0.0004,0.8933567404747009,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
5711,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,2.2966368198394775,0.0,630.6283493041992,638.8180658817291,0.0,n01770081_harvestman,-1.0,global,10.0,0.0004,n01770081_harvestman_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
5755,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,2.296672821044922,0.0,176.65362691879272,184.07625031471252,0.0,n01770081_harvestman,0.0,fix_mask,10.0,0.0004,n01770081_harvestman_seg0_fixmask,False,0.0004,0.8417974710464478,"[0, 0, 223, 222]",3.0,150525.0,150528.0,0.0019929846938775
5799,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,2.296651601791382,0.0,595.9254114627838,685.4324488639832,0.0,n01770081_harvestman,0.0,fix_nonmask,10.0,0.0004,n01770081_harvestman_seg0_fixnonmask,False,0.0004,0.8417974710464478,"[0, 0, 223, 222]",27.0,150501.0,150528.0,0.0179368622448979
5843,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01770393_scorpion,-1.0,global,10.0,0.0004,n01770393_scorpion_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
5887,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-1.890636920928955,6.0,1301.2027678489685,1362.198459148407,0.0,n01770393_scorpion,0.0,fix_mask,10.0,0.0004,n01770393_scorpion_seg0_fixmask,False,0.0004,0.8547667860984802,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
5931,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01770393_scorpion,0.0,fix_nonmask,10.0,0.0004,n01770393_scorpion_seg0_fixnonmask,False,0.0004,0.8547667860984802,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
6635,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.8698621988296509,0.0,546.3232941627502,556.3222270011902,0.0,n01776313_tick,-1.0,global,10.0,0.0004,n01776313_tick_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
6679,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.8699071407318115,0.0,131.16731214523315,138.39688992500305,0.0,n01776313_tick,0.0,fix_mask,10.0,0.0004,n01776313_tick_seg0_fixmask,False,0.0004,0.9280470609664916,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
6723,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.8698673248291016,0.0,541.6687695980072,551.8457870483398,0.0,n01776313_tick,0.0,fix_nonmask,10.0,0.0004,n01776313_tick_seg0_fixnonmask,False,0.0004,0.9280470609664916,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
6767,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.2016153186559677,0.0,558.4677011966705,571.5902729034424,0.0,n01784675_centipede,-1.0,global,10.0,0.0004,n01784675_centipede_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
6811,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.2016264945268631,0.0,352.5636246204376,362.9532821178436,0.0,n01784675_centipede,0.0,fix_mask,10.0,0.0004,n01784675_centipede_seg0_fixmask,False,0.0004,0.8132961988449097,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
6855,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.201624646782875,0.0,517.7999520301819,526.0454733371735,0.0,n01784675_centipede,0.0,fix_nonmask,10.0,0.0004,n01784675_centipede_seg0_fixnonmask,False,0.0004,0.8132961988449097,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
7031,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,-1.0,global,10.0,0.0004,n01796340_ptarmigan_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
7075,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-1.9547730684280396,9.0,1212.8664021492004,1223.0402710437777,0.0,n01796340_ptarmigan,0.0,fix_mask,10.0,0.0004,n01796340_ptarmigan_seg0_fixmask,False,0.0004,0.8574256896972656,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7119,onnx/vgg16-7.onnx,vnnlib/n01796340_ptarmigan_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01796340_ptarmigan,0.0,fix_nonmask,10.0,0.0004,n01796340_ptarmigan_seg0_fixnonmask,False,0.0004,0.8574256896972656,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
7295,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.4318820238113403,0.0,557.4821028709412,567.8377830982208,0.0,n01806143_peacock,-1.0,global,10.0,0.0004,n01806143_peacock_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
7339,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.4318948090076446,0.0,525.1505014896393,536.9091529846191,0.0,n01806143_peacock,0.0,fix_mask,10.0,0.0004,n01806143_peacock_seg0_fixmask,False,0.0004,0.6508272290229797,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
7383,onnx/vgg16-7.onnx,vnnlib/n01806143_peacock_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.43190798163414,0.0,411.3914344310761,419.9207210540771,0.0,n01806143_peacock,0.0,fix_nonmask,10.0,0.0004,n01806143_peacock_seg0_fixnonmask,False,0.0004,0.6508272290229797,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
7427,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.3718348741531372,0.0,612.9404489994049,659.3884587287903,0.0,n01806567_quail,-1.0,global,10.0,0.0004,n01806567_quail_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
7471,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.3719121813774109,0.0,253.877357006073,297.81523418426514,0.0,n01806567_quail,0.0,fix_mask,10.0,0.0004,n01806567_quail_seg0_fixmask,False,0.0004,0.8316038846969604,"[0, 1, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
7515,onnx/vgg16-7.onnx,vnnlib/n01806567_quail_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.3718448281288147,0.0,590.0392353534698,633.936514377594,0.0,n01806567_quail,0.0,fix_nonmask,10.0,0.0004,n01806567_quail_seg0_fixnonmask,False,0.0004,0.8316038846969604,"[0, 1, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
7559,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01807496_partridge,-1.0,global,10.0,0.0004,n01807496_partridge_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
7603,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-1.0138907432556152,18.0,1297.1247341632843,1340.950023174286,0.0,n01807496_partridge,0.0,fix_mask,10.0,0.0004,n01807496_partridge_seg0_fixmask,False,0.0004,0.8426920175552368,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
7647,onnx/vgg16-7.onnx,vnnlib/n01807496_partridge_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01807496_partridge,0.0,fix_nonmask,10.0,0.0004,n01807496_partridge_seg0_fixnonmask,False,0.0004,0.8426920175552368,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
7823,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01818515_macaw,-1.0,global,10.0,0.0004,n01818515_macaw_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
7867,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01818515_macaw,0.0,fix_mask,10.0,0.0004,n01818515_macaw_seg0_fixmask,False,0.0004,0.6218736171722412,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
7911,onnx/vgg16-7.onnx,vnnlib/n01818515_macaw_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01818515_macaw,0.0,fix_nonmask,10.0,0.0004,n01818515_macaw_seg0_fixnonmask,False,0.0004,0.6218736171722412,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
8087,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01820546_lorikeet,-1.0,global,10.0,0.0004,n01820546_lorikeet_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
8131,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.8538116216659546,6.0,1819.338469028473,1827.505666971207,0.0,n01820546_lorikeet,0.0,fix_mask,10.0,0.0004,n01820546_lorikeet_seg0_fixmask,False,0.0004,0.8902311325073242,"[0, 0, 223, 222]",9.0,150519.0,150528.0,0.0059789540816326
8175,onnx/vgg16-7.onnx,vnnlib/n01820546_lorikeet_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.8538248538970947,3.0,1924.273691892624,1932.596331357956,0.0,n01820546_lorikeet,0.0,fix_nonmask,10.0,0.0004,n01820546_lorikeet_seg0_fixnonmask,False,0.0004,0.8902311325073242,"[0, 0, 223, 222]",21.0,150507.0,150528.0,0.0139508928571428
8219,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01824575_coucal,-1.0,global,10.0,0.0004,n01824575_coucal_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
8263,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01824575_coucal,0.0,fix_mask,10.0,0.0004,n01824575_coucal_seg0_fixmask,False,0.0004,0.4630872011184692,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
8307,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.3393210470676422,6.0,1905.996411561966,1915.7738282680511,0.0,n01824575_coucal,0.0,fix_nonmask,10.0,0.0004,n01824575_coucal_seg0_fixnonmask,False,0.0004,0.4630872011184692,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
8483,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01829413_hornbill,-1.0,global,10.0,0.0004,n01829413_hornbill_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
8527,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-1.0226049423217771,6.0,1647.5638225078585,1655.7835791110992,0.0,n01829413_hornbill,0.0,fix_mask,10.0,0.0004,n01829413_hornbill_seg0_fixmask,False,0.0004,0.8663662672042847,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
8571,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,,n01829413_hornbill,0.0,fix_nonmask,10.0,0.0004,n01829413_hornbill_seg0_fixnonmask,False,0.0004,0.8663662672042847,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
8615,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.9424119591712952,0.0,588.2861573696136,598.1054406166077,0.0,n01833805_hummingbird,-1.0,global,10.0,0.0004,n01833805_hummingbird_global,True,0.0004,,,30.0,150498.0,150528.0,0.0199298469387755
