instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
15,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.638407945632935,0,n01770393_scorpion,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
16,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.5090367794036865,0,n01770393_scorpion,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
17,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4174787998199463,6.782757520675659,0,n01770393_scorpion,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
18,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.922825574874878,6.1786394119262695,0,n01770393_scorpion,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
19,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.620443820953369,0,n01773157_black_and_gold_garden_spider,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.609996795654297,0,n01773157_black_and_gold_garden_spider,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.678326845169067,0,n01773157_black_and_gold_garden_spider,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
22,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.591710567474365,0,n01773157_black_and_gold_garden_spider,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
23,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.217939376831055,6.510642766952515,0,n01773157_black_and_gold_garden_spider,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
24,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3015966415405271,6.6451263427734375,0,n01773157_black_and_gold_garden_spider,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
25,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.43837308883667,0,n01773157_black_and_gold_garden_spider,fix_mask,0,50176,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",12864,137664,150528,8.545918367346939,random
26,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.682563543319702,0,n01773157_black_and_gold_garden_spider,fix_mask,0,25088,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",12864,137664,150528,8.545918367346939,random
27,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.411804676055908,0,n01773157_black_and_gold_garden_spider,fix_mask,0,12544,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",12864,137664,150528,8.545918367346939,random
28,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.4424755573272705,0,n01773157_black_and_gold_garden_spider,fix_mask,0,6272,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",12864,137664,150528,8.545918367346939,random
29,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.137707233428955,8.271187782287598,0,n01773157_black_and_gold_garden_spider,fix_mask,0,3136,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
30,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3566668033599854,6.622403383255005,0,n01773157_black_and_gold_garden_spider,fix_mask,0,1568,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
31,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.543105602264404,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",137664,12864,150528,91.45408163265306,random
32,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.657480955123901,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.442519187927246,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
34,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.6889872550964355,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
35,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.80507493019104,8.157498598098755,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
36,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.404181957244873,7.779159069061279,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
37,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-6.366230487823486,3.0,2757.0870983600616,2770.200076341629,0,n01773797_garden_spider,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7356809377670288,0.0,797.5049910545349,810.7113964557648,0,n01773797_garden_spider,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7607486844062805,0.0,715.8063354492188,728.8324477672577,0,n01773797_garden_spider,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.765541672706604,0.0,701.2991602420807,714.4982161521912,0,n01773797_garden_spider,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7672502398490906,0.0,694.7910397052765,700.1184902191162,0,n01773797_garden_spider,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7679808139801025,0.0,643.6847126483917,648.8372910022736,0,n01773797_garden_spider,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.7642338871955872,0.0,688.6783385276794,701.8246326446533,0,n01773797_garden_spider,fix_mask,0,50176,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",21057,129471,150528,13.98875956632653,random
44,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7642337679862976,0.0,687.5760564804077,700.633142709732,0,n01773797_garden_spider,fix_mask,0,25088,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",21057,129471,150528,13.98875956632653,random
45,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.764234185218811,0.0,678.2259356975555,691.2994680404663,0,n01773797_garden_spider,fix_mask,0,12544,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",21057,129471,150528,13.98875956632653,random
46,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7648373246192932,0.0,682.9940769672394,695.9555630683899,0,n01773797_garden_spider,fix_mask,0,6272,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
47,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7669678330421448,0.0,691.9487104415894,697.2610611915588,0,n01773797_garden_spider,fix_mask,0,3136,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
48,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7678216695785522,0.0,673.25155210495,678.5082676410675,0,n01773797_garden_spider,fix_mask,0,1568,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
49,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-0.0606926679611206,3.0,2595.686622619629,2608.8694202899933,0,n01773797_garden_spider,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",129471,21057,150528,86.01124043367346,random
50,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7359961867332458,0.0,777.2914555072784,790.3214311599731,0,n01773797_garden_spider,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7609109282493591,0.0,715.0680150985718,728.3458683490753,0,n01773797_garden_spider,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7656585574150085,0.0,704.0011024475098,717.2221429347992,0,n01773797_garden_spider,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7673156261444092,0.0,706.536562204361,714.7426006793976,0,n01773797_garden_spider,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7679901123046875,0.0,636.7290287017822,646.0038249492645,0,n01773797_garden_spider,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-4819.19970703125,3.0,3814.627884864807,3829.254695415497,0,n01774384_black_widow,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.3436601459980011,3.0,2631.9703176021576,2645.2895135879517,0,n01774384_black_widow,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1906972825527191,0.0,916.2923340797424,929.301946401596,0,n01774384_black_widow,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2217638492584228,0.0,784.7984147071838,798.144478559494,0,n01774384_black_widow,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2304955124855041,0.0,731.418865442276,736.6779923439026,0,n01774384_black_widow,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2339052855968475,0.0,718.9866669178009,724.3944046497345,0,n01774384_black_widow,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.2295707762241363,0.0,774.9719030857086,780.3826377391815,0,n01774384_black_widow,fix_mask,0,50176,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",8475,142053,150528,5.630181760204081,random
62,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.2295716404914856,0.0,771.4254515171051,776.839203119278,0,n01774384_black_widow,fix_mask,0,25088,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",8475,142053,150528,5.630181760204081,random
63,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2295712232589721,0.0,771.9433879852295,775.954288482666,0,n01774384_black_widow,fix_mask,0,12544,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",8475,142053,150528,5.630181760204081,random
64,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2295704483985901,0.0,771.3804798126221,776.688854932785,0,n01774384_black_widow,fix_mask,0,6272,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",8475,142053,150528,5.630181760204081,random
65,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2295717597007751,0.0,770.9055347442627,776.0671696662903,0,n01774384_black_widow,fix_mask,0,3136,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",8475,142053,150528,5.630181760204081,random
66,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2331494092941284,0.0,704.7623755931854,709.9486992359161,0,n01774384_black_widow,fix_mask,0,1568,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-2999.9765625,3.0,3662.6369709968567,3676.448668479919,0,n01774384_black_widow,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",142053,8475,150528,94.36981823979592,random
68,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.3833465874195099,3.0,2637.641221523285,2650.9065024852753,0,n01774384_black_widow,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
69,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1908599436283111,0.0,871.5611231327057,884.8004810810089,0,n01774384_black_widow,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2218979299068451,0.0,781.6388742923737,795.0808215141296,0,n01774384_black_widow,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.230484664440155,0.0,778.7322766780853,784.2883183956146,0,n01774384_black_widow,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2338363230228424,0.0,724.4230535030365,729.9582171440125,0,n01774384_black_widow,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.6325342655181885,0,n01774750_tarantula,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.746217250823975,0,n01774750_tarantula,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.754728078842163,0,n01774750_tarantula,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.763340950012207,0,n01774750_tarantula,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.941822290420532,8.288658857345581,0,n01774750_tarantula,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.9981536865234375,8.582033157348633,0,n01774750_tarantula,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.631279230117798,0,n01774750_tarantula,fix_mask,0,50176,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",77733,72795,150528,51.64022640306123,random
80,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.5774335861206055,0,n01774750_tarantula,fix_mask,0,25088,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
81,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.737863302230835,0,n01774750_tarantula,fix_mask,0,12544,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
82,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.705458164215088,0,n01774750_tarantula,fix_mask,0,6272,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
83,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.8578908443450928,8.46078085899353,0,n01774750_tarantula,fix_mask,0,3136,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
84,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.6080334186553955,8.1065034866333,0,n01774750_tarantula,fix_mask,0,1568,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
85,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.7599968910217285,0,n01774750_tarantula,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",72795,77733,150528,48.35977359693877,random
86,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.638465881347656,0,n01774750_tarantula,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",72795,77733,150528,48.35977359693877,random
87,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.705539703369141,0,n01774750_tarantula,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
