instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
25,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.437159538269043,0,n01484850_great_white_shark,fix_mask,0,50176,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
26,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6875295639038086,6.815135955810547,0,n01484850_great_white_shark,fix_mask,0,25088,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
27,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6773786544799805,6.754077911376953,0,n01484850_great_white_shark,fix_mask,0,12544,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
28,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.759626388549805,6.959851503372192,0,n01484850_great_white_shark,fix_mask,0,6272,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
29,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.746678352355957,6.793469667434692,0,n01484850_great_white_shark,fix_mask,0,3136,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
30,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7406189441680908,6.98491096496582,0,n01484850_great_white_shark,fix_mask,0,1568,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
31,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.360863447189331,0,n01484850_great_white_shark,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",135816,14712,150528,90.22640306122447,random
32,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.403491258621216,0,n01484850_great_white_shark,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,7.500551223754883,0,n01484850_great_white_shark,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
34,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.306325912475586,0,n01484850_great_white_shark,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
35,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.396486759185791,6.560077428817749,0,n01484850_great_white_shark,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
36,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2874877452850342,6.459707498550415,0,n01484850_great_white_shark,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
37,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-805926.75,3.0,4144.68217754364,4157.327424287796,0,n01491361_tiger_shark,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.9213818907737732,3.0,2348.2661588191986,2360.98404455185,0,n01491361_tiger_shark,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5387461185455322,0.0,688.2320783138275,701.4362599849701,0,n01491361_tiger_shark,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5570738315582275,0.0,663.3336718082428,675.9456715583801,0,n01491361_tiger_shark,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5616589188575745,0.0,637.0945451259613,642.0762116909027,0,n01491361_tiger_shark,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5633188486099243,0.0,601.6587500572205,606.7666845321655,0,n01491361_tiger_shark,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.5631434917449951,0.0,589.063716173172,594.2265615463257,0,n01491361_tiger_shark,fix_mask,0,50176,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
44,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5640005469322205,0.0,570.4224734306335,575.4224348068237,0,n01491361_tiger_shark,fix_mask,0,25088,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
45,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5644792318344116,0.0,545.4099979400635,550.5693325996399,0,n01491361_tiger_shark,fix_mask,0,12544,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
46,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.5646010041236877,0.0,542.348685503006,547.8367233276367,0,n01491361_tiger_shark,fix_mask,0,6272,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
47,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5647112131118774,0.0,513.9443123340607,518.9891333580017,0,n01491361_tiger_shark,fix_mask,0,3136,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
48,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5647774934768677,0.0,495.4242458343506,500.6145377159119,0,n01491361_tiger_shark,fix_mask,0,1568,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
49,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-700393.6875,3.0,4662.09986448288,4678.4971351623535,0,n01491361_tiger_shark,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",146835,3693,150528,97.54663584183672,random
50,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.5574544668197632,3.0,2515.0893819332123,2528.365953922272,0,n01491361_tiger_shark,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5401151180267334,0.0,738.1009969711304,751.1394138336182,0,n01491361_tiger_shark,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.557437539100647,0.0,699.6074259281158,712.7973082065582,0,n01491361_tiger_shark,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5617905855178833,0.0,670.6998617649078,675.8946936130524,0,n01491361_tiger_shark,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5633621215820312,0.0,638.23974609375,643.3086216449738,0,n01491361_tiger_shark,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-203.9102325439453,3.0,2865.781301021576,2878.6892437934875,0,n01496331_electric_ray,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.0365956127643585,0.0,767.0097026824951,779.9624676704407,0,n01496331_electric_ray,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.078924223780632,0.0,745.8106977939606,758.7397773265839,0,n01496331_electric_ray,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.0878045409917831,0.0,723.2689809799194,736.3576769828796,0,n01496331_electric_ray,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.0910570919513702,0.0,667.6393234729767,672.6444511413574,0,n01496331_electric_ray,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.0924932807683944,0.0,637.2061235904694,642.4873802661896,0,n01496331_electric_ray,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.0915390998125076,0.0,650.6535122394562,655.8935127258301,0,n01496331_electric_ray,fix_mask,0,50176,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9612,140916,150528,6.385522959183674,random
62,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.0926886051893234,0.0,642.2948775291443,647.537971496582,0,n01496331_electric_ray,fix_mask,0,25088,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9612,140916,150528,6.385522959183674,random
63,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.093247503042221,0.0,641.485059261322,646.7089467048645,0,n01496331_electric_ray,fix_mask,0,12544,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9612,140916,150528,6.385522959183674,random
64,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.0934817641973495,0.0,633.0761733055115,638.4476289749146,0,n01496331_electric_ray,fix_mask,0,6272,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9612,140916,150528,6.385522959183674,random
65,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.0935975611209869,0.0,594.7891066074371,599.931200504303,0,n01496331_electric_ray,fix_mask,0,3136,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
66,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.0936664789915084,0.0,598.3625972270966,603.5693447589874,0,n01496331_electric_ray,fix_mask,0,1568,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-127.32884216308594,3.0,2845.113416671753,2858.3406121730804,0,n01496331_electric_ray,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",140916,9612,150528,93.61447704081633,random
68,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.042081207036972,0.0,760.8281419277191,773.5982098579407,0,n01496331_electric_ray,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
69,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0798510462045669,0.0,743.0266170501709,756.0495431423187,0,n01496331_electric_ray,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.088140994310379,0.0,716.3388049602509,729.5290002822876,0,n01496331_electric_ray,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.0912112593650817,0.0,664.9469158649445,670.0215322971344,0,n01496331_electric_ray,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.09256312251091,0.0,641.4167907238007,646.6449856758118,0,n01496331_electric_ray,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.533604383468628,0,n01514668_cock,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.508981227874756,0,n01514668_cock,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.396038293838501,0,n01514668_cock,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.533917427062988,0,n01514668_cock,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7092320919036863,6.794767618179321,0,n01514668_cock,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7481260299682615,7.000754833221436,0,n01514668_cock,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat False,-inf,,1.755141258239746,6.992093086242676,0,n01514668_cock,fix_mask,0,50176,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
80,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7186214923858645,6.797613620758057,0,n01514668_cock,fix_mask,0,25088,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
81,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.062882900238037,6.225748300552368,0,n01514668_cock,fix_mask,0,12544,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
82,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7242839336395264,6.975114583969116,0,n01514668_cock,fix_mask,0,6272,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
83,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7421300411224363,6.981032609939575,0,n01514668_cock,fix_mask,0,3136,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
84,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.074924230575561,7.265196561813354,0,n01514668_cock,fix_mask,0,1568,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
85,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.402166604995728,0,n01514668_cock,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",142218,8310,150528,94.4794323979592,random
86,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.574775695800781,0,n01514668_cock,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
