instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
66,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.0936664789915084,0.0,598.3625972270966,603.5693447589874,0,n01496331_electric_ray,fix_mask,0,1568,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
72,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.09256312251091,0.0,641.4167907238007,646.6449856758118,0,n01496331_electric_ray,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
78,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7481260299682615,7.000754833221436,0,n01514668_cock,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
84,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.074924230575561,7.265196561813354,0,n01514668_cock,fix_mask,0,1568,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
90,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2544667720794678,6.520087003707886,0,n01514668_cock,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
96,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.738327980041504,6.842462062835693,0,n01514859_hen,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
102,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.906538009643555,6.9116504192352295,0,n01514859_hen,fix_mask,0,1568,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
108,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4505677223205566,6.655939817428589,0,n01514859_hen,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
114,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.791776895523072,8.001070261001587,0,n01518878_ostrich,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
120,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.810232162475586,7.003755807876587,0,n01518878_ostrich,fix_mask,0,1568,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
126,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2871761322021484,6.444829940795898,0,n01518878_ostrich,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
132,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.804393529891968,7.106373310089111,0,n01530575_brambling,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
138,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7239816188812256,6.94473934173584,0,n01530575_brambling,fix_mask,0,1568,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
144,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.726876735687256,6.900540113449097,0,n01530575_brambling,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
