instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
86,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.574775695800781,0,n01514668_cock,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
92,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.310466766357422,0,n01514859_hen,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
98,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.505154609680176,0,n01514859_hen,fix_mask,0,25088,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",54453,96075,150528,36.17466517857143,random
104,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.499498605728149,0,n01514859_hen,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
110,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.381586313247681,0,n01518878_ostrich,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
116,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.37790846824646,0,n01518878_ostrich,fix_mask,0,25088,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",25761,124767,150528,17.113759566326532,random
122,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.618869781494141,0,n01518878_ostrich,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
128,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.602414131164551,0,n01530575_brambling,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
134,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7100350856781006,8.218834400177002,0,n01530575_brambling,fix_mask,0,25088,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",16947,133581,150528,11.258370535714286,random
140,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.59463095664978,0,n01530575_brambling,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
