instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
17,onnx/vgg16-7.onnx,vnnlib/n01742172_boa_constrictor_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2612388134002685,0.0,602.5449478626251,609.4276609420776,0,n01742172_boa_constrictor,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.875642716884613,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
18,onnx/vgg16-7.onnx,vnnlib/n01742172_boa_constrictor_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2621140480041504,0.0,568.7746524810791,575.8128921985626,0,n01742172_boa_constrictor,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.875642716884613,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
19,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,7.336024522781372,0,n01744401_rock_python,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,7.377856254577637,0,n01744401_rock_python,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,7.544726610183716,0,n01744401_rock_python,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
22,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,7.257211923599243,0,n01744401_rock_python,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
23,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.342681407928467,9.256011009216309,0,n01744401_rock_python,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
24,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2068023681640625,7.898718595504761,0,n01744401_rock_python,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
25,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,7.273264408111572,0,n01744401_rock_python,fix_mask,0,50176,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",74667,75861,150528,49.603396045918366,random
26,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,7.288622856140137,0,n01744401_rock_python,fix_mask,0,25088,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",74667,75861,150528,49.603396045918366,random
27,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,7.461630821228027,0,n01744401_rock_python,fix_mask,0,12544,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
28,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,2.77610445022583,9.747287511825562,0,n01744401_rock_python,fix_mask,0,6272,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
29,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.692753791809082,10.576900005340576,0,n01744401_rock_python,fix_mask,0,3136,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
30,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.7011678218841553,10.624336004257202,0,n01744401_rock_python,fix_mask,0,1568,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
31,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,7.462365388870239,0,n01744401_rock_python,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",75861,74667,150528,50.396603954081634,random
32,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,7.45585823059082,0,n01744401_rock_python,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,7.209345579147339,0,n01744401_rock_python,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
34,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,2.1769323348999023,9.03028392791748,0,n01744401_rock_python,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
35,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.051109790802002,8.712894201278687,0,n01744401_rock_python,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
36,onnx/vgg16-7.onnx,vnnlib/n01744401_rock_python_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9875054359436036,6.55525279045105,0,n01744401_rock_python,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7290425300598145,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
37,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,7.023875951766968,0,n01748264_Indian_cobra,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.9827561378479,0,n01748264_Indian_cobra,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.882014751434326,0,n01748264_Indian_cobra,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.863138437271118,0,n01748264_Indian_cobra,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5730478763580322,7.189110994338989,0,n01748264_Indian_cobra,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.4378366470336914,9.128390312194824,0,n01748264_Indian_cobra,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.730268955230713,0,n01748264_Indian_cobra,fix_mask,0,50176,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",19236,131292,150528,12.779017857142858,random
44,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,0.985001802444458,6.611421346664429,0,n01748264_Indian_cobra,fix_mask,0,25088,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",19236,131292,150528,12.779017857142858,random
45,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8990705013275146,6.34733772277832,0,n01748264_Indian_cobra,fix_mask,0,12544,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",19236,131292,150528,12.779017857142858,random
46,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8939943313598633,6.260589122772217,0,n01748264_Indian_cobra,fix_mask,0,6272,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",18816,131712,150528,12.5,random
47,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.897693395614624,6.414556503295898,0,n01748264_Indian_cobra,fix_mask,0,3136,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",9408,141120,150528,6.25,random
48,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.1418254375457764,6.746918201446533,0,n01748264_Indian_cobra,fix_mask,0,1568,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",4704,145824,150528,3.125,random
49,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.935701847076416,0,n01748264_Indian_cobra,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",131292,19236,150528,87.22098214285714,random
50,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.959860324859619,0,n01748264_Indian_cobra,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.967006206512451,0,n01748264_Indian_cobra,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.951430797576904,0,n01748264_Indian_cobra,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4434282779693604,7.061370134353638,0,n01748264_Indian_cobra,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2139501571655271,6.902303695678711,0,n01748264_Indian_cobra,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9479506015777588,"[4, 0, 220, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-4.925873279571533,3.0,2550.398732662201,2563.6775603294373,0,n01755581_diamondback,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9075093865394592,0.0,758.2217233181,771.7969098091125,0,n01755581_diamondback,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.947796106338501,0.0,655.2052657604218,668.4455189704895,0,n01755581_diamondback,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9572674632072448,0.0,663.0764563083649,677.494353055954,0,n01755581_diamondback,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9608085751533508,0.0,658.6391186714172,663.9552764892578,0,n01755581_diamondback,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9623329639434814,0.0,621.9593441486359,627.2685408592224,0,n01755581_diamondback,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.9581313133239746,0.0,649.7407732009888,662.7472040653229,0,n01755581_diamondback,fix_mask,0,50176,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",16191,134337,150528,10.756138392857142,random
62,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9611482620239258,0.0,641.0867228507996,646.7813677787781,0,n01755581_diamondback,fix_mask,0,25088,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",16191,134337,150528,10.756138392857142,random
63,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9624693393707277,0.0,633.0157766342163,638.6770830154419,0,n01755581_diamondback,fix_mask,0,12544,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",16191,134337,150528,10.756138392857142,random
64,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9630879759788512,0.0,620.4349327087402,626.0569903850555,0,n01755581_diamondback,fix_mask,0,6272,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",16191,134337,150528,10.756138392857142,random
65,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9634126424789428,0.0,586.3055200576782,591.9787392616272,0,n01755581_diamondback,fix_mask,0,3136,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",9408,141120,150528,6.25,random
66,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9635721445083618,0.0,581.3695449829102,587.0415375232697,0,n01755581_diamondback,fix_mask,0,1568,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-2.0748980045318604,3.0,2573.4127867221832,2586.4226446151733,0,n01755581_diamondback,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",134337,16191,150528,89.24386160714286,random
68,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9169272780418396,0.0,748.216819524765,760.8012909889221,0,n01755581_diamondback,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",75264,75264,150528,50.0,random
69,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9497805833816528,0.0,662.0606853961945,674.915411233902,0,n01755581_diamondback,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9580507874488832,0.0,667.6003561019897,680.5513989925385,0,n01755581_diamondback,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9611488580703736,0.0,650.5351552963257,655.9448573589325,0,n01755581_diamondback,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9624927043914796,0.0,625.8283717632294,631.1069202423096,0,n01755581_diamondback,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.368512153625488,0,n01756291_sidewinder,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.510619163513184,0,n01756291_sidewinder,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.565067529678345,0,n01756291_sidewinder,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.618943452835083,0,n01756291_sidewinder,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8191094398498535,7.194106340408325,0,n01756291_sidewinder,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4161715507507324,6.848238706588745,0,n01756291_sidewinder,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.549224615097046,0,n01756291_sidewinder,fix_mask,0,50176,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",33261,117267,150528,22.096221301020407,random
80,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.730179071426392,0,n01756291_sidewinder,fix_mask,0,25088,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",33261,117267,150528,22.096221301020407,random
81,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.1502041816711426,6.455249786376953,0,n01756291_sidewinder,fix_mask,0,12544,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",33261,117267,150528,22.096221301020407,random
82,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0128686428070068,6.348851680755615,0,n01756291_sidewinder,fix_mask,0,6272,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
83,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2813720703125,6.881675720214844,0,n01756291_sidewinder,fix_mask,0,3136,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
84,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.805277585983277,9.442766666412354,0,n01756291_sidewinder,fix_mask,0,1568,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
85,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.961362361907959,0,n01756291_sidewinder,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",117267,33261,150528,77.9037786989796,random
86,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.037261009216309,0,n01756291_sidewinder,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
87,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.711612224578857,0,n01756291_sidewinder,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
