instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
65,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9634126424789428,0.0,586.3055200576782,591.9787392616272,0,n01755581_diamondback,fix_mask,0,3136,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",9408,141120,150528,6.25,random
71,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9611488580703736,0.0,650.5351552963257,655.9448573589325,0,n01755581_diamondback,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",9408,141120,150528,6.25,random
77,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8191094398498535,7.194106340408325,0,n01756291_sidewinder,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
83,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2813720703125,6.881675720214844,0,n01756291_sidewinder,fix_mask,0,3136,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
89,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.110423803329468,12.19220757484436,0,n01756291_sidewinder,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
95,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9417648315429688,6.48226261138916,0,n01768244_trilobite,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
101,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0138931274414062,6.528189420700073,0,n01768244_trilobite,fix_mask,0,3136,0.0001,vgg16-7,False,0.8933569192886353,"[0, 0, 223, 223]",6378,144150,150528,4.237085459183674,random
107,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7635986804962158,7.20575737953186,0,n01768244_trilobite,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8933569192886353,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
113,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k3136_eps_0.0001.vnnlib,1200,unsat False,2.2908148765563965,0.0,682.278254032135,687.517950296402,0,n01770081_harvestman,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
119,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,2.295931816101074,0.0,616.8619379997253,622.1265006065369,0,n01770081_harvestman,fix_mask,0,3136,0.0001,vgg16-7,False,0.8417963981628418,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
125,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,2.2909789085388184,0.0,714.674113035202,720.0877859592438,0,n01770081_harvestman,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8417963981628418,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
