instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
68,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9169272780418396,0.0,748.216819524765,760.8012909889221,0,n01755581_diamondback,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.898859977722168,"[0, 1, 223, 219]",75264,75264,150528,50.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.510619163513184,0,n01756291_sidewinder,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
80,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.730179071426392,0,n01756291_sidewinder,fix_mask,0,25088,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",33261,117267,150528,22.096221301020407,random
86,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.037261009216309,0,n01756291_sidewinder,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9129076600074768,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
92,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.950187921524048,0,n01768244_trilobite,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
98,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9599742889404296,6.466481447219849,0,n01768244_trilobite,fix_mask,0,25088,0.0001,vgg16-7,False,0.8933569192886353,"[0, 0, 223, 223]",6378,144150,150528,4.237085459183674,random
104,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.7718024253845215,0,n01768244_trilobite,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8933569192886353,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
110,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.978567361831665,0.0,786.9089818000793,799.7744920253754,0,n01770081_harvestman,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
116,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,2.289375066757202,0.0,651.1061296463013,656.3524353504181,0,n01770081_harvestman,fix_mask,0,25088,0.0001,vgg16-7,False,0.8417963981628418,"[0, 0, 223, 222]",17928,132600,150528,11.910076530612244,random
122,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,2.111551523208618,0.0,774.0296716690063,787.236517906189,0,n01770081_harvestman,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8417963981628418,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
