instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
39,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0018306970596311,0.0,599.1248145103455,640.8299579620361,0,n02085936_Maltese_dog,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.0089527368545532,0.0,573.5756754875183,616.8303484916687,0,n02085936_Maltese_dog,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.011457920074463,0.0,538.1136603355408,585.9169299602509,0,n02085936_Maltese_dog,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0125205516815186,0.0,506.3607451915741,554.4663832187653,0,n02085936_Maltese_dog,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.0003317594528198,0.0,599.2988154888153,657.0942931175232,0,n02085936_Maltese_dog,fix_mask,0,50176,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",41946,108582,150528,27.86591198979592,random
44,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.0003314018249512,0.0,599.175411939621,657.0590245723724,0,n02085936_Maltese_dog,fix_mask,0,25088,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",41946,108582,150528,27.86591198979592,random
45,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0024864673614502,0.0,600.694207906723,659.2034332752228,0,n02085936_Maltese_dog,fix_mask,0,12544,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
46,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.0092449188232422,0.0,562.5929615497589,622.3734917640686,0,n02085936_Maltese_dog,fix_mask,0,6272,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
47,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.01156485080719,0.0,530.0463562011719,577.5911870002747,0,n02085936_Maltese_dog,fix_mask,0,3136,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
48,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.012564182281494,0.0,505.61448669433594,552.6274473667145,0,n02085936_Maltese_dog,fix_mask,0,1568,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
49,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.125357449054718,0.0,708.7466163635254,764.5233750343323,0,n02085936_Maltese_dog,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",108582,41946,150528,72.13408801020408,random
50,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9511203169822692,0.0,640.3033185005188,682.9954483509064,0,n02085936_Maltese_dog,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0013320446014404,0.0,598.2893145084381,640.7898693084717,0,n02085936_Maltese_dog,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.0088030099868774,0.0,578.8174893856049,622.3824212551117,0,n02085936_Maltese_dog,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.0114035606384275,0.0,539.0183289051056,573.8737933635712,0,n02085936_Maltese_dog,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0124716758728027,0.0,504.0898563861847,540.3470366001129,0,n02085936_Maltese_dog,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-152.37918090820312,3.0,2386.8220286369324,2430.796065330506,0,n02086079_Pekinese,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3830406963825226,0.0,681.2291452884674,725.2867448329926,0,n02086079_Pekinese,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4121012687683105,0.0,634.7979528903961,677.7602427005768,0,n02086079_Pekinese,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.4173692762851715,0.0,612.0023803710938,656.1592569351196,0,n02086079_Pekinese,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4192648231983185,0.0,581.2376954555511,616.7670061588287,0,n02086079_Pekinese,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4200593829154968,0.0,541.7625868320465,575.956081867218,0,n02086079_Pekinese,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.4167340099811554,0.0,608.0291359424591,650.9924554824829,0,n02086079_Pekinese,fix_mask,0,50176,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",23631,126897,150528,15.69874043367347,random
62,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.4167336225509643,0.0,608.3605310916901,651.8380501270294,0,n02086079_Pekinese,fix_mask,0,25088,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",23631,126897,150528,15.69874043367347,random
63,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4167342185974121,0.0,608.4447331428528,652.2833275794983,0,n02086079_Pekinese,fix_mask,0,12544,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",23631,126897,150528,15.69874043367347,random
64,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.4177009463310241,0.0,603.9391975402832,647.6504580974579,0,n02086079_Pekinese,fix_mask,0,6272,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
65,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4193660914897918,0.0,570.533684015274,607.0061213970184,0,n02086079_Pekinese,fix_mask,0,3136,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
66,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4201003909111023,0.0,541.4154374599457,575.8786840438843,0,n02086079_Pekinese,fix_mask,0,1568,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-51.52241134643555,3.0,2431.5767509937286,2476.335557937622,0,n02086079_Pekinese,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",126897,23631,150528,84.30125956632654,random
68,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3734531104564667,0.0,687.0695707798004,730.9673855304718,0,n02086079_Pekinese,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
69,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.4115794003009796,0.0,639.1318056583405,683.2993896007538,0,n02086079_Pekinese,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.4172967672348022,0.0,606.6650106906891,650.8436353206635,0,n02086079_Pekinese,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.4192554950714111,0.0,580.7410855293274,617.7981705665588,0,n02086079_Pekinese,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.4200597405433655,0.0,535.8895454406738,571.7623271942139,0,n02086079_Pekinese,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9072927236557008,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,38.23174071311951,0,n02086240_Shih-Tzu,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.10042357444763,0,n02086240_Shih-Tzu,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.842986822128296,0,n02086240_Shih-Tzu,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,37.73510789871216,0,n02086240_Shih-Tzu,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.778745174407959,37.94112157821655,0,n02086240_Shih-Tzu,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8074009418487549,37.68864679336548,0,n02086240_Shih-Tzu,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.46716046333313,0,n02086240_Shih-Tzu,fix_mask,0,50176,0.0001,vgg16-7,False,0.888443112373352,"[0, 0, 223, 223]",13680,136848,150528,9.088010204081632,random
80,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.51188683509827,0,n02086240_Shih-Tzu,fix_mask,0,25088,0.0001,vgg16-7,False,0.888443112373352,"[0, 0, 223, 223]",13680,136848,150528,9.088010204081632,random
81,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.35221076011658,0,n02086240_Shih-Tzu,fix_mask,0,12544,0.0001,vgg16-7,False,0.888443112373352,"[0, 0, 223, 223]",13680,136848,150528,9.088010204081632,random
82,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.52786159515381,0,n02086240_Shih-Tzu,fix_mask,0,6272,0.0001,vgg16-7,False,0.888443112373352,"[0, 0, 223, 223]",13680,136848,150528,9.088010204081632,random
83,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.01151180267334,39.10594034194946,0,n02086240_Shih-Tzu,fix_mask,0,3136,0.0001,vgg16-7,False,0.888443112373352,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
84,onnx/vgg16-7.onnx,vnnlib/n02086240_Shih-Tzu_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7778077125549316,37.67120552062988,0,n02086240_Shih-Tzu,fix_mask,0,1568,0.0001,vgg16-7,False,0.888443112373352,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
