instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
25,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixmask_eps_0.0007.vnnlib,1200,sat True,,,,8.375691175460815,0.0,,,,,,,,,,,,,,
26,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixmask_eps_0.0010.vnnlib,1200,sat True,,,,8.369712114334106,0.0,,,,,,,,,,,,,,
27,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,8.389853477478027,0.0,,,,,,,,,,,,,,
28,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,11.662352085113524,0.0,,,,,,,,,,,,,,
29,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixnonmask_eps_0.0001.vnnlib,1200,sat True,,,,8.165233135223389,0.0,,,,,,,,,,,,,,
30,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixnonmask_eps_0.0003.vnnlib,1200,sat True,,,,8.304927587509155,0.0,,,,,,,,,,,,,,
31,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixnonmask_eps_0.0005.vnnlib,1200,sat True,,,,8.40339207649231,0.0,,,,,,,,,,,,,,
32,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixnonmask_eps_0.0007.vnnlib,1200,sat True,,,,8.407812356948853,0.0,,,,,,,,,,,,,,
33,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixnonmask_eps_0.0010.vnnlib,1200,sat True,,,,8.387910842895508,0.0,,,,,,,,,,,,,,
34,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixnonmask_eps_0.0050.vnnlib,1200,sat True,,,,8.362069129943848,0.0,,,,,,,,,,,,,,
35,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg1_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,8.08913254737854,0.0,,,,,,,,,,,,,,
36,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixmask_eps_0.0001.vnnlib,1200,sat True,,,,8.089066982269287,0.0,,,,,,,,,,,,,,
37,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixmask_eps_0.0003.vnnlib,1200,sat True,,,,8.158463478088379,0.0,,,,,,,,,,,,,,
38,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixmask_eps_0.0005.vnnlib,1200,sat True,,,,8.11235237121582,0.0,,,,,,,,,,,,,,
39,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixmask_eps_0.0007.vnnlib,1200,sat True,,,,8.374380826950073,0.0,,,,,,,,,,,,,,
40,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixmask_eps_0.0010.vnnlib,1200,sat True,,,,8.37059736251831,0.0,,,,,,,,,,,,,,
41,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,8.229715585708618,0.0,,,,,,,,,,,,,,
42,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,7.860272884368896,0.0,,,,,,,,,,,,,,
43,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixnonmask_eps_0.0001.vnnlib,1200,sat True,,,,7.95084285736084,0.0,,,,,,,,,,,,,,
44,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixnonmask_eps_0.0003.vnnlib,1200,sat True,,,,7.82401180267334,0.0,,,,,,,,,,,,,,
45,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixnonmask_eps_0.0005.vnnlib,1200,sat True,,,,8.37343716621399,0.0,,,,,,,,,,,,,,
46,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixnonmask_eps_0.0007.vnnlib,1200,sat True,,,,8.349019050598145,0.0,,,,,,,,,,,,,,
47,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixnonmask_eps_0.0010.vnnlib,1200,sat True,,,,8.32378625869751,0.0,,,,,,,,,,,,,,
48,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixnonmask_eps_0.0050.vnnlib,1200,sat True,,,,8.223535060882568,0.0,,,,,,,,,,,,,,
49,onnx/vgg16-7.onnx,vnnlib/n01440764_tench_seg2_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,8.304710865020752,0.0,,,,,,,,,,,,,,
55,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_global_eps_0.0050.vnnlib,1200,sat True,,,,8.884466886520386,0.0,,,,,,,,,,,,,,
56,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_global_eps_0.0100.vnnlib,1200,sat True,,,,8.769763708114624,0.0,,,,,,,,,,,,,,
57,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixmask_eps_0.0001.vnnlib,1200,unsat False,1.4935494661331177,0.0,716.7596635818481,731.9188606739044,0.0,,,,,,,,,,,,,,
62,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,8.934021234512329,0.0,,,,,,,,,,,,,,
63,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,7.489955425262451,0.0,,,,,,,,,,,,,,
64,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixnonmask_eps_0.0001.vnnlib,1200,unsat False,1.8190335035324097,0.0,651.2273585796356,664.8444802761078,0.0,,,,,,,,,,,,,,
65,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixnonmask_eps_0.0003.vnnlib,1200,unsat False,1.6840368509292605,0.0,689.1581809520721,704.429735660553,0.0,,,,,,,,,,,,,,
71,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg1_fixmask_eps_0.0001.vnnlib,1200,unsat False,1.7412456274032593,0.0,675.5368647575378,688.810745716095,0.0,,,,,,,,,,,,,,
77,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg1_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,10.186724185943604,0.0,,,,,,,,,,,,,,
78,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg1_fixnonmask_eps_0.0001.vnnlib,1200,unsat False,1.7891511917114258,0.0,667.7378313541412,683.9290428161621,0.0,,,,,,,,,,,,,,
84,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg1_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,7.126449823379517,0.0,,,,,,,,,,,,,,
85,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg2_fixmask_eps_0.0001.vnnlib,1200,unsat False,1.8215655088424685,0.0,646.9526717662811,662.9615397453308,0.0,,,,,,,,,,,,,,
86,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg2_fixmask_eps_0.0003.vnnlib,1200,unsat False,1.698197603225708,0.0,708.1071848869324,724.0909516811371,0.0,,,,,,,,,,,,,,
92,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg2_fixnonmask_eps_0.0001.vnnlib,1200,unsat False,1.3400115966796875,0.0,711.5225682258606,727.6516811847687,0.0,,,,,,,,,,,,,,
97,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg2_fixnonmask_eps_0.0050.vnnlib,1200,sat True,,,,10.18958020210266,0.0,,,,,,,,,,,,,,
98,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg2_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,9.642452716827393,0.0,,,,,,,,,,,,,,
99,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_eps_0.0001.vnnlib,1200,sat True,,,,9.122085809707642,0.0,,,,,,,,,,,,,,
100,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_eps_0.0003.vnnlib,1200,sat True,,,,9.03977918624878,0.0,,,,,,,,,,,,,,
101,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_eps_0.0005.vnnlib,1200,sat True,,,,10.46377944946289,0.0,,,,,,,,,,,,,,
102,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_eps_0.0007.vnnlib,1200,sat True,,,,10.448314428329468,0.0,,,,,,,,,,,,,,
103,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_eps_0.0010.vnnlib,1200,sat True,,,,10.488154411315918,0.0,,,,,,,,,,,,,,
104,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_eps_0.0050.vnnlib,1200,sat True,,,,10.38148546218872,0.0,,,,,,,,,,,,,,
105,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_eps_0.0100.vnnlib,1200,sat True,,,,10.380909204483032,0.0,,,,,,,,,,,,,,
106,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_eps_0.0001.vnnlib,1200,sat True,,,,10.381226301193236,0.0,,,,,,,,,,,,,,
107,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_eps_0.0003.vnnlib,1200,sat True,,,,10.528397798538208,0.0,,,,,,,,,,,,,,
108,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_eps_0.0005.vnnlib,1200,sat True,,,,10.43143081665039,0.0,,,,,,,,,,,,,,
109,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_eps_0.0007.vnnlib,1200,sat True,,,,10.443184852600098,0.0,,,,,,,,,,,,,,
110,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_eps_0.0010.vnnlib,1200,sat True,,,,6.627160310745239,0.0,,,,,,,,,,,,,,
111,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,10.52307415008545,0.0,,,,,,,,,,,,,,
112,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,10.431357145309448,0.0,,,,,,,,,,,,,,
113,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_eps_0.0001.vnnlib,1200,sat True,,,,10.411262273788452,0.0,,,,,,,,,,,,,,
114,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_eps_0.0003.vnnlib,1200,sat True,,,,10.421348094940186,0.0,,,,,,,,,,,,,,
115,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_eps_0.0005.vnnlib,1200,sat True,,,,10.40191912651062,0.0,,,,,,,,,,,,,,
116,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_eps_0.0007.vnnlib,1200,sat True,,,,10.422383785247805,0.0,,,,,,,,,,,,,,
117,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_eps_0.0010.vnnlib,1200,sat True,,,,10.449288368225098,0.0,,,,,,,,,,,,,,
118,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_eps_0.0050.vnnlib,1200,sat True,,,,10.450828552246094,0.0,,,,,,,,,,,,,,
119,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,10.425845384597778,0.0,,,,,,,,,,,,,,
120,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixmask_eps_0.0001.vnnlib,1200,sat True,,,,10.341548204421995,0.0,,,,,,,,,,,,,,
121,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixmask_eps_0.0003.vnnlib,1200,sat True,,,,10.315037488937378,0.0,,,,,,,,,,,,,,
122,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixmask_eps_0.0005.vnnlib,1200,sat True,,,,7.880472898483276,0.0,,,,,,,,,,,,,,
123,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixmask_eps_0.0007.vnnlib,1200,sat True,,,,7.920191764831543,0.0,,,,,,,,,,,,,,
124,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixmask_eps_0.0010.vnnlib,1200,sat True,,,,10.657510995864868,0.0,,,,,,,,,,,,,,
125,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,10.656983613967896,0.0,,,,,,,,,,,,,,
126,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,10.656859874725342,0.0,,,,,,,,,,,,,,
127,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixnonmask_eps_0.0001.vnnlib,1200,sat False,-inf,,2.677896022796631,10.66579008102417,0.0,,,,,,,,,,,,,,
128,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixnonmask_eps_0.0003.vnnlib,1200,sat False,-inf,,2.6778955459594727,10.665104627609251,0.0,,,,,,,,,,,,,,
129,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixnonmask_eps_0.0005.vnnlib,1200,sat False,-inf,,2.67789626121521,10.664844989776611,0.0,,,,,,,,,,,,,,
130,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixnonmask_eps_0.0007.vnnlib,1200,sat False,-inf,,2.460986852645874,11.49369502067566,0.0,,,,,,,,,,,,,,
131,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixnonmask_eps_0.0010.vnnlib,1200,sat False,-inf,,2.4611623287200928,11.493128299713137,0.0,,,,,,,,,,,,,,
132,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixnonmask_eps_0.0050.vnnlib,1200,sat False,-inf,,2.461165428161621,11.493651866912842,0.0,,,,,,,,,,,,,,
133,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg1_fixnonmask_eps_0.0100.vnnlib,1200,sat False,-inf,,2.2243332862854004,11.266444206237791,0.0,,,,,,,,,,,,,,
134,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixmask_eps_0.0001.vnnlib,1200,sat True,,,,10.395440816879272,0.0,,,,,,,,,,,,,,
135,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixmask_eps_0.0003.vnnlib,1200,sat True,,,,10.395183324813845,0.0,,,,,,,,,,,,,,
136,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixmask_eps_0.0005.vnnlib,1200,sat True,,,,10.41645050048828,0.0,,,,,,,,,,,,,,
137,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixmask_eps_0.0007.vnnlib,1200,sat True,,,,10.412423133850098,0.0,,,,,,,,,,,,,,
138,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixmask_eps_0.0010.vnnlib,1200,sat True,,,,10.419831037521362,0.0,,,,,,,,,,,,,,
139,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,7.868969917297363,0.0,,,,,,,,,,,,,,
140,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,6.734891653060913,0.0,,,,,,,,,,,,,,
141,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixnonmask_eps_0.0001.vnnlib,1200,sat True,,,,10.378382205963137,0.0,,,,,,,,,,,,,,
142,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixnonmask_eps_0.0003.vnnlib,1200,sat True,,,,10.377874374389648,0.0,,,,,,,,,,,,,,
143,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixnonmask_eps_0.0005.vnnlib,1200,sat True,,,,10.378143548965454,0.0,,,,,,,,,,,,,,
144,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixnonmask_eps_0.0007.vnnlib,1200,sat True,,,,8.20095181465149,0.0,,,,,,,,,,,,,,
145,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixnonmask_eps_0.0010.vnnlib,1200,sat True,,,,10.31290054321289,0.0,,,,,,,,,,,,,,
146,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixnonmask_eps_0.0050.vnnlib,1200,sat True,,,,10.331554412841797,0.0,,,,,,,,,,,,,,
147,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg2_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,10.339470863342283,0.0,,,,,,,,,,,,,,
153,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_eps_0.0050.vnnlib,1200,sat True,,,,11.233529329299929,0.0,,,,,,,,,,,,,,
154,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_eps_0.0100.vnnlib,1200,sat True,,,,11.178315162658691,0.0,,,,,,,,,,,,,,
160,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,11.168178081512451,0.0,,,,,,,,,,,,,,
161,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,8.682746887207031,0.0,,,,,,,,,,,,,,
162,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_eps_0.0001.vnnlib,1200,unsat False,0.5631173849105835,0.0,580.7183051109314,587.9153897762299,0.0,,,,,,,,,,,,,,
163,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_eps_0.0003.vnnlib,1200,unsat False,0.5582588315010071,0.0,593.9983031749725,601.2117075920105,0.0,,,,,,,,,,,,,,
164,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_eps_0.0005.vnnlib,1200,unsat False,0.5489099025726318,0.0,601.1151056289673,608.3057310581207,0.0,,,,,,,,,,,,,,
165,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_eps_0.0007.vnnlib,1200,unsat False,0.5263588428497314,0.0,617.1649808883667,624.4310259819031,0.0,,,,,,,,,,,,,,
174,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg1_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,12.36609148979187,0.0,,,,,,,,,,,,,,
175,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg1_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,12.35974621772766,0.0,,,,,,,,,,,,,,
176,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg1_fixnonmask_eps_0.0001.vnnlib,1200,unsat False,0.4727213084697723,0.0,714.6847474575043,733.1691751480103,0.0,,,,,,,,,,,,,,
181,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg1_fixnonmask_eps_0.0050.vnnlib,1200,sat True,,,,12.217240571975708,0.0,,,,,,,,,,,,,,
182,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg1_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,12.216644763946531,0.0,,,,,,,,,,,,,,
183,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg2_fixmask_eps_0.0001.vnnlib,1200,unsat False,0.5638606548309326,0.0,575.372231721878,585.3836770057678,0.0,,,,,,,,,,,,,,
184,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg2_fixmask_eps_0.0003.vnnlib,1200,unsat False,0.5612275004386902,0.0,597.8834023475647,605.4487805366516,0.0,,,,,,,,,,,,,,
185,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg2_fixmask_eps_0.0005.vnnlib,1200,unsat False,0.5566149950027466,0.0,621.0285198688507,630.9929883480072,0.0,,,,,,,,,,,,,,
186,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg2_fixmask_eps_0.0007.vnnlib,1200,unsat False,0.5463730692863464,0.0,635.9884307384491,645.9533441066742,0.0,,,,,,,,,,,,,,
187,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg2_fixmask_eps_0.0010.vnnlib,1200,unsat False,0.3753620684146881,0.0,666.3098039627075,676.2729012966156,0.0,,,,,,,,,,,,,,
195,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg2_fixnonmask_eps_0.0050.vnnlib,1200,sat True,,,,12.20902180671692,0.0,,,,,,,,,,,,,,
196,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg2_fixnonmask_eps_0.0100.vnnlib,1200,sat True,,,,12.290557622909546,0.0,,,,,,,,,,,,,,
199,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_eps_0.0005.vnnlib,1200,sat True,,,,12.12475323677063,0.0,,,,,,,,,,,,,,
200,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_eps_0.0007.vnnlib,1200,sat True,,,,12.01658010482788,0.0,,,,,,,,,,,,,,
201,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_eps_0.0010.vnnlib,1200,sat True,,,,8.464904308319092,0.0,,,,,,,,,,,,,,
202,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_eps_0.0050.vnnlib,1200,sat True,,,,8.464740991592407,0.0,,,,,,,,,,,,,,
203,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_eps_0.0100.vnnlib,1200,sat True,,,,14.208219528198242,0.0,,,,,,,,,,,,,,
206,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_eps_0.0005.vnnlib,1200,sat True,,,,8.197863578796387,0.0,,,,,,,,,,,,,,
207,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_eps_0.0007.vnnlib,1200,sat True,,,,8.945355653762817,0.0,,,,,,,,,,,,,,
208,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_eps_0.0010.vnnlib,1200,sat True,,,,8.927692174911499,0.0,,,,,,,,,,,,,,
209,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_eps_0.0050.vnnlib,1200,sat True,,,,11.10230827331543,0.0,,,,,,,,,,,,,,
210,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_eps_0.0100.vnnlib,1200,sat True,,,,17.13471007347107,0.0,,,,,,,,,,,,,,
