instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
65,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.438514232635498,8.716515302658081,0,n01692333_Gila_monster,fix_mask,0,3136,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
71,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.2574830055236816,8.578519344329834,0,n01692333_Gila_monster,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
77,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.0380351543426514,0.0,644.849240064621,650.1130704879761,0,n01694178_African_chameleon,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
83,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.0406371355056765,0.0,601.2908401489258,606.525084733963,0,n01694178_African_chameleon,fix_mask,0,3136,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,random
89,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.038175106048584,0.0,643.1925723552704,648.462319612503,0,n01694178_African_chameleon,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
95,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.1305744647979736,7.359368085861206,0,n01695060_Komodo_dragon,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
101,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.444234848022461,8.667856931686401,0,n01695060_Komodo_dragon,fix_mask,0,3136,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
107,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.5949063301086426,7.919982433319092,0,n01695060_Komodo_dragon,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
113,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.731861591339111,6.990826606750488,0,n01697457_African_crocodile,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
119,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7411832809448242,6.870737075805664,0,n01697457_African_crocodile,fix_mask,0,3136,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
125,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7456371784210205,6.868602275848389,0,n01697457_African_crocodile,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
