instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
14,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.600483655929565,0,n01685808_whiptail,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.5920042991638184,"[0, 0, 223, 223]",58956,91572,150528,39.166135204081634,random
15,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.615752696990967,0,n01685808_whiptail,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.5920042991638184,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
16,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2578930854797363,6.60340428352356,0,n01685808_whiptail,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.5920042991638184,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
17,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.728412628173828,7.03048300743103,0,n01685808_whiptail,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.5920042991638184,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
18,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.274747371673584,6.577116012573242,0,n01685808_whiptail,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.5920042991638184,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
19,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.546831130981445,0,n01687978_agama,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.654914140701294,0,n01687978_agama,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.627322673797607,0,n01687978_agama,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
22,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.5843188762664795,0,n01687978_agama,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
23,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.5102427005767822,8.82998538017273,0,n01687978_agama,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
24,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5086874961853027,6.788715600967407,0,n01687978_agama,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
25,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat False,-inf,,3.0976035594940186,8.339577674865723,0,n01687978_agama,fix_mask,0,50176,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",7917,142611,150528,5.259486607142857,random
26,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9665324687957764,6.1186816692352295,0,n01687978_agama,fix_mask,0,25088,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",7917,142611,150528,5.259486607142857,random
27,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,3.4416699409484863,8.681750535964966,0,n01687978_agama,fix_mask,0,12544,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",7917,142611,150528,5.259486607142857,random
28,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4436907768249512,6.715739965438843,0,n01687978_agama,fix_mask,0,6272,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",7917,142611,150528,5.259486607142857,random
29,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.045893669128418,7.307202339172363,0,n01687978_agama,fix_mask,0,3136,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",7917,142611,150528,5.259486607142857,random
30,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.4229626655578613,8.715996742248535,0,n01687978_agama,fix_mask,0,1568,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
31,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.600508689880371,0,n01687978_agama,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",142611,7917,150528,94.74051339285714,random
32,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.618316173553467,0,n01687978_agama,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.628471851348877,0,n01687978_agama,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
34,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.423870325088501,0,n01687978_agama,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
35,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7609655857086182,7.120600461959839,0,n01687978_agama,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
36,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.370105504989624,7.701833248138428,0,n01687978_agama,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
37,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.604595899581909,0,n01688243_frilled_lizard,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.672347545623779,0,n01688243_frilled_lizard,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.8454062938690186,0,n01688243_frilled_lizard,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.561258554458618,0,n01688243_frilled_lizard,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.262938976287842,7.564058780670166,0,n01688243_frilled_lizard,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9122529029846193,6.065445899963379,0,n01688243_frilled_lizard,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.601608037948608,0,n01688243_frilled_lizard,fix_mask,0,50176,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",35361,115167,150528,23.491310586734695,random
44,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.403844118118286,0,n01688243_frilled_lizard,fix_mask,0,25088,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",35361,115167,150528,23.491310586734695,random
45,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9565763473510742,6.268848896026611,0,n01688243_frilled_lizard,fix_mask,0,12544,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",35361,115167,150528,23.491310586734695,random
46,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,0.947418212890625,6.11833643913269,0,n01688243_frilled_lizard,fix_mask,0,6272,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
47,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.9092442989349363,7.277506113052368,0,n01688243_frilled_lizard,fix_mask,0,3136,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
48,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.1605417728424072,8.40621829032898,0,n01688243_frilled_lizard,fix_mask,0,1568,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
49,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.6062541007995605,0,n01688243_frilled_lizard,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",115167,35361,150528,76.5086894132653,random
50,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.614853858947754,0,n01688243_frilled_lizard,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.599654912948608,0,n01688243_frilled_lizard,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.5738983154296875,0,n01688243_frilled_lizard,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.9321174621582031,7.230417013168335,0,n01688243_frilled_lizard,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.92677903175354,6.143064737319946,0,n01688243_frilled_lizard,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.591688632965088,0,n01692333_Gila_monster,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.3523828983306885,0,n01692333_Gila_monster,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.3744964599609375,0,n01692333_Gila_monster,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.639342546463013,0,n01692333_Gila_monster,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.4515366554260254,8.745595216751099,0,n01692333_Gila_monster,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2484111785888672,6.52321195602417,0,n01692333_Gila_monster,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.634104490280151,0,n01692333_Gila_monster,fix_mask,0,50176,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",38013,112515,150528,25.253109056122447,random
62,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.385185241699219,0,n01692333_Gila_monster,fix_mask,0,25088,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",38013,112515,150528,25.253109056122447,random
63,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7556500434875488,7.03823709487915,0,n01692333_Gila_monster,fix_mask,0,12544,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
64,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,2.7628817558288574,8.073562860488892,0,n01692333_Gila_monster,fix_mask,0,6272,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
65,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.438514232635498,8.716515302658081,0,n01692333_Gila_monster,fix_mask,0,3136,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
66,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.839081048965454,7.150743246078491,0,n01692333_Gila_monster,fix_mask,0,1568,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.421239137649536,0,n01692333_Gila_monster,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",112515,38013,150528,74.74689094387755,random
68,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.0514678955078125,0,n01692333_Gila_monster,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
69,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.597438097000122,0,n01692333_Gila_monster,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.605818271636963,0,n01692333_Gila_monster,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.2574830055236816,8.578519344329834,0,n01692333_Gila_monster,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9931864738464355,10.196801900863647,0,n01692333_Gila_monster,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-2.2295188903808594,3.0,2554.094892024994,2567.3180935382843,0,n01694178_African_chameleon,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9853273630142212,0.0,772.629213809967,785.8662414550781,0,n01694178_African_chameleon,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0257519483566284,0.0,692.0992493629456,705.3650012016296,0,n01694178_African_chameleon,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.0348358154296875,0.0,680.8101139068604,694.4715692996979,0,n01694178_African_chameleon,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.0380351543426514,0.0,644.849240064621,650.1130704879761,0,n01694178_African_chameleon,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0394668579101562,0.0,609.452005147934,614.7691912651062,0,n01694178_African_chameleon,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.03877854347229,0.0,649.4820423126221,654.7668514251709,0,n01694178_African_chameleon,fix_mask,0,50176,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,random
80,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.0398236513137815,0.0,636.382416009903,641.820663690567,0,n01694178_African_chameleon,fix_mask,0,25088,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,random
81,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0403046607971191,0.0,601.1951878070831,606.5016639232635,0,n01694178_African_chameleon,fix_mask,0,12544,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,random
82,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.0405268669128418,0.0,609.2666471004486,614.5102050304413,0,n01694178_African_chameleon,fix_mask,0,6272,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,random
83,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.0406371355056765,0.0,601.2908401489258,606.525084733963,0,n01694178_African_chameleon,fix_mask,0,3136,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,random
84,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0407108068466189,0.0,567.9202752113342,573.0638990402222,0,n01694178_African_chameleon,fix_mask,0,1568,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
85,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-1.2202134132385254,3.0,2573.51153421402,2586.6796066761017,0,n01694178_African_chameleon,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",143766,6762,150528,95.5078125,random
86,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9901961088180542,0.0,756.0983259677887,769.0661525726318,0,n01694178_African_chameleon,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
87,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0266848802566528,0.0,696.7833020687103,709.9225881099701,0,n01694178_African_chameleon,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
88,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.0351487398147583,0.0,677.8703770637512,691.1052763462067,0,n01694178_African_chameleon,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
89,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.038175106048584,0.0,643.1925723552704,648.462319612503,0,n01694178_African_chameleon,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
