instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
69,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.597438097000122,0,n01692333_Gila_monster,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0257519483566284,0.0,692.0992493629456,705.3650012016296,0,n01694178_African_chameleon,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
81,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0403046607971191,0.0,601.1951878070831,606.5016639232635,0,n01694178_African_chameleon,fix_mask,0,12544,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,random
87,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0266848802566528,0.0,696.7833020687103,709.9225881099701,0,n01694178_African_chameleon,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
93,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.562448740005493,0,n01695060_Komodo_dragon,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
99,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.587707757949829,0,n01695060_Komodo_dragon,fix_mask,0,12544,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
105,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.580584764480591,0,n01695060_Komodo_dragon,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
111,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.458154201507568,0,n01697457_African_crocodile,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
117,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.607659578323364,0,n01697457_African_crocodile,fix_mask,0,12544,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
123,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.540209770202637,0,n01697457_African_crocodile,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
