instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
17,onnx/vgg16-7.onnx,vnnlib/n02110341_dalmatian_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.8934072852134705,0,515.4199831485748,551.6170711517334,0
18,onnx/vgg16-7.onnx,vnnlib/n02110341_dalmatian_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.8945245742797852,0,505.2439081668854,542.0840773582458,0
19,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_global_k50176_eps_0.0001.vnnlib,1200,unsat False,0.29642826318740845,0,689.9683268070221,741.9608550071716,0
20,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.701988697052002,0,608.9856097698212,657.8652210235596,0
21,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7182394862174988,0,577.2094848155975,619.9644944667816,0
22,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7226982712745667,0,548.0651268959045,595.1437516212463,0
23,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7244616150856018,0,496.45756244659424,537.933819770813,0
24,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7252617478370667,0,487.4275357723236,525.0147757530212,0
25,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.7145218849182129,0,588.1746969223022,633.9814147949219,0
26,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7145214080810547,0,590.226884841919,639.3918046951294,0
27,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7192964553833008,0,569.9421534538269,616.1172335147858,0
28,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7231102585792542,0,543.5570433139801,590.0213055610657,0
29,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7246394753456116,0,497.63387799263,539.4029400348663,0
30,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7253348231315613,0,490.14269518852234,525.2032725811005,0
31,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.6703654527664185,0,627.0335645675659,671.1686232089996,0
32,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.697206437587738,0,606.3845310211182,651.9140043258667,0
33,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7174372673034668,0,576.1505630016327,620.0345344543457,0
34,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7224305272102356,0,550.7365283966064,601.9973330497742,0
35,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.724348783493042,0,495.6598346233368,539.8227066993713,0
36,onnx/vgg16-7.onnx,vnnlib/n02110627_affenpinscher_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.725212574005127,0,491.5884690284729,530.6629137992859,0
37,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,34.48587346076965,0
38,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,40.66043043136597,0
39,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.31307291984558,0
40,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.06673622131348,0
41,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7764062881469727,36.81878662109375,0
42,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.3795907497406006,38.631126403808594,0
43,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.882829427719116,0
44,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,38.43274402618408,0
45,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.07400321960449,0
46,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.683021783828735,0
47,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.8344676494598389,39.86413788795471,0
48,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.8688867092132568,39.00501728057861,0
49,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.007930278778076,0
50,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.29404401779175,0
51,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.424795389175415,0
52,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,38.85996603965759,0
53,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7984111309051514,36.54813551902771,0
54,onnx/vgg16-7.onnx,vnnlib/n02110806_basenji_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.795180320739746,38.33153820037842,0
55,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-0.2757439911365509,3,2012.2649793624878,2057.8370151519775,0
56,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3089788258075714,0,640.5081231594086,687.8214676380157,0
57,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.3306133449077606,0,600.4558591842651,643.4522714614868,0
58,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.33646494150161743,0,564.4856197834015,609.0210614204407,0
59,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.3386552929878235,0,557.807205915451,592.112256526947,0
60,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.3395520746707916,0,539.3312683105469,574.1214592456818,0
61,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.32722008228302,0,658.2214694023132,701.8081066608429,0
62,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.32721900939941406,0,658.4516863822937,701.037073135376,0
63,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.3312980532646179,0,637.4148254394531,682.3849172592163,0
64,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.3367404341697693,0,601.0629448890686,644.1322798728943,0
65,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.33875635266304016,0,559.3267307281494,594.3620285987854,0
66,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.3396192491054535,0,538.2747440338135,574.0601229667664,0
67,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.2554704546928406,0,704.8151819705963,747.2220432758331,0
68,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3063132166862488,0,690.5530407428741,744.5606708526611,0
69,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.33038854598999023,0,646.0422787666321,689.5027561187744,0
70,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.33638060092926025,0,605.6620383262634,650.9382271766663,0
71,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.3386046290397644,0,562.5211820602417,597.6692371368408,0
72,onnx/vgg16-7.onnx,vnnlib/n02110958_pug_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.3395198881626129,0,537.6163647174835,573.0606718063354,0
73,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.75464725494385,0
74,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.765925884246826,0
75,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.34051775932312,0
76,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,36.440305948257446,0
77,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.729065179824829,36.45757269859314,0
78,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.2353794574737549,36.28896760940552,0
79,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.884355783462524,0
80,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.285990953445435,0
81,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.597294092178345,0
82,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.774131059646606,0
83,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.0170893669128418,35.715508699417114,0
84,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.1449804306030273,36.09911131858826,0
85,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.073965072631836,0
86,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.7241370677948,0
87,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.20989751815796,0
88,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,37.10904669761658,0
89,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.8914141654968262,36.75979399681091,0
90,onnx/vgg16-7.onnx,vnnlib/n02111129_Leonberg_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.783928632736206,37.51896405220032,0
91,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.41304087638855,0
92,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,36.33153700828552,0
93,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,35.576515197753906,0
94,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.65580749511719,0
95,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.703261375427246,38.124847173690796,0
96,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.737478256225586,37.94111633300781,0
97,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,34.858614683151245,0
98,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.3592324256897,0
99,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.80154514312744,0
100,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.975502490997314,0
101,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.1627624034881592,36.07432246208191,0
102,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.0428109169006348,35.53731989860535,0
103,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.26791334152222,0
104,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.90739154815674,0
105,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.006436347961426,0
106,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.865511417388916,0
107,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.6103672981262207,37.99248552322388,0
108,onnx/vgg16-7.onnx,vnnlib/n02111277_Newfoundland_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7111425399780273,36.17369031906128,0
109,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_global_k50176_eps_0.0001.vnnlib,1200,unsat False,0.30348941683769226,0,766.1673138141632,809.6610765457153,0
110,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6272604465484619,0,684.3425862789154,728.0592494010925,0
111,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6393124461174011,0,646.6844635009766,689.154598236084,0
112,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.6423290967941284,0,589.276068687439,632.0852153301239,0
113,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6434304118156433,0,548.4849259853363,583.193416595459,0
114,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6439404487609863,0,545.574853181839,580.7155077457428,0
115,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.6326426267623901,0,672.8271625041962,716.9501783847809,0
115,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.6326440572738647,0,671.608687877655,712.601735830307,0
116,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6326444149017334,0,672.6953399181366,716.7412207126617,0
116,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6326442956924438,0,675.788286447525,718.1885077953339,0
117,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6394619941711426,0,640.8121888637543,684.8024315834045,0
117,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6394620537757874,0,639.5882711410522,683.1309106349945,0
118,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.6423653364181519,0,594.4323122501373,638.177752494812,0
118,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.642365038394928,0,602.6010026931763,644.2265610694885,0
119,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6434862017631531,0,551.6486895084381,585.7179172039032,0
119,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6434866786003113,0,555.834734916687,589.0078935623169,0
120,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6439682841300964,0,547.4304819107056,583.591385602951,0
120,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6439683437347412,0,544.6863753795624,579.1543080806732,0
121,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.6172734498977661,0,694.1573235988617,738.1391532421112,0
121,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.6172746419906616,0,696.9327437877655,739.3430953025818,0
122,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6255310773849487,0,698.6028547286987,743.5024530887604,0
122,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6255310773849487,0,696.3051462173462,738.6937127113342,0
123,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6390812993049622,0,637.6754126548767,681.0404171943665,0
123,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6390810012817383,0,642.0482542514801,684.3130111694336,0
124,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.642212986946106,0,588.7970426082611,630.9285085201263,0
124,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.6422128677368164,0,588.6468577384949,633.1447427272797,0
125,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6433927416801453,0,559.7123439311981,595.5172758102417,0
125,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.64339280128479,0,559.9656867980957,594.830842256546,0
126,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6439100503921509,0,550.4482443332672,587.0891292095184,0
126,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6439094543457031,0,552.7597987651825,588.6691904067993,0
127,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-1.1361905336380005,3,2302.4687860012054,2346.7619292736053,0
127,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-1.1362038850784302,3,2300.407027244568,2342.756799697876,0
128,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.31233102083206177,0,665.505318403244,708.8305630683899,0
128,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3123309910297394,0,668.243250131607,711.7849655151367,0
129,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.3265708088874817,0,630.0586633682251,673.0841751098633,0
129,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.3265710473060608,0,630.2814681529999,674.8332035541534,0
130,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.32998284697532654,0,614.8786103725433,659.4827582836151,0
130,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.32998281717300415,0,612.3895382881165,654.2372951507568,0
131,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.33124616742134094,0,581.2320792675018,616.4583814144135,0
131,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.3312458395957947,0,582.0863833427429,616.6793410778046,0
132,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.33180296421051025,0,534.4709224700928,569.6913111209869,0
132,onnx/vgg16-7.onnx,vnnlib/n02111889_Samoyed_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.33180323243141174,0,535.432525396347,569.530574798584,0
