instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
21,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_global_k12544_eps_0.0001.vnnlib,1200,unsat False,2.0648045539855957,0.0,803.9820704460144,818.0788242816925,0
22,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_global_k6272_eps_0.0001.vnnlib,1200,unsat False,2.073280334472656,0.0,744.3645639419556,758.3288896083832,0
23,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_global_k3136_eps_0.0001.vnnlib,1200,unsat False,2.076200246810913,0.0,707.8380703926086,713.7078986167908,0
24,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_global_k1568_eps_0.0001.vnnlib,1200,unsat False,2.077449321746826,0.0,681.4395067691803,688.7171478271484,0
25,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,2.0752744674682617,0.0,720.9971835613251,736.8708465099335,0
26,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,2.0752742290496826,0.0,720.7025344371796,735.5308637619019,0
27,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,2.0752737522125244,0.0,720.1341590881348,735.0370154380798,0
28,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,2.0752739906311035,0.0,720.310601234436,734.9662778377533,0
29,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,2.075957775115967,0.0,714.3888871669769,721.0377283096313,0
30,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,2.0773510932922363,0.0,671.9963426589966,678.7661731243134,0
31,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-26.7995548248291,3.0,2835.8638355731964,2850.7205679416656,0
32,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,2.0114715099334717,0.0,844.4734954833984,858.8653025627136,0
33,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,2.0647122859954834,0.0,832.8292360305786,847.1893649101257,0
34,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,2.0733766555786133,0.0,745.326331615448,759.9230580329895,0
35,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,2.0762805938720703,0.0,703.6305909156799,710.2591626644135,0
36,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,2.07746958732605,0.0,668.5253558158875,675.0125150680542,0
37,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.714815855026245,0
38,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.391874551773071,0
39,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,6.40723180770874,0
40,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,6.160234451293945,0
41,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8915541172027588,7.784670114517212,0
42,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.4692838191986084,8.509498596191406,0
43,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,6.39612603187561,0
44,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.240031957626343,0
45,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,6.24035382270813,0
46,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,6.247912883758545,0
47,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.7171881198883057,8.746055364608765,0
48,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2003276348114014,7.118931770324707,0
49,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,6.414263963699341,0
50,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.320647954940796,0
51,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,6.391656875610352,0
52,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,6.1175291538238525,0
53,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2797212600708008,7.311986923217773,0
54,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3653395175933838,7.250775337219238,0
55,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-70.20132446289062,3.0,2876.119511127472,2890.076989889145,0
56,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.8589597940444946,0.0,799.8722822666168,813.7843370437622,0
57,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9228621125221252,0.0,766.7421314716339,780.7387411594391,0
58,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.934743106365204,0.0,738.4094369411469,752.4910793304443,0
59,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9389910101890564,0.0,698.2532534599304,703.8135714530945,0
60,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9408485889434814,0.0,674.1507761478424,679.8108060359955,0
61,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.9214016795158386,0.0,785.7911365032196,799.6171555519104,0
62,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9214021563529968,0.0,785.4057252407074,799.1881313323975,0
63,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9214021563529968,0.0,785.1189541816711,798.8115241527557,0
64,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9322828650474548,0.0,745.4933412075043,759.1390278339386,0
65,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.938084065914154,0.0,685.6353282928467,693.5787143707275,0
66,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9404115080833436,0.0,677.1512579917908,685.0618331432343,0
67,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.151419997215271,0.0,861.5644080638885,874.7796330451965,0
68,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.8726863861083984,0.0,818.5218298435211,831.5501906871796,0
69,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9246861934661864,0.0,791.7460834980011,804.9618616104126,0
70,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9353508949279784,0.0,757.9799158573151,771.2268106937408,0
71,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9392516613006592,0.0,706.1830337047577,711.5324165821075,0
72,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.940905213356018,0.0,672.0816357135773,677.4069504737854,0
73,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.683921575546265,0
74,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.590056657791138,0
75,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.682883262634277,0
76,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.597533702850342,0
77,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.4472641944885254,7.769939661026001,0
78,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.982811689376831,8.661164283752441,0
79,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.564781904220581,0
80,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.64923095703125,0
81,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.622785329818726,0
82,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.605376720428467,0
83,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.3598926067352295,8.954315185546875,0
84,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.290473699569702,8.734821796417236,0
85,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.511385202407837,0
86,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.607625246047974,0
87,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.612247943878174,0
88,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.665761709213257,0
89,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,3.425243616104126,8.768007278442383,0
90,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.442875623703003,8.795073747634888,0
164,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.378382921218872,0,624.5459470748901,666.4337859153748,0
165,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.3863879442214966,0,576.5684032440186,620.9941930770874,0
166,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.3893109560012815,0,536.8208613395691,580.1607096195221,0
167,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.3905566930770874,0,532.0390341281891,566.200160741806,0
168,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.3911597728729248,0,526.8200943470001,560.7332706451416,0
169,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.384944200515747,0,586.150652885437,630.8251345157623,0
170,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.3849444389343262,0,586.6177606582642,629.2132172584534,0
171,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.3855406045913696,0,576.6776914596558,619.2660603523254,0
172,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.3889753818511963,0,544.6321296691895,589.3942446708679,0
173,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.3904123306274414,0,532.4933977127075,567.9999701976776,0
174,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.3910691738128662,0,533.4081518650055,568.0632996559143,0
175,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.3676656484603882,0,641.1533718109131,686.4965188503265,0
176,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.379086136817932,0,619.4599468708038,662.9428925514221,0
177,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.3866558074951172,0,587.6819381713867,633.4401187896729,0
178,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.3893911838531494,0,533.9901983737946,577.0876197814941,0
179,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.3906190395355225,0,529.2147192955017,565.1805415153503,0
91,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-108.34773254394531,3,2610.6667382717133,2663.992114543915,0
92,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7887126207351685,0,708.7559540271759,751.023357629776,0
93,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.8399399518966675,0,645.3464233875275,689.0867068767548,0
94,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8482744097709656,0,628.4700350761414,672.1786417961121,0
95,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.8511085510253906,0,595.1110599040985,628.1659073829651,0
96,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.852240800857544,0,575.9667944908142,611.7079794406891,0
97,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.8338130116462708,0,660.8222703933716,705.3961474895477,0
98,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.8338127136230469,0,658.2374923229218,703.8202953338623,0
99,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.8383176922798157,0,649.4350049495697,693.460156917572,0
100,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8476449251174927,0,608.4621889591217,652.2585289478302,0
101,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.8508083820343018,0,592.9727509021759,628.6111161708832,0
102,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.8520956039428711,0,569.2688248157501,606.167051076889,0
103,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.15461920201778412,0,759.6172482967377,802.3668293952942,0
104,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7843998670578003,0,700.2730212211609,744.4918370246887,0
105,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.8398919105529785,0,660.7617471218109,704.1501429080963,0
106,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8484402298927307,0,640.2559473514557,684.2138192653656,0
107,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.8511828184127808,0,589.382889509201,624.2953314781189,0
108,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.8522846698760986,0,570.0235478878021,605.0035939216614,0
109,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.70206689834595,0
110,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.4656708240509,0
111,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,33.97154974937439,0
112,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,34.65636706352234,0
113,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7634475231170654,35.43956112861633,0
114,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.880861520767212,36.20661997795105,0
115,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,32.880948066711426,0
116,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.333070039749146,0
117,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,33.93118858337402,0
118,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,33.5800359249115,0
119,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.0195086002349854,37.26818490028381,0
120,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.774397611618042,35.722973108291626,0
121,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,34.13067603111267,0
122,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,34.59360408782959,0
123,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,33.7430579662323,0
124,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,33.59349036216736,0
125,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7697179317474365,35.94090747833252,0
126,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7796885967254639,35.62876486778259,0
127,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-280376.875,3,3681.8339643478394,3724.4059388637543,0
128,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_global_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.5342934131622314,3,2432.9177610874176,2486.7696096897125,0
129,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.778356671333313,0,735.6516060829163,790.171452999115,0
130,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.8186885118484497,0,688.2245194911957,744.1507878303528,0
131,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.8282960653305054,0,661.8949992656708,698.1418788433075,0
132,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.8318854570388794,0,646.9854900836945,681.6264731884003,0
133,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.8247472047805786,0,650.3078765869141,692.8777132034302,0
134,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.8247463703155518,0,648.2866187095642,692.5278255939484,0
135,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.8247475624084473,0,648.8632845878601,691.5938694477081,0
136,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.8247474431991577,0,648.2588212490082,692.2442891597748,0
137,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.8271464109420776,0,642.5588042736053,677.4971039295197,0
138,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.8312413692474365,0,641.0374464988708,677.1025519371033,0
