instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
76,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.597533702850342,0,n01843065_jacamar,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
82,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.605376720428467,0,n01843065_jacamar,fix_mask,0,6272,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
88,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.665761709213257,0,n01843065_jacamar,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
94,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8482744097709656,0.0,628.4700350761414,672.1786417961121,0,n01843383_toucan,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
100,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8476449251174927,0.0,608.4621889591217,652.2585289478302,0,n01843383_toucan,fix_mask,0,6272,0.0001,vgg16-7,False,0.8370646834373474,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
106,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8484402298927307,0.0,640.2559473514557,684.2138192653656,0,n01843383_toucan,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8370646834373474,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
112,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,34.65636706352234,0,n01847000_drake,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
118,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,33.5800359249115,0,n01847000_drake,fix_mask,0,6272,0.0001,vgg16-7,False,0.8923930525779724,"[0, 0, 223, 223]",17922,132606,150528,11.90609056122449,random
124,onnx/vgg16-7.onnx,vnnlib/n01847000_drake_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,33.59349036216736,0,n01847000_drake,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8923930525779724,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
130,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.8186885118484497,0.0,688.2245194911957,744.1507878303528,0,n01855032_red-breasted_merganser,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
136,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.8247474431991575,0.0,648.2588212490082,692.2442891597748,0,n01855032_red-breasted_merganser,fix_mask,0,6272,0.0001,vgg16-7,False,0.868308961391449,"[0, 0, 223, 223]",11658,138870,150528,7.744738520408164,random
142,onnx/vgg16-7.onnx,vnnlib/n01855032_red-breasted_merganser_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.819038152694702,0.0,697.81077003479,742.0814199447632,0,n01855032_red-breasted_merganser,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.868308961391449,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
148,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9176356792449952,0.0,631.461067199707,674.1948971748352,0,n01855672_goose,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
154,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9226511716842652,0.0,586.5576293468475,620.0405757427216,0,n01855672_goose,fix_mask,0,6272,0.0001,vgg16-7,False,0.914426326751709,"[0, 0, 223, 223]",8538,141990,150528,5.67203443877551,random
160,onnx/vgg16-7.onnx,vnnlib/n01855672_goose_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9175662398338318,0.0,635.1907906532288,677.4298765659332,0,n01855672_goose,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.914426326751709,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
166,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.3893109560012815,0.0,536.8208613395691,580.1607096195221,0,n01860187_black_swan,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
172,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.3889753818511963,0.0,544.6321296691895,589.3942446708679,0,n01860187_black_swan,fix_mask,0,6272,0.0001,vgg16-7,False,0.9046238660812378,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
178,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.3893911838531494,0.0,533.9901983737946,577.0876197814941,0,n01860187_black_swan,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9046238660812378,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
