image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n01824575_coucal,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.4630906879901886,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01824575_coucal,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.4630906879901886,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01828970_bee_eater,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01828970_bee_eater,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01828970_bee_eater,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01828970_bee_eater,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01828970_bee_eater,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01828970_bee_eater,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01828970_bee_eater,vgg16-7,fix_mask,False,0,0.0001,50176,0.8834257125854492,"[0, 0, 222, 223]",11469,139059,150528,7.619180484693878,random
n01828970_bee_eater,vgg16-7,fix_mask,False,0,0.0001,25088,0.8834257125854492,"[0, 0, 222, 223]",11469,139059,150528,7.619180484693878,random
n01828970_bee_eater,vgg16-7,fix_mask,False,0,0.0001,12544,0.8834257125854492,"[0, 0, 222, 223]",11469,139059,150528,7.619180484693878,random
n01828970_bee_eater,vgg16-7,fix_mask,False,0,0.0001,6272,0.8834257125854492,"[0, 0, 222, 223]",11469,139059,150528,7.619180484693878,random
n01828970_bee_eater,vgg16-7,fix_mask,False,0,0.0001,3136,0.8834257125854492,"[0, 0, 222, 223]",9408,141120,150528,6.25,random
n01828970_bee_eater,vgg16-7,fix_mask,False,0,0.0001,1568,0.8834257125854492,"[0, 0, 222, 223]",4704,145824,150528,3.125,random
n01828970_bee_eater,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8834257125854492,"[0, 0, 222, 223]",139059,11469,150528,92.38081951530613,random
n01828970_bee_eater,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8834257125854492,"[0, 0, 222, 223]",75264,75264,150528,50.0,random
n01828970_bee_eater,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8834257125854492,"[0, 0, 222, 223]",37632,112896,150528,25.0,random
n01828970_bee_eater,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8834257125854492,"[0, 0, 222, 223]",18816,131712,150528,12.5,random
n01828970_bee_eater,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8834257125854492,"[0, 0, 222, 223]",9408,141120,150528,6.25,random
n01828970_bee_eater,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8834257125854492,"[0, 0, 222, 223]",4704,145824,150528,3.125,random
n01829413_hornbill,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01829413_hornbill,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01829413_hornbill,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01829413_hornbill,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01829413_hornbill,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01829413_hornbill,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01829413_hornbill,vgg16-7,fix_mask,False,0,0.0001,50176,0.8663651943206787,"[0, 0, 223, 223]",37092,113436,150528,24.64126275510204,random
n01829413_hornbill,vgg16-7,fix_mask,False,0,0.0001,25088,0.8663651943206787,"[0, 0, 223, 223]",37092,113436,150528,24.64126275510204,random
n01829413_hornbill,vgg16-7,fix_mask,False,0,0.0001,12544,0.8663651943206787,"[0, 0, 223, 223]",37092,113436,150528,24.64126275510204,random
n01829413_hornbill,vgg16-7,fix_mask,False,0,0.0001,6272,0.8663651943206787,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01829413_hornbill,vgg16-7,fix_mask,False,0,0.0001,3136,0.8663651943206787,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01829413_hornbill,vgg16-7,fix_mask,False,0,0.0001,1568,0.8663651943206787,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01829413_hornbill,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8663651943206787,"[0, 0, 223, 223]",113436,37092,150528,75.35873724489795,random
n01829413_hornbill,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8663651943206787,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01829413_hornbill,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8663651943206787,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01829413_hornbill,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8663651943206787,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01829413_hornbill,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8663651943206787,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01829413_hornbill,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8663651943206787,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01833805_hummingbird,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01833805_hummingbird,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01833805_hummingbird,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01833805_hummingbird,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01833805_hummingbird,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01833805_hummingbird,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01833805_hummingbird,vgg16-7,fix_mask,False,0,0.0001,50176,0.8983680605888367,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,random
n01833805_hummingbird,vgg16-7,fix_mask,False,0,0.0001,25088,0.8983680605888367,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,random
n01833805_hummingbird,vgg16-7,fix_mask,False,0,0.0001,12544,0.8983680605888367,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,random
n01833805_hummingbird,vgg16-7,fix_mask,False,0,0.0001,6272,0.8983680605888367,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01833805_hummingbird,vgg16-7,fix_mask,False,0,0.0001,3136,0.8983680605888367,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01833805_hummingbird,vgg16-7,fix_mask,False,0,0.0001,1568,0.8983680605888367,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01833805_hummingbird,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8983680605888367,"[0, 0, 223, 223]",119100,31428,150528,79.12149234693878,random
n01833805_hummingbird,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8983680605888367,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01833805_hummingbird,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8983680605888367,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01833805_hummingbird,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8983680605888367,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01833805_hummingbird,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8983680605888367,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01833805_hummingbird,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8983680605888367,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01843065_jacamar,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01843065_jacamar,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01843065_jacamar,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01843065_jacamar,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01843065_jacamar,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01843065_jacamar,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01843065_jacamar,vgg16-7,fix_mask,False,0,0.0001,50176,0.6688518524169922,"[0, 0, 223, 223]",44499,106029,150528,29.561941964285715,random
n01843065_jacamar,vgg16-7,fix_mask,False,0,0.0001,25088,0.6688518524169922,"[0, 0, 223, 223]",44499,106029,150528,29.561941964285715,random
n01843065_jacamar,vgg16-7,fix_mask,False,0,0.0001,12544,0.6688518524169922,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01843065_jacamar,vgg16-7,fix_mask,False,0,0.0001,6272,0.6688518524169922,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01843065_jacamar,vgg16-7,fix_mask,False,0,0.0001,3136,0.6688518524169922,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01843065_jacamar,vgg16-7,fix_mask,False,0,0.0001,1568,0.6688518524169922,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01843065_jacamar,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.6688518524169922,"[0, 0, 223, 223]",106029,44499,150528,70.43805803571429,random
n01843065_jacamar,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.6688518524169922,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01843065_jacamar,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.6688518524169922,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01843065_jacamar,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.6688518524169922,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01843065_jacamar,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.6688518524169922,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01843065_jacamar,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.6688518524169922,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01843383_toucan,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01843383_toucan,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01843383_toucan,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01843383_toucan,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01843383_toucan,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01843383_toucan,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01843383_toucan,vgg16-7,fix_mask,False,0,0.0001,50176,0.8370646834373474,"[0, 0, 223, 223]",43455,107073,150528,28.868383290816325,random
n01843383_toucan,vgg16-7,fix_mask,False,0,0.0001,25088,0.8370646834373474,"[0, 0, 223, 223]",43455,107073,150528,28.868383290816325,random
n01843383_toucan,vgg16-7,fix_mask,False,0,0.0001,12544,0.8370646834373474,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01843383_toucan,vgg16-7,fix_mask,False,0,0.0001,6272,0.8370646834373474,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01843383_toucan,vgg16-7,fix_mask,False,0,0.0001,3136,0.8370646834373474,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01843383_toucan,vgg16-7,fix_mask,False,0,0.0001,1568,0.8370646834373474,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01843383_toucan,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8370646834373474,"[0, 0, 223, 223]",107073,43455,150528,71.13161670918367,random
n01843383_toucan,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8370646834373474,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01843383_toucan,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8370646834373474,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01843383_toucan,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8370646834373474,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01843383_toucan,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8370646834373474,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01843383_toucan,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8370646834373474,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01847000_drake,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01847000_drake,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01847000_drake,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01847000_drake,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01847000_drake,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01847000_drake,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01847000_drake,vgg16-7,fix_mask,False,0,0.0001,50176,0.8923930525779724,"[0, 0, 223, 223]",17922,132606,150528,11.90609056122449,random
n01847000_drake,vgg16-7,fix_mask,False,0,0.0001,25088,0.8923930525779724,"[0, 0, 223, 223]",17922,132606,150528,11.90609056122449,random
n01847000_drake,vgg16-7,fix_mask,False,0,0.0001,12544,0.8923930525779724,"[0, 0, 223, 223]",17922,132606,150528,11.90609056122449,random
n01847000_drake,vgg16-7,fix_mask,False,0,0.0001,6272,0.8923930525779724,"[0, 0, 223, 223]",17922,132606,150528,11.90609056122449,random
n01847000_drake,vgg16-7,fix_mask,False,0,0.0001,3136,0.8923930525779724,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01847000_drake,vgg16-7,fix_mask,False,0,0.0001,1568,0.8923930525779724,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01847000_drake,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8923930525779724,"[0, 0, 223, 223]",132606,17922,150528,88.09390943877551,random
n01847000_drake,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8923930525779724,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01847000_drake,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8923930525779724,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01847000_drake,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8923930525779724,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01847000_drake,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8923930525779724,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01847000_drake,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8923930525779724,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01855032_red-breasted_merganser,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01855032_red-breasted_merganser,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01855032_red-breasted_merganser,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01855032_red-breasted_merganser,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01855032_red-breasted_merganser,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01855032_red-breasted_merganser,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01855032_red-breasted_merganser,vgg16-7,fix_mask,False,0,0.0001,50176,0.868308961391449,"[0, 0, 223, 223]",11658,138870,150528,7.744738520408164,random
n01855032_red-breasted_merganser,vgg16-7,fix_mask,False,0,0.0001,25088,0.868308961391449,"[0, 0, 223, 223]",11658,138870,150528,7.744738520408164,random
n01855032_red-breasted_merganser,vgg16-7,fix_mask,False,0,0.0001,12544,0.868308961391449,"[0, 0, 223, 223]",11658,138870,150528,7.744738520408164,random
n01855032_red-breasted_merganser,vgg16-7,fix_mask,False,0,0.0001,6272,0.868308961391449,"[0, 0, 223, 223]",11658,138870,150528,7.744738520408164,random
n01855032_red-breasted_merganser,vgg16-7,fix_mask,False,0,0.0001,3136,0.868308961391449,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01855032_red-breasted_merganser,vgg16-7,fix_mask,False,0,0.0001,1568,0.868308961391449,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01855032_red-breasted_merganser,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.868308961391449,"[0, 0, 223, 223]",138870,11658,150528,92.25526147959184,random
n01855032_red-breasted_merganser,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.868308961391449,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01855032_red-breasted_merganser,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.868308961391449,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01855032_red-breasted_merganser,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.868308961391449,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01855032_red-breasted_merganser,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.868308961391449,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01855032_red-breasted_merganser,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.868308961391449,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01855672_goose,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01855672_goose,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01855672_goose,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01855672_goose,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01855672_goose,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01855672_goose,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01855672_goose,vgg16-7,fix_mask,False,0,0.0001,50176,0.914426326751709,"[0, 0, 223, 223]",8538,141990,150528,5.67203443877551,random
n01855672_goose,vgg16-7,fix_mask,False,0,0.0001,25088,0.914426326751709,"[0, 0, 223, 223]",8538,141990,150528,5.67203443877551,random
n01855672_goose,vgg16-7,fix_mask,False,0,0.0001,12544,0.914426326751709,"[0, 0, 223, 223]",8538,141990,150528,5.67203443877551,random
n01855672_goose,vgg16-7,fix_mask,False,0,0.0001,6272,0.914426326751709,"[0, 0, 223, 223]",8538,141990,150528,5.67203443877551,random
n01855672_goose,vgg16-7,fix_mask,False,0,0.0001,3136,0.914426326751709,"[0, 0, 223, 223]",8538,141990,150528,5.67203443877551,random
n01855672_goose,vgg16-7,fix_mask,False,0,0.0001,1568,0.914426326751709,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01855672_goose,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.914426326751709,"[0, 0, 223, 223]",141990,8538,150528,94.32796556122449,random
n01855672_goose,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.914426326751709,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01855672_goose,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.914426326751709,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01855672_goose,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.914426326751709,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01855672_goose,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.914426326751709,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01855672_goose,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.914426326751709,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01860187_black_swan,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n01860187_black_swan,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n01860187_black_swan,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n01860187_black_swan,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n01860187_black_swan,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n01860187_black_swan,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n01860187_black_swan,vgg16-7,fix_mask,False,0,0.0001,50176,0.9046238660812378,"[0, 0, 223, 223]",40461,110067,150528,26.879384566326532,random
n01860187_black_swan,vgg16-7,fix_mask,False,0,0.0001,25088,0.9046238660812378,"[0, 0, 223, 223]",40461,110067,150528,26.879384566326532,random
n01860187_black_swan,vgg16-7,fix_mask,False,0,0.0001,12544,0.9046238660812378,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01860187_black_swan,vgg16-7,fix_mask,False,0,0.0001,6272,0.9046238660812378,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01860187_black_swan,vgg16-7,fix_mask,False,0,0.0001,3136,0.9046238660812378,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01860187_black_swan,vgg16-7,fix_mask,False,0,0.0001,1568,0.9046238660812378,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n01860187_black_swan,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9046238660812378,"[0, 0, 223, 223]",110067,40461,150528,73.12061543367346,random
n01860187_black_swan,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9046238660812378,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n01860187_black_swan,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9046238660812378,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n01860187_black_swan,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9046238660812378,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n01860187_black_swan,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9046238660812378,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n01860187_black_swan,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9046238660812378,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
