instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
79,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.5620677471160889,1863.9705972671509,0.0,n01514859_hen,0.0,fix_mask,10.0,0.0003,n01514859_hen_seg0_fixmask,False,0.0003,0.7729081511497498,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
83,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.337690830230713,1858.943481683731,0.0,n01514859_hen,0.0,fix_nonmask,10.0,0.0003,n01514859_hen_seg0_fixnonmask,False,0.0003,0.7729081511497498,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
87,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.642354965209961,1860.8286743164065,0.0,n01518878_ostrich,-1.0,global,10.0,0.0003,n01518878_ostrich_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
91,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.4045491218566895,1858.545769929886,0.0,n01518878_ostrich,0.0,fix_mask,10.0,0.0003,n01518878_ostrich_seg0_fixmask,False,0.0003,0.9037345051765442,"[0, 0, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
95,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.415374755859375,1857.8711755275729,0.0,n01518878_ostrich,0.0,fix_nonmask,10.0,0.0003,n01518878_ostrich_seg0_fixnonmask,False,0.0003,0.9037345051765442,"[0, 0, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
111,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.6056935787200928,1860.174730539322,0.0,n01531178_goldfinch,-1.0,global,10.0,0.0003,n01531178_goldfinch_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
115,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.3921022415161133,1854.5151436328888,0.0,n01531178_goldfinch,0.0,fix_mask,10.0,0.0003,n01531178_goldfinch_seg0_fixmask,False,0.0003,0.8897489309310913,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
119,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.3985834121704102,2242.6056430339813,0.0,n01531178_goldfinch,0.0,fix_nonmask,10.0,0.0003,n01531178_goldfinch_seg0_fixnonmask,False,0.0003,0.8897489309310913,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
135,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k10_eps_0.0003.vnnlib,1200,unsat False,0.1290347576141357,0.0,536.480593919754,2701.1796572208405,0.0,n01534433_junco,-1.0,global,10.0,0.0003,n01534433_junco_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
139,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.1290466487407684,0.0,437.26447772979736,2284.2116680145264,0.0,n01534433_junco,0.0,fix_mask,10.0,0.0003,n01534433_junco_seg0_fixmask,False,0.0003,0.6341137290000916,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
143,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.129043698310852,0.0,421.2509136199951,2277.164884328842,0.0,n01534433_junco,0.0,fix_nonmask,10.0,0.0003,n01534433_junco_seg0_fixnonmask,False,0.0003,0.6341137290000916,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
159,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k10_eps_0.0003.vnnlib,1200,unsat False,0.0509616732597351,0.0,589.8320348262787,2839.52876329422,0.0,n01558993_robin,-1.0,global,10.0,0.0003,n01558993_robin_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
163,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.0509830117225647,0.0,427.05531668663025,2666.589124917984,0.0,n01558993_robin,0.0,fix_mask,10.0,0.0003,n01558993_robin_seg0_fixmask,False,0.0003,0.707832932472229,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
167,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.0509756207466125,0.0,508.1095335483551,2362.320569753647,0.0,n01558993_robin,0.0,fix_nonmask,10.0,0.0003,n01558993_robin_seg0_fixnonmask,False,0.0003,0.707832932472229,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
171,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_global_k10_eps_0.0003.vnnlib,1200,unsat False,1.052527666091919,0.0,478.5940821170807,2725.0191056728363,0.0,n01560419_bulbul,-1.0,global,10.0,0.0003,n01560419_bulbul_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
175,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,1.0525344610214231,0.0,341.6611762046814,2582.873987674713,0.0,n01560419_bulbul,0.0,fix_mask,10.0,0.0003,n01560419_bulbul_seg0_fixmask,False,0.0003,0.7939820885658264,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
179,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,1.0525388717651367,0.0,444.3330285549164,2297.189213037491,0.0,n01560419_bulbul,0.0,fix_nonmask,10.0,0.0003,n01560419_bulbul_seg0_fixnonmask,False,0.0003,0.7939820885658264,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
183,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.7827725410461426,1903.6146385669708,0.0,n01580077_jay,-1.0,global,10.0,0.0003,n01580077_jay_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
187,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.58019495010376,1856.704470396042,0.0,n01580077_jay,0.0,fix_mask,10.0,0.0003,n01580077_jay_seg0_fixmask,False,0.0003,0.8828009963035583,"[0, 0, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
191,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.70727276802063,1855.2508289813995,0.0,n01580077_jay,0.0,fix_nonmask,10.0,0.0003,n01580077_jay_seg0_fixnonmask,False,0.0003,0.8828009963035583,"[0, 0, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
195,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k10_eps_0.0003.vnnlib,1200,unsat False,1.10554039478302,0.0,609.822101354599,2859.7015430927277,0.0,n01582220_magpie,-1.0,global,10.0,0.0003,n01582220_magpie_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
199,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,1.105575680732727,0.0,318.2844457626343,2567.455218553543,0.0,n01582220_magpie,0.0,fix_mask,10.0,0.0003,n01582220_magpie_seg0_fixmask,False,0.0003,0.7158175110816956,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
203,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,1.1055452823638916,0.0,561.7196431159973,2416.719574689865,0.0,n01582220_magpie,0.0,fix_nonmask,10.0,0.0003,n01582220_magpie_seg0_fixnonmask,False,0.0003,0.7158175110816956,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
207,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k10_eps_0.0003.vnnlib,1200,unsat False,0.5548608303070068,0.0,612.3623008728027,2467.555958747864,0.0,n01592084_chickadee,-1.0,global,10.0,0.0003,n01592084_chickadee_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
211,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.5548840165138245,0.0,290.53019666671753,2144.4274764060974,0.0,n01592084_chickadee,0.0,fix_mask,10.0,0.0003,n01592084_chickadee_seg0_fixmask,False,0.0003,0.8566141128540039,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
215,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.5548694133758545,0.0,566.2850420475006,2422.3384444713593,0.0,n01592084_chickadee,0.0,fix_nonmask,10.0,0.0003,n01592084_chickadee_seg0_fixnonmask,False,0.0003,0.8566141128540039,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
267,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.5572376251220703,2241.108890771866,0.0,n01631663_eft,-1.0,global,10.0,0.0003,n01631663_eft_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
271,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.5361123085021973,1902.476613998413,0.0,n01631663_eft,0.0,fix_mask,10.0,0.0003,n01631663_eft_seg0_fixmask,False,0.0003,0.8432222008705139,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
275,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.558910846710205,2177.754574775696,0.0,n01631663_eft,0.0,fix_nonmask,10.0,0.0003,n01631663_eft_seg0_fixnonmask,False,0.0003,0.8432222008705139,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
291,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.567008256912231,1856.3705985546112,0.0,n01641577_bullfrog,-1.0,global,10.0,0.0003,n01641577_bullfrog_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
295,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.3292150497436523,1857.6700139045715,0.0,n01641577_bullfrog,0.0,fix_mask,10.0,0.0003,n01641577_bullfrog_seg0_fixmask,False,0.0003,0.7734455466270447,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
299,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.5511183738708496,2180.3483147621155,0.0,n01641577_bullfrog,0.0,fix_nonmask,10.0,0.0003,n01641577_bullfrog_seg0_fixnonmask,False,0.0003,0.7734455466270447,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
351,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k10_eps_0.0003.vnnlib,1200,unsat False,1.192779779434204,0.0,567.2376990318298,2419.6578619480133,0.0,n01667778_terrapin,-1.0,global,10.0,0.0003,n01667778_terrapin_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
355,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,1.192789077758789,0.0,352.47893357276917,2203.3149642944336,0.0,n01667778_terrapin,0.0,fix_mask,10.0,0.0003,n01667778_terrapin_seg0_fixmask,False,0.0003,0.8815269470214844,"[0, 0, 218, 223]",9.0,150519.0,150528.0,0.0059789540816326
359,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,1.192783236503601,0.0,506.5315201282501,2753.4163253307343,0.0,n01667778_terrapin,0.0,fix_nonmask,10.0,0.0003,n01667778_terrapin_seg0_fixnonmask,False,0.0003,0.8815269470214844,"[0, 0, 218, 223]",21.0,150507.0,150528.0,0.0139508928571428
411,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.4116644859313965,2242.4448957443237,0.0,n01685808_whiptail,-1.0,global,10.0,0.0003,n01685808_whiptail_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
415,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.316408395767212,1903.5426223278048,0.0,n01685808_whiptail,0.0,fix_mask,10.0,0.0003,n01685808_whiptail_seg0_fixmask,False,0.0003,0.5920038819313049,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
419,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.5857744216918943,1944.381630897522,0.0,n01685808_whiptail,0.0,fix_nonmask,10.0,0.0003,n01685808_whiptail_seg0_fixnonmask,False,0.0003,0.5920038819313049,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
423,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.27425479888916,1861.623129606247,0.0,n01687978_agama,-1.0,global,10.0,0.0003,n01687978_agama_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
427,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.401167869567871,2367.806627511978,0.0,n01687978_agama,0.0,fix_mask,10.0,0.0003,n01687978_agama_seg0_fixmask,False,0.0003,0.9029330015182496,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
431,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.502290964126587,2247.891947984695,0.0,n01687978_agama,0.0,fix_nonmask,10.0,0.0003,n01687978_agama_seg0_fixnonmask,False,0.0003,0.9029330015182496,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
495,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.515408277511597,2227.6262819767,0.0,n01704323_triceratops,-1.0,global,10.0,0.0003,n01704323_triceratops_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
499,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.4146037101745605,1998.60862159729,0.0,n01704323_triceratops,0.0,fix_mask,10.0,0.0003,n01704323_triceratops_seg0_fixmask,False,0.0003,0.8741543292999268,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
503,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.422100305557251,2183.9192905426025,0.0,n01704323_triceratops,0.0,fix_nonmask,10.0,0.0003,n01704323_triceratops_seg0_fixnonmask,False,0.0003,0.8741543292999268,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
591,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0003.vnnlib,1200,unsat False,0.963655948638916,0.0,593.9584760665894,2576.2846324443817,0.0,n01755581_diamondback,-1.0,global,10.0,0.0003,n01755581_diamondback_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
595,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.9636775255203248,0.0,192.14858412742615,2176.8307185173035,0.0,n01755581_diamondback,0.0,fix_mask,10.0,0.0003,n01755581_diamondback_seg0_fixmask,False,0.0003,0.8988349437713623,"[0, 1, 223, 219]",3.0,150525.0,150528.0,0.0019929846938775
599,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.9636594653129578,0.0,571.2291779518127,2569.1143317222595,0.0,n01755581_diamondback,0.0,fix_nonmask,10.0,0.0003,n01755581_diamondback_seg0_fixnonmask,False,0.0003,0.8988349437713623,"[0, 1, 223, 219]",27.0,150501.0,150528.0,0.0179368622448979
603,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.359849214553833,1998.993876218796,0.0,n01756291_sidewinder,-1.0,global,10.0,0.0003,n01756291_sidewinder_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
607,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.411902666091919,2215.2136676311493,0.0,n01756291_sidewinder,0.0,fix_mask,10.0,0.0003,n01756291_sidewinder_seg0_fixmask,False,0.0003,0.9148173332214355,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
611,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.673182725906372,1986.0711987018583,0.0,n01756291_sidewinder,0.0,fix_nonmask,10.0,0.0003,n01756291_sidewinder_seg0_fixnonmask,False,0.0003,0.9148173332214355,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
615,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.4184505939483643,1989.9716606140137,0.0,n01768244_trilobite,-1.0,global,10.0,0.0003,n01768244_trilobite_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
619,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.846795082092285,1984.214271068573,0.0,n01768244_trilobite,0.0,fix_mask,10.0,0.0003,n01768244_trilobite_seg0_fixmask,False,0.0003,0.8933569192886353,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
623,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.551107406616211,2217.0640037059784,0.0,n01768244_trilobite,0.0,fix_nonmask,10.0,0.0003,n01768244_trilobite_seg0_fixnonmask,False,0.0003,0.8933569192886353,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
627,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0003.vnnlib,1200,unsat False,2.296649694442749,0.0,628.800582408905,2616.6454281806946,0.0,n01770081_harvestman,-1.0,global,10.0,0.0003,n01770081_harvestman_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
631,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,2.296677589416504,0.0,172.65084862709045,2155.161341905594,0.0,n01770081_harvestman,0.0,fix_mask,10.0,0.0003,n01770081_harvestman_seg0_fixmask,False,0.0003,0.8417963981628418,"[0, 0, 223, 222]",3.0,150525.0,150528.0,0.0019929846938775
635,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,2.296661376953125,0.0,595.3234453201294,2811.2464864254,0.0,n01770081_harvestman,0.0,fix_nonmask,10.0,0.0003,n01770081_harvestman_seg0_fixnonmask,False,0.0003,0.8417963981628418,"[0, 0, 223, 222]",27.0,150501.0,150528.0,0.0179368622448979
639,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.5815906524658203,2217.1503522396088,0.0,n01770393_scorpion,-1.0,global,10.0,0.0003,n01770393_scorpion_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
643,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.679347515106201,1988.749631166458,0.0,n01770393_scorpion,0.0,fix_mask,10.0,0.0003,n01770393_scorpion_seg0_fixmask,False,0.0003,0.8547699451446533,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
647,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.408297061920166,2178.3639600276947,0.0,n01770393_scorpion,0.0,fix_nonmask,10.0,0.0003,n01770393_scorpion_seg0_fixnonmask,False,0.0003,0.8547699451446533,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
687,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,1.5785434246063232,2206.579530954361,0.0,n01774750_tarantula,-1.0,global,10.0,0.0003,n01774750_tarantula_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
691,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.788635730743408,1973.5586495399475,0.0,n01774750_tarantula,0.0,fix_mask,10.0,0.0003,n01774750_tarantula_seg0_fixmask,False,0.0003,0.6544652581214905,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
695,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,sat False,-inf,,2.841113328933716,1977.6674184799192,0.0,n01774750_tarantula,0.0,fix_nonmask,10.0,0.0003,n01774750_tarantula_seg0_fixnonmask,False,0.0003,0.6544652581214905,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
711,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k10_eps_0.0003.vnnlib,1200,unsat False,0.8698751330375671,0.0,543.160210609436,2760.0973451137543,0.0,n01776313_tick,-1.0,global,10.0,0.0003,n01776313_tick_global,True,0.0003,,,30.0,150498.0,150528.0,0.0199298469387755
715,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.8699077367782593,0.0,131.67391800880432,2347.998019933701,0.0,n01776313_tick,0.0,fix_mask,10.0,0.0003,n01776313_tick_seg0_fixmask,False,0.0003,0.9280468225479126,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
719,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,unsat False,0.8698787093162537,0.0,532.0575206279755,2741.310215473175,0.0,n01776313_tick,0.0,fix_nonmask,10.0,0.0003,n01776313_tick_seg0_fixnonmask,False,0.0003,0.9280468225479126,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
