instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
85,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.4812636375427246,1857.562141418457,0.0,n01518878_ostrich,-1.0,global,10.0,0.0001,n01518878_ostrich_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
89,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.386099338531494,1860.0447249412537,0.0,n01518878_ostrich,0.0,fix_mask,10.0,0.0001,n01518878_ostrich_seg0_fixmask,False,0.0001,0.9037345051765442,"[0, 0, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
93,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.3246960639953613,1903.492973804474,0.0,n01518878_ostrich,0.0,fix_nonmask,10.0,0.0001,n01518878_ostrich_seg0_fixnonmask,False,0.0001,0.9037345051765442,"[0, 0, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
97,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4851362705230713,2240.244209289551,0.0,n01530575_brambling,-1.0,global,10.0,0.0001,n01530575_brambling_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
101,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3709077835083008,2200.2324855327606,0.0,n01530575_brambling,0.0,fix_mask,10.0,0.0001,n01530575_brambling_seg0_fixmask,False,0.0001,0.8117584586143494,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
105,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.649749517440796,2240.211911678314,0.0,n01530575_brambling,0.0,fix_nonmask,10.0,0.0001,n01530575_brambling_seg0_fixnonmask,False,0.0001,0.8117584586143494,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
109,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5366814136505127,2242.615219593048,0.0,n01531178_goldfinch,-1.0,global,10.0,0.0001,n01531178_goldfinch_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
113,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.85553240776062,1851.2905762195587,0.0,n01531178_goldfinch,0.0,fix_mask,10.0,0.0001,n01531178_goldfinch_seg0_fixmask,False,0.0001,0.8897489309310913,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
117,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.376952886581421,1857.52334523201,0.0,n01531178_goldfinch,0.0,fix_nonmask,10.0,0.0001,n01531178_goldfinch_seg0_fixnonmask,False,0.0001,0.8897489309310913,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
133,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k10_eps_0.0001.vnnlib,1200,unsat False,0.1290484368801117,0.0,526.2150559425354,2717.8736526966095,0.0,n01534433_junco,-1.0,global,10.0,0.0001,n01534433_junco_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
137,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.1290530264377594,0.0,425.7346901893616,2667.4606924057007,0.0,n01534433_junco,0.0,fix_mask,10.0,0.0001,n01534433_junco_seg0_fixmask,False,0.0001,0.6341137290000916,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
141,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.1290524303913116,0.0,416.4404351711273,2663.054988861084,0.0,n01534433_junco,0.0,fix_nonmask,10.0,0.0001,n01534433_junco_seg0_fixnonmask,False,0.0001,0.6341137290000916,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
157,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k10_eps_0.0001.vnnlib,1200,unsat False,0.0509857535362243,0.0,581.2003569602966,2434.751088142395,0.0,n01558993_robin,-1.0,global,10.0,0.0001,n01558993_robin_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
161,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.050991952419281,0.0,419.2744026184082,2660.728407382965,0.0,n01558993_robin,0.0,fix_mask,10.0,0.0001,n01558993_robin_seg0_fixmask,False,0.0001,0.707832932472229,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
165,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.050989031791687,0.0,502.8820004463196,2356.4817867279053,0.0,n01558993_robin,0.0,fix_nonmask,10.0,0.0001,n01558993_robin_seg0_fixnonmask,False,0.0001,0.707832932472229,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
169,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_global_k10_eps_0.0001.vnnlib,1200,unsat False,1.0525397062301636,0.0,472.7885298728943,2721.103598356247,0.0,n01560419_bulbul,-1.0,global,10.0,0.0001,n01560419_bulbul_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
173,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,1.052541971206665,0.0,339.4722726345062,2192.132816553116,0.0,n01560419_bulbul,0.0,fix_mask,10.0,0.0001,n01560419_bulbul_seg0_fixmask,False,0.0001,0.7939820885658264,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
177,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,1.0525434017181396,0.0,437.3314924240112,2676.1158907413483,0.0,n01560419_bulbul,0.0,fix_nonmask,10.0,0.0001,n01560419_bulbul_seg0_fixnonmask,False,0.0001,0.7939820885658264,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
181,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5613701343536377,2240.8449895381927,0.0,n01580077_jay,-1.0,global,10.0,0.0001,n01580077_jay_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
185,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.560100555419922,2243.4995622634888,0.0,n01580077_jay,0.0,fix_mask,10.0,0.0001,n01580077_jay_seg0_fixmask,False,0.0001,0.8828009963035583,"[0, 0, 223, 222]",6.0,150522.0,150528.0,0.0039859693877551
189,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.537043809890747,2242.746864795685,0.0,n01580077_jay,0.0,fix_nonmask,10.0,0.0001,n01580077_jay_seg0_fixnonmask,False,0.0001,0.8828009963035583,"[0, 0, 223, 222]",24.0,150504.0,150528.0,0.0159438775510204
193,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k10_eps_0.0001.vnnlib,1200,unsat False,1.1055675745010376,0.0,611.5474650859833,2851.812180042267,0.0,n01582220_magpie,-1.0,global,10.0,0.0001,n01582220_magpie_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
197,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,1.1055792570114136,0.0,312.03720712661743,2554.187935590744,0.0,n01582220_magpie,0.0,fix_mask,10.0,0.0001,n01582220_magpie_seg0_fixmask,False,0.0001,0.7158175110816956,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
201,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,1.1055693626403809,0.0,568.7193877696991,2422.365828514099,0.0,n01582220_magpie,0.0,fix_nonmask,10.0,0.0001,n01582220_magpie_seg0_fixnonmask,False,0.0001,0.7158175110816956,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
205,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k10_eps_0.0001.vnnlib,1200,unsat False,0.5548819899559021,0.0,589.4307465553284,2442.93430185318,0.0,n01592084_chickadee,-1.0,global,10.0,0.0001,n01592084_chickadee_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
209,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.5548897385597229,0.0,279.5497877597809,2136.3424565792084,0.0,n01592084_chickadee,0.0,fix_mask,10.0,0.0001,n01592084_chickadee_seg0_fixmask,False,0.0001,0.8566141128540039,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
213,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.5548846125602722,0.0,553.2563512325287,2400.73064994812,0.0,n01592084_chickadee,0.0,fix_nonmask,10.0,0.0001,n01592084_chickadee_seg0_fixnonmask,False,0.0001,0.8566141128540039,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
265,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.474055290222168,1855.1704878807068,0.0,n01631663_eft,-1.0,global,10.0,0.0001,n01631663_eft_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
269,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.427018880844116,1858.4456086158752,0.0,n01631663_eft,0.0,fix_mask,10.0,0.0001,n01631663_eft_seg0_fixmask,False,0.0001,0.8432222008705139,"[0, 0, 223, 223]",9.0,150519.0,150528.0,0.0059789540816326
273,onnx/vgg16-7.onnx,vnnlib/n01631663_eft_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4747211933135986,2171.0750155448914,0.0,n01631663_eft,0.0,fix_nonmask,10.0,0.0001,n01631663_eft_seg0_fixnonmask,False,0.0001,0.8432222008705139,"[0, 0, 223, 223]",21.0,150507.0,150528.0,0.0139508928571428
289,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5649008750915527,2255.6980364322662,0.0,n01641577_bullfrog,-1.0,global,10.0,0.0001,n01641577_bullfrog_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
293,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4166736602783203,2359.41853928566,0.0,n01641577_bullfrog,0.0,fix_mask,10.0,0.0001,n01641577_bullfrog_seg0_fixmask,False,0.0001,0.7734455466270447,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
297,onnx/vgg16-7.onnx,vnnlib/n01641577_bullfrog_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.642228364944458,1854.447984457016,0.0,n01641577_bullfrog,0.0,fix_nonmask,10.0,0.0001,n01641577_bullfrog_seg0_fixnonmask,False,0.0001,0.7734455466270447,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
349,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k10_eps_0.0001.vnnlib,1200,unsat False,1.1927882432937622,0.0,561.0587303638458,2417.960220813751,0.0,n01667778_terrapin,-1.0,global,10.0,0.0001,n01667778_terrapin_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
353,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,1.192791223526001,0.0,346.3713176250458,2711.3124697208405,0.0,n01667778_terrapin,0.0,fix_mask,10.0,0.0001,n01667778_terrapin_seg0_fixmask,False,0.0001,0.8815269470214844,"[0, 0, 218, 223]",9.0,150519.0,150528.0,0.0059789540816326
357,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,1.1927895545959473,0.0,503.49464678764343,2749.3154921531677,0.0,n01667778_terrapin,0.0,fix_nonmask,10.0,0.0001,n01667778_terrapin_seg0_fixnonmask,False,0.0001,0.8815269470214844,"[0, 0, 218, 223]",21.0,150507.0,150528.0,0.0139508928571428
409,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.499708414077759,1857.3913388252256,0.0,n01685808_whiptail,-1.0,global,10.0,0.0001,n01685808_whiptail_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
413,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.4968154430389404,1855.7712569236755,0.0,n01685808_whiptail,0.0,fix_mask,10.0,0.0001,n01685808_whiptail_seg0_fixmask,False,0.0001,0.5920038819313049,"[0, 0, 223, 223]",18.0,150510.0,150528.0,0.0119579081632653
417,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.475152015686035,1857.5256397724152,0.0,n01685808_whiptail,0.0,fix_nonmask,10.0,0.0001,n01685808_whiptail_seg0_fixnonmask,False,0.0001,0.5920038819313049,"[0, 0, 223, 223]",12.0,150516.0,150528.0,0.0079719387755102
421,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.583773851394653,1859.664447069168,0.0,n01687978_agama,-1.0,global,10.0,0.0001,n01687978_agama_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
425,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.355141878128052,1852.281840801239,0.0,n01687978_agama,0.0,fix_mask,10.0,0.0001,n01687978_agama_seg0_fixmask,False,0.0001,0.9029330015182496,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
429,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5136637687683103,1903.86869263649,0.0,n01687978_agama,0.0,fix_nonmask,10.0,0.0001,n01687978_agama_seg0_fixnonmask,False,0.0001,0.9029330015182496,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
493,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4362623691558838,2227.5144925117493,0.0,n01704323_triceratops,-1.0,global,10.0,0.0001,n01704323_triceratops_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
497,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4016454219818115,2227.72336769104,0.0,n01704323_triceratops,0.0,fix_mask,10.0,0.0001,n01704323_triceratops_seg0_fixmask,False,0.0001,0.8741543292999268,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
501,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4490854740142822,2227.8747413158417,0.0,n01704323_triceratops,0.0,fix_nonmask,10.0,0.0001,n01704323_triceratops_seg0_fixnonmask,False,0.0001,0.8741543292999268,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
589,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0001.vnnlib,1200,unsat False,0.9636735916137696,0.0,578.6473610401154,2560.9771077632904,0.0,n01755581_diamondback,-1.0,global,10.0,0.0001,n01755581_diamondback_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
593,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.9636797904968262,0.0,188.3198800086975,2408.074704647064,0.0,n01755581_diamondback,0.0,fix_mask,10.0,0.0001,n01755581_diamondback_seg0_fixmask,False,0.0001,0.8988349437713623,"[0, 1, 223, 219]",3.0,150525.0,150528.0,0.0019929846938775
597,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,0.963674247264862,0.0,558.7625861167908,2544.080537557602,0.0,n01755581_diamondback,0.0,fix_nonmask,10.0,0.0001,n01755581_diamondback_seg0_fixnonmask,False,0.0001,0.8988349437713623,"[0, 1, 223, 219]",27.0,150501.0,150528.0,0.0179368622448979
601,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.9052369594573975,1994.2054607868197,0.0,n01756291_sidewinder,-1.0,global,10.0,0.0001,n01756291_sidewinder_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
605,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4903802871704102,2218.883833885193,0.0,n01756291_sidewinder,0.0,fix_mask,10.0,0.0001,n01756291_sidewinder_seg0_fixmask,False,0.0001,0.9148173332214355,"[0, 0, 223, 223]",6.0,150522.0,150528.0,0.0039859693877551
609,onnx/vgg16-7.onnx,vnnlib/n01756291_sidewinder_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.7937259674072266,1990.7432453632357,0.0,n01756291_sidewinder,0.0,fix_nonmask,10.0,0.0001,n01756291_sidewinder_seg0_fixnonmask,False,0.0001,0.9148173332214355,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
613,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4425408840179443,1996.500283241272,0.0,n01768244_trilobite,-1.0,global,10.0,0.0001,n01768244_trilobite_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
617,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4631879329681396,2217.9995877742767,0.0,n01768244_trilobite,0.0,fix_mask,10.0,0.0001,n01768244_trilobite_seg0_fixmask,False,0.0001,0.8933569192886353,"[0, 0, 223, 223]",0.0,150528.0,150528.0,0.0
621,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.51073956489563,1990.2100398540497,0.0,n01768244_trilobite,0.0,fix_nonmask,10.0,0.0001,n01768244_trilobite_seg0_fixnonmask,False,0.0001,0.8933569192886353,"[0, 0, 223, 223]",30.0,150498.0,150528.0,0.0199298469387755
625,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0001.vnnlib,1200,unsat False,2.296675205230713,0.0,612.9715411663055,2824.3755090236664,0.0,n01770081_harvestman,-1.0,global,10.0,0.0001,n01770081_harvestman_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
629,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,unsat False,2.2966842651367188,0.0,177.6963336467743,2313.007455587387,0.0,n01770081_harvestman,0.0,fix_mask,10.0,0.0001,n01770081_harvestman_seg0_fixmask,False,0.0001,0.8417963981628418,"[0, 0, 223, 222]",3.0,150525.0,150528.0,0.0019929846938775
633,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,unsat False,2.2966785430908203,0.0,579.0362467765808,2564.4421756267548,0.0,n01770081_harvestman,0.0,fix_nonmask,10.0,0.0001,n01770081_harvestman_seg0_fixnonmask,False,0.0001,0.8417963981628418,"[0, 0, 223, 222]",27.0,150501.0,150528.0,0.0179368622448979
637,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.2452263832092285,1979.991585493088,0.0,n01770393_scorpion,-1.0,global,10.0,0.0001,n01770393_scorpion_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
641,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.765671491622925,1985.4447898864744,0.0,n01770393_scorpion,0.0,fix_mask,10.0,0.0001,n01770393_scorpion_seg0_fixmask,False,0.0001,0.8547699451446533,"[0, 0, 223, 223]",3.0,150525.0,150528.0,0.0019929846938775
645,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.45817232131958,2217.5351009368896,0.0,n01770393_scorpion,0.0,fix_nonmask,10.0,0.0001,n01770393_scorpion_seg0_fixnonmask,False,0.0001,0.8547699451446533,"[0, 0, 223, 223]",27.0,150501.0,150528.0,0.0179368622448979
685,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,2.3567628860473633,1975.6687595844269,0.0,n01774750_tarantula,-1.0,global,10.0,0.0001,n01774750_tarantula_global,True,0.0001,,,30.0,150498.0,150528.0,0.0199298469387755
689,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3702292442321775,2206.50638961792,0.0,n01774750_tarantula,0.0,fix_mask,10.0,0.0001,n01774750_tarantula_seg0_fixmask,False,0.0001,0.6544652581214905,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
693,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,sat False,-inf,,1.572387456893921,2213.2716324329376,0.0,n01774750_tarantula,0.0,fix_nonmask,10.0,0.0001,n01774750_tarantula_seg0_fixnonmask,False,0.0001,0.6544652581214905,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
