instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
144,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.726876735687256,6.900540113449097,0.0,n01530575_brambling,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
3,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.815691351890564,0.0,683.1038513183594,695.6067080497742,0.0,n01443537_goldfish,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
9,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.8305037021636963,0.0,612.0742273330688,619.6856639385223,0.0,n01443537_goldfish,fix_mask,0,12544,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",28149,122379,150528,18.70017538265306,random
15,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.8206899166107176,0.0,665.1900978088379,677.7817070484161,0.0,n01443537_goldfish,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",37632,112896,150528,25.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.524754524230957,0.0,n01484850_great_white_shark,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
27,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6773786544799805,6.754077911376953,0.0,n01484850_great_white_shark,fix_mask,0,12544,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
33,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,7.500551223754883,0.0,n01484850_great_white_shark,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5387461185455322,0.0,688.2320783138275,701.4362599849701,0.0,n01491361_tiger_shark,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
45,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5644792318344116,0.0,545.4099979400635,550.5693325996399,0.0,n01491361_tiger_shark,fix_mask,0,12544,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
51,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5401151180267334,0.0,738.1009969711304,751.1394138336182,0.0,n01491361_tiger_shark,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.078924223780632,0.0,745.8106977939606,758.7397773265839,0.0,n01496331_electric_ray,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
63,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.093247503042221,0.0,641.485059261322,646.7089467048645,0.0,n01496331_electric_ray,fix_mask,0,12544,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9612,140916,150528,6.385522959183674,random
69,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0798510462045669,0.0,743.0266170501709,756.0495431423187,0.0,n01496331_electric_ray,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.396038293838501,0.0,n01514668_cock,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
81,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.062882900238037,6.225748300552368,0.0,n01514668_cock,fix_mask,0,12544,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
87,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.474581241607666,0.0,n01514668_cock,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
93,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,7.864014387130737,0.0,n01514859_hen,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
99,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.488534688949585,0.0,n01514859_hen,fix_mask,0,12544,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
105,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.532488822937012,0.0,n01514859_hen,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
111,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.537481307983398,0.0,n01518878_ostrich,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
117,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.477886199951172,6.626713752746582,0.0,n01518878_ostrich,fix_mask,0,12544,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",25761,124767,150528,17.113759566326532,random
123,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.483930349349976,0.0,n01518878_ostrich,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
129,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.327740430831909,0.0,n01530575_brambling,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
135,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6053013801574707,6.874038934707642,0.0,n01530575_brambling,fix_mask,0,12544,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",16947,133581,150528,11.258370535714286,random
141,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.509783506393433,0.0,n01530575_brambling,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
5,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.8301323652267456,0.0,616.5604863166809,621.7246763706207,0.0,n01443537_goldfish,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
11,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.8327114582061768,0.0,586.9017376899719,592.1113560199738,0.0,n01443537_goldfish,fix_mask,0,3136,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",9408,141120,150528,6.25,random
17,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.8309173583984373,0.0,596.4097142219543,601.578864812851,0.0,n01443537_goldfish,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",9408,141120,150528,6.25,random
23,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7523062229156494,6.837556600570679,0.0,n01484850_great_white_shark,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
29,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.746678352355957,6.793469667434692,0.0,n01484850_great_white_shark,fix_mask,0,3136,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
35,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.396486759185791,6.560077428817749,0.0,n01484850_great_white_shark,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
41,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5616589188575745,0.0,637.0945451259613,642.0762116909027,0.0,n01491361_tiger_shark,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
47,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5647112131118774,0.0,513.9443123340607,518.9891333580017,0.0,n01491361_tiger_shark,fix_mask,0,3136,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
53,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.5617905855178833,0.0,670.6998617649078,675.8946936130524,0.0,n01491361_tiger_shark,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
59,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.0910570919513702,0.0,667.6393234729767,672.6444511413574,0.0,n01496331_electric_ray,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
65,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.0935975611209869,0.0,594.7891066074371,599.931200504303,0.0,n01496331_electric_ray,fix_mask,0,3136,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
71,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.0912112593650817,0.0,664.9469158649445,670.0215322971344,0.0,n01496331_electric_ray,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
77,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7092320919036863,6.794767618179321,0.0,n01514668_cock,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
83,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7421300411224363,6.981032609939575,0.0,n01514668_cock,fix_mask,0,3136,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
89,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.338395595550537,7.550355911254883,0.0,n01514668_cock,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
95,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.791337966918945,6.984479904174805,0.0,n01514859_hen,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
101,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8586831092834473,6.024419069290161,0.0,n01514859_hen,fix_mask,0,3136,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
107,onnx/vgg16-7.onnx,vnnlib/n01514859_hen_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.4969780445098877,6.784128904342651,0.0,n01514859_hen,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7729083895683289,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
113,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7064650058746338,6.847575664520264,0.0,n01518878_ostrich,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
119,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.0233912467956543,7.233953475952148,0.0,n01518878_ostrich,fix_mask,0,3136,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
125,onnx/vgg16-7.onnx,vnnlib/n01518878_ostrich_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.141563653945923,7.375757455825806,0.0,n01518878_ostrich,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.9037340879440308,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
131,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.01349139213562,7.257054328918457,0.0,n01530575_brambling,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
137,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7385094165802002,6.885532855987549,0.0,n01530575_brambling,fix_mask,0,3136,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
143,onnx/vgg16-7.onnx,vnnlib/n01530575_brambling_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7381861209869385,6.871163606643677,0.0,n01530575_brambling,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.811788022518158,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
2,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.772545337677002,0.0,693.5761139392853,706.9361367225647,0.0,n01443537_goldfish,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
8,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.827362298965454,0.0,624.3532729148865,638.0305931568146,0.0,n01443537_goldfish,fix_mask,0,25088,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",28149,122379,150528,18.70017538265306,random
14,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.7963032722473145,0.0,680.4702341556549,693.4899504184723,0.0,n01443537_goldfish,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",75264,75264,150528,50.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.538731575012207,0.0,n01484850_great_white_shark,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
26,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,1.6875295639038086,6.815135955810547,0.0,n01484850_great_white_shark,fix_mask,0,25088,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
32,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.403491258621216,0.0,n01484850_great_white_shark,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.9213818907737732,3.0,2348.2661588191986,2360.98404455185,0.0,n01491361_tiger_shark,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
44,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5640005469322205,0.0,570.4224734306335,575.4224348068237,0.0,n01491361_tiger_shark,fix_mask,0,25088,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
50,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.5574544668197632,3.0,2515.0893819332123,2528.365953922272,0.0,n01491361_tiger_shark,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.0365956127643585,0.0,767.0097026824951,779.9624676704407,0.0,n01496331_electric_ray,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
62,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.0926886051893234,0.0,642.2948775291443,647.537971496582,0.0,n01496331_electric_ray,fix_mask,0,25088,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",9612,140916,150528,6.385522959183674,random
68,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.042081207036972,0.0,760.8281419277191,773.5982098579407,0.0,n01496331_electric_ray,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9159132838249208,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.508981227874756,0.0,n01514668_cock,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
80,onnx/vgg16-7.onnx,vnnlib/n01514668_cock_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7186214923858645,6.797613620758057,0.0,n01514668_cock,fix_mask,0,25088,0.0001,vgg16-7,False,0.9203580617904664,"[0, 0, 223, 223]",8310,142218,150528,5.520567602040816,random
