instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
15,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.4004669189453125,0.0,n01704323_triceratops,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8741545081138611,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
16,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.600298166275024,0.0,n01704323_triceratops,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8741545081138611,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
17,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.7170941829681396,7.960822343826294,0.0,n01704323_triceratops,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8741545081138611,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
18,onnx/vgg16-7.onnx,vnnlib/n01704323_triceratops_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9664313793182372,6.057760000228882,0.0,n01704323_triceratops,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8741545081138611,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
19,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-8685.1279296875,3.0,3547.7913279533386,3560.924423456192,0.0,n01728920_ringneck_snake,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.079708456993103,0.0,846.4467086791992,859.464448928833,0.0,n01728920_ringneck_snake,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2591752111911773,0.0,802.2217552661896,815.3496046066284,0.0,n01728920_ringneck_snake,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
22,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2709787487983703,0.0,747.0546569824219,761.4821496009827,0.0,n01728920_ringneck_snake,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
23,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2743942141532898,0.0,730.3007478713989,735.2838308811188,0.0,n01728920_ringneck_snake,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
24,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2755927443504333,0.0,702.031215429306,707.245397567749,0.0,n01728920_ringneck_snake,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
25,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.1758965700864792,0.0,828.0147004127502,841.0718927383423,0.0,n01728920_ringneck_snake,fix_mask,0,50176,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",70479,80049,150528,46.82118941326531,random
26,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.2622787952423095,0.0,799.5275657176971,812.820006608963,0.0,n01728920_ringneck_snake,fix_mask,0,25088,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",70479,80049,150528,46.82118941326531,random
27,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2717901468276977,0.0,733.1684505939484,746.2324845790863,0.0,n01728920_ringneck_snake,fix_mask,0,12544,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
28,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2746008038520813,0.0,714.540132522583,719.7233688831329,0.0,n01728920_ringneck_snake,fix_mask,0,6272,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
29,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2757532596588135,0.0,689.109165430069,694.3206739425659,0.0,n01728920_ringneck_snake,fix_mask,0,3136,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
30,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2762096226215362,0.0,662.3407292366028,667.626336812973,0.0,n01728920_ringneck_snake,fix_mask,0,1568,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
31,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-451.6752014160156,3.0,2848.8998413085938,2861.904150724411,0.0,n01728920_ringneck_snake,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",80049,70479,150528,53.17881058673469,random
32,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.2442221641540527,0.0,802.9820294380188,816.1493253707886,0.0,n01728920_ringneck_snake,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.2696661055088043,0.0,779.487256526947,792.7252018451691,0.0,n01728920_ringneck_snake,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
34,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2739727199077606,0.0,729.5542192459106,742.7748982906342,0.0,n01728920_ringneck_snake,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
35,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.2754974663257599,0.0,707.5252873897552,712.7494258880615,0.0,n01728920_ringneck_snake,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
36,onnx/vgg16-7.onnx,vnnlib/n01728920_ringneck_snake_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.2761174142360687,0.0,684.7951781749725,689.7917461395264,0.0,n01728920_ringneck_snake,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8627620935440063,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
37,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.349224090576172,0.0,n01735189_garter_snake,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.4701149463653564,0.0,n01735189_garter_snake,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.513849258422852,0.0,n01735189_garter_snake,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.511263132095337,0.0,n01735189_garter_snake,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.328369140625,7.610826730728149,0.0,n01735189_garter_snake,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.1172432899475098,6.35141396522522,0.0,n01735189_garter_snake,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.50130820274353,0.0,n01735189_garter_snake,fix_mask,0,50176,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",15663,134865,150528,10.405373086734691,random
44,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,,1.255615234375,6.282317161560059,0.0,n01735189_garter_snake,fix_mask,0,25088,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",15663,134865,150528,10.405373086734691,random
45,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,2.0357213020324707,7.22378945350647,0.0,n01735189_garter_snake,fix_mask,0,12544,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",15663,134865,150528,10.405373086734691,random
46,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,,1.94661283493042,7.1366822719573975,0.0,n01735189_garter_snake,fix_mask,0,6272,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",15663,134865,150528,10.405373086734691,random
47,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.3337602615356445,7.523613929748535,0.0,n01735189_garter_snake,fix_mask,0,3136,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
48,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7057292461395264,6.691147327423096,0.0,n01735189_garter_snake,fix_mask,0,1568,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
49,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.4913365840911865,0.0,n01735189_garter_snake,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",134865,15663,150528,89.5946269132653,random
50,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.5202507972717285,0.0,n01735189_garter_snake,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.377081394195557,0.0,n01735189_garter_snake,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.520832538604736,0.0,n01735189_garter_snake,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.1333608627319336,7.335931777954102,0.0,n01735189_garter_snake,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n01735189_garter_snake_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9896421432495116,6.1717448234558105,0.0,n01735189_garter_snake,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7749655246734619,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-53275.02734375,3.0,4383.976703166962,4397.092216491699,0.0,n01737021_water_snake,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9945814609527588,0.0,815.2656514644623,828.4748289585114,0.0,n01737021_water_snake,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.5816880464553833,0.0,770.011604309082,783.108868598938,0.0,n01737021_water_snake,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.6122210025787354,0.0,718.1933035850525,731.2345485687256,0.0,n01737021_water_snake,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.6205215454101562,0.0,707.562230348587,712.6368861198425,0.0,n01737021_water_snake,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6237155199050903,0.0,681.8581573963165,686.9842178821564,0.0,n01737021_water_snake,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.6176888942718506,0.0,668.0969316959381,681.1872224807739,0.0,n01737021_water_snake,fix_mask,0,50176,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",11991,138537,150528,7.965959821428571,random
62,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.6223547458648682,0.0,655.0333368778229,663.2088046073914,0.0,n01737021_water_snake,fix_mask,0,25088,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",11991,138537,150528,7.965959821428571,random
63,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.6244940757751465,0.0,637.6294746398926,641.5402796268463,0.0,n01737021_water_snake,fix_mask,0,12544,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",11991,138537,150528,7.965959821428571,random
64,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.625382423400879,0.0,604.9247298240662,610.0878767967224,0.0,n01737021_water_snake,fix_mask,0,6272,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",11991,138537,150528,7.965959821428571,random
65,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.6259299516677856,0.0,613.5583026409149,619.9894878864288,0.0,n01737021_water_snake,fix_mask,0,3136,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
66,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.62612783908844,0.0,597.0347101688385,602.1417739391327,0.0,n01737021_water_snake,fix_mask,0,1568,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-36973.28125,3.0,4037.995038986206,4051.1359894275665,0.0,n01737021_water_snake,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",138537,11991,150528,92.03404017857144,random
68,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.2050364017486572,0.0,809.9000895023346,822.9102299213409,0.0,n01737021_water_snake,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
69,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.5877678394317627,0.0,767.4442183971405,780.6690900325775,0.0,n01737021_water_snake,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixnonmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.6138123273849487,0.0,728.4957671165466,741.5615570545197,0.0,n01737021_water_snake,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixnonmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.6210588216781616,0.0,705.1590962409973,710.20476770401,0.0,n01737021_water_snake,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n01737021_water_snake_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6239712238311768,0.0,682.7196497917175,688.0170111656189,0.0,n01737021_water_snake,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.850009024143219,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_global_k50176_eps_0.0001.vnnlib,1200,error,,,,,,n01739381_vine_snake,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7176602482795715,0.0,770.0380761623383,783.0735239982605,0.0,n01739381_vine_snake,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7704695463180542,0.0,730.478021144867,743.6612288951874,0.0,n01739381_vine_snake,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7790840864181519,0.0,705.4038138389587,718.4329533576965,0.0,n01739381_vine_snake,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7818857431411743,0.0,649.8743367195129,654.994898557663,0.0,n01739381_vine_snake,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7830612659454346,0.0,600.9081573486328,605.9774558544159,0.0,n01739381_vine_snake,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.7573482394218445,0.0,765.1746146678925,778.2112348079681,0.0,n01739381_vine_snake,fix_mask,0,50176,0.0001,vgg16-7,False,0.5680924654006958,"[0, 0, 223, 222]",65322,85206,150528,43.3952487244898,random
80,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7758489847183228,0.0,726.7665395736694,739.8509466648102,0.0,n01739381_vine_snake,fix_mask,0,25088,0.0001,vgg16-7,False,0.5680924654006958,"[0, 0, 223, 222]",65322,85206,150528,43.3952487244898,random
81,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7807486057281494,0.0,698.4731595516205,711.4878878593445,0.0,n01739381_vine_snake,fix_mask,0,12544,0.0001,vgg16-7,False,0.5680924654006958,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
82,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7826046347618103,0.0,629.5382528305054,634.8549184799194,0.0,n01739381_vine_snake,fix_mask,0,6272,0.0001,vgg16-7,False,0.5680924654006958,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
83,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,0.7833811044692993,0.0,612.5556371212006,617.6684730052948,0.0,n01739381_vine_snake,fix_mask,0,3136,0.0001,vgg16-7,False,0.5680924654006958,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
84,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.7837735414505005,0.0,619.397675037384,624.5073666572571,0.0,n01739381_vine_snake,fix_mask,0,1568,0.0001,vgg16-7,False,0.5680924654006958,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
85,onnx/vgg16-7.onnx,vnnlib/n01739381_vine_snake_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.534090518951416,0.0,790.4314842224121,803.5033142566681,0.0,n01739381_vine_snake,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.5680924654006958,"[0, 0, 223, 222]",85206,65322,150528,56.6047512755102,random
